Voltage (V)	Current (A)
-1.500031E+0	-2.178087E-7
-1.495027E+0	-2.132560E-7
-1.490058E+0	-2.086932E-7
-1.485051E+0	-2.040914E-7
-1.479985E+0	-1.996926E-7
-1.474978E+0	-1.959347E-7
-1.469976E+0	-1.919562E-7
-1.465006E+0	-1.877163E-7
-1.460004E+0	-1.833686E-7
-1.455002E+0	-1.797913E-7
-1.449929E+0	-1.757161E-7
-1.444964E+0	-1.725631E-7
-1.439959E+0	-1.686283E-7
-1.434951E+0	-1.649199E-7
-1.429956E+0	-1.612116E-7
-1.424878E+0	-1.579780E-7
-1.419912E+0	-1.543252E-7
-1.414909E+0	-1.506617E-7
-1.409906E+0	-1.477637E-7
-1.404902E+0	-1.442457E-7
-1.399898E+0	-1.410582E-7
-1.394863E+0	-1.381162E-7
-1.389859E+0	-1.350085E-7
-1.384857E+0	-1.314199E-7
-1.379852E+0	-1.283354E-7
-1.374851E+0	-1.258091E-7
-1.369846E+0	-1.225324E-7
-1.364811E+0	-1.196103E-7
-1.359809E+0	-1.166402E-7
-1.354805E+0	-1.137709E-7
-1.349804E+0	-1.112196E-7
-1.344800E+0	-1.086224E-7
-1.339794E+0	-1.060092E-7
-1.334761E+0	-1.036724E-7
-1.329751E+0	-1.011928E-7
-1.324753E+0	-9.840774E-8
-1.319748E+0	-9.560522E-8
-1.314744E+0	-9.348550E-8
-1.309741E+0	-9.134729E-8
-1.304706E+0	-8.905122E-8
-1.299704E+0	-8.657542E-8
-1.294700E+0	-8.423567E-8
-1.289699E+0	-8.223143E-8
-1.284695E+0	-7.976008E-8
-1.279690E+0	-7.802310E-8
-1.274655E+0	-7.591315E-8
-1.269651E+0	-7.393166E-8
-1.264648E+0	-7.206742E-8
-1.259643E+0	-7.014177E-8
-1.254644E+0	-6.814155E-8
-1.249638E+0	-6.614032E-8
-1.244601E+0	-6.419933E-8
-1.239602E+0	-6.250374E-8
-1.234597E+0	-6.072660E-8
-1.229597E+0	-5.902784E-8
-1.224591E+0	-5.755712E-8
-1.219624E+0	-5.581983E-8
-1.214552E+0	-5.416364E-8
-1.209546E+0	-5.264960E-8
-1.204545E+0	-5.111572E-8
-1.199542E+0	-4.957548E-8
-1.194577E+0	-4.824291E-8
-1.189573E+0	-4.690943E-8
-1.184501E+0	-4.538196E-8
-1.179498E+0	-4.406219E-8
-1.174492E+0	-4.269866E-8
-1.169524E+0	-4.141156E-8
-1.164520E+0	-4.029729E-8
-1.159523E+0	-3.899340E-8
-1.154448E+0	-3.779763E-8
-1.149444E+0	-3.661333E-8
-1.144477E+0	-3.543154E-8
-1.139472E+0	-3.430329E-8
-1.134471E+0	-3.322818E-8
-1.129466E+0	-3.222044E-8
-1.124397E+0	-3.123499E-8
-1.119427E+0	-3.017696E-8
-1.114421E+0	-2.926164E-8
-1.109421E+0	-2.830108E-8
-1.104415E+0	-2.743265E-8
-1.099413E+0	-2.649161E-8
-1.094379E+0	-2.548339E-8
-1.089372E+0	-2.471826E-8
-1.084371E+0	-2.381414E-8
-1.079368E+0	-2.308630E-8
-1.074367E+0	-2.232192E-8
-1.069359E+0	-2.157863E-8
-1.064327E+0	-2.082529E-8
-1.059319E+0	-2.009014E-8
-1.054315E+0	-1.943166E-8
-1.049314E+0	-1.881972E-8
-1.044311E+0	-1.817065E-8
-1.039309E+0	-1.757728E-8
-1.034269E+0	-1.695214E-8
-1.029270E+0	-1.632664E-8
-1.024266E+0	-1.571063E-8
-1.019261E+0	-1.517023E-8
-1.014260E+0	-1.465768E-8
-1.009256E+0	-1.413569E-8
-1.004222E+0	-1.361308E-8
-9.992187E-1	-1.315339E-8
-9.942119E-1	-1.271654E-8
-9.892104E-1	-1.225030E-8
-9.842057E-1	-1.179522E-8
-9.792030E-1	-1.136217E-8
-9.741664E-1	-1.095678E-8
-9.691667E-1	-1.055193E-8
-9.641593E-1	-1.018058E-8
-9.591549E-1	-9.796225E-9
-9.541528E-1	-9.419677E-9
-9.491478E-1	-9.082465E-9
-9.441112E-1	-8.705154E-9
-9.391094E-1	-8.397030E-9
-9.341036E-1	-8.081939E-9
-9.291060E-1	-7.770717E-9
-9.240975E-1	-7.443144E-9
-9.191334E-1	-7.139921E-9
-9.140590E-1	-6.883844E-9
-9.090576E-1	-6.643351E-9
-9.040557E-1	-6.370719E-9
-8.990480E-1	-6.143886E-9
-8.940801E-1	-5.896569E-9
-8.890796E-1	-5.646527E-9
-8.840083E-1	-5.413231E-9
-8.790029E-1	-5.184185E-9
-8.740031E-1	-4.969007E-9
-8.690336E-1	-4.797946E-9
-8.640277E-1	-4.580170E-9
-8.590263E-1	-4.365449E-9
-8.539553E-1	-4.215642E-9
-8.489531E-1	-4.027741E-9
-8.439805E-1	-3.863893E-9
-8.389775E-1	-3.699204E-9
-8.339764E-1	-3.533390E-9
-8.289706E-1	-3.386177E-9
-8.239008E-1	-3.241185E-9
-8.189311E-1	-3.104659E-9
-8.139313E-1	-2.979450E-9
-8.089294E-1	-2.844057E-9
-8.039238E-1	-2.722154E-9
-7.989219E-1	-2.600336E-9
-7.938836E-1	-2.491550E-9
-7.888811E-1	-2.366549E-9
-7.838755E-1	-2.265769E-9
-7.788749E-1	-2.173369E-9
-7.738714E-1	-2.081179E-9
-7.688654E-1	-1.977045E-9
-7.638311E-1	-1.893654E-9
-7.588249E-1	-1.814160E-9
-7.538238E-1	-1.727081E-9
-7.488196E-1	-1.650020E-9
-7.438176E-1	-1.581672E-9
-7.388152E-1	-1.508423E-9
-7.337767E-1	-1.438316E-9
-7.287766E-1	-1.369174E-9
-7.237701E-1	-1.316751E-9
-7.187681E-1	-1.261143E-9
-7.137656E-1	-1.200339E-9
-7.087588E-1	-1.144522E-9
-7.037258E-1	-1.096918E-9
-6.987205E-1	-1.039382E-9
-6.937175E-1	-9.936642E-10
-6.887121E-1	-9.460190E-10
-6.837085E-1	-9.097714E-10
-6.787080E-1	-8.657287E-10
-6.736690E-1	-8.288110E-10
-6.686662E-1	-7.864036E-10
-6.636634E-1	-7.485223E-10
-6.586617E-1	-7.195659E-10
-6.536548E-1	-6.880526E-10
-6.486509E-1	-6.569589E-10
-6.436167E-1	-6.238124E-10
-6.386113E-1	-5.962394E-10
-6.336113E-1	-5.740294E-10
-6.286056E-1	-5.452832E-10
-6.236382E-1	-5.221515E-10
-6.186354E-1	-5.013671E-10
-6.135617E-1	-4.800375E-10
-6.085603E-1	-4.481898E-10
-6.035548E-1	-4.341097E-10
-5.985892E-1	-4.132831E-10
-5.935838E-1	-3.910737E-10
-5.885822E-1	-3.685708E-10
-5.835111E-1	-3.555800E-10
-5.785061E-1	-3.350889E-10
-5.735378E-1	-3.207992E-10
-5.685327E-1	-3.118314E-10
-5.635304E-1	-2.930161E-10
-5.585251E-1	-2.884906E-10
-5.534545E-1	-2.659457E-10
-5.484843E-1	-2.558049E-10
-5.434804E-1	-2.430656E-10
-5.384806E-1	-2.315420E-10
-5.334753E-1	-2.092487E-10
-5.284735E-1	-2.098352E-10
-5.234386E-1	-2.002390E-10
-5.184319E-1	-1.894696E-10
-5.134294E-1	-1.796220E-10
-5.084236E-1	-1.754314E-10
-5.034230E-1	-1.660447E-10
-4.984192E-1	-1.621894E-10
-4.933824E-1	-1.541018E-10
-4.883802E-1	-1.442962E-10
-4.833744E-1	-1.401895E-10
-4.783713E-1	-1.315152E-10
-4.733680E-1	-1.326047E-10
-4.683665E-1	-1.256066E-10
-4.633275E-1	-1.195304E-10
-4.583254E-1	-1.212485E-10
-4.533246E-1	-1.082161E-10
-4.483173E-1	-1.078809E-10
-4.433166E-1	-1.026428E-10
-4.383108E-1	-1.006732E-10
-4.332750E-1	-9.581227E-11
-4.282685E-1	-9.354943E-11
-4.232652E-1	-8.944274E-11
-4.182639E-1	-8.772465E-11
-4.132553E-1	-8.416274E-11
-4.082533E-1	-7.888273E-11
-4.032176E-1	-8.697036E-11
-3.982152E-1	-7.498559E-11
-3.932120E-1	-7.213649E-11
-3.882083E-1	-7.222029E-11
-3.832063E-1	-6.874278E-11
-3.782015E-1	-6.949693E-11
-3.731647E-1	-6.652219E-11
-3.681594E-1	-6.430161E-11
-3.631566E-1	-6.396643E-11
-3.581554E-1	-6.505577E-11
-3.531502E-1	-5.923198E-11
-3.481832E-1	-5.923198E-11
-3.431076E-1	-5.529359E-11
-3.381045E-1	-5.328252E-11
-3.331007E-1	-5.047535E-11
-3.280995E-1	-5.030775E-11
-3.231316E-1	-5.336630E-11
-3.181269E-1	-5.403664E-11
-3.130577E-1	-5.818453E-11
-3.080522E-1	-5.135521E-11
-3.030463E-1	-5.307301E-11
-2.980801E-1	-5.189987E-11
-2.930732E-1	-5.102001E-11
-2.880726E-1	-4.750060E-11
-2.829993E-1	-4.620175E-11
-2.779978E-1	-4.662074E-11
-2.730223E-1	-4.611800E-11
-2.680176E-1	-4.523814E-11
-2.630197E-1	-4.171869E-11
-2.580150E-1	-4.724921E-11
-2.529453E-1	-4.490294E-11
-2.479760E-1	-4.540571E-11
-2.429750E-1	-4.427445E-11
-2.379669E-1	-4.297565E-11
-2.329644E-1	-4.611796E-11
-2.279649E-1	-4.318514E-11
-2.229231E-1	-4.544761E-11
-2.179220E-1	-4.163492E-11
-2.129167E-1	-4.201198E-11
-2.079148E-1	-4.280804E-11
-2.029104E-1	-4.565713E-11
-1.979031E-1	-4.138351E-11
-1.928720E-1	-4.284998E-11
-1.878656E-1	-4.117408E-11
-1.828632E-1	-4.100646E-11
-1.778594E-1	-3.434468E-11
-1.728546E-1	-3.937243E-11
-1.678528E-1	-4.050367E-11
-1.628112E-1	-4.041988E-11
-1.578065E-1	-4.125783E-11
-1.528045E-1	-4.255666E-11
-1.478003E-1	-3.979141E-11
-1.427950E-1	-4.088074E-11
-1.377892E-1	-4.184438E-11
-1.327556E-1	-3.924672E-11
-1.277468E-1	-4.197008E-11
-1.227450E-1	-3.664906E-11
-1.177445E-1	-3.903729E-11
-1.127416E-1	-4.389741E-11
-1.077404E-1	-3.903725E-11
-1.026985E-1	-4.301758E-11
-9.769568E-2	-3.916296E-11
-9.269060E-2	-4.046177E-11
-8.769117E-2	-4.062940E-11
-8.268453E-2	-3.949812E-11
-7.767615E-2	-3.769652E-11
-7.264569E-2	-3.828310E-11
-6.763761E-2	-4.067125E-11
-6.263255E-2	-3.673287E-11
-5.763275E-2	-4.264047E-11
-5.262890E-2	-3.807360E-11
-4.765804E-2	-4.163489E-11
-4.258272E-2	-3.660717E-11
-3.758694E-2	-3.677480E-11
-3.257722E-2	-4.155113E-11
-2.757693E-2	-3.832503E-11
-2.260507E-2	-3.790603E-11
-1.760154E-2	-3.824120E-11
-1.253085E-2	-3.409332E-11
-7.523545E-3	-3.870207E-11
-2.521851E-3	-4.586658E-11
2.479673E-3	-6.566470E-12
7.477059E-3	-3.803169E-11
1.244564E-2	-4.025228E-11
1.752341E-2	-3.987518E-11
2.252178E-2	-3.719375E-11
2.752745E-2	-4.381360E-11
3.252796E-2	-4.155110E-11
3.753335E-2	-3.757084E-11
4.249958E-2	-4.104836E-11
4.757285E-2	-3.937242E-11
5.257525E-2	-3.635578E-11
5.757335E-2	-4.100646E-11
6.257805E-2	-3.962381E-11
6.757955E-2	-3.325534E-11
7.254805E-2	-3.564352E-11
