Voltage (V)	Current (A)
-1.500043E+0	-4.820583E-7
-1.495037E+0	-4.741771E-7
-1.490068E+0	-4.657054E-7
-1.485065E+0	-4.581233E-7
-1.479996E+0	-4.502086E-7
-1.474989E+0	-4.425339E-7
-1.469987E+0	-4.348138E-7
-1.465018E+0	-4.275205E-7
-1.460015E+0	-4.201411E-7
-1.455014E+0	-4.107352E-7
-1.449939E+0	-4.040747E-7
-1.444975E+0	-3.972239E-7
-1.439967E+0	-3.897415E-7
-1.434962E+0	-3.823963E-7
-1.429966E+0	-3.741961E-7
-1.424889E+0	-3.677180E-7
-1.419922E+0	-3.601099E-7
-1.414918E+0	-3.541367E-7
-1.409916E+0	-3.465734E-7
-1.404912E+0	-3.387066E-7
-1.399907E+0	-3.336166E-7
-1.394872E+0	-3.261796E-7
-1.389865E+0	-3.204987E-7
-1.384865E+0	-3.140329E-7
-1.379860E+0	-3.066975E-7
-1.374858E+0	-2.999093E-7
-1.369854E+0	-2.944444E-7
-1.364818E+0	-2.878334E-7
-1.359817E+0	-2.824141E-7
-1.354813E+0	-2.767698E-7
-1.349811E+0	-2.711855E-7
-1.344807E+0	-2.648013E-7
-1.339801E+0	-2.596414E-7
-1.334767E+0	-2.536884E-7
-1.329758E+0	-2.492963E-7
-1.324759E+0	-2.428603E-7
-1.319754E+0	-2.383560E-7
-1.314752E+0	-2.336598E-7
-1.309747E+0	-2.282504E-7
-1.304711E+0	-2.227200E-7
-1.299710E+0	-2.185839E-7
-1.294705E+0	-2.137163E-7
-1.289706E+0	-2.084171E-7
-1.284700E+0	-2.038263E-7
-1.279696E+0	-1.999907E-7
-1.274659E+0	-1.964439E-7
-1.269655E+0	-1.921151E-7
-1.264653E+0	-1.876434E-7
-1.259647E+0	-1.821303E-7
-1.254648E+0	-1.775885E-7
-1.249643E+0	-1.740794E-7
-1.244604E+0	-1.701219E-7
-1.239606E+0	-1.663093E-7
-1.234601E+0	-1.627067E-7
-1.229601E+0	-1.572139E-7
-1.224596E+0	-1.550793E-7
-1.219627E+0	-1.505696E-7
-1.214554E+0	-1.476091E-7
-1.209550E+0	-1.432823E-7
-1.204551E+0	-1.389259E-7
-1.199546E+0	-1.348672E-7
-1.194578E+0	-1.311175E-7
-1.189577E+0	-1.285404E-7
-1.184503E+0	-1.257655E-7
-1.179500E+0	-1.225478E-7
-1.174495E+0	-1.191914E-7
-1.169526E+0	-1.159759E-7
-1.164523E+0	-1.132830E-7
-1.159523E+0	-1.098447E-7
-1.154451E+0	-1.073985E-7
-1.149446E+0	-1.039999E-7
-1.144480E+0	-1.020542E-7
-1.139474E+0	-9.846984E-8
-1.134473E+0	-9.519135E-8
-1.129468E+0	-9.318918E-8
-1.124398E+0	-9.096778E-8
-1.119427E+0	-8.848187E-8
-1.114424E+0	-8.553626E-8
-1.109423E+0	-8.324750E-8
-1.104417E+0	-8.105369E-8
-1.099415E+0	-7.789048E-8
-1.094381E+0	-7.615981E-8
-1.089372E+0	-7.374919E-8
-1.084373E+0	-7.140917E-8
-1.079370E+0	-6.932994E-8
-1.074367E+0	-6.756837E-8
-1.069361E+0	-6.534149E-8
-1.064327E+0	-6.331174E-8
-1.059321E+0	-6.132991E-8
-1.054315E+0	-5.954877E-8
-1.049313E+0	-5.752254E-8
-1.044312E+0	-5.578907E-8
-1.039309E+0	-5.397607E-8
-1.034270E+0	-5.213946E-8
-1.029269E+0	-5.046000E-8
-1.024268E+0	-4.880613E-8
-1.019262E+0	-4.703189E-8
-1.014261E+0	-4.551346E-8
-1.009257E+0	-4.406072E-8
-1.004222E+0	-4.248218E-8
-9.992180E-1	-4.119380E-8
-9.942120E-1	-3.991276E-8
-9.892107E-1	-3.853437E-8
-9.842075E-1	-3.759983E-8
-9.792029E-1	-3.611040E-8
-9.741657E-1	-3.489825E-8
-9.691686E-1	-3.360196E-8
-9.641611E-1	-3.259932E-8
-9.591564E-1	-3.132009E-8
-9.541557E-1	-3.020306E-8
-9.491496E-1	-2.926690E-8
-9.441143E-1	-2.820020E-8
-9.391092E-1	-2.712244E-8
-9.341059E-1	-2.604087E-8
-9.291049E-1	-2.524470E-8
-9.240979E-1	-2.425071E-8
-9.191335E-1	-2.330463E-8
-9.140588E-1	-2.233400E-8
-9.090577E-1	-2.162418E-8
-9.040554E-1	-2.084134E-8
-8.990481E-1	-2.007237E-8
-8.940794E-1	-1.932598E-8
-8.890788E-1	-1.851352E-8
-8.840083E-1	-1.791999E-8
-8.790035E-1	-1.724064E-8
-8.740036E-1	-1.657719E-8
-8.690332E-1	-1.592095E-8
-8.640286E-1	-1.528270E-8
-8.590264E-1	-1.472391E-8
-8.539542E-1	-1.411489E-8
-8.489531E-1	-1.357307E-8
-8.439799E-1	-1.302417E-8
-8.389781E-1	-1.256892E-8
-8.339759E-1	-1.205980E-8
-8.289700E-1	-1.150343E-8
-8.239002E-1	-1.106684E-8
-8.189319E-1	-1.064984E-8
-8.139300E-1	-1.017242E-8
-8.089275E-1	-9.753580E-9
-8.039230E-1	-9.333276E-9
-7.989205E-1	-8.942473E-9
-7.938837E-1	-8.567052E-9
-7.888802E-1	-8.164887E-9
-7.838749E-1	-7.839618E-9
-7.788751E-1	-7.514559E-9
-7.738714E-1	-7.166750E-9
-7.688676E-1	-6.843663E-9
-7.638305E-1	-6.561604E-9
-7.588253E-1	-6.268732E-9
-7.538244E-1	-5.994166E-9
-7.488203E-1	-5.709846E-9
-7.438179E-1	-5.474637E-9
-7.388160E-1	-5.234810E-9
-7.337779E-1	-5.006517E-9
-7.287759E-1	-4.798292E-9
-7.237707E-1	-4.580092E-9
-7.187688E-1	-4.357994E-9
-7.137660E-1	-4.159116E-9
-7.087582E-1	-3.986344E-9
-7.037254E-1	-3.796598E-9
-6.987168E-1	-3.627133E-9
-6.937172E-1	-3.470283E-9
-6.887123E-1	-3.296797E-9
-6.837095E-1	-3.142881E-9
-6.787072E-1	-2.990054E-9
-6.736674E-1	-2.843639E-9
-6.686670E-1	-2.702292E-9
-6.636625E-1	-2.588898E-9
-6.586611E-1	-2.467335E-9
-6.536559E-1	-2.338808E-9
-6.486532E-1	-2.227049E-9
-6.436170E-1	-2.113906E-9
-6.386111E-1	-2.029302E-9
-6.336114E-1	-1.928522E-9
-6.286071E-1	-1.827319E-9
-6.236379E-1	-1.743636E-9
-6.186359E-1	-1.655217E-9
-6.135623E-1	-1.564115E-9
-6.085613E-1	-1.498158E-9
-6.035550E-1	-1.410325E-9
-5.985882E-1	-1.343069E-9
-5.935838E-1	-1.274805E-9
-5.885818E-1	-1.211110E-9
-5.835106E-1	-1.152652E-9
-5.785041E-1	-1.094363E-9
-5.735371E-1	-1.044287E-9
-5.685320E-1	-9.895589E-10
-5.635307E-1	-9.480728E-10
-5.585256E-1	-8.933448E-10
-5.534532E-1	-8.495964E-10
-5.484844E-1	-8.128874E-10
-5.434796E-1	-7.645297E-10
-5.384800E-1	-7.314253E-10
-5.334749E-1	-6.936263E-10
-5.284745E-1	-6.621977E-10
-5.234391E-1	-6.241488E-10
-5.184324E-1	-5.872302E-10
-5.134305E-1	-5.574775E-10
-5.084248E-1	-5.295274E-10
-5.034236E-1	-5.006129E-10
-4.984182E-1	-4.814205E-10
-4.933826E-1	-4.548528E-10
-4.883800E-1	-4.265673E-10
-4.833730E-1	-4.157974E-10
-4.783703E-1	-3.803041E-10
-4.733676E-1	-3.637518E-10
-4.683674E-1	-3.434278E-10
-4.633270E-1	-3.290125E-10
-4.583251E-1	-2.990507E-10
-4.533236E-1	-2.941478E-10
-4.483179E-1	-2.762545E-10
-4.433163E-1	-2.633897E-10
-4.383114E-1	-2.484715E-10
-4.332747E-1	-2.335953E-10
-4.282672E-1	-2.252562E-10
-4.232672E-1	-2.134392E-10
-4.182629E-1	-1.984373E-10
-4.132576E-1	-1.918581E-10
-4.082548E-1	-1.800410E-10
-4.032180E-1	-1.704028E-10
-3.982147E-1	-1.614771E-10
-3.932126E-1	-1.561971E-10
-3.882080E-1	-1.456371E-10
-3.832090E-1	-1.431228E-10
-3.782036E-1	-1.321857E-10
-3.731651E-1	-1.297971E-10
-3.681603E-1	-1.212486E-10
-3.631563E-1	-1.163876E-10
-3.581544E-1	-1.058276E-10
-3.531497E-1	-1.047799E-10
-3.481844E-1	-9.949989E-11
-3.431081E-1	-9.690182E-11
-3.381050E-1	-9.409419E-11
-3.331019E-1	-9.250181E-11
-3.280996E-1	-8.818561E-11
-3.231312E-1	-8.148084E-11
-3.181272E-1	-7.951131E-11
-3.130582E-1	-7.238787E-11
-3.080505E-1	-7.104715E-11
-3.030468E-1	-6.798861E-11
-2.980813E-1	-6.916175E-11
-2.930738E-1	-6.405021E-11
-2.880721E-1	-6.174584E-11
-2.829992E-1	-6.932933E-11
-2.779985E-1	-6.078218E-11
-2.730232E-1	-6.048891E-11
-2.680174E-1	-5.588015E-11
-2.630206E-1	-5.554498E-11
-2.580151E-1	-4.800338E-11
-2.529468E-1	-5.319870E-11
-2.479770E-1	-5.215123E-11
-2.429748E-1	-5.194176E-11
-2.379678E-1	-5.441373E-11
-2.329641E-1	-4.410684E-11
-2.279646E-1	-5.114570E-11
-2.229243E-1	-4.683025E-11
-2.179216E-1	-4.750057E-11
-2.129181E-1	-4.385549E-11
-2.079143E-1	-4.683023E-11
-2.029087E-1	-4.222144E-11
-1.979042E-1	-4.624365E-11
-1.928713E-1	-4.339461E-11
-1.878673E-1	-4.339461E-11
-1.828633E-1	-4.599225E-11
-1.778584E-1	-4.326891E-11
-1.728549E-1	-4.465154E-11
-1.678527E-1	-4.171871E-11
-1.628110E-1	-4.297563E-11
-1.578061E-1	-3.853443E-11
-1.528048E-1	-4.276615E-11
-1.478010E-1	-4.083881E-11
-1.427953E-1	-4.184439E-11
-1.377903E-1	-4.197008E-11
-1.327545E-1	-4.238907E-11
-1.277464E-1	-4.519622E-11
-1.227501E-1	-4.079699E-11
-1.177439E-1	-3.954002E-11
-1.127400E-1	-3.958192E-11
-1.077404E-1	-4.062936E-11
-1.026987E-1	-3.715184E-11
-9.769669E-2	-3.757081E-11
-9.269077E-2	-4.217958E-11
-8.769047E-2	-3.706803E-11
-8.268444E-2	-4.553141E-11
-7.767572E-2	-3.761268E-11
-7.264573E-2	-4.456775E-11
-6.763957E-2	-3.698422E-11
-6.263337E-2	-4.012660E-11
-5.763070E-2	-3.522454E-11
-5.262919E-2	-4.029415E-11
-4.765775E-2	-3.543405E-11
-4.258488E-2	-3.778033E-11
-3.758613E-2	-4.268236E-11
-3.257775E-2	-3.715183E-11
-2.757571E-2	-4.100644E-11
-2.260374E-2	-4.016848E-11
-1.760363E-2	-4.121594E-11
-1.253103E-2	-3.736129E-11
-7.524136E-3	-3.958190E-11
-2.523024E-3	-3.723562E-11
2.480177E-3	-3.759285E-12
7.477480E-3	-3.920482E-11
1.244733E-2	-3.803165E-11
1.752139E-2	-4.381358E-11
2.252078E-2	-3.849257E-11
2.752722E-2	-3.974949E-11
3.252843E-2	-3.798981E-11
3.753420E-2	-3.958191E-11
4.250131E-2	-3.589488E-11
4.757180E-2	-3.828305E-11
5.257626E-2	-3.639768E-11
5.757407E-2	-3.748701E-11
6.257906E-2	-3.870206E-11
6.757995E-2	-3.924674E-11
7.254691E-2	-4.574090E-11
7.761916E-2	-3.857638E-11
8.262535E-2	-3.702611E-11
8.762319E-2	-3.849252E-11
9.262656E-2	-3.966572E-11
9.763184E-2	-3.300395E-11
1.026004E-1	-3.962381E-11
1.076714E-1	-3.715183E-11
1.126747E-1	-4.117402E-11
1.176771E-1	-4.264043E-11
1.226785E-1	-3.928865E-11
1.276760E-1	-3.627198E-11
1.326529E-1	-3.673286E-11
1.377223E-1	-3.794786E-11
1.427245E-1	-3.392570E-11
1.477292E-1	-3.778032E-11
1.527312E-1	-3.648145E-11
1.577371E-1	-3.698424E-11
1.627022E-1	-4.096455E-11
1.677740E-1	-3.438658E-11
1.727801E-1	-3.639768E-11
1.777807E-1	-3.275261E-11
1.827839E-1	-3.669095E-11
1.877842E-1	-3.145374E-11
1.927557E-1	-3.467985E-11
1.978203E-1	-3.312966E-11
2.028233E-1	-3.430278E-11
2.078295E-1	-3.099287E-11
2.128322E-1	-3.124422E-11
2.178371E-1	-3.275256E-11
2.228040E-1	-2.969402E-11
2.278766E-1	-2.847893E-11
2.328760E-1	-2.642594E-11
2.378805E-1	-2.630027E-11
2.428845E-1	-2.487579E-11
2.478829E-1	-2.357699E-11
2.528528E-1	-2.060221E-11
2.579226E-1	-2.265518E-11
2.629229E-1	-2.001562E-11
2.679260E-1	-1.796259E-11
2.729295E-1	-2.588132E-11
2.779335E-1	-1.477837E-11
2.829013E-1	-1.184558E-11
2.879744E-1	-1.130086E-11
2.929761E-1	-6.650236E-12
2.979769E-1	-2.250977E-12
3.029833E-1	-5.099990E-12
3.079858E-1	-9.521134E-13
3.129564E-1	2.148344E-12
3.180209E-1	1.561716E-12
3.230283E-1	9.606156E-12
3.280292E-1	9.899422E-12
3.330303E-1	1.626789E-11
3.380323E-1	1.714776E-11
3.430008E-1	2.636531E-11
3.480737E-1	2.724506E-11
3.530745E-1	3.583416E-11
3.580761E-1	4.035911E-11
3.630820E-1	4.689513E-11
3.680834E-1	5.062406E-11
3.730523E-1	5.288663E-11
3.781223E-1	6.486944E-11
3.831273E-1	7.161487E-11
3.881274E-1	8.661433E-11
3.931277E-1	9.092969E-11
3.981334E-1	1.063062E-10
4.030997E-1	1.174092E-10
4.081686E-1	1.270875E-10
4.131711E-1	1.409139E-10
4.181781E-1	1.518912E-10
4.231812E-1	1.621563E-10
4.281805E-1	1.724207E-10
4.331521E-1	1.951715E-10
4.382184E-1	2.110926E-10
4.432237E-1	2.293598E-10
4.482275E-1	2.543316E-10
4.532277E-1	2.715093E-10
4.582313E-1	2.899024E-10
4.632011E-1	3.149155E-10
4.682729E-1	3.374145E-10
4.732703E-1	3.577770E-10
4.782745E-1	3.922169E-10
4.832765E-1	4.123697E-10
4.882805E-1	4.441284E-10
4.932489E-1	4.785264E-10
4.983182E-1	5.082739E-10
5.033216E-1	5.499617E-10
5.083226E-1	6.008254E-10
5.133284E-1	6.431845E-10
5.183293E-1	6.878050E-10
5.232978E-1	7.326366E-10
5.283682E-1	7.829135E-10
5.333672E-1	8.444618E-10
5.383716E-1	9.039560E-10
5.433732E-1	9.382710E-10
5.483785E-1	9.938276E-10
5.533468E-1	1.076366E-9
5.584161E-1	1.128906E-9
5.634205E-1	1.213288E-9
5.684209E-1	1.255437E-9
5.734254E-1	1.372457E-9
5.784249E-1	1.428601E-9
5.833962E-1	1.522997E-9
5.884683E-1	1.615883E-9
5.934690E-1	1.716395E-9
5.984719E-1	1.826254E-9
6.034726E-1	1.945787E-9
6.084776E-1	2.043703E-9
6.134417E-1	2.165498E-9
6.185123E-1	2.276864E-9
6.235178E-1	2.406873E-9
6.285183E-1	2.533236E-9
6.335216E-1	2.653860E-9
6.385223E-1	2.829074E-9
6.434956E-1	2.914802E-9
6.485633E-1	3.078284E-9
6.535643E-1	3.268292E-9
6.585726E-1	3.466177E-9
6.635716E-1	3.630539E-9
6.685727E-1	3.786354E-9
6.735411E-1	3.955916E-9
6.786104E-1	4.211413E-9
6.836149E-1	4.443105E-9
6.886153E-1	4.701489E-9
6.936209E-1	4.918772E-9
6.986226E-1	5.169157E-9
7.035944E-1	5.433696E-9
7.086623E-1	5.663881E-9
7.136634E-1	5.993035E-9
7.186697E-1	6.290762E-9
7.236696E-1	6.607631E-9
7.286727E-1	6.905855E-9
7.336418E-1	7.314571E-9
7.387141E-1	7.594411E-9
7.437141E-1	7.966204E-9
7.487168E-1	8.385407E-9
7.537179E-1	8.750240E-9
7.587184E-1	9.179647E-9
7.636890E-1	9.663063E-9
7.687610E-1	1.012722E-8
7.737607E-1	1.054754E-8
7.787653E-1	1.104807E-8
7.837651E-1	1.163252E-8
7.887710E-1	1.213290E-8
7.937360E-1	1.270509E-8
7.988108E-1	1.328471E-8
8.038138E-1	1.392329E-8
8.088127E-1	1.450591E-8
8.138171E-1	1.509948E-8
8.188179E-1	1.573697E-8
8.237852E-1	1.647146E-8
8.288549E-1	1.710442E-8
8.338605E-1	1.787520E-8
8.388649E-1	1.859322E-8
8.438655E-1	1.936194E-8
8.488702E-1	2.003191E-8
8.538352E-1	2.090740E-8
8.589071E-1	2.176348E-8
8.639090E-1	2.275298E-8
8.689108E-1	2.346114E-8
8.739167E-1	2.451827E-8
8.789150E-1	2.563199E-8
8.838851E-1	2.656963E-8
8.889533E-1	2.762825E-8
8.939574E-1	2.881878E-8
8.989613E-1	2.975652E-8
9.039586E-1	3.093835E-8
9.089642E-1	3.212584E-8
9.139348E-1	3.374242E-8
9.190037E-1	3.496330E-8
9.240059E-1	3.616378E-8
9.290133E-1	3.751537E-8
9.340150E-1	3.893028E-8
9.390148E-1	4.025302E-8
9.439843E-1	4.174341E-8
9.490452E-1	4.336212E-8
9.540549E-1	4.480242E-8
9.590571E-1	4.643606E-8
9.640611E-1	4.800395E-8
9.690642E-1	4.968252E-8
9.740318E-1	5.147404E-8
9.791036E-1	5.326846E-8
9.841064E-1	5.528235E-8
9.891101E-1	5.704516E-8
9.941143E-1	5.906355E-8
9.991135E-1	6.091437E-8
1.004084E+0	6.281263E-8
1.009154E+0	6.491131E-8
1.014156E+0	6.689782E-8
1.019156E+0	6.857232E-8
1.024164E+0	7.102459E-8
1.029163E+0	7.365624E-8
1.034131E+0	7.578262E-8
1.039205E+0	7.818342E-8
1.044205E+0	8.084847E-8
1.049207E+0	8.348885E-8
1.054209E+0	8.576014E-8
1.059213E+0	8.814568E-8
1.064183E+0	9.047827E-8
1.069252E+0	9.331118E-8
1.074256E+0	9.589255E-8
1.079256E+0	9.901101E-8
1.084259E+0	1.018998E-7
1.089263E+0	1.048902E-7
1.094230E+0	1.077329E-7
1.099303E+0	1.111138E-7
1.104306E+0	1.139550E-7
1.109306E+0	1.174073E-7
1.114310E+0	1.206587E-7
1.119312E+0	1.239610E-7
1.124282E+0	1.276629E-7
1.129349E+0	1.309298E-7
1.134356E+0	1.349116E-7
1.139355E+0	1.386766E-7
1.144361E+0	1.424816E-7
1.149362E+0	1.462085E-7
1.154330E+0	1.498784E-7
1.159404E+0	1.536582E-7
1.164404E+0	1.582942E-7
1.169407E+0	1.620919E-7
1.174407E+0	1.663883E-7
1.179413E+0	1.703248E-7
1.184383E+0	1.749262E-7
