Voltage (V)	Current (A)
1.499958E+0	5.436362E-7
1.494954E+0	5.340169E-7
1.489951E+0	5.244041E-7
1.484947E+0	5.145808E-7
1.479914E+0	5.052651E-7
1.474905E+0	4.969024E-7
1.469907E+0	4.877334E-7
1.464901E+0	4.793511E-7
1.459900E+0	4.703739E-7
1.454901E+0	4.625131E-7
1.449855E+0	4.530343E-7
1.444856E+0	4.445754E-7
1.439854E+0	4.364024E-7
1.434850E+0	4.285006E-7
1.429850E+0	4.206465E-7
1.424777E+0	4.127540E-7
1.419810E+0	4.047306E-7
1.414811E+0	3.963548E-7
1.409809E+0	3.893609E-7
1.404804E+0	3.816475E-7
1.399798E+0	3.745366E-7
1.394726E+0	3.673569E-7
1.389758E+0	3.595327E-7
1.384752E+0	3.522276E-7
1.379750E+0	3.458981E-7
1.374754E+0	3.385180E-7
1.369748E+0	3.323563E-7
1.364672E+0	3.247842E-7
1.359707E+0	3.181107E-7
1.354706E+0	3.120122E-7
1.349704E+0	3.055316E-7
1.344695E+0	2.993268E-7
1.339697E+0	2.926108E-7
1.334628E+0	2.861330E-7
1.329654E+0	2.798583E-7
1.324653E+0	2.743199E-7
1.319651E+0	2.680882E-7
1.314650E+0	2.625140E-7
1.309646E+0	2.567699E-7
1.304577E+0	2.510543E-7
1.299608E+0	2.453903E-7
1.294606E+0	2.397522E-7
1.289603E+0	2.343521E-7
1.284598E+0	2.291549E-7
1.279604E+0	2.244667E-7
1.274525E+0	2.189338E-7
1.269556E+0	2.140947E-7
1.264555E+0	2.080936E-7
1.259549E+0	2.033142E-7
1.254549E+0	1.976955E-7
1.249546E+0	1.938160E-7
1.244472E+0	1.893965E-7
1.239507E+0	1.850079E-7
1.234504E+0	1.805816E-7
1.229504E+0	1.767069E-7
1.224499E+0	1.720928E-7
1.219499E+0	1.672101E-7
1.214435E+0	1.635686E-7
1.209457E+0	1.589737E-7
1.204454E+0	1.550357E-7
1.199453E+0	1.512198E-7
1.194452E+0	1.467300E-7
1.189446E+0	1.433482E-7
1.184382E+0	1.399065E-7
1.179411E+0	1.357208E-7
1.174407E+0	1.323952E-7
1.169406E+0	1.290990E-7
1.164405E+0	1.253579E-7
1.159401E+0	1.219188E-7
1.154328E+0	1.184135E-7
1.149362E+0	1.152880E-7
1.144362E+0	1.122542E-7
1.139353E+0	1.092271E-7
1.134353E+0	1.061864E-7
1.129348E+0	1.028539E-7
1.124281E+0	1.005433E-7
1.119312E+0	9.766542E-8
1.114308E+0	9.506115E-8
1.109308E+0	9.199081E-8
1.104305E+0	8.952002E-8
1.099301E+0	8.718734E-8
1.094227E+0	8.460474E-8
1.089265E+0	8.188279E-8
1.084256E+0	7.963795E-8
1.079255E+0	7.741635E-8
1.074255E+0	7.501871E-8
1.069250E+0	7.247434E-8
1.064178E+0	7.003812E-8
1.059212E+0	6.797870E-8
1.054209E+0	6.604672E-8
1.049210E+0	6.396392E-8
1.044203E+0	6.206551E-8
1.039202E+0	6.001378E-8
1.034130E+0	5.807624E-8
1.029162E+0	5.638096E-8
1.024161E+0	5.475774E-8
1.019155E+0	5.296185E-8
1.014155E+0	5.131461E-8
1.009153E+0	4.954641E-8
1.004084E+0	4.776935E-8
9.991112E-1	4.620764E-8
9.941119E-1	4.449932E-8
9.891095E-1	4.315043E-8
9.841059E-1	4.177080E-8
9.791028E-1	4.039830E-8
9.740344E-1	3.913452E-8
9.690641E-1	3.765189E-8
9.640599E-1	3.633369E-8
9.590567E-1	3.479183E-8
9.540551E-1	3.375653E-8
9.490522E-1	3.254416E-8
9.439789E-1	3.150443E-8
9.390135E-1	3.009954E-8
9.340133E-1	2.908895E-8
9.290109E-1	2.798318E-8
9.240071E-1	2.689021E-8
9.190034E-1	2.600879E-8
9.139349E-1	2.494493E-8
9.089636E-1	2.408364E-8
9.039598E-1	2.331510E-8
8.989589E-1	2.224692E-8
8.939589E-1	2.138778E-8
8.889529E-1	2.044004E-8
8.838850E-1	1.978464E-8
8.789152E-1	1.886549E-8
