Voltage (V)	Current (A)
1.499946E+0	2.869837E-7
1.494943E+0	2.811791E-7
1.489940E+0	2.756811E-7
1.484936E+0	2.693300E-7
1.479903E+0	2.637958E-7
1.474896E+0	2.586868E-7
1.469899E+0	2.536085E-7
1.464892E+0	2.478720E-7
1.459889E+0	2.427571E-7
1.454889E+0	2.372295E-7
1.449846E+0	2.328811E-7
1.444848E+0	2.274842E-7
1.439844E+0	2.230145E-7
1.434842E+0	2.186620E-7
1.429839E+0	2.141673E-7
1.424768E+0	2.087070E-7
1.419800E+0	2.053331E-7
1.414800E+0	2.007664E-7
1.409800E+0	1.963525E-7
1.404796E+0	1.913902E-7
1.399787E+0	1.871546E-7
1.394720E+0	1.825693E-7
1.389751E+0	1.788125E-7
1.384748E+0	1.745256E-7
1.379743E+0	1.709662E-7
1.374748E+0	1.666606E-7
1.369740E+0	1.622107E-7
1.364666E+0	1.590014E-7
1.359698E+0	1.555191E-7
1.354699E+0	1.516179E-7
1.349697E+0	1.481977E-7
1.344693E+0	1.445256E-7
1.339692E+0	1.411121E-7
1.334619E+0	1.380250E-7
1.329647E+0	1.344287E-7
1.324648E+0	1.307079E-7
1.319644E+0	1.279862E-7
1.314642E+0	1.247478E-7
1.309642E+0	1.213346E-7
1.304570E+0	1.183122E-7
1.299604E+0	1.151524E-7
1.294600E+0	1.129148E-7
1.289598E+0	1.095209E-7
1.284594E+0	1.069249E-7
1.279598E+0	1.043985E-7
1.274521E+0	1.020019E-7
1.269549E+0	9.917587E-8
1.264549E+0	9.646050E-8
1.259545E+0	9.386327E-8
1.254543E+0	9.089427E-8
1.249539E+0	8.870131E-8
1.244471E+0	8.611748E-8
1.239502E+0	8.375421E-8
1.234501E+0	8.212329E-8
1.229501E+0	7.968546E-8
1.224495E+0	7.740518E-8
1.219495E+0	7.546445E-8
1.214427E+0	7.339331E-8
1.209453E+0	7.145113E-8
1.204453E+0	6.928807E-8
1.199451E+0	6.720962E-8
1.194449E+0	6.540954E-8
1.189442E+0	6.350826E-8
1.184376E+0	6.169545E-8
1.179408E+0	5.997196E-8
1.174404E+0	5.804359E-8
1.169402E+0	5.626851E-8
1.164399E+0	5.482649E-8
1.159399E+0	5.329724E-8
1.154326E+0	5.146893E-8
1.149356E+0	5.013462E-8
1.144357E+0	4.856333E-8
1.139352E+0	4.691007E-8
1.134351E+0	4.558784E-8
1.129344E+0	4.427946E-8
1.124279E+0	4.272530E-8
1.119310E+0	4.125854E-8
1.114306E+0	4.007540E-8
1.109303E+0	3.860611E-8
1.104300E+0	3.735098E-8
1.099298E+0	3.629458E-8
1.094225E+0	3.496832E-8
1.089262E+0	3.399237E-8
1.084254E+0	3.286078E-8
1.079252E+0	3.169733E-8
1.074251E+0	3.049931E-8
1.069247E+0	2.944812E-8
1.064179E+0	2.872008E-8
1.059212E+0	2.746039E-8
1.054208E+0	2.675623E-8
1.049206E+0	2.574026E-8
1.044201E+0	2.465614E-8
1.039202E+0	2.390558E-8
1.034128E+0	2.300314E-8
1.029161E+0	2.211930E-8
1.024159E+0	2.143946E-8
1.019155E+0	2.037765E-8
1.014154E+0	1.978548E-8
1.009152E+0	1.911222E-8
1.004080E+0	1.824726E-8
9.991116E-1	1.764772E-8
9.941119E-1	1.690068E-8
9.891076E-1	1.626430E-8
9.841015E-1	1.570374E-8
9.791005E-1	1.510023E-8
9.740329E-1	1.443915E-8
9.690621E-1	1.391712E-8
9.640601E-1	1.314157E-8
9.590580E-1	1.263200E-8
9.540550E-1	1.196931E-8
9.490489E-1	1.147457E-8
9.439798E-1	1.100171E-8
9.390124E-1	1.053021E-8
9.340137E-1	1.020499E-8
9.290112E-1	9.729953E-9
9.240041E-1	9.267853E-9
9.190025E-1	8.863003E-9
9.139325E-1	8.453066E-9
9.089624E-1	8.116209E-9
9.039598E-1	7.654120E-9
8.989591E-1	7.320988E-9
8.939570E-1	7.001980E-9
8.889530E-1	6.615261E-9
8.838847E-1	6.489948E-9
8.789138E-1	6.101674E-9
8.739140E-1	5.856573E-9
8.689101E-1	5.664225E-9
8.639069E-1	5.382751E-9
8.589063E-1	5.088965E-9
8.538334E-1	4.841180E-9
8.488656E-1	4.645182E-9
8.438632E-1	4.359945E-9
8.388618E-1	4.209070E-9
8.338600E-1	4.019734E-9
8.288543E-1	3.795369E-9
8.237850E-1	3.653254E-9
8.188182E-1	3.500367E-9
8.138160E-1	3.317776E-9
8.088121E-1	3.141009E-9
8.038107E-1	2.943500E-9
7.988101E-1	2.813829E-9
7.937365E-1	2.710549E-9
7.887687E-1	2.570821E-9
7.837643E-1	2.426106E-9
7.787651E-1	2.319643E-9
7.737587E-1	2.188920E-9
7.687588E-1	2.091510E-9
7.636886E-1	1.966235E-9
7.587194E-1	1.846744E-9
7.537182E-1	1.779413E-9
7.487159E-1	1.661053E-9
7.437154E-1	1.564227E-9
7.387142E-1	1.487469E-9
7.336428E-1	1.405391E-9
7.286731E-1	1.320296E-9
7.236685E-1	1.248902E-9
7.186683E-1	1.175329E-9
7.136623E-1	1.110597E-9
7.086627E-1	1.053574E-9
7.035932E-1	9.860761E-10
6.986228E-1	9.231893E-10
6.936190E-1	8.673378E-10
6.886160E-1	8.243518E-10
6.836167E-1	7.816578E-10
6.786109E-1	7.194816E-10
6.735416E-1	6.700416E-10
6.685744E-1	6.415933E-10
6.635720E-1	5.990248E-10
6.585713E-1	5.655904E-10
6.535658E-1	5.302289E-10
6.485648E-1	4.951178E-10
6.434956E-1	4.679268E-10
6.385231E-1	4.335283E-10
6.335225E-1	4.087248E-10
6.285192E-1	3.784748E-10
6.235194E-1	3.571488E-10
6.185126E-1	3.347334E-10
6.134431E-1	3.200690E-10
6.084778E-1	2.876821E-10
6.034733E-1	2.782133E-10
5.984724E-1	2.561329E-10
5.934713E-1	2.424324E-10
5.884686E-1	2.202266E-10
5.833958E-1	2.108414E-10
5.784268E-1	1.870435E-10
5.734255E-1	1.787477E-10
5.684205E-1	1.607316E-10
5.634214E-1	1.482041E-10
5.584148E-1	1.441400E-10
5.533478E-1	1.284285E-10
5.483781E-1	1.218503E-10
5.433732E-1	1.139737E-10
5.383731E-1	1.086107E-10
5.333690E-1	9.356940E-11
5.283690E-1	8.749416E-11
5.232990E-1	7.697788E-11
5.183311E-1	7.341663E-11
5.133275E-1	6.453416E-11
5.083231E-1	5.615459E-11
5.033236E-1	5.242573E-11
4.983194E-1	4.660199E-11
4.932499E-1	3.847381E-11
4.882814E-1	3.587613E-11
4.832768E-1	3.264992E-11
4.782753E-1	2.770602E-11
4.732700E-1	2.184027E-11
4.682738E-1	1.563950E-11
4.632009E-1	1.262282E-11
4.582315E-1	1.144962E-11
4.532290E-1	4.368908E-12
4.482267E-1	2.357850E-12
4.432248E-1	8.914675E-13
4.382196E-1	-4.974285E-12
4.331527E-1	-9.373523E-12
4.281821E-1	-8.284200E-12
4.231793E-1	-1.360522E-11
4.181783E-1	-1.138462E-11
4.131731E-1	-1.423370E-11
4.081702E-1	-2.278083E-11
4.031002E-1	-2.315792E-11
3.981342E-1	-2.227808E-11
3.931291E-1	-2.252944E-11
3.881264E-1	-2.776666E-11
3.831281E-1	-1.859103E-11
3.781234E-1	-2.680297E-11
3.730526E-1	-2.805999E-11
3.680819E-1	-3.325533E-11
3.630821E-1	-3.459603E-11
3.580768E-1	-3.488933E-11
3.530744E-1	-3.555970E-11
3.480753E-1	-3.480550E-11
3.430011E-1	-3.610437E-11
3.380309E-1	-3.702613E-11
3.330297E-1	-3.438659E-11
3.280285E-1	-3.304582E-11
3.230261E-1	-4.255662E-11
3.180221E-1	-4.021036E-11
3.129568E-1	-4.301748E-11
3.079855E-1	-4.402304E-11
3.029816E-1	-4.879942E-11
2.979788E-1	-4.674637E-11
2.929754E-1	-4.037793E-11
2.879749E-1	-4.297559E-11
2.829012E-1	-4.410682E-11
2.779364E-1	-4.435821E-11
2.729286E-1	-4.368788E-11
2.679259E-1	-4.607603E-11
2.629223E-1	-4.507051E-11
2.579220E-1	-4.674639E-11
2.528545E-1	-5.445559E-11
2.478847E-1	-4.703968E-11
2.428847E-1	-4.569894E-11
2.378805E-1	-4.762625E-11
2.328760E-1	-4.620174E-11
2.278758E-1	-3.979140E-11
2.228043E-1	-4.712349E-11
2.178361E-1	-5.286348E-11
2.128332E-1	-4.791953E-11
2.078307E-1	-5.437181E-11
2.028215E-1	-4.565710E-11
1.978210E-1	-5.043341E-11
1.927557E-1	-4.858991E-11
1.877858E-1	-5.370144E-11
1.827845E-1	-5.173224E-11
1.777827E-1	-5.412042E-11
1.727812E-1	-4.741676E-11
1.677747E-1	-5.231882E-11
1.627013E-1	-4.879942E-11
1.577373E-1	-5.160656E-11
1.527331E-1	-5.382713E-11
1.477296E-1	-5.248642E-11
1.427257E-1	-5.642480E-11
1.377217E-1	-4.800333E-11
1.326512E-1	-5.345007E-11
1.276783E-1	-4.343648E-11
1.226824E-1	-4.787763E-11
1.176771E-1	-4.825471E-11
1.126743E-1	-4.955356E-11
1.076732E-1	-5.068479E-11
1.026019E-1	-5.085240E-11
9.763303E-2	-5.248640E-11
9.262754E-2	-5.332436E-11
8.762421E-2	-5.349195E-11
