Voltage (V)	Current (A)
-1.500030E+0	-1.825135E-7
-1.495026E+0	-1.784940E-7
-1.490056E+0	-1.750676E-7
-1.485050E+0	-1.703218E-7
-1.479984E+0	-1.672106E-7
-1.474978E+0	-1.629906E-7
-1.469975E+0	-1.598467E-7
-1.465007E+0	-1.568910E-7
-1.460004E+0	-1.529449E-7
-1.455002E+0	-1.500915E-7
-1.449929E+0	-1.466462E-7
-1.444963E+0	-1.428662E-7
-1.439958E+0	-1.396344E-7
-1.434951E+0	-1.367209E-7
-1.429954E+0	-1.337517E-7
-1.424877E+0	-1.308416E-7
-1.419912E+0	-1.271951E-7
-1.414910E+0	-1.246471E-7
-1.409905E+0	-1.224336E-7
-1.404901E+0	-1.188679E-7
-1.399896E+0	-1.164036E-7
-1.394861E+0	-1.139280E-7
-1.389856E+0	-1.113642E-7
-1.384856E+0	-1.087384E-7
-1.379852E+0	-1.061905E-7
-1.374850E+0	-1.032699E-7
-1.369845E+0	-1.006603E-7
-1.364811E+0	-9.828864E-8
-1.359808E+0	-9.598784E-8
-1.354805E+0	-9.357387E-8
-1.349803E+0	-9.132993E-8
-1.344799E+0	-8.941016E-8
-1.339793E+0	-8.672072E-8
-1.334761E+0	-8.457795E-8
-1.329750E+0	-8.239395E-8
-1.324751E+0	-8.059857E-8
-1.319747E+0	-7.857282E-8
-1.314745E+0	-7.642322E-8
-1.309740E+0	-7.452090E-8
-1.304706E+0	-7.258076E-8
-1.299704E+0	-7.060381E-8
-1.294701E+0	-6.867417E-8
-1.289699E+0	-6.707712E-8
-1.284695E+0	-6.515398E-8
-1.279691E+0	-6.364134E-8
-1.274654E+0	-6.191058E-8
-1.269650E+0	-6.021885E-8
-1.264648E+0	-5.858172E-8
-1.259642E+0	-5.688933E-8
-1.254644E+0	-5.552798E-8
-1.249637E+0	-5.392699E-8
-1.244601E+0	-5.239074E-8
-1.239602E+0	-5.102583E-8
-1.234599E+0	-4.955982E-8
-1.229596E+0	-4.806849E-8
-1.224591E+0	-4.673440E-8
-1.219624E+0	-4.532030E-8
-1.214551E+0	-4.411184E-8
-1.209545E+0	-4.290135E-8
-1.204544E+0	-4.147179E-8
-1.199542E+0	-4.023825E-8
-1.194575E+0	-3.899272E-8
-1.189571E+0	-3.785247E-8
-1.184499E+0	-3.669145E-8
-1.179496E+0	-3.555943E-8
-1.174491E+0	-3.440234E-8
-1.169522E+0	-3.329289E-8
-1.164519E+0	-3.230301E-8
-1.159520E+0	-3.137010E-8
-1.154448E+0	-3.023516E-8
-1.149444E+0	-2.948396E-8
-1.144477E+0	-2.848931E-8
-1.139470E+0	-2.749596E-8
-1.134471E+0	-2.672672E-8
-1.129466E+0	-2.575710E-8
-1.124396E+0	-2.485450E-8
-1.119426E+0	-2.421353E-8
-1.114420E+0	-2.337515E-8
-1.109420E+0	-2.258182E-8
-1.104416E+0	-2.184635E-8
-1.099414E+0	-2.112628E-8
-1.094380E+0	-2.039954E-8
-1.089372E+0	-1.969249E-8
-1.084370E+0	-1.901714E-8
-1.079367E+0	-1.838729E-8
-1.074366E+0	-1.779427E-8
-1.069359E+0	-1.727304E-8
-1.064326E+0	-1.663752E-8
-1.059319E+0	-1.600196E-8
-1.054314E+0	-1.548347E-8
-1.049314E+0	-1.494035E-8
-1.044311E+0	-1.442375E-8
-1.039309E+0	-1.394455E-8
-1.034269E+0	-1.345323E-8
-1.029269E+0	-1.296189E-8
-1.024267E+0	-1.252126E-8
-1.019259E+0	-1.206353E-8
-1.014261E+0	-1.162484E-8
-1.009255E+0	-1.122800E-8
-1.004220E+0	-1.079561E-8
-9.992173E-1	-1.040226E-8
-9.942113E-1	-1.003454E-8
-9.892098E-1	-9.696923E-9
-9.842051E-1	-9.330579E-9
-9.792030E-1	-9.009635E-9
-9.741656E-1	-8.676287E-9
-9.691653E-1	-8.397233E-9
-9.641600E-1	-8.067073E-9
-9.591535E-1	-7.769716E-9
-9.541522E-1	-7.468376E-9
-9.491482E-1	-7.172064E-9
-9.441128E-1	-6.909030E-9
-9.391114E-1	-6.667366E-9
-9.341066E-1	-6.427920E-9
-9.291055E-1	-6.182650E-9
-9.240975E-1	-5.953897E-9
-9.191338E-1	-5.732723E-9
-9.140583E-1	-5.501950E-9
-9.090582E-1	-5.291170E-9
