Voltage (V)	Current (A)
1.499960E+0	6.430218E-7
1.494957E+0	6.330129E-7
1.489952E+0	6.214647E-7
1.484948E+0	6.117401E-7
1.479915E+0	6.016950E-7
1.474909E+0	5.911978E-7
1.469910E+0	5.812762E-7
1.464903E+0	5.712497E-7
1.459903E+0	5.606137E-7
1.454899E+0	5.495560E-7
1.449858E+0	5.396369E-7
1.444861E+0	5.304238E-7
1.439856E+0	5.213157E-7
1.434854E+0	5.108135E-7
1.429850E+0	5.012046E-7
1.424780E+0	4.924507E-7
1.419814E+0	4.829739E-7
1.414811E+0	4.749290E-7
1.409809E+0	4.657406E-7
1.404806E+0	4.570818E-7
1.399800E+0	4.485577E-7
1.394728E+0	4.402857E-7
1.389758E+0	4.315400E-7
1.384757E+0	4.236449E-7
1.379751E+0	4.154727E-7
1.374756E+0	4.071470E-7
1.369749E+0	3.993445E-7
1.364677E+0	3.907189E-7
1.359711E+0	3.831052E-7
1.354707E+0	3.760135E-7
1.349706E+0	3.682273E-7
1.344703E+0	3.606280E-7
1.339697E+0	3.534942E-7
1.334630E+0	3.457951E-7
1.329657E+0	3.390273E-7
1.324656E+0	3.317555E-7
1.319652E+0	3.250346E-7
1.314652E+0	3.179386E-7
1.309648E+0	3.117342E-7
1.304577E+0	3.051589E-7
1.299612E+0	2.988643E-7
1.294606E+0	2.923982E-7
1.289607E+0	2.858487E-7
1.284601E+0	2.795265E-7
1.279607E+0	2.734715E-7
1.274529E+0	2.675537E-7
1.269557E+0	2.623009E-7
1.264555E+0	2.555568E-7
1.259552E+0	2.492989E-7
1.254551E+0	2.436088E-7
1.249548E+0	2.382333E-7
1.244476E+0	2.333240E-7
1.239509E+0	2.283910E-7
1.234506E+0	2.220947E-7
1.229506E+0	2.173198E-7
1.224500E+0	2.128087E-7
1.219499E+0	2.057023E-7
1.214432E+0	2.012102E-7
1.209458E+0	1.975837E-7
1.204456E+0	1.919308E-7
1.199455E+0	1.878663E-7
1.194453E+0	1.827670E-7
1.189445E+0	1.768165E-7
1.184382E+0	1.739991E-7
1.179412E+0	1.705023E-7
1.174405E+0	1.658945E-7
1.169406E+0	1.614441E-7
1.164405E+0	1.579433E-7
1.159401E+0	1.540445E-7
1.154329E+0	1.498855E-7
1.149360E+0	1.459981E-7
1.144362E+0	1.420377E-7
1.139354E+0	1.385120E-7
1.134354E+0	1.349109E-7
1.129351E+0	1.311797E-7
1.124281E+0	1.275721E-7
1.119313E+0	1.242181E-7
1.114309E+0	1.203832E-7
1.109308E+0	1.173197E-7
1.104305E+0	1.142193E-7
1.099300E+0	1.109555E-7
1.094229E+0	1.079716E-7
1.089264E+0	1.050099E-7
1.084258E+0	1.018527E-7
1.079254E+0	9.876896E-8
1.074255E+0	9.617392E-8
1.069250E+0	9.362130E-8
1.064183E+0	9.113619E-8
1.059212E+0	8.820809E-8
1.054210E+0	8.518556E-8
1.049209E+0	8.323984E-8
1.044205E+0	8.059687E-8
1.039203E+0	7.778203E-8
1.034130E+0	7.558109E-8
1.029165E+0	7.343032E-8
1.024164E+0	7.124586E-8
1.019156E+0	6.902557E-8
1.014155E+0	6.704499E-8
1.009154E+0	6.478069E-8
1.004085E+0	6.295887E-8
9.991122E-1	6.101924E-8
9.941155E-1	5.863653E-8
9.891095E-1	5.690583E-8
9.841061E-1	5.501134E-8
9.791042E-1	5.330497E-8
9.740332E-1	5.133347E-8
9.690657E-1	4.962141E-8
9.640621E-1	4.834342E-8
9.590591E-1	4.665181E-8
9.540580E-1	4.454496E-8
9.490514E-1	4.332163E-8
9.439815E-1	4.180191E-8
9.390155E-1	4.026377E-8
9.340167E-1	3.890935E-8
9.290111E-1	3.749028E-8
9.240069E-1	3.590376E-8
9.190063E-1	3.498381E-8
9.139344E-1	3.361563E-8
9.089652E-1	3.231454E-8
9.039627E-1	3.126948E-8
8.989608E-1	3.003530E-8
8.939578E-1	2.915225E-8
8.889548E-1	2.793617E-8
8.838851E-1	2.662736E-8
8.789172E-1	2.579941E-8
8.739167E-1	2.480012E-8
8.689106E-1	2.381148E-8
8.639097E-1	2.309563E-8
8.589094E-1	2.203120E-8
8.538357E-1	2.129675E-8
8.488685E-1	2.048092E-8
8.438627E-1	1.952785E-8
8.388620E-1	1.882166E-8
8.338621E-1	1.816821E-8
8.288554E-1	1.747621E-8
8.237860E-1	1.663306E-8
8.188193E-1	1.606493E-8
8.138185E-1	1.534513E-8
8.088136E-1	1.474636E-8
8.038126E-1	1.419259E-8
7.988110E-1	1.351904E-8
7.937385E-1	1.294715E-8
7.887704E-1	1.247458E-8
7.837663E-1	1.189211E-8
7.787679E-1	1.138315E-8
7.737610E-1	1.093153E-8
7.687617E-1	1.042900E-8
