Voltage (V)	Current (A)
-1.500027E+0	-1.346747E-7
-1.495023E+0	-1.318147E-7
-1.490054E+0	-1.285774E-7
-1.485049E+0	-1.258166E-7
-1.479982E+0	-1.229350E-7
-1.474976E+0	-1.202926E-7
-1.469973E+0	-1.176486E-7
-1.465005E+0	-1.151380E-7
-1.460003E+0	-1.127979E-7
-1.455000E+0	-1.103285E-7
-1.449926E+0	-1.075825E-7
-1.444962E+0	-1.055917E-7
-1.439956E+0	-1.033835E-7
-1.434949E+0	-1.010818E-7
-1.429955E+0	-9.850618E-8
-1.424878E+0	-9.619180E-8
-1.419912E+0	-9.367167E-8
-1.414910E+0	-9.170381E-8
-1.409906E+0	-8.928444E-8
-1.404901E+0	-8.740351E-8
-1.399897E+0	-8.547370E-8
-1.394862E+0	-8.367414E-8
-1.389856E+0	-8.157794E-8
-1.384858E+0	-7.939312E-8
-1.379852E+0	-7.752479E-8
-1.374852E+0	-7.543461E-8
-1.369846E+0	-7.365997E-8
-1.364811E+0	-7.166471E-8
-1.359809E+0	-6.981354E-8
-1.354806E+0	-6.830490E-8
-1.349804E+0	-6.653480E-8
-1.344801E+0	-6.475340E-8
-1.339794E+0	-6.314181E-8
-1.334761E+0	-6.131284E-8
-1.329752E+0	-5.975954E-8
-1.324752E+0	-5.827100E-8
-1.319750E+0	-5.687111E-8
-1.314745E+0	-5.542485E-8
-1.309741E+0	-5.395984E-8
-1.304706E+0	-5.255146E-8
-1.299705E+0	-5.107862E-8
-1.294699E+0	-4.977297E-8
-1.289700E+0	-4.832583E-8
-1.284696E+0	-4.705980E-8
-1.279689E+0	-4.577649E-8
-1.274654E+0	-4.451832E-8
-1.269650E+0	-4.329334E-8
-1.264648E+0	-4.207013E-8
-1.259642E+0	-4.092368E-8
-1.254644E+0	-3.980684E-8
-1.249638E+0	-3.871139E-8
-1.244600E+0	-3.755157E-8
-1.239602E+0	-3.647968E-8
-1.234597E+0	-3.541077E-8
-1.229596E+0	-3.455479E-8
-1.224591E+0	-3.359006E-8
-1.219622E+0	-3.247778E-8
-1.214552E+0	-3.143760E-8
-1.209547E+0	-3.055769E-8
-1.204546E+0	-2.972214E-8
-1.199543E+0	-2.871392E-8
-1.194574E+0	-2.785498E-8
-1.189572E+0	-2.704584E-8
-1.184499E+0	-2.607763E-8
-1.179497E+0	-2.548116E-8
-1.174492E+0	-2.467569E-8
-1.169524E+0	-2.389803E-8
-1.164519E+0	-2.314791E-8
-1.159521E+0	-2.248220E-8
-1.154448E+0	-2.178959E-8
-1.149444E+0	-2.108963E-8
-1.144477E+0	-2.046628E-8
-1.139472E+0	-1.983171E-8
-1.134471E+0	-1.912135E-8
-1.129465E+0	-1.851611E-8
-1.124396E+0	-1.785859E-8
-1.119426E+0	-1.734103E-8
-1.114421E+0	-1.672992E-8
-1.109421E+0	-1.621451E-8
-1.104416E+0	-1.565980E-8
-1.099414E+0	-1.515376E-8
-1.094379E+0	-1.460042E-8
-1.089372E+0	-1.411482E-8
-1.084371E+0	-1.359971E-8
-1.079368E+0	-1.314094E-8
-1.074367E+0	-1.265850E-8
-1.069359E+0	-1.221943E-8
-1.064326E+0	-1.176835E-8
-1.059321E+0	-1.130606E-8
-1.054316E+0	-1.092850E-8
-1.049314E+0	-1.054351E-8
-1.044310E+0	-1.016675E-8
-1.039309E+0	-9.806245E-9
-1.034270E+0	-9.460151E-9
-1.029268E+0	-9.120559E-9
-1.024266E+0	-8.784434E-9
-1.019259E+0	-8.445171E-9
-1.014260E+0	-8.146938E-9
-1.009256E+0	-7.852385E-9
-1.004221E+0	-7.562618E-9
-9.992175E-1	-7.296024E-9
-9.942109E-1	-7.035708E-9
-9.892092E-1	-6.735839E-9
-9.842054E-1	-6.498657E-9
-9.792039E-1	-6.252173E-9
-9.741646E-1	-6.006231E-9
-9.691664E-1	-5.784015E-9
-9.641603E-1	-5.555632E-9
-9.591557E-1	-5.348748E-9
-9.541503E-1	-5.140897E-9
-9.491481E-1	-4.952490E-9
-9.441117E-1	-4.765346E-9
-9.391081E-1	-4.579419E-9
-9.341026E-1	-4.412004E-9
-9.291043E-1	-4.238062E-9
-9.240964E-1	-4.081585E-9
-9.191319E-1	-3.925281E-9
-9.140588E-1	-3.768267E-9
-9.090567E-1	-3.625077E-9
-9.040538E-1	-3.500494E-9
-8.990480E-1	-3.345822E-9
-8.940790E-1	-3.222538E-9
-8.890786E-1	-3.083208E-9
-8.840071E-1	-2.963190E-9
-8.790017E-1	-2.835171E-9
-8.740017E-1	-2.722991E-9
-8.690338E-1	-2.616470E-9
-8.640287E-1	-2.509615E-9
-8.590257E-1	-2.398481E-9
-8.539544E-1	-2.295270E-9
-8.489521E-1	-2.223025E-9
-8.439786E-1	-2.136617E-9
-8.389772E-1	-2.052346E-9
-8.339754E-1	-1.959067E-9
-8.289690E-1	-1.877059E-9
-8.238991E-1	-1.792161E-9
-8.189300E-1	-1.725742E-9
-8.139293E-1	-1.640718E-9
-8.089267E-1	-1.574884E-9
-8.039224E-1	-1.497529E-9
-7.989192E-1	-1.440789E-9
-7.938821E-1	-1.378938E-9
-7.888790E-1	-1.314362E-9
-7.838732E-1	-1.258712E-9
-7.788727E-1	-1.193509E-9
-7.738709E-1	-1.143097E-9
-7.688651E-1	-1.090715E-9
-7.638290E-1	-1.041436E-9
-7.588241E-1	-9.885934E-10
-7.538223E-1	-9.480303E-10
-7.488186E-1	-9.060413E-10
-7.438163E-1	-8.585223E-10
-7.388139E-1	-8.229024E-10
-7.337754E-1	-7.893368E-10
-7.287745E-1	-7.501142E-10
-7.237691E-1	-7.180985E-10
-7.187672E-1	-6.854545E-10
-7.137651E-1	-6.559953E-10
-7.087584E-1	-6.218434E-10
-7.037230E-1	-5.901214E-10
-6.987182E-1	-5.653136E-10
-6.937177E-1	-5.383689E-10
-6.887118E-1	-5.165784E-10
-6.837085E-1	-4.894240E-10
-6.787049E-1	-4.674238E-10
-6.736658E-1	-4.485251E-10
-6.686650E-1	-4.279498E-10
-6.636615E-1	-4.087153E-10
-6.586596E-1	-3.882237E-10
-6.536539E-1	-3.681096E-10
-6.486511E-1	-3.530658E-10
-6.436160E-1	-3.407458E-10
-6.386106E-1	-3.279648E-10
-6.336113E-1	-3.078925E-10
-6.286052E-1	-3.024030E-10
-6.236369E-1	-2.882809E-10
-6.186348E-1	-2.751649E-10
-6.135610E-1	-2.569363E-10
-6.085600E-1	-2.504409E-10
-6.035546E-1	-2.317934E-10
-5.985880E-1	-2.249628E-10
-5.935829E-1	-2.182162E-10
-5.885815E-1	-2.077400E-10
-5.835102E-1	-1.993171E-10
-5.785036E-1	-1.876675E-10
-5.735356E-1	-1.810048E-10
-5.685316E-1	-1.737133E-10
-5.635284E-1	-1.663800E-10
-5.585235E-1	-1.544371E-10
-5.534523E-1	-1.528447E-10
-5.484829E-1	-1.475227E-10
-5.434795E-1	-1.422009E-10
-5.384793E-1	-1.358314E-10
-5.334734E-1	-1.305095E-10
-5.284718E-1	-1.295037E-10
-5.234374E-1	-1.208294E-10
-5.184318E-1	-1.195723E-10
-5.134290E-1	-1.097666E-10
-5.084224E-1	-1.085513E-10
-5.034221E-1	-1.015113E-10
-4.984180E-1	-1.015951E-10
-4.933811E-1	-9.673419E-11
-4.883786E-1	-9.421989E-11
-4.833735E-1	-9.074179E-11
-4.783697E-1	-8.604845E-11
-4.733662E-1	-9.002941E-11
-4.683652E-1	-7.821226E-11
-4.633271E-1	-8.034940E-11
-4.583251E-1	-7.913416E-11
-4.533234E-1	-7.565606E-11
-4.483143E-1	-7.029299E-11
-4.433151E-1	-7.146612E-11
-4.383101E-1	-7.125664E-11
-4.332728E-1	-6.932934E-11
-4.282686E-1	-7.087956E-11
-4.232643E-1	-6.513956E-11
-4.182623E-1	-6.363125E-11
-4.132549E-1	-6.019564E-11
-4.082529E-1	-6.053081E-11
-4.032151E-1	-5.558690E-11
-3.982132E-1	-5.768177E-11
-3.932116E-1	-5.629914E-11
-3.882093E-1	-5.680191E-11
-3.832076E-1	-5.692762E-11
-3.782021E-1	-5.148090E-11
-3.731644E-1	-5.755608E-11
-3.681590E-1	-5.093626E-11
-3.631575E-1	-5.361770E-11
-3.581546E-1	-5.102003E-11
-3.531497E-1	-5.319870E-11
-3.481819E-1	-4.641128E-11
-3.431083E-1	-5.202557E-11
-3.381043E-1	-4.733303E-11
-3.331013E-1	-4.980501E-11
-3.280984E-1	-5.118764E-11
-3.231314E-1	-4.796150E-11
-3.181264E-1	-4.507057E-11
-3.130578E-1	-4.519624E-11
-3.080525E-1	-4.636938E-11
-3.030458E-1	-4.779390E-11
-2.980797E-1	-4.511246E-11
-2.930726E-1	-4.192821E-11
-2.880730E-1	-4.456781E-11
-2.830003E-1	-4.578282E-11
-2.779983E-1	-4.264050E-11
-2.730224E-1	-4.875757E-11
-2.680173E-1	-4.565712E-11
-2.630189E-1	-4.586657E-11
-2.580152E-1	-4.331083E-11
-2.529453E-1	-4.230530E-11
-2.479770E-1	-3.698430E-11
-2.429749E-1	-4.435828E-11
-2.379670E-1	-4.092269E-11
-2.329637E-1	-4.146735E-11
-2.279631E-1	-4.352034E-11
-2.229233E-1	-4.431640E-11
-2.179211E-1	-4.431639E-11
-2.129167E-1	-4.088077E-11
-2.079140E-1	-4.129972E-11
-2.029087E-1	-3.333918E-11
-1.979029E-1	-4.021039E-11
-1.928712E-1	-3.912106E-11
-1.878671E-1	-4.012663E-11
-1.828627E-1	-4.385550E-11
-1.778588E-1	-3.987522E-11
-1.728536E-1	-4.427447E-11
-1.678532E-1	-4.301757E-11
-1.628113E-1	-4.184444E-11
-1.578067E-1	-3.702618E-11
-1.528049E-1	-4.368795E-11
-1.478012E-1	-3.505702E-11
-1.427951E-1	-4.100642E-11
-1.377891E-1	-3.878591E-11
-1.327573E-1	-4.176065E-11
-1.277483E-1	-4.100646E-11
-1.227488E-1	-4.016852E-11
-1.177425E-1	-4.381361E-11
-1.127391E-1	-4.054562E-11
-1.077391E-1	-3.941433E-11
-1.026975E-1	-3.593682E-11
-9.769502E-2	-4.125784E-11
-9.269040E-2	-3.602066E-11
-8.768986E-2	-3.853450E-11
-8.268467E-2	-3.878591E-11
-7.767858E-2	-3.866020E-11
-7.264520E-2	-4.435827E-11
-6.763890E-2	-4.163492E-11
-6.263150E-2	-3.970763E-11
-5.763226E-2	-4.293374E-11
-5.262988E-2	-3.685858E-11
-4.765806E-2	-3.639772E-11
-4.258317E-2	-3.778037E-11
-3.758608E-2	-4.100649E-11
-3.257671E-2	-3.681669E-11
-2.757426E-2	-4.582471E-11
-2.260272E-2	-4.016851E-11
-1.760161E-2	-4.054559E-11
