Voltage (V)	Current (A)
1.499944E+0	2.401896E-7
1.494941E+0	2.360184E-7
1.489936E+0	2.304924E-7
1.484934E+0	2.265347E-7
1.479900E+0	2.213720E-7
1.474896E+0	2.167007E-7
1.469898E+0	2.125583E-7
1.464891E+0	2.083830E-7
1.459886E+0	2.037916E-7
1.454886E+0	1.990353E-7
1.449845E+0	1.953658E-7
1.444847E+0	1.914754E-7
1.439842E+0	1.872403E-7
1.434839E+0	1.832158E-7
1.429840E+0	1.791064E-7
1.424767E+0	1.756658E-7
1.419802E+0	1.715499E-7
1.414799E+0	1.677011E-7
1.409798E+0	1.645013E-7
1.404795E+0	1.608342E-7
1.399787E+0	1.571084E-7
1.394721E+0	1.534634E-7
1.389749E+0	1.505200E-7
1.384747E+0	1.468317E-7
1.379741E+0	1.433156E-7
1.374748E+0	1.394629E-7
1.369738E+0	1.366879E-7
1.364667E+0	1.335230E-7
1.359699E+0	1.307927E-7
1.354695E+0	1.271339E-7
1.349695E+0	1.240257E-7
1.344693E+0	1.208096E-7
1.339690E+0	1.182956E-7
1.334620E+0	1.153274E-7
1.329646E+0	1.124788E-7
1.324647E+0	1.099554E-7
1.319645E+0	1.070838E-7
1.314644E+0	1.042910E-7
1.309641E+0	1.015957E-7
1.304570E+0	9.880151E-8
1.299607E+0	9.580475E-8
1.294600E+0	9.378535E-8
1.289598E+0	9.113574E-8
1.284595E+0	8.914128E-8
1.279597E+0	8.542504E-8
1.274521E+0	8.418824E-8
1.269551E+0	8.176104E-8
1.264549E+0	8.000157E-8
1.259546E+0	7.763084E-8
1.254545E+0	7.550305E-8
1.249540E+0	7.326432E-8
1.244470E+0	7.147509E-8
1.239505E+0	6.921902E-8
1.234500E+0	6.753753E-8
1.229501E+0	6.550960E-8
1.224497E+0	6.406317E-8
1.219496E+0	6.221929E-8
1.214429E+0	6.033124E-8
1.209452E+0	5.836835E-8
1.204452E+0	5.662615E-8
1.199449E+0	5.493208E-8
1.194447E+0	5.320152E-8
1.189440E+0	5.168076E-8
1.184380E+0	5.008818E-8
1.179407E+0	4.866669E-8
1.174402E+0	4.734176E-8
1.169399E+0	4.585139E-8
1.164401E+0	4.456512E-8
1.159400E+0	4.347387E-8
1.154326E+0	4.204484E-8
1.149356E+0	4.049483E-8
1.144357E+0	3.921857E-8
1.139351E+0	3.800648E-8
1.134351E+0	3.692921E-8
1.129344E+0	3.573123E-8
1.124278E+0	3.467149E-8
1.119309E+0	3.358937E-8
1.114303E+0	3.270982E-8
1.109302E+0	3.148319E-8
1.104300E+0	3.041232E-8
1.099297E+0	2.929779E-8
1.094225E+0	2.826499E-8
1.089260E+0	2.748654E-8
1.084253E+0	2.663304E-8
1.079252E+0	2.556426E-8
1.074249E+0	2.483534E-8
1.069247E+0	2.400294E-8
1.064177E+0	2.317600E-8
1.059209E+0	2.250769E-8
1.054206E+0	2.168628E-8
1.049204E+0	2.087979E-8
1.044199E+0	2.019866E-8
1.039198E+0	1.952261E-8
1.034128E+0	1.875413E-8
1.029162E+0	1.801551E-8
1.024158E+0	1.743127E-8
1.019153E+0	1.682727E-8
1.014153E+0	1.612458E-8
1.009152E+0	1.550880E-8
1.004079E+0	1.498113E-8
9.991098E-1	1.442314E-8
9.941115E-1	1.383445E-8
9.891082E-1	1.326209E-8
9.841001E-1	1.273156E-8
9.791010E-1	1.220395E-8
9.740289E-1	1.162856E-8
9.690619E-1	1.125525E-8
9.640561E-1	1.080745E-8
9.590548E-1	1.029786E-8
9.540524E-1	9.916949E-9
9.490497E-1	9.551195E-9
9.439814E-1	9.012642E-9
9.390109E-1	8.620142E-9
9.340141E-1	8.332352E-9
9.290102E-1	7.901011E-9
9.240032E-1	7.464388E-9
9.190039E-1	7.131015E-9
9.139324E-1	6.952946E-9
9.089634E-1	6.584243E-9
9.039598E-1	6.279777E-9
8.989583E-1	6.059304E-9
8.939570E-1	5.779810E-9
8.889537E-1	5.502446E-9
8.838832E-1	5.150376E-9
8.789137E-1	5.000632E-9
8.739153E-1	4.778869E-9
8.689109E-1	4.534773E-9
8.639086E-1	4.363160E-9
8.589070E-1	4.128491E-9
8.538339E-1	3.889464E-9
8.488691E-1	3.721793E-9
8.438622E-1	3.571502E-9
8.388628E-1	3.366625E-9
8.338584E-1	3.219687E-9
8.288538E-1	3.086660E-9
8.237840E-1	2.901094E-9
8.188165E-1	2.772972E-9
8.138170E-1	2.627085E-9
8.088126E-1	2.521963E-9
8.038136E-1	2.397317E-9
7.988099E-1	2.283648E-9
7.937369E-1	2.183848E-9
7.887701E-1	2.098795E-9
7.837658E-1	1.956721E-9
7.787645E-1	1.866052E-9
7.737606E-1	1.767468E-9
7.687589E-1	1.675419E-9
7.636902E-1	1.589948E-9
7.587196E-1	1.523751E-9
7.537209E-1	1.414397E-9
7.487149E-1	1.334455E-9
7.437160E-1	1.246051E-9
7.387130E-1	1.170341E-9
7.336434E-1	1.129869E-9
7.286749E-1	1.060318E-9
7.236685E-1	1.003086E-9
7.186690E-1	9.337032E-10
7.136632E-1	8.865679E-10
7.086622E-1	8.255647E-10
7.035931E-1	7.820337E-10
6.986219E-1	7.333479E-10
6.936213E-1	6.927494E-10
6.886162E-1	6.408378E-10
6.836174E-1	6.014544E-10
6.786118E-1	5.643325E-10
6.735414E-1	5.274204E-10
6.685743E-1	4.932321E-10
6.635720E-1	4.653701E-10
6.585702E-1	4.267821E-10
6.535648E-1	4.041154E-10
6.485639E-1	3.830826E-10
6.434952E-1	3.554302E-10
6.385230E-1	3.319257E-10
6.335235E-1	3.102225E-10
6.285201E-1	2.823189E-10
6.235197E-1	2.709226E-10
6.185124E-1	2.528643E-10
6.134428E-1	2.304072E-10
6.084787E-1	2.170839E-10
6.034734E-1	2.074056E-10
5.984728E-1	1.852836E-10
5.934699E-1	1.733006E-10
5.884672E-1	1.532734E-10
5.833966E-1	1.363889E-10
5.784276E-1	1.292242E-10
5.734261E-1	1.140992E-10
5.684182E-1	1.099510E-10
5.634205E-1	9.826177E-11
5.584161E-1	9.000793E-11
5.533459E-1	7.986867E-11
5.483771E-1	7.718712E-11
5.433735E-1	6.708979E-11
5.383734E-1	6.172687E-11
5.333680E-1	5.376630E-11
5.283677E-1	4.383649E-11
5.232977E-1	4.324988E-11
5.183305E-1	3.893449E-11
5.133263E-1	3.218893E-11
5.083227E-1	2.686792E-11
5.033221E-1	2.808295E-11
4.983180E-1	2.062513E-11
4.932495E-1	1.639355E-11
4.882803E-1	1.463381E-11
4.832765E-1	7.301673E-12
4.782738E-1	7.678740E-12
4.732699E-1	1.854926E-12
4.682732E-1	4.075587E-12
4.632006E-1	-2.502380E-12
4.582301E-1	-4.639233E-12
4.532290E-1	-8.032928E-12
4.482266E-1	-5.854192E-12
4.432244E-1	-1.201315E-11
4.382177E-1	-1.218080E-11
4.331523E-1	-1.536501E-11
4.281828E-1	-2.357696E-11
4.231794E-1	-1.813020E-11
4.181782E-1	-2.206867E-11
4.131693E-1	-2.592328E-11
4.081688E-1	-2.671932E-11
4.030985E-1	-1.787887E-11
3.981314E-1	-3.178895E-11
3.931278E-1	-2.835332E-11
3.881274E-1	-2.977780E-11
3.831261E-1	-3.157940E-11
3.781210E-1	-3.413522E-11
3.730529E-1	-3.229170E-11
