Voltage (V)	Current (A)
-1.500040E+0	-4.490287E-7
-1.495038E+0	-4.401288E-7
-1.490067E+0	-4.326665E-7
-1.485062E+0	-4.245107E-7
-1.479996E+0	-4.178479E-7
-1.474988E+0	-4.084659E-7
-1.469987E+0	-4.009834E-7
-1.465016E+0	-3.932269E-7
-1.460015E+0	-3.862372E-7
-1.455011E+0	-3.791079E-7
-1.449940E+0	-3.729078E-7
-1.444973E+0	-3.651265E-7
-1.439966E+0	-3.582126E-7
-1.434960E+0	-3.511345E-7
-1.429964E+0	-3.443193E-7
-1.424887E+0	-3.376852E-7
-1.419921E+0	-3.311222E-7
-1.414918E+0	-3.242802E-7
-1.409915E+0	-3.180519E-7
-1.404911E+0	-3.120208E-7
-1.399905E+0	-3.059954E-7
-1.394871E+0	-2.984405E-7
-1.389866E+0	-2.935130E-7
-1.384863E+0	-2.882789E-7
-1.379860E+0	-2.817276E-7
-1.374859E+0	-2.760314E-7
-1.369852E+0	-2.684700E-7
-1.364819E+0	-2.629578E-7
-1.359814E+0	-2.570059E-7
-1.354814E+0	-2.518354E-7
-1.349810E+0	-2.470375E-7
-1.344806E+0	-2.420211E-7
-1.339801E+0	-2.364869E-7
-1.334767E+0	-2.320775E-7
-1.329758E+0	-2.262159E-7
-1.324758E+0	-2.210367E-7
-1.319753E+0	-2.164968E-7
-1.314750E+0	-2.120486E-7
-1.309747E+0	-2.079425E-7
-1.304711E+0	-2.025189E-7
-1.299709E+0	-1.980897E-7
-1.294705E+0	-1.941037E-7
-1.289704E+0	-1.898292E-7
-1.284701E+0	-1.850658E-7
-1.279695E+0	-1.805829E-7
-1.274659E+0	-1.765134E-7
-1.269656E+0	-1.724053E-7
-1.264653E+0	-1.685327E-7
-1.259649E+0	-1.648202E-7
-1.254649E+0	-1.604970E-7
-1.249643E+0	-1.563441E-7
-1.244605E+0	-1.532240E-7
-1.239605E+0	-1.495487E-7
-1.234602E+0	-1.461681E-7
-1.229601E+0	-1.423086E-7
-1.224597E+0	-1.391936E-7
-1.219628E+0	-1.356746E-7
-1.214555E+0	-1.318335E-7
-1.209550E+0	-1.282500E-7
-1.204549E+0	-1.256950E-7
-1.199545E+0	-1.227018E-7
-1.194578E+0	-1.190501E-7
-1.189575E+0	-1.154101E-7
-1.184502E+0	-1.123513E-7
-1.179500E+0	-1.098462E-7
-1.174496E+0	-1.070451E-7
-1.169526E+0	-1.042114E-7
