Voltage (V)	Current (A)
1.499945E+0	2.416939E-7
1.494942E+0	2.372648E-7
1.489940E+0	2.319598E-7
1.484934E+0	2.272330E-7
1.479903E+0	2.220078E-7
1.474895E+0	2.179368E-7
1.469897E+0	2.134230E-7
1.464893E+0	2.097254E-7
1.459886E+0	2.049690E-7
1.454887E+0	2.004261E-7
1.449849E+0	1.968840E-7
1.444845E+0	1.921434E-7
1.439842E+0	1.878347E-7
1.434839E+0	1.845692E-7
1.429838E+0	1.803904E-7
1.424769E+0	1.764864E-7
1.419802E+0	1.729510E-7
1.414801E+0	1.693642E-7
1.409796E+0	1.657979E-7
1.404796E+0	1.619595E-7
1.399787E+0	1.584459E-7
1.394719E+0	1.544979E-7
1.389750E+0	1.514311E-7
1.384744E+0	1.476786E-7
1.379744E+0	1.436633E-7
1.374747E+0	1.405277E-7
1.369738E+0	1.372503E-7
1.364664E+0	1.338909E-7
1.359702E+0	1.317517E-7
1.354698E+0	1.273063E-7
1.349697E+0	1.252340E-7
1.344691E+0	1.222190E-7
1.339691E+0	1.190087E-7
1.334621E+0	1.158057E-7
1.329647E+0	1.128213E-7
1.324648E+0	1.100082E-7
1.319645E+0	1.071707E-7
1.314641E+0	1.041521E-7
1.309642E+0	1.015710E-7
1.304568E+0	9.943734E-8
1.299603E+0	9.678710E-8
1.294598E+0	9.426451E-8
1.289600E+0	9.248257E-8
1.284595E+0	9.019836E-8
1.279597E+0	8.740062E-8
1.274523E+0	8.522242E-8
1.269550E+0	8.300213E-8
1.264548E+0	8.038011E-8
1.259545E+0	7.829846E-8
1.254543E+0	7.610798E-8
1.249539E+0	7.395161E-8
1.244470E+0	7.202444E-8
1.239504E+0	7.008615E-8
1.234503E+0	6.829923E-8
1.229499E+0	6.636804E-8
1.224494E+0	6.437585E-8
1.219499E+0	6.234006E-8
1.214429E+0	6.094066E-8
1.209453E+0	5.896493E-8
1.204453E+0	5.762275E-8
1.199450E+0	5.588209E-8
1.194448E+0	5.429195E-8
1.189443E+0	5.260639E-8
1.184376E+0	5.136526E-8
1.179409E+0	4.966808E-8
1.174405E+0	4.821472E-8
1.169402E+0	4.664707E-8
1.164400E+0	4.534400E-8
1.159398E+0	4.399514E-8
1.154325E+0	4.276205E-8
1.149358E+0	4.124067E-8
1.144357E+0	3.988493E-8
1.139351E+0	3.858045E-8
1.134350E+0	3.734022E-8
1.129347E+0	3.618931E-8
1.124277E+0	3.503325E-8
1.119309E+0	3.409180E-8
1.114305E+0	3.279003E-8
1.109305E+0	3.158228E-8
1.104301E+0	3.080887E-8
1.099299E+0	2.979859E-8
1.094226E+0	2.879931E-8
1.089258E+0	2.776710E-8
1.084254E+0	2.701631E-8
1.079251E+0	2.606339E-8
1.074252E+0	2.533757E-8
1.069247E+0	2.443310E-8
1.064178E+0	2.355087E-8
1.059208E+0	2.296366E-8
1.054206E+0	2.176854E-8
1.049206E+0	2.120963E-8
1.044202E+0	2.051744E-8
1.039202E+0	1.961168E-8
1.034128E+0	1.900262E-8
1.029160E+0	1.836978E-8
1.024158E+0	1.769700E-8
1.019155E+0	1.695587E-8
1.014153E+0	1.643609E-8
1.009154E+0	1.572304E-8
1.004081E+0	1.524283E-8
9.991123E-1	1.463109E-8
9.941130E-1	1.413763E-8
9.891091E-1	1.350396E-8
9.841056E-1	1.300149E-8
9.791017E-1	1.234431E-8
9.740318E-1	1.185397E-8
9.690625E-1	1.150354E-8
9.640599E-1	1.096043E-8
9.590569E-1	1.067268E-8
9.540542E-1	1.014790E-8
9.490486E-1	9.706136E-9
9.439845E-1	9.242491E-9
9.390142E-1	8.785093E-9
9.340170E-1	8.419001E-9
9.290094E-1	8.187845E-9
9.240045E-1	7.802628E-9
9.190034E-1	7.355161E-9
9.139319E-1	6.995806E-9
9.089643E-1	6.682834E-9
9.039592E-1	6.392939E-9
8.989602E-1	6.108496E-9
8.939581E-1	5.863982E-9
8.889544E-1	5.567474E-9
8.838834E-1	5.305146E-9
8.789154E-1	5.045801E-9
8.739151E-1	4.857931E-9
8.689089E-1	4.639934E-9
8.639089E-1	4.402713E-9
8.589078E-1	4.211786E-9
8.538336E-1	3.913306E-9
8.488678E-1	3.763101E-9
8.438641E-1	3.569032E-9
8.388623E-1	3.402947E-9
8.338612E-1	3.253373E-9
8.288535E-1	3.099313E-9
8.237852E-1	2.924434E-9
8.188186E-1	2.764886E-9
8.138157E-1	2.632739E-9
8.088135E-1	2.523766E-9
8.038120E-1	2.403017E-9
7.988112E-1	2.273972E-9
7.937375E-1	2.144842E-9
7.887703E-1	2.047178E-9
7.837648E-1	1.936903E-9
7.787669E-1	1.803124E-9
7.737616E-1	1.701187E-9
7.687601E-1	1.630254E-9
7.636883E-1	1.544614E-9
7.587177E-1	1.456461E-9
7.537187E-1	1.400151E-9
7.487149E-1	1.335419E-9
7.437143E-1	1.252922E-9
7.387143E-1	1.177883E-9
7.336419E-1	1.116671E-9
7.286738E-1	1.048670E-9
7.236694E-1	9.807968E-10
7.186693E-1	9.145144E-10
7.136633E-1	8.824624E-10
7.086617E-1	8.267797E-10
7.035908E-1	7.647295E-10
6.986219E-1	7.197735E-10
6.936207E-1	6.593149E-10
6.886171E-1	6.397065E-10
6.836151E-1	5.847366E-10
6.786107E-1	5.624471E-10
6.735409E-1	5.189573E-10
6.685718E-1	4.922681E-10
6.635702E-1	4.610123E-10
6.585713E-1	4.300503E-10
6.535652E-1	4.041156E-10
6.485643E-1	3.822865E-10
6.434943E-1	3.522460E-10
6.385252E-1	3.286579E-10
6.335231E-1	3.131135E-10
6.285188E-1	2.898601E-10
6.235180E-1	2.722631E-10
6.185133E-1	2.560068E-10
6.134410E-1	2.437302E-10
6.084775E-1	2.190529E-10
6.034738E-1	2.136901E-10
5.984704E-1	1.901432E-10
5.934688E-1	1.778255E-10
5.884683E-1	1.671415E-10
5.833960E-1	1.515138E-10
5.784268E-1	1.405785E-10
5.734258E-1	1.313610E-10
5.684200E-1	1.225205E-10
5.634202E-1	1.102863E-10
5.584169E-1	1.049654E-10
5.533475E-1	8.598573E-11
5.483766E-1	7.865343E-11
