df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
37,-0.1200600991170672,1.6768395983533146,1.7959463614646674,0.6583466978192385,0.02113398534298203,0.534541982887368,0.1185812541265994,2.827628561779322,3.357131483864548,-0.3959408536349463,3.50526244874033,1.1778399803280053,90,0.6565529112032064,0.1200600991170672,,,,0.8211006888999789,1.7783179296127616,0.10318274304719856,0.6016946356319581,0.24044559571173055,0.6583466978192385,0.02113398534298203,0.02113398534298203,0.0054889716186209345,0.01835538632697994,AFM,658.3466978192384,21.13398534298203,21.13398534298203,18.35538632697994,5.488971618620934,601.6946356319581,240.44559571173056,,
38,-0.17998785097889244,1.1880155317114915,1.294134703215522,0.7021779314883266,0.026416280000440134,0.5995706757728246,0.14690139136926222,1.7223913225692902,2.829069883518676,0.4910675220566857,2.8815234477143425,5.831583265865847,90,0.703954893145992,0.17998785097889244,,,,0.873504538660713,1.3213161524718027,0.17550968887958734,0.6016946356319581,0.24044559571173055,0.7021779314883266,0.03964461765443615,0.026416280000440134,0.0054889716186209345,0.03964461765443615,AFM,702.1779314883266,39.64461765443615,26.416280000440135,39.64461765443615,5.488971618620934,601.6946356319581,240.44559571173056,,
39,-0.17998785097889244,1.116399283332881,1.1472802766892936,0.7043081376152305,0.026643037850276784,0.609512704762032,0.15309870607269982,1.512953946188095,2.6431815758798156,0.6875465622413566,2.6229139042469463,6.663219176138893,90,0.6988460391022043,0.17998785097889244,0.5045194453888892,0.15038824857930183,0.3735764505193918,0.878095895908281,1.2791994637035085,0.21199824320818195,0.6016946356319581,0.24044559571173055,0.7043081376152305,0.03964461765443615,0.026643037850276784,0.0054889716186209345,0.03964461765443615,AFM,704.3081376152305,39.64461765443615,26.643037850276784,39.64461765443615,5.488971618620934,601.6946356319581,240.44559571173056,504.51944538888915,150.38824857930183
40,-0.2399167097140172,1.1043265689780206,1.1929654805101089,0.7048050713942886,0.027383189409377607,0.6073042750769491,0.1524540690062722,1.5332011344230425,2.685037740987152,0.6653737225230122,2.710801513626866,2.099297308673172,91,0.7062065946523046,0.2399167097140172,0.5615093848262067,0.16322986599326775,0.326618655440619,0.8881280402668258,1.1870684441823192,0.10614388604149395,0.6016946356319581,0.24044559571173055,0.7048050713942886,0.027383189409377607,0.027383189409377607,0.0054889716186209345,0.004796646537198263,AFM,704.8050713942886,27.383189409377607,27.383189409377607,4.796646537198264,5.488971618620934,601.6946356319581,240.44559571173056,561.5093848262068,163.22986599326774
41,-0.2399167097140172,1.0616870248837231,1.1420170826646272,0.7058771678481462,0.028033096514746763,0.6154091704583772,0.16201143398117906,1.3818216697158578,2.7010610830075246,0.7996536327959081,2.6801915866913006,2.1154859343432326,90,0.7070277104380762,0.2399167097140172,0.48346014564197975,0.07246477670044942,0.38903053521755054,0.8724906808595303,1.2710145203090726,0.10449809969938106,0.6016946356319581,0.24044559571173055,0.7058771678481462,0.028033096514746763,0.028033096514746763,0.0054889716186209345,0.004796646537198263,AFM,705.8771678481462,28.033096514746763,28.033096514746763,4.796646537198264,5.488971618620934,601.6946356319581,240.44559571173056,483.46014564197975,72.46477670044942
42,-0.3000444875347654,0.743009185152918,0.5847086799998178,0.5231554964441882,0.032815226236968024,0.5029663629057671,0.22223123720643198,0.2288380289035585,2.1944801776167577,1.5487050208408761,1.328862845873065,2.79982590863702,90,0.5157092476224449,0.3000444875347654,0.4849234369807901,0.09661059292153812,0.26271545726530776,0.7476388942460979,0.970249649686079,0.10780167749740673,0.6016946356319581,0.24044559571173055,0.5231554964441882,0.032815226236968024,0.032815226236968024,0.0054889716186209345,0.001983451531004288,spinflip,523.1554964441882,32.81522623696802,32.81522623696802,1.9834515310042882,5.488971618620934,601.6946356319581,240.44559571173056,484.9234369807901,96.61059292153811
43,-0.3000444875347654,0.8114474059417817,0.7607313038141991,0.5185265848204409,0.03241056317937104,0.46670060572070476,0.20982910733104346,0.6308133878480287,2.3975851472046354,1.288485813555974,1.6983979019107198,2.2486049688304064,89,0.5188772901160321,0.3000444875347654,0.6021252104258796,0.19968310673261275,0.1589706517219993,0.7610958621478789,0.8564526856986334,0.1515425701808367,0.6016946356319581,0.24044559571173055,0.5185265848204409,0.03241056317937104,0.03241056317937104,0.0054889716186209345,0.001983451531004288,spinflip,518.5265848204409,32.41056317937104,32.41056317937104,1.9834515310042882,5.488971618620934,601.6946356319581,240.44559571173056,602.1252104258797,199.68310673261274
44,-0.3599733783797015,0.7155494470738787,0.6041419026335317,0.5253397475906814,0.03470638677268664,0.4956712800131084,0.22938715540155535,0.32299505903260617,2.2151114527779474,1.4579975989417728,1.4521416292092986,0.02712295441259449,90,0.5235486227985972,0.3599733783797015,0.6486904395767472,0.1889338467836091,0.1681541809825738,0.8168446205593209,0.7209118893681461,0.15933075041536982,0.6016946356319581,0.24044559571173055,0.5253397475906814,0.03470638677268664,0.03470638677268664,0.0054889716186209345,0.0009971716916124772,spinflip,525.3397475906813,34.70638677268664,34.70638677268664,0.9971716916124772,5.488971618620934,601.6946356319581,240.44559571173056,648.6904395767472,188.9338467836091
45,-0.3599733783797015,0.7219875792299717,0.621530067471833,0.523877470319539,0.03467013739391216,0.4873796826398086,0.2273176287111024,0.39964031485248525,2.2276385065609827,1.4135796022326865,1.4755033170600158,2.124161119210432,90,0.5195116642026052,0.3599733783797015,0.6020617222908404,0.11678320042692729,0.1732163723117353,0.7752780946025757,0.8116388802458446,0.11407842968478486,0.6016946356319581,0.24044559571173055,0.523877470319539,0.03467013739391216,0.03467013739391216,0.0054889716186209345,0.0009971716916124772,spinflip,523.877470319539,34.67013739391216,34.67013739391216,0.9971716916124772,5.488971618620934,601.6946356319581,240.44559571173056,602.0617222908404,116.7832004269273
46,-0.4200017147611679,0.6982749002929978,0.5550137507744922,0.5248577103846693,0.03498044430181831,0.5098497081984389,0.2351708283872536,0.16001480727302025,2.1813659898524373,1.5392402278152202,1.322395489602772,3.2771321217589544,90,0.520921773502505,0.4200017147611679,0.47586149452029813,0.11494818311780126,0.23879473947574412,0.7146562339960423,0.8957085565370047,0.13755924570331082,0.6016946356319581,0.24044559571173055,0.5248577103846693,0.03498044430181831,0.03498044430181831,0.0054889716186209345,0.0008159367759642928,FM,524.8577103846693,34.98044430181831,34.98044430181831,0.8159367759642928,5.488971618620934,601.6946356319581,240.44559571173056,475.86149452029815,114.94818311780126
47,-0.4200017147611679,0.6884556262053864,0.5802143435403151,0.5241926719368988,0.036013943572667774,0.4940571260140735,0.23837233930108737,0.3155200393278667,2.208341330139024,1.4705143848473845,1.4179359919865355,0.004694591961125695,90,0.5210518305418838,0.4200017147611679,0.6480145643557728,0.006400968495866706,0.16230958100644213,0.8103241453622149,0.6943464255677378,0.006176120673128077,0.6016946356319581,0.24044559571173055,0.5241926719368988,0.036013943572667774,0.036013943572667774,0.0054889716186209345,0.0008159367759642928,FM,524.1926719368988,36.01394357266778,36.01394357266778,0.8159367759642928,5.488971618620934,601.6946356319581,240.44559571173056,648.0145643557728,6.400968495866707
48,-0.4800300511426342,0.6890274471872485,0.5806142009407925,0.5224020331751753,0.03599396614418427,0.49002292647744916,0.23817573554263152,0.3387579462983251,2.2083891903466775,1.4520841448981843,1.4099992132790218,1.127453869745786,90,0.5177170737204408,0.4800300511426342,0.5858005993413693,0.07916978707111985,0.1824832485084764,0.7682838478498457,0.805722042663551,0.07075882721701092,0.6016946356319581,0.24044559571173055,0.5224020331751753,0.03599396614418427,0.03599396614418427,0.0054889716186209345,0.0016535334148391812,FM,522.4020331751753,35.99396614418427,35.99396614418427,1.6535334148391811,5.488971618620934,601.6946356319581,240.44559571173056,585.8005993413693,79.16978707111986
49,-0.4800300511426342,0.6874416607832509,0.5780312986671664,0.5245413610430361,0.03597005049107567,0.49862643071939544,0.23872693668222625,0.27134320381740223,2.2069464057016743,1.4868160258493954,1.4220853893816436,0.00540908253694226,90,0.5249045959591181,0.4800300511426342,0.612002351079335,0.04332638940183023,0.1662235351988515,0.7782258862781865,0.6925636805238227,0.09010141004463319,0.6016946356319581,0.24044559571173055,0.5245413610430361,0.03597005049107567,0.03597005049107567,0.0054889716186209345,0.0016535334148391812,FM,524.5413610430361,35.97005049107567,35.97005049107567,1.6535334148391811,5.488971618620934,601.6946356319581,240.44559571173056,612.002351079335,43.32638940183023
50,-0.5399578976179532,0.6875415432120195,0.6000959936740021,0.5209324539337175,0.03642577858229577,0.4833310770990958,0.23856280235689267,0.3917004178017246,2.2263323005282554,1.423771507372273,1.4536728765228095,2.2368829214119956,90,0.5168892725466934,0.5399578976179532,0.5651649094763183,0.1303385634304534,0.18017524891593623,0.7453401583922545,0.8346551724831444,0.11728452231959823,0.6016946356319581,0.24044559571173055,0.5209324539337175,0.03642577858229577,0.03642577858229577,0.0054889716186209345,0.00087741543241657,FM,520.9324539337174,36.42577858229577,36.42577858229577,0.8774154324165699,5.488971618620934,601.6946356319581,240.44559571173056,565.1649094763183,130.3385634304534
51,-0.5399578976179532,0.6811194105847196,0.5834136514020369,0.5224837820321893,0.036506209706801324,0.4913328075649852,0.24087688706275048,0.3225789851244466,2.2149860114631643,1.4633711174106245,1.4329544624346733,0.004973911758920483,90,0.5206205299599198,0.5399578976179532,0.6407223684108858,0.06468670466324769,0.15839906461477188,0.7991214330256576,0.6869350935129372,0.09061608996995509,0.6016946356319581,0.24044559571173055,0.5224837820321893,0.036506209706801324,0.036506209706801324,0.0054889716186209345,0.00087741543241657,FM,522.4837820321893,36.50620970680132,36.50620970680132,0.8774154324165699,5.488971618620934,601.6946356319581,240.44559571173056,640.7223684108858,64.6867046632477
52,-0.5998878445176232,0.6870806235831401,0.5977628998951471,0.5221752126999999,0.03635859677334643,0.4879571409675262,0.23873582477719194,0.35700639871388634,2.224507397392998,1.4382615677001411,1.4576759663918049,1.1332939455466675,90,0.5198745632999999,0.5998878445176232,0.5642724420704132,0.13232810690695498,0.18306686113575868,0.7473393032061718,0.8363114720654925,0.10568345395708406,0.6016946356319581,0.24044559571173055,0.5221752126999999,0.03635859677334643,0.03635859677334643,0.0054889716186209345,0.012386361113119108,FM,522.1752126999999,36.35859677334643,36.35859677334643,12.386361113119108,5.488971618620934,601.6946356319581,240.44559571173056,564.2724420704131,132.32810690695499
53,-0.5998878445176232,0.6725385685334362,0.5920291278938203,0.5222377800400801,0.037726010704200764,0.48695613295995827,0.25275025859123523,0.360099145311418,2.309262342288802,1.4499832335373035,1.4891905044833351,1.0678064028304801,89,0.5194361208016033,0.5998878445176232,0.5803550544077734,0.13003845493495453,0.17476955127189217,0.7551246056796656,0.7817067394036163,0.1254961044036164,0.6016946356319581,0.24044559571173055,0.5222377800400801,0.037726010704200764,0.037726010704200764,0.0054889716186209345,0.012386361113119108,FM,522.2377800400801,37.72601070420077,37.72601070420077,12.386361113119108,5.488971618620934,601.6946356319581,240.44559571173056,580.3550544077733,130.03845493495453
54,-0.6600156344360336,0.6978426439835389,0.6760251039169543,0.5209172921901803,0.03639960072295061,0.47787471860485153,0.23455971613176013,0.45368049658415444,2.2918511614463632,1.3780500603407992,1.6066350900234847,0.9834942282189711,90,0.527543674901052,0.6600156344360336,0.6416525393212219,0.054766048401302114,0.13350917360722955,0.7751617129284515,0.7007399342284608,0.11160317169805307,0.6016946356319581,0.24044559571173055,0.5209172921901803,0.03639960072295061,0.03639960072295061,0.0054889716186209345,0.0017846592986618594,FM,520.9172921901803,36.399600722950616,36.399600722950616,1.7846592986618595,5.488971618620934,601.6946356319581,240.44559571173056,641.6525393212219,54.766048401302115
55,-0.6600156344360336,0.6671515313084551,0.560067530106124,0.5231616695991984,0.037553016867540354,0.49663313541647597,0.2550125937603762,0.26959947952186475,2.2854296164396883,1.4963850900990499,1.42298524397026,1.1091821367990822,89,0.5187537382627756,0.6600156344360336,0.5615300816193022,0.13315370807273577,0.20313708304951508,0.7646671646688172,0.8149828899662425,0.07046146111411396,0.6016946356319581,0.24044559571173055,0.5231616695991984,0.037553016867540354,0.037553016867540354,0.0054889716186209345,0.0017846592986618594,FM,523.1616695991984,37.55301686754035,37.55301686754035,1.7846592986618595,5.488971618620934,601.6946356319581,240.44559571173056,561.5300816193022,133.15370807273578
56,-0.7199455746790865,0.6848885035231339,0.6048432547596999,0.5210722784135021,0.03668349075914502,0.481465590579362,0.23943433242385162,0.41042868922360276,2.2319488860211383,1.4086356682703556,1.4652721455973727,2.1016170578882516,90,0.5181518753828658,0.7199455746790865,0.5539132910375213,0.1038405820762778,0.15823870158052594,0.7121519926180472,0.7716613068542759,0.1739943809484479,0.6016946356319581,0.24044559571173055,0.5210722784135021,0.03668349075914502,0.03668349075914502,0.0054889716186209345,0.010186496081295784,FM,521.0722784135021,36.683490759145016,36.683490759145016,10.186496081295784,5.488971618620934,601.6946356319581,240.44559571173056,553.9132910375213,103.8405820762778
57,-0.7199455746790865,0.6912007591371234,0.6061578313306881,0.5211171798632265,0.03630286046855696,0.48221570852431567,0.23729233062984,0.4071364093458561,2.2298932080624105,1.4040225070155594,1.4626968533044487,2.168684123978965,90,0.5174467632058117,0.7199455746790865,0.5516224594173276,0.11439600303390342,0.1810442619687781,0.7326667213861057,0.8754967154276638,0.09828761187885462,0.6016946356319581,0.24044559571173055,0.5211171798632265,0.03630286046855696,0.03630286046855696,0.0054889716186209345,0.010186496081295784,FM,521.1171798632265,36.302860468556965,36.302860468556965,10.186496081295784,5.488971618620934,601.6946356319581,240.44559571173056,551.6224594173276,114.39600303390341
58,-0.779873427807359,0.6828436110732083,0.5789821980595219,0.5219574156942134,0.03636030921920653,0.48921381403605757,0.24030262043780032,0.33972757775021317,2.2101932702954943,1.4427489004521374,1.4129815836563506,1.1177167762050704,90,0.51837968650501,0.779873427807359,0.5368829328449273,0.08240786212217655,0.17560016992810654,0.7124831027730338,0.7933750331489293,0.11623265849396834,0.6016946356319581,0.24044559571173055,0.5219574156942134,0.03636030921920653,0.03636030921920653,0.0054889716186209345,0.0004521404135656619,FM,521.9574156942134,36.36030921920653,36.36030921920653,0.45214041356566187,5.488971618620934,601.6946356319581,240.44559571173056,536.8829328449273,82.40786212217654
59,-0.779873427807359,0.6798377678204909,0.6010333229319161,0.521767325861473,0.03686599998878119,0.4856609923514508,0.24120239269030855,0.3722147930225665,2.2311740772571533,1.4295056336074585,1.4703101441318362,0.004886263321152055,90,0.520409093537475,0.779873427807359,0.6522035704288057,0.006137037874493469,0.14675025625847207,0.7989538266872778,0.6834747021040217,0.005922629597494117,0.6016946356319581,0.24044559571173055,0.521767325861473,0.03686599998878119,0.03686599998878119,0.0054889716186209345,0.0004521404135656619,FM,521.767325861473,36.86599998878119,36.86599998878119,0.45214041356566187,5.488971618620934,601.6946356319581,240.44559571173056,652.2035704288057,6.137037874493469
60,-0.8400001795833141,1.5567881948275188,1.9274742937021603,0.5434906561974449,0.02381341204339079,0.6738471980452181,0.12367867781597949,-2.72918110463885,3.645838055170395,2.4236829405378,0.8319313500140897,2.8421858068530725,90,0.5198188886114729,0.8400001795833141,,,,,2.162485429904411,,0.6016946356319581,0.24044559571173055,0.5434906561974449,0.02381341204339079,0.02381341204339079,0.0054889716186209345,0.011004580041104911,FM,543.4906561974449,23.81341204339079,23.81341204339079,11.00458004110491,5.488971618620934,601.6946356319581,240.44559571173056,,
61,-0.8400001795833141,0.6793563989451736,0.5906411377909215,0.5216902476785823,0.03671882094889284,0.48867472330807205,0.2414374565040407,0.3408636063648976,2.222180580677778,1.4431933759673692,1.4499583254863921,1.0984195910805938,90,0.5200043424705412,0.8400001795833141,0.5775932589634298,0.09190717154978235,0.17817227469233837,0.7557655336557682,0.8079816389637176,0.11240830420488926,0.6016946356319581,0.24044559571173055,0.5216902476785823,0.03671882094889284,0.03671882094889284,0.0054889716186209345,0.011004580041104911,FM,521.6902476785823,36.71882094889284,36.71882094889284,11.00458004110491,5.488971618620934,601.6946356319581,240.44559571173056,577.5932589634299,91.90717154978235
62,-0.8999290756498536,0.6830168334885922,0.5827788352453595,0.5216502371585671,0.03641554047629139,0.4879444479520618,0.24022005417669823,0.34943435980765764,2.213407365399561,1.4334917597223982,1.4213789722078094,1.007311607401108,90,0.518047958004008,0.8999290756498536,0.6357427077872657,0.07287699667063667,0.15132323551383303,0.7870659433010988,0.7098884797176382,0.10808640055236922,0.6016946356319581,0.24044559571173055,0.5216502371585671,0.03641554047629139,0.03641554047629139,0.0054889716186209345,0.0006735080028745934,FM,521.650237158567,36.41554047629139,36.41554047629139,0.6735080028745934,5.488971618620934,601.6946356319581,240.44559571173056,635.7427077872658,72.87699667063667
63,-0.8999290756498536,0.6740518640101512,0.5843682762622538,0.5216591485298597,0.03748836997936851,0.4895719338562705,0.25226207633283104,0.32854069816264814,2.302086428535686,1.4517603317154235,1.4719767842604858,0.005355934040122099,89,0.51874927389499,0.8999290756498536,0.6589116783391916,0.06079449257311755,0.1502222388096782,0.8091339171488698,0.678139965942601,0.06465244585331709,0.6016946356319581,0.24044559571173055,0.5216591485298597,0.03748836997936851,0.03748836997936851,0.0054889716186209345,0.0006735080028745934,FM,521.6591485298597,37.488369979368514,37.488369979368514,0.6735080028745934,5.488971618620934,601.6946356319581,240.44559571173056,658.9116783391917,60.79449257311755
64,-0.8999290756498536,0.670898744615771,0.5536748173392209,0.523083331757014,0.03667991579275781,0.49626243122021324,0.2446585248341002,0.2740985488288296,2.1947896132016433,1.4819417996000748,1.3638765396904848,1.105585495503022,90,0.5184469456232464,0.8999290756498536,0.5788998739627305,0.0983144201874252,0.19238604659795028,0.7712859205606807,0.8042611875252657,0.06978958619745144,0.6016946356319581,0.24044559571173055,0.523083331757014,0.03667991579275781,0.03667991579275781,0.0054889716186209345,0.0006735080028745934,FM,523.0833317570141,36.67991579275781,36.67991579275781,0.6735080028745934,5.488971618620934,601.6946356319581,240.44559571173056,578.8998739627305,98.3144201874252
65,-0.8999290756498536,0.6643739585696893,0.584167942632096,0.52214389921999,0.03767824439774845,0.48382024067838125,0.24680568678272205,0.3854251326620091,2.2240870803227333,1.4332067886265696,1.4415902460518464,0.004423762197253064,90,0.5181313007406814,0.8999290756498536,0.644180291768117,0.0758836988038567,0.14477451047822043,0.7889548022463374,0.6689124384129046,0.06026161752732075,0.6016946356319581,0.24044559571173055,0.52214389921999,0.03767824439774845,0.03767824439774845,0.0054889716186209345,0.0006735080028745934,FM,522.1438992199901,37.67824439774845,37.67824439774845,0.6735080028745934,5.488971618620934,601.6946356319581,240.44559571173056,644.180291768117,75.8836988038567
66,-0.8401990845627005,0.676987298795806,0.5881803618849464,0.5218238452984468,0.036905738953375185,0.4849687404420839,0.24228317077610567,0.37842540769429717,2.2212536819696225,1.4261269379149861,1.4386977901410225,2.1211750741037347,90,0.517324775093537,0.8401990845627005,0.5449694189735976,0.11042139888679202,0.18681088044396385,0.7317802994175615,0.8593997139832418,0.09683355155714456,0.6016946356319581,0.24044559571173055,0.5218238452984468,0.036905738953375185,0.036905738953375185,0.0054889716186209345,0.011004580041104911,FM,521.8238452984468,36.905738953375185,36.905738953375185,11.00458004110491,5.488971618620934,601.6946356319581,240.44559571173056,544.9694189735976,110.42139888679202
67,-0.8401990845627005,0.6880317340482355,0.6053431193211205,0.5209688532749248,0.036489078710374545,0.4818690863552369,0.23837299023289338,0.40740690068907215,2.2308758306441234,1.4021550519321415,1.4637088601406496,2.029059940845768,90,0.5183961893326653,0.8401990845627005,0.5671534003208525,0.07948825321178139,0.15266128432178788,0.7198146846426403,0.7667558833989647,0.13064336225654435,0.6016946356319581,0.24044559571173055,0.5209688532749248,0.036489078710374545,0.036489078710374545,0.0054889716186209345,0.011004580041104911,FM,520.9688532749249,36.48907871037454,36.48907871037454,11.00458004110491,5.488971618620934,601.6946356319581,240.44559571173056,567.1534003208525,79.4882532117814
68,-0.779873421652514,0.6817671511926217,0.5845024208371263,0.5211606319995492,0.0365235923042632,0.48710683976372093,0.24064242691775753,0.35228520087770643,2.2155705997698245,1.437097316064592,1.4264238757891607,2.2055587229298252,90,0.5159175469351704,0.779873421652514,0.5427403534005905,0.1165035234203163,0.19539476896516875,0.7381351223657592,0.8777411245034783,0.11687980502284973,0.6016946356319581,0.24044559571173055,0.5211606319995492,0.0365235923042632,0.0365235923042632,0.0054889716186209345,0.0004521404135656619,FM,521.1606319995492,36.5235923042632,36.5235923042632,0.45214041356566187,5.488971618620934,601.6946356319581,240.44559571173056,542.7403534005905,116.5035234203163
69,-0.779873421652514,0.6749618595361354,0.5926159291492752,0.5222250417340931,0.03705303944789882,0.48725153790736647,0.24295884209228638,0.358167945255285,2.226142775511666,1.440968159651683,1.4577843139988016,0.005059181319752915,90,0.5207335282673347,0.779873421652514,0.6506776617798703,0.03954261692349714,0.14801083783296412,0.7986884996128344,0.679703474652478,0.06316860063326918,0.6016946356319581,0.24044559571173055,0.5222250417340931,0.03705303944789882,0.03705303944789882,0.0054889716186209345,0.0004521404135656619,FM,522.2250417340931,37.05303944789882,37.05303944789882,0.45214041356566187,5.488971618620934,601.6946356319581,240.44559571173056,650.6776617798703,39.54261692349714
70,-0.7199445259879402,0.6816605856508869,0.5728962083781198,0.5226775487529057,0.03681358125135381,0.4951959034842484,0.24958633677348974,0.2853843717008866,2.2887176687945856,1.472935842209954,1.437317582005114,1.1105876151080065,89,0.5191013165212925,0.7199445259879402,0.5672449099467837,0.13307906831150873,0.19502855491719548,0.7622734648639792,0.8304840043488617,0.11106163265403546,0.6016946356319581,0.24044559571173055,0.5226775487529057,0.03681358125135381,0.03681358125135381,0.0054889716186209345,0.010186496081295784,FM,522.6775487529058,36.81358125135381,36.81358125135381,10.186496081295784,5.488971618620934,601.6946356319581,240.44559571173056,567.2449099467837,133.07906831150873
71,-0.7199445259879402,1.3918549917046001,1.7502550350221844,0.54194056680749,0.024963616092019022,0.663936912892496,0.13106435734154367,-2.3207728079590106,3.4306672823487707,2.326537901250553,0.8244646734697674,1.8384737920660095,90,0.5168544752798098,0.7199445259879402,,,,,1.8516484978408485,,0.6016946356319581,0.24044559571173055,0.54194056680749,0.024963616092019022,0.024963616092019022,0.0054889716186209345,0.010186496081295784,FM,541.9405668074901,24.963616092019024,24.963616092019024,10.186496081295784,5.488971618620934,601.6946356319581,240.44559571173056,,
72,-0.6600156308755118,0.6932802423231967,0.6195660126501914,0.5208899556832414,0.03629146911649466,0.482814034459548,0.23650991260827167,0.3996603224911109,2.2409794832071803,1.4086491164483241,1.4952199119105443,2.1118292365662366,90,0.5195116698822645,0.6600156308755118,0.6040711731592954,0.18618744531094011,0.1612012575346605,0.7652724306939559,0.785656937308421,0.14003791495985798,0.6016946356319581,0.24044559571173055,0.5208899556832414,0.03629146911649466,0.03629146911649466,0.0054889716186209345,0.0017846592986618594,FM,520.8899556832414,36.29146911649466,36.29146911649466,1.7846592986618595,5.488971618620934,601.6946356319581,240.44559571173056,604.0711731592954,186.18744531094012
73,-0.6600156308755118,0.7070912880152226,0.6846574239980114,0.5187914678062124,0.03668278149104048,0.46517352956044733,0.23154706103462147,0.5682204327788771,2.29571629767952,1.315064937400751,1.5896683324818623,3.38247467047472,90,0.51790668357996,0.6600156308755118,0.5797400119856666,0.14973995451344574,0.1437056852318583,0.7234456972175249,0.8452734270835012,0.14813593904279185,0.6016946356319581,0.24044559571173055,0.5187914678062124,0.03668278149104048,0.03668278149104048,0.0054889716186209345,0.0017846592986618594,FM,518.7914678062124,36.68278149104048,36.68278149104048,1.7846592986618595,5.488971618620934,601.6946356319581,240.44559571173056,579.7400119856666,149.73995451344575
74,-0.5998878322653328,0.6697716164485981,0.5600210127888787,0.5231202711965179,0.03686323570851099,0.49725421408467474,0.24502701454981304,0.2641050474890497,2.2007163265500242,1.5005018917210695,1.3906210266265415,2.1264089930435897,90,0.5201517700561122,0.5998878322653328,0.554116881898393,0.12217144741425802,0.20639622353765114,0.7605131054360441,0.8201172911452688,0.09724212968557731,0.6016946356319581,0.24044559571173055,0.5231202711965179,0.03686323570851099,0.03686323570851099,0.0054889716186209345,0.012386361113119108,FM,523.1202711965179,36.863235708510985,36.863235708510985,12.386361113119108,5.488971618620934,601.6946356319581,240.44559571173056,554.116881898393,122.17144741425803
75,-0.5998878322653328,1.5388026245558557,1.9058589671485442,0.5472687726107466,0.024870816575759385,0.6809441150904154,0.12438150415180851,-2.747855890741522,3.6180979569164395,2.4784961124139624,0.8537780819702567,0.7836598282723486,90,0.5298422221162324,0.5998878322653328,,,,,2.290093442564758,,0.6016946356319581,0.24044559571173055,0.5472687726107466,0.024870816575759385,0.024870816575759385,0.0054889716186209345,0.012386361113119108,FM,547.2687726107466,24.870816575759385,24.870816575759385,12.386361113119108,5.488971618620934,601.6946356319581,240.44559571173056,,
76,-0.5399578976179532,0.690106717959565,0.5983220589152808,0.5223129319786823,0.036180527553575155,0.4883664452351042,0.23770707559366883,0.3556886313058838,2.223425370545307,1.4390875181602159,1.4561269370707897,0.005450559016229035,90,0.5206210090440381,0.5399578976179532,0.6512458586460711,0.11364084741012241,0.15168886515216237,0.8029347237982335,0.6962033360191846,0.08125282927523557,0.6016946356319581,0.24044559571173055,0.5223129319786823,0.036180527553575155,0.036180527553575155,0.0054889716186209345,0.00087741543241657,FM,522.3129319786823,36.18052755357515,36.18052755357515,0.8774154324165699,5.488971618620934,601.6946356319581,240.44559571173056,651.245858646071,113.6408474101224
77,-0.5399578976179532,0.6800558498775182,0.5614473466660587,0.5229820394187374,0.036222455404686396,0.4953816451109696,0.2413730435734723,0.28578908759801064,2.1966180189149287,1.4826491044416177,1.3724931073957702,1.0818765577984737,90,0.5178015939983966,0.5399578976179532,0.5746310288273015,0.14582465450878515,0.19236782743233444,0.766998856259636,0.8051650994052233,0.1107129138845043,0.6016946356319581,0.24044559571173055,0.5229820394187374,0.036222455404686396,0.036222455404686396,0.0054889716186209345,0.00087741543241657,FM,522.9820394187375,36.22245540468639,36.22245540468639,0.8774154324165699,5.488971618620934,601.6946356319581,240.44559571173056,574.6310288273015,145.82465450878516
78,-0.4800300462471073,0.6834798155812171,0.5815616555427993,0.5229793595186873,0.03633450285328513,0.49246419613691733,0.2400683145377164,0.31739896990264793,2.2121114792741756,1.4677650185138325,1.4264230963333169,0.004803698393517965,90,0.5212318298409319,0.4800300462471073,0.6509041558656838,0.10537936935427493,0.15946701584210637,0.8103711717077903,0.6857152615510249,0.10273778716597629,0.6016946356319581,0.24044559571173055,0.5229793595186873,0.03633450285328513,0.03633450285328513,0.0054889716186209345,0.0016535334148391812,FM,522.9793595186874,36.33450285328513,36.33450285328513,1.6535334148391811,5.488971618620934,601.6946356319581,240.44559571173056,650.9041558656838,105.37936935427493
79,-0.4800300462471073,0.7033594820194861,0.6221084130552644,0.5205380939245742,0.035814670262749905,0.4798169023557003,0.23319150752771198,0.4330452472567926,2.2380796121822764,1.3936103983331494,1.4839493532592893,1.058716592536906,90,0.5172810028681363,0.4800300462471073,0.6333960764789676,0.05663160687606138,0.1416444156190901,0.7750404920980577,0.7167407357416202,0.09474680594640723,0.6016946356319581,0.24044559571173055,0.5205380939245742,0.035814670262749905,0.035814670262749905,0.0054889716186209345,0.0016535334148391812,FM,520.5380939245741,35.81467026274991,35.81467026274991,1.6535334148391811,5.488971618620934,601.6946356319581,240.44559571173056,633.3960764789675,56.631606876061376
