df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
10,0.7400544564422269,0.9341737483198307,0.03282089775922349,0.593815257932991,0.0018351512837019384,0.5367372824416493,0.003414365078701915,2.4812149868529905,0.13320365093808964,0.44246675269747704,0.09951767254415278,0.017490072486975997,90,0.6056199073677856,0.7400544564422269,,,,,1.8461778483519644,,0.33123349699480437,0.0026923583431751816,0.593815257932991,0.0018351512837019384,0.0018351512837019384,0.0017576110641786453,0.0007848191077400216,FM,593.8152579329909,1.8351512837019384,1.8351512837019384,0.7848191077400216,1.7576110641786453,331.23349699480434,2.6923583431751816,,
11,0.7400544564422269,0.927612788013582,0.031992547546159066,0.595597949469564,0.0018366292451749235,0.5389305442232393,0.0034508727576013586,2.449573459714177,0.131663760886393,0.45889029199814496,0.09805902435338971,0.028868347216048886,90,0.6058303763937873,0.7400544564422269,,,,,1.8187144879594672,,0.33123349699480437,0.0026923583431751816,0.595597949469564,0.0018366292451749235,0.0018366292451749235,0.0017576110641786453,0.0007848191077400216,FM,595.597949469564,1.8366292451749235,1.8366292451749235,0.7848191077400216,1.7576110641786453,331.23349699480434,2.6923583431751816,,
12,0.6999361051553207,0.9261000925402998,0.03303523816199602,0.5961748642008015,0.0018387176622893246,0.5400105064627091,0.0034375794921838038,2.4268574749417366,0.13364702193574796,0.4715884011321946,0.10043775588943277,0.0184345858622275,90,0.6080311138729458,0.6999361051553207,,,,,1.8256439265279831,,0.33123349699480437,0.0026923583431751816,0.5961748642008015,0.0018387176622893246,0.0018387176622893246,0.0017576110641786453,0.0008182136653305055,FM,596.1748642008015,1.8387176622893247,1.8387176622893247,0.8182136653305054,1.7576110641786453,331.23349699480434,2.6923583431751816,,
13,0.6999361051553207,0.891712547120305,0.031149942395482993,0.5964901347836926,0.0018930997540045995,0.5406759915028466,0.003593419938642216,2.325195973758947,0.13025134030966862,0.5611125808025852,0.09662202986205819,0.017608775390569802,90,0.6060291397431866,0.6999361051553207,,,,,1.7317953238987411,,0.33123349699480437,0.0026923583431751816,0.5964901347836926,0.0018930997540045995,0.0018930997540045995,0.0017576110641786453,0.0008182136653305055,FM,596.4901347836926,1.8930997540045995,1.8930997540045995,0.8182136653305054,1.7576110641786453,331.23349699480434,2.6923583431751816,,
14,0.6600166580473557,0.9262139664296557,0.03220633476117997,0.5951987453611223,0.0018442700992799225,0.5383091876443253,0.0034520054585899062,2.454368035725085,0.13207337517648857,0.4601662311642482,0.09843965871551642,0.018684807958819712,90,0.6065910523807114,0.6600166580473557,,,,,1.8297949550375001,,0.33123349699480437,0.0026923583431751816,0.5951987453611223,0.0018442700992799225,0.0018442700992799225,0.0017576110641786453,0.0013906143657432053,FM,595.1987453611223,1.8442700992799224,1.8442700992799224,1.3906143657432053,1.7576110641786453,331.23349699480434,2.6923583431751816,,
15,0.6600166580473557,0.9529641372146328,0.03344804450015715,0.5934568192289328,0.0018177452449477309,0.535336095087079,0.003341994559824951,2.569835478728667,0.13432174618513576,0.3755527541466094,0.10060838960134055,0.016401019113643535,90,0.6044227342144286,0.6600166580473557,,,,,1.8897637593461099,,0.33123349699480437,0.0026923583431751816,0.5934568192289328,0.0018177452449477309,0.0018177452449477309,0.0017576110641786453,0.0013906143657432053,FM,593.4568192289328,1.817745244947731,1.817745244947731,1.3906143657432053,1.7576110641786453,331.23349699480434,2.6923583431751816,,
16,0.6199977564475536,0.9269539424901277,0.034102600542009705,0.5951542563643285,0.0018830593578541062,0.5377445706362453,0.003526534440427324,2.474651607716376,0.13895681081310166,0.4495566815094361,0.10402686614479807,0.02826345072628935,89,0.6072970958358717,0.6199977564475536,,,,,1.830330801276972,,0.33123349699480437,0.0026923583431751816,0.5951542563643285,0.0018830593578541062,0.0018830593578541062,0.0017576110641786453,0.00046111728232395044,FM,595.1542563643285,1.8830593578541062,1.8830593578541062,0.46111728232395044,1.7576110641786453,331.23349699480434,2.6923583431751816,,
17,0.6199977564475536,0.9178658876594896,0.031997599823582065,0.5947056471296343,0.0018463941598566792,0.5387437862068017,0.003484440514788139,2.3992927991151096,0.13171759610135053,0.5054041249264013,0.09808130139312145,0.016125877356692794,90,0.6045402575121741,0.6199977564475536,,,,,1.7678839213283328,,0.33123349699480437,0.0026923583431751816,0.5947056471296343,0.0018463941598566792,0.0018463941598566792,0.0017576110641786453,0.00046111728232395044,FM,594.7056471296343,1.8463941598566793,1.8463941598566793,0.46111728232395044,1.7576110641786453,331.23349699480434,2.6923583431751816,,
18,0.5800783095410481,0.9336004164610688,0.03191979268886732,0.5956006248744987,0.0018196310890454597,0.5392437646279148,0.003431745988487162,2.4549395492818293,0.13149874560253827,0.45437254632213103,0.09792180377558073,0.03237166413307443,90,0.6055985827484968,0.5800783095410481,,,,,1.827091659690647,,0.33123349699480437,0.0026923583431751816,0.5956006248744987,0.0018196310890454597,0.0018196310890454597,0.0017576110641786453,0.0008389904687576566,FM,595.6006248744987,1.8196310890454597,1.8196310890454597,0.8389904687576566,1.7576110641786453,331.23349699480434,2.6923583431751816,,
19,0.5800783095410481,0.922813748415815,0.033634971805522745,0.5955049407985973,0.0018760723411103423,0.538921933779717,0.0035499438854148264,2.4338229181507365,0.13808811668629226,0.4759621682024577,0.10320550244694035,0.021206010210272734,89,0.607295051077455,0.5800783095410481,,,,,1.7938909963461573,,0.33123349699480437,0.0026923583431751816,0.5955049407985973,0.0018760723411103423,0.0018760723411103423,0.0017576110641786453,0.0008389904687576566,FM,595.5049407985973,1.8760723411103424,1.8760723411103424,0.8389904687576566,1.7576110641786453,331.23349699480434,2.6923583431751816,,
20,0.539959961941624,0.8991306354928402,0.030806636296079912,0.5965797162912322,0.0018602588579841512,0.5417806237135856,0.003571595025270436,2.3078333450981625,0.12958073745489893,0.5675928231912709,0.09600454609361159,0.019421833406793744,90,0.6058621990405809,0.539959961941624,,,,,1.701773728316658,,0.33123349699480437,0.0026923583431751816,0.5965797162912322,0.0018602588579841512,0.0018602588579841512,0.0017576110641786453,0.0006994082124407319,FM,596.5797162912322,1.8602588579841512,1.8602588579841512,0.6994082124407319,1.7576110641786453,331.23349699480434,2.6923583431751816,,
21,0.539959961941624,0.9285293410813595,0.034063913849957675,0.5948876418292586,0.001873382393264628,0.5378721290903381,0.0035218253423748218,2.464449764427541,0.138877044245074,0.45581678118231733,0.10395676590021027,0.018643821224627894,89,0.6070505064857716,0.539959961941624,,,,,1.82393992620279,,0.33123349699480437,0.0026923583431751816,0.5948876418292586,0.001873382393264628,0.001873382393264628,0.0017576110641786453,0.0006994082124407319,FM,594.8876418292585,1.8733823932646279,1.8733823932646279,0.6994082124407319,1.7576110641786453,331.23349699480434,2.6923583431751816,,
22,0.49984056307986846,0.8608992533345371,0.029085706129561118,0.5988101551164581,0.00190150300845764,0.5460857502482978,0.003747358110297289,2.1380216939452397,0.12662500048384737,0.6945324580451155,0.09304022726889596,0.02617971074031916,90,0.6065635150532065,0.49984056307986846,,,,,1.6322683849225108,,0.33123349699480437,0.0026923583431751816,0.5988101551164581,0.00190150300845764,0.00190150300845764,0.0017576110641786453,0.001665275275616636,FM,598.8101551164581,1.90150300845764,1.90150300845764,1.665275275616636,1.7576110641786453,331.23349699480434,2.6923583431751816,,
23,0.49984056307986846,0.9250454057328451,0.03208658923810897,0.5956872542194893,0.0018483137328295478,0.5386217844269532,0.0034580716573815425,2.4579489517113737,0.13185292392026968,0.46133017920745767,0.0982291706508558,0.0172296657554966,90,0.6064166917197398,0.49984056307986846,,,,,1.7960725807910718,,0.33123349699480437,0.0026923583431751816,0.5956872542194893,0.0018483137328295478,0.0018483137328295478,0.0017576110641786453,0.001665275275616636,FM,595.6872542194893,1.8483137328295478,1.8483137328295478,1.665275275616636,1.7576110641786453,331.23349699480434,2.6923583431751816,,
24,0.46002056540985214,0.9234716328791521,0.03345544285942712,0.5964763655987979,0.001880950219941052,0.5394154278076628,0.0035509704762736226,2.4534777023450918,0.13774634793936832,0.46614411273238926,0.10288788311242394,0.02302884292744923,89,0.6072123164162326,0.46002056540985214,,,,,1.7968953347400118,,0.33123349699480437,0.0026923583431751816,0.5964763655987979,0.001880950219941052,0.001880950219941052,0.0017576110641786453,0.00045625941485414413,FM,596.4763655987979,1.8809502199410522,1.8809502199410522,0.4562594148541441,1.7576110641786453,331.23349699480434,2.6923583431751816,,
25,0.46002056540985214,0.9186604851102119,0.033042134600190926,0.5969162670697399,0.0018793292385484012,0.5404450998004673,0.0035756300703824674,2.4192270286321302,0.13698955423786674,0.4895505142805734,0.10216388862647462,0.028239438876984515,89,0.6070028902663329,0.46002056540985214,,,,,1.761592449583447,,0.33123349699480437,0.0026923583431751816,0.5969162670697399,0.0018793292385484012,0.0018793292385484012,0.0017576110641786453,0.00045625941485414413,FM,596.9162670697399,1.8793292385484013,1.8793292385484013,0.4562594148541441,1.7576110641786453,331.23349699480434,2.6923583431751816,,
26,0.41990222314248354,0.9072948492833846,0.03199012182173701,0.5976910064641282,0.001855673702145161,0.5425907420367668,0.0035218943022047302,2.3396281917847266,0.13175075036713507,0.5478936239803669,0.09860638225974294,0.024122098858707395,90,0.6092055503486972,0.41990222314248354,,,,,1.7198842405929287,,0.33123349699480437,0.0026923583431751816,0.5976910064641282,0.001855673702145161,0.001855673702145161,0.0017576110641786453,0.0010866258654898735,FM,597.6910064641282,1.855673702145161,1.855673702145161,1.0866258654898735,1.7576110641786453,331.23349699480434,2.6923583431751816,,
27,0.41990222314248354,0.9399590604207503,0.03477923032565688,0.5951971561106213,0.0018863638665353902,0.5361654882702414,0.0034689389995967274,2.5682445792606474,0.14019517928423086,0.39413592396526664,0.10520974140648846,0.014743536741401045,89,0.6071205228303608,0.41990222314248354,,,,,1.823383533679182,,0.33123349699480437,0.0026923583431751816,0.5951971561106213,0.0018863638665353902,0.0018863638665353902,0.0017576110641786453,0.0010866258654898735,FM,595.1971561106213,1.8863638665353901,1.8863638665353901,1.0866258654898735,1.7576110641786453,331.23349699480434,2.6923583431751816,,
28,0.3799838239978118,0.907545096402094,0.02987427048396059,0.5912335560551605,0.00178245182294412,0.5406002185843132,0.0035550410386400682,2.1764068005882558,0.12782417048097075,0.7416055682744501,0.09383190660734808,0.012975476948077817,90,0.6001633049855711,0.3799838239978118,,,,,1.2294887488709152,,0.33123349699480437,0.0026923583431751816,0.5912335560551605,0.00178245182294412,0.00178245182294412,0.0017576110641786453,0.0015520309482378776,FM,591.2335560551605,1.78245182294412,1.78245182294412,1.5520309482378776,1.7576110641786453,331.23349699480434,2.6923583431751816,,
29,0.3799838239978118,0.9086208882953468,0.030030874607405243,0.5909209749982465,0.0017827506121670888,0.540165668627587,0.0035488216121980012,2.184235029638352,0.12810565050002917,0.7362717931982082,0.09410616332000016,0.02019862258954353,90,0.6003352173326653,0.3799838239978118,,,,,1.2159606129607592,,0.33123349699480437,0.0026923583431751816,0.5909209749982465,0.0017827506121670888,0.0017827506121670888,0.0017576110641786453,0.0015520309482378776,FM,590.9209749982465,1.7827506121670889,1.7827506121670889,1.5520309482378776,1.7576110641786453,331.23349699480434,2.6923583431751816,,
30,0.33996492348476187,0.9423446955039737,0.024999411665993284,0.6167960617419089,0.0015561577565092934,0.5804014028676501,0.003482539201429455,1.6762628322110018,0.1190018688431031,1.1571666311067175,0.0878070052582481,0.024692823768996064,90,0.6239711995115234,0.33996492348476187,0.5086747042847118,0.007109027694515618,0.23462081963456002,0.7432955239192719,0.9597328836161587,0.00831018381801734,0.33123349699480437,0.0026923583431751816,0.6167960617419089,0.10971457191603658,0.0015561577565092934,0.0017576110641786453,0.10971457191603658,spinflip,616.7960617419089,109.71457191603658,1.5561577565092934,109.71457191603658,1.7576110641786453,331.23349699480434,2.6923583431751816,508.6747042847118,7.109027694515619
31,0.33996492348476187,0.29969278677962646,0.016802389828955003,0.7838586229483465,0.004645969672335016,0.7534113573584992,0.010993251174427352,0.4502671305814988,0.11021950639539366,2.191004704969211,0.09213337125091381,0.010648016098362668,90,0.7785418113087674,0.33996492348476187,0.3166683684494691,0.007872432200801152,0.6002401306914383,0.9169084991409074,0.3019096050172944,0.0072930498019454166,0.33123349699480437,0.0026923583431751816,0.7838586229483465,0.10971457191603658,0.004645969672335016,0.0017576110641786453,0.10971457191603658,spinflip,783.8586229483465,109.71457191603658,4.645969672335015,109.71457191603658,1.7576110641786453,331.23349699480434,2.6923583431751816,316.6683684494691,7.8724322008011525
32,0.3000444397085205,0.5355841886380803,0.019982407622749353,0.8393707982936873,0.00294262306690996,0.815870620153888,0.009540771161389657,0.6274136483864434,0.18481811127997716,2.2406959610747066,0.1539624185407064,0.015755988965233673,77,0.8444591046492986,0.3000444397085205,,,0.6538222311165364,,0.5411099981628468,0.009582295791621903,0.33123349699480437,0.0026923583431751816,0.8393707982936873,0.005559871573482756,0.00294262306690996,0.0017576110641786453,0.005559871573482756,spinflip,839.3707982936874,5.559871573482756,2.94262306690996,5.559871573482756,1.7576110641786453,331.23349699480434,2.6923583431751816,,
33,0.3000444397085205,0.5562657436324681,0.023799805495832833,0.8363788636172345,0.0030417096363230004,0.8029648574911258,0.009499603959736659,0.9129426295329028,0.19667006210614832,1.9925331644982343,0.17043851862610734,0.018503217948073046,76,0.8480089115543085,0.3000444397085205,0.3308662680695672,0.005867452153992781,0.6349759263221982,0.9658421943917654,0.5871594309776693,0.008667505379129052,0.33123349699480437,0.0026923583431751816,0.8363788636172345,0.005559871573482756,0.0030417096363230004,0.0017576110641786453,0.005559871573482756,spinflip,836.3788636172344,5.559871573482756,3.0417096363230005,5.559871573482756,1.7576110641786453,331.23349699480434,2.6923583431751816,330.8662680695672,5.86745215399278
34,0.25992608891759983,0.5868225031034807,0.015318869605647267,0.7596327622109216,0.002253882364300634,0.7460740231843589,0.005644686938461749,0.4001632900346095,0.10731765898743867,2.7654798992712375,0.08231186013875301,0.03264212382206493,90,0.749327892801102,0.25992608891759983,0.32273426504622826,0.008238717890572832,0.5851435086198838,0.9078777736661121,0.5876502582507669,0.009743155804517444,0.33123349699480437,0.0026923583431751816,0.7596327622109216,0.050944763310142006,0.002253882364300634,0.0017576110641786453,0.050944763310142006,spinflip,759.6327622109216,50.94476331014201,2.253882364300634,50.94476331014201,1.7576110641786453,331.23349699480434,2.6923583431751816,322.73426504622824,8.238717890572833
35,0.25992608891759983,0.5798012741132063,0.01523223209566461,0.7605682219379509,0.0022722535542273785,0.7488769374721261,0.005713481633719058,0.34114858197189485,0.10725741926736665,2.816370563943832,0.0815635450871243,0.029773682637147334,90,0.7500664653206415,0.25992608891759983,0.3246945927016701,0.004519892194130405,0.5883195617418326,0.9130141544435028,0.5803229343238901,0.009727336850763022,0.33123349699480437,0.0026923583431751816,0.7605682219379509,0.050944763310142006,0.0022722535542273785,0.0017576110641786453,0.050944763310142006,spinflip,760.568221937951,50.94476331014201,2.2722535542273787,50.94476331014201,1.7576110641786453,331.23349699480434,2.6923583431751816,324.6945927016701,4.519892194130405
36,0.2200066646717776,0.6424696919922587,0.015944455913283258,0.7577785138501001,0.0020903332735316476,0.7427572367867553,0.0053121443919419585,0.48527500222378483,0.11161852460436573,2.6840807386821153,0.08575302912603078,0.03367474029888921,89,0.7471089148408817,0.2200066646717776,0.3228645362521432,0.00544940705312786,0.5853598352075149,0.9082243714596581,0.6396475143205533,0.009873538958339456,0.33123349699480437,0.0026923583431751816,0.7577785138501001,0.05208736123269809,0.0020903332735316476,0.0017576110641786453,0.05208736123269809,AFM,757.7785138501001,52.087361232698086,2.0903332735316478,52.087361232698086,1.7576110641786453,331.23349699480434,2.6923583431751816,322.8645362521432,5.449407053127859
37,0.2200066646717776,0.6539878356141081,0.01582574367892788,0.756560528177981,0.002032634538290174,0.7386040311978015,0.005063952052978848,0.5891630084585573,0.10751528828790742,2.6028473751837358,0.08298801003631384,0.033069637319195544,90,0.7461710080701405,0.2200066646717776,0.3307043089135493,0.00930859372085971,0.5759337149002229,0.9066380238137722,0.6495851159476136,0.010812055645190709,0.33123349699480437,0.0026923583431751816,0.756560528177981,0.05208736123269809,0.002032634538290174,0.0017576110641786453,0.05208736123269809,AFM,756.560528177981,52.087361232698086,2.032634538290174,52.087361232698086,1.7576110641786453,331.23349699480434,2.6923583431751816,330.7043089135493,9.30859372085971
38,0.1799877809741539,0.6653283184595353,0.016973596264309557,0.753768654978557,0.002058487015018582,0.7328690608095549,0.005123265093557021,0.6954444930572481,0.11271328011077986,2.5264311795166057,0.08916553024446167,0.02835784104801771,89,0.7474358341809619,0.1799877809741539,0.3204641111979717,0.005027921722465678,0.5762128708784771,0.8966769820764487,0.6592835318045435,0.010603857332840307,0.33123349699480437,0.0026923583431751816,0.753768654978557,0.029955877377450535,0.002058487015018582,0.0017576110641786453,0.029955877377450535,AFM,753.768654978557,29.955877377450534,2.0584870150185823,29.955877377450534,1.7576110641786453,331.23349699480434,2.6923583431751816,320.4641111979717,5.027921722465678
39,0.1799877809741539,0.6490944883333235,0.015974808253612353,0.7551350985297846,0.0020580947313853324,0.736234378129834,0.005100901798209909,0.6148891406431509,0.10772455360823102,2.5974072389636755,0.08372969935101102,0.03911388576048814,90,0.7455391706132266,0.1799877809741539,0.32273541421542584,0.006005700599915338,0.5780089018277081,0.900744316043134,0.6475948984206081,0.010964307580901151,0.33123349699480437,0.0026923583431751816,0.7551350985297846,0.029955877377450535,0.0020580947313853324,0.0017576110641786453,0.029955877377450535,AFM,755.1350985297845,29.955877377450534,2.0580947313853324,29.955877377450534,1.7576110641786453,331.23349699480434,2.6923583431751816,322.73541421542586,6.005700599915338
40,0.1398694566372516,0.6664593732203055,0.016272850078070004,0.75658817175992,0.0020270032675568264,0.7394841430350332,0.005119620071039108,0.5714611290610976,0.1118581700157237,2.6106259617515506,0.08681710377657531,0.03144202020186851,89,0.7477252398075152,0.1398694566372516,0.3223993852321849,0.0053249147135172375,0.5805455706002616,0.9029449558324465,0.6700698336740737,0.010482977752399732,0.33123349699480437,0.0026923583431751816,0.75658817175992,0.017068837250212826,0.0020270032675568264,0.0017576110641786453,0.017068837250212826,AFM,756.58817175992,17.068837250212827,2.0270032675568266,17.068837250212827,1.7576110641786453,331.23349699480434,2.6923583431751816,322.3993852321849,5.324914713517238
41,0.1398694566372516,0.6729298119713832,0.017044367926090615,0.754817728049098,0.002020211978498218,0.7322214339889354,0.004913893481575201,0.7580909336494253,0.10890141620187561,2.4658430467455217,0.087080989098147,0.02795597384356318,90,0.7483426230742483,0.1398694566372516,0.3202216096997653,0.0071971292950698635,0.5763421758031225,0.8965637855028878,0.6653955710706967,0.01040207279115175,0.33123349699480437,0.0026923583431751816,0.754817728049098,0.017068837250212826,0.002020211978498218,0.0017576110641786453,0.017068837250212826,AFM,754.8177280490979,17.068837250212827,2.0202119784982178,17.068837250212827,1.7576110641786453,331.23349699480434,2.6923583431751816,320.22160969976534,7.197129295069863
42,0.09995003651825246,0.6577480062363923,0.017558276124236855,0.8056584622444887,0.002153552954636159,0.7903642846172163,0.005689895887330825,0.5049916217575012,0.12639943920169253,2.5400506989492335,0.10560144595156332,0.024147177331735967,86,0.8083689447482463,0.09995003651825246,0.32890559617246606,0.005806924124861943,0.6251984833343067,0.9541040795067728,0.681667172742978,0.009389673894454758,0.33123349699480437,0.0026923583431751816,0.8056584622444887,0.01186764116007393,0.002153552954636159,0.0017576110641786453,0.01186764116007393,AFM,805.6584622444886,11.86764116007393,2.1535529546361594,11.86764116007393,1.7576110641786453,331.23349699480434,2.6923583431751816,328.90559617246606,5.8069241248619425
43,0.09995003651825246,0.6619642061331508,0.01747471865096597,0.8057445305881763,0.002136519567415081,0.791246001615028,0.005654512362289656,0.48311718661034,0.12627824656872408,2.5536080222444353,0.10525763362218644,0.02545065104144885,86,0.8080181317927856,0.09995003651825246,0.33048908770882157,0.005449171642995668,0.6284058757372118,0.9588949634460334,0.6869045953796895,0.009660774948972637,0.33123349699480437,0.0026923583431751816,0.8057445305881763,0.01186764116007393,0.002136519567415081,0.0017576110641786453,0.01186764116007393,AFM,805.7445305881763,11.86764116007393,2.136519567415081,11.86764116007393,1.7576110641786453,331.23349699480434,2.6923583431751816,330.48908770882156,5.449171642995668
44,0.059931264795597294,0.6742362605086618,0.017686690865270093,0.8048933483882765,0.002101315674295851,0.7900314567777958,0.005550509611767586,0.5036743229636487,0.12645074415246052,2.5318193711139356,0.10576556905369495,0.02385210375189651,86,0.8080186742078155,0.059931264795597294,0.33492339635291224,0.006183260352042611,0.6237643874306671,0.9586877837835793,0.6923242446424218,0.009793310781404597,0.33123349699480437,0.0026923583431751816,0.8048933483882765,0.011430170759160732,0.002101315674295851,0.0017576110641786453,0.011430170759160732,AFM,804.8933483882765,11.430170759160733,2.1013156742958508,11.430170759160733,1.7576110641786453,331.23349699480434,2.6923583431751816,334.9233963529122,6.183260352042611
