df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
31,0.05992822123173689,0.2346941735338611,0.3061304241547502,0.6377892310480962,0.05380071724686656,0.610324067895463,0.20140459374404923,0.18384057864100392,1.0890357992754658,1.955392070986858,0.8648507588979298,0.004124548140252234,91,0.644848167968036,0.05992822123173689,0.4021837201670882,0.13074458482924323,0.4201941243719645,0.8223778445390527,0.2370680571080782,0.06683843679093679,0.43860059154111514,0.2814727292577634,0.6377892310480962,0.06396141642786075,0.05380071724686656,0.06396141642786075,0.006512148225523867,AFM,637.7892310480961,63.961416427860755,53.80071724686656,6.512148225523867,63.961416427860755,438.60059154111514,281.4727292577634,402.1837201670882,130.74458482924322
32,-0.00021213203435596428,0.2272286762793981,0.27971568920674433,0.641535980002054,0.055097596870654894,0.6252963556463262,0.21268699343437955,0.10593490026365843,1.0869928564966393,2.0099750652631307,0.8191167530976102,0.9890418644497965,90,0.6458311050218436,0.00021213203435596428,0.0994281400296474,0.15004404592580703,0.49330499409057915,0.5927331341202265,0.36060870501787057,0.11060611735371507,0.43860059154111514,0.2814727292577634,0.641535980002054,0.06396141642786075,0.055097596870654894,0.06396141642786075,0.002769484499618643,AFM,641.535980002054,63.961416427860755,55.0975968706549,2.7694844996186427,63.961416427860755,438.60059154111514,281.4727292577634,99.4281400296474,150.04404592580704
33,-0.00021213203435596428,0.24559758251255578,0.3339673845492127,0.635342121388527,0.05376423934311646,0.5958109216450385,0.19779906065328637,0.2736808088895782,1.1456318201787818,1.8900258431438226,0.9219702734931844,2.342271215526435,90,0.638100197269539,0.00021213203435596428,0.17087817375175834,0.24800276057049672,0.4651536232943652,0.6360317970461236,0.3799293909018074,0.16010939686643266,0.43860059154111514,0.2814727292577634,0.635342121388527,0.06396141642786075,0.05376423934311646,0.06396141642786075,0.002769484499618643,AFM,635.342121388527,63.961416427860755,53.76423934311646,2.7694844996186427,63.961416427860755,438.60059154111514,281.4727292577634,170.87817375175834,248.00276057049672
34,-0.05993132820153413,0.23151438674126154,0.33928728014334875,0.64073820425506,0.05337373059634404,0.6164284318751976,0.20966554803638404,0.16084099589383902,1.1721816889659065,1.9696379706697285,0.9820177216480251,2.1585769741265888,90,0.6652320757767534,0.05993132820153413,0.08088251391259094,0.016364520657182895,0.6140336362464401,0.6949161501590311,0.3817929227160468,0.12682734050198954,0.43860059154111514,0.2814727292577634,0.64073820425506,0.06396141642786075,0.05337373059634404,0.06396141642786075,0.002487700976014566,AFM,640.73820425506,63.961416427860755,53.37373059634404,2.487700976014566,63.961416427860755,438.60059154111514,281.4727292577634,80.88251391259094,16.364520657182894
35,-0.05993132820153413,0.23387799201538734,0.2767333565407458,0.6437133576362726,0.05384289697195259,0.6305766737848107,0.21220027915395323,0.08834647742705211,1.1060436010811214,2.0130304937318875,0.7877434968563387,2.1637450364344897,89,0.6391000285390781,0.05993132820153413,0.045867391188673334,0.025816630782544377,0.6104350290881811,0.6563024202768545,0.3752463247648191,0.14417351371207499,0.43860059154111514,0.2814727292577634,0.6437133576362726,0.06396141642786075,0.05384289697195259,0.06396141642786075,0.002487700976014566,AFM,643.7133576362726,63.961416427860755,53.84289697195259,2.487700976014566,63.961416427860755,438.60059154111514,281.4727292577634,45.86739118867334,25.816630782544376
36,-0.12005897592433479,0.3539490543109791,0.4431678529718862,0.6948905996634769,0.036160929404172974,0.7243699701422541,0.14170855603792154,-0.2970099322384832,1.1903573657667204,2.151132847394711,0.6767031703891326,3.4492468461745776,90,0.6828633068182365,0.12005897592433479,0.03175147860171157,0.03665756219158144,0.6819246066769274,0.713676085278639,0.655515523993844,0.1496286790432834,0.43860059154111514,0.2814727292577634,0.6948905996634769,0.07434884178249367,0.036160929404172974,0.06396141642786075,0.07434884178249367,AFM,694.8905996634769,74.34884178249366,36.160929404172975,74.34884178249366,63.961416427860755,438.60059154111514,281.4727292577634,31.751478601711568,36.65756219158144
37,-0.12005897592433479,0.2444667080973118,0.3121369586720429,0.668340871478457,0.052870004770008104,0.6358148759285648,0.19963246408155264,0.22559542024579854,1.1210752654304046,1.8825237402840436,0.9053061895273332,0.005470195061208754,90,0.6682999529135771,0.12005897592433479,0.3979622490841839,0.12625375356182372,0.44888976737974634,0.8468520164639303,0.24816814670197118,0.0683009846969783,0.43860059154111514,0.2814727292577634,0.668340871478457,0.07434884178249367,0.052870004770008104,0.06396141642786075,0.07434884178249367,AFM,668.340871478457,74.34884178249366,52.8700047700081,74.34884178249366,63.961416427860755,438.60059154111514,281.4727292577634,397.96224908418395,126.25375356182373
38,-0.17998781347635734,0.24781297525495677,0.2872082191258102,0.6656506246218689,0.049003524898828824,0.6330697775962457,0.19366763036103457,0.22928774539803354,1.063363178605754,1.869240334379956,0.7676156383422472,2.039556640007646,90,0.6405272749288577,0.17998781347635734,0.01285609573248625,0.010792151252305066,0.5149975192934068,0.527853615025893,0.4248259866685542,0.14524973624862028,0.43860059154111514,0.2814727292577634,0.6656506246218689,0.06396141642786075,0.049003524898828824,0.06396141642786075,0.02281060176635387,AFM,665.6506246218688,63.961416427860755,49.00352489882882,22.81060176635387,63.961416427860755,438.60059154111514,281.4727292577634,12.85609573248625,10.792151252305066
39,-0.17998781347635734,0.25279999697032185,0.30008882990622954,0.6650235135077405,0.04964937816104895,0.6311837716228719,0.19034419185480958,0.2425070660320078,1.0772054976898915,1.8566143411513076,0.8214720110491301,4.365705832608869,90,0.6498172892026053,0.17998781347635734,0.013672405505638752,0.01224541026775174,0.5705950766086019,0.5842674821142406,0.46301056448739014,0.17900670908633212,0.43860059154111514,0.2814727292577634,0.6650235135077405,0.06396141642786075,0.04964937816104895,0.06396141642786075,0.02281060176635387,AFM,665.0235135077405,63.961416427860755,49.64937816104895,22.81060176635387,63.961416427860755,438.60059154111514,281.4727292577634,13.672405505638752,12.245410267751739
40,-0.2399166905406958,0.19015326174620148,0.24152637407134261,0.6792807671270542,0.06562761168340264,0.6641520968926886,0.2523691550488576,0.08259413525675482,1.0725415966954919,1.9496876305212754,0.817688597599439,1.9401488168706023,90,0.6813148712663327,0.2399166905406958,0.1016345453901959,0.10438340190900608,0.671483418504416,0.7731179638946118,0.32677832808438534,0.12421237173642234,0.43860059154111514,0.2814727292577634,0.6792807671270542,0.06562761168340264,0.06562761168340264,0.06396141642786075,0.020500500805951873,AFM,679.2807671270542,65.62761168340265,65.62761168340265,20.500500805951873,63.961416427860755,438.60059154111514,281.4727292577634,101.6345453901959,104.38340190900608
41,-0.2399166905406958,0.19385133898983037,0.23498567964431763,0.6792998410802604,0.0635974982600108,0.6740699339532906,0.2474215123748863,0.029129056451714656,1.0598283724001498,1.9818067837756843,0.7475719349591888,1.0013342622038197,90,0.6720712348987975,0.2399166905406958,0.12770603187418006,0.23646516430315728,0.5678971413818042,0.6956031732559843,0.3348147569305516,0.07349003929769603,0.43860059154111514,0.2814727292577634,0.6792998410802604,0.06396141642786075,0.0635974982600108,0.06396141642786075,0.020500500805951873,AFM,679.2998410802604,63.961416427860755,63.59749826001081,20.500500805951873,63.961416427860755,438.60059154111514,281.4727292577634,127.70603187418006,236.46516430315728
42,-0.3000434268568468,0.12309480130614282,0.17921404754772335,0.5947573173706664,0.09558876080227319,0.5793759242280978,0.3894660025532798,0.054391532524974424,1.063430720866579,1.6253558471531737,0.6013650461720791,1.3046878171069933,90,0.5690988333533067,0.3000434268568468,0.014097093733232202,0.011365950111545044,0.5764328451848336,0.5905299389180658,0.23088477205061864,0.09434117985050886,0.43860059154111514,0.2814727292577634,0.5947573173706664,0.09558876080227319,0.09558876080227319,0.06396141642786075,0.026364905903567236,spinflip,594.7573173706664,95.58876080227319,95.58876080227319,26.364905903567237,63.961416427860755,438.60059154111514,281.4727292577634,14.097093733232203,11.365950111545043
43,-0.3000434268568468,0.11185132124761131,0.17390192790471692,0.5989429157751502,0.1113803376339737,0.5838016618607315,0.42841852348609444,0.04861538164469653,1.0659962953362536,1.6389706204027852,0.6894949387634148,0.004753759959751457,90,0.5964138080893788,0.3000434268568468,0.009287624373323311,0.007176440657979102,0.863711326800019,0.8729989511733424,0.14072168519741915,0.055508432927197024,0.43860059154111514,0.2814727292577634,0.5989429157751502,0.1113803376339737,0.1113803376339737,0.06396141642786075,0.026364905903567236,spinflip,598.9429157751503,111.38033763397371,111.38033763397371,26.364905903567237,63.961416427860755,438.60059154111514,281.4727292577634,9.287624373323311,7.176440657979102
44,-0.35997335137479275,0.41912159751294975,0.8843841715732861,0.6699394737741482,0.06004555670621425,0.7875542516957217,0.13792077462318736,-1.1641454055433855,2.143543874351983,2.2066256434303857,0.8389597051051818,1.8018700929613616,89,0.6432564406514528,0.35997335137479275,,,0.6839870085329732,,0.6746366561586721,0.14004090998042096,0.43860059154111514,0.2814727292577634,0.6699394737741482,0.06396141642786075,0.06004555670621425,0.06396141642786075,0.0393025196896824,spinflip,669.9394737741482,63.961416427860755,60.04555670621425,39.302519689682406,63.961416427860755,438.60059154111514,281.4727292577634,,
45,-0.35997335137479275,0.11252206664712557,0.1949167862698365,0.601349240473547,0.11318506632587626,0.5740049120042302,0.4245831220321414,0.08772301338688826,1.0851180134480076,1.603491754226759,0.739205086758696,0.010834743199873511,90,0.6012239882941883,0.35997335137479275,0.39985033603690917,0.07420100139727191,0.36462316112456433,0.7644734971614735,0.12618942129868477,0.05429518021305242,0.43860059154111514,0.2814727292577634,0.601349240473547,0.11318506632587626,0.11318506632587626,0.06396141642786075,0.0393025196896824,spinflip,601.349240473547,113.18506632587626,113.18506632587626,39.302519689682406,63.961416427860755,438.60059154111514,281.4727292577634,399.8503360369092,74.20100139727191
46,-0.41990120076036935,0.10416475659177185,0.181067487243805,0.602030574560922,0.12119730175592232,0.5786667052937057,0.45911312436961565,0.06958895725070204,1.0769290185686207,1.6171251849791337,0.7205721988133152,0.6489281278904894,90,0.602216449501403,0.41990120076036935,0.011927761397517611,0.01000969754203029,0.713705593896447,0.7256333552939647,0.1879080877387108,0.07872253834531263,0.43860059154111514,0.2814727292577634,0.602030574560922,0.12119730175592232,0.12119730175592232,0.06396141642786075,0.08791427513543856,FM,602.030574560922,121.19730175592233,121.19730175592233,87.91427513543856,63.961416427860755,438.60059154111514,281.4727292577634,11.92776139751761,10.00969754203029
47,-0.41990120076036935,0.29350533265766066,0.7960994870176359,0.7756319535070141,0.25177926516228794,0.4232877125829552,0.13872631283826212,0.8675920908822644,2.007453674042184,1.048353819874714,1.6696817177965226,2.0241672694327906,89,0.5996103153322646,0.41990120076036935,,,,,0.34503901855759356,,0.43860059154111514,0.2814727292577634,0.7756319535070141,0.25177926516228794,0.25177926516228794,0.06396141642786075,0.08791427513543856,FM,775.631953507014,251.77926516228794,251.77926516228794,87.91427513543856,63.961416427860755,438.60059154111514,281.4727292577634,,
48,-0.4800300370810143,0.12407331030680561,0.2604647041322101,0.5881755418479959,0.10779412607369138,0.5459097918129073,0.3809579178199648,0.1473744796112733,1.1500269670699756,1.5518830059526982,0.8356778414758442,1.9592654484797347,90,0.5962098763136273,0.4800300370810143,0.013454862017939995,0.012514881789643063,0.6282318792214986,0.6416867412394386,0.21992236019288727,0.10212019850980003,0.43860059154111514,0.2814727292577634,0.5881755418479959,0.10779412607369138,0.10779412607369138,0.06396141642786075,0.005406366107948112,FM,588.1755418479959,107.79412607369137,107.79412607369137,5.406366107948112,63.961416427860755,438.60059154111514,281.4727292577634,13.454862017939995,12.514881789643063
49,-0.4800300370810143,0.1076804945796759,0.20995588260836123,0.6007855188336924,0.12081639847323491,0.5654375789464295,0.4420582406294338,0.10779977372218007,1.1027869436004873,1.5877464178907497,0.7688585561903293,0.004620858495014893,90,0.6026347561561121,0.4800300370810143,0.39927447878011935,0.0152324100527771,0.3485224648760197,0.747796943656139,0.1118586701872864,0.0050713243669168896,0.43860059154111514,0.2814727292577634,0.6007855188336924,0.12081639847323491,0.12081639847323491,0.06396141642786075,0.005406366107948112,FM,600.7855188336923,120.81639847323491,120.81639847323491,5.406366107948112,63.961416427860755,438.60059154111514,281.4727292577634,399.27447878011935,15.2324100527771
50,-0.5399578851169784,0.12444433468177436,0.30970887767799554,0.5861562735725702,0.11459214597014485,0.5296445973616006,0.3740675251840497,0.1936237990511868,1.212585162074057,1.5228345030949324,0.9106602799243056,1.2724006591380475,90,0.5956660317750502,0.5399578851169784,0.009995401363512513,0.004836734567317265,0.7284574546845768,0.7384528560480893,0.23909226600134553,0.09523655824045436,0.43860059154111514,0.2814727292577634,0.5861562735725702,0.11459214597014485,0.11459214597014485,0.06396141642786075,0.007206465241475533,FM,586.1562735725702,114.59214597014484,114.59214597014484,7.206465241475533,63.961416427860755,438.60059154111514,281.4727292577634,9.995401363512514,4.836734567317265
51,-0.5399578851169784,0.10925592470555823,0.26800477903305464,0.591243942175977,0.12686368346530444,0.54020349173462,0.42937546996499704,0.1548129424677787,1.1667461583516605,1.5574956517679857,0.8527592506451871,0.6541847622146207,90,0.5964469231695891,0.5399578851169784,0.012515374246057864,0.011755102759032753,0.661154796972593,0.6736701712186509,0.19808090259309535,0.09487794910072439,0.43860059154111514,0.2814727292577634,0.591243942175977,0.12686368346530444,0.12686368346530444,0.06396141642786075,0.007206465241475533,FM,591.2439421759769,126.86368346530443,126.86368346530443,7.206465241475533,63.961416427860755,438.60059154111514,281.4727292577634,12.515374246057863,11.755102759032754
52,-0.5998878322653328,0.0993662405841429,0.1760075276739082,0.6075017415591184,0.12641094301268585,0.5878654092583658,0.48136050053452006,0.055903126248820253,1.0750012714037656,1.6185934709236725,0.7237091867144732,1.2728904921634105,90,0.6094276429494991,0.5998878322653328,0.012687906123997061,0.010816474825122614,0.5574426479705777,0.5701305540945748,0.2089659485957105,0.09572321487696646,0.43860059154111514,0.2814727292577634,0.6075017415591184,0.18463911440638225,0.12641094301268585,0.06396141642786075,0.18463911440638225,FM,607.5017415591184,184.63911440638225,126.41094301268585,184.63911440638225,63.961416427860755,438.60059154111514,281.4727292577634,12.687906123997061,10.816474825122613
53,-0.5998878322653328,0.09936125315729472,0.38273740733772527,0.5914938849696143,0.16696476427384715,0.5117124405691159,0.4415699766473005,0.20844961751735946,1.3231775730453925,1.5343018553751562,1.0323925184809428,1.2837411500306415,90,0.6044205692359721,0.5998878322653328,0.011589819079015906,0.009829141329634588,0.6617539496124651,0.673343768691481,0.18231770423046864,0.07834076544955297,0.43860059154111514,0.2814727292577634,0.5914938849696143,0.18463911440638225,0.16696476427384715,0.06396141642786075,0.18463911440638225,FM,591.4938849696143,184.63911440638225,166.96476427384715,184.63911440638225,63.961416427860755,438.60059154111514,281.4727292577634,11.589819079015907,9.829141329634588
54,-0.6600156242090031,0.10638482569801562,0.20624283869454993,0.618434815111473,0.11937346328490377,0.6438698616680283,0.44764565286156116,-0.0773261532931809,1.0996984969588053,1.6925068658386027,0.6000900095416437,1.2400536900121881,90,0.6077065105410823,0.6600156242090031,0.010398763991697146,0.004985192623310168,0.7883813381738769,0.798780102165574,0.24970038717223864,0.09620402726837914,0.43860059154111514,0.2814727292577634,0.618434815111473,0.11937346328490377,0.11937346328490377,0.06396141642786075,0.011923055669810303,FM,618.434815111473,119.37346328490376,119.37346328490376,11.923055669810303,63.961416427860755,438.60059154111514,281.4727292577634,10.398763991697146,4.9851926233101675
55,-0.6600156242090031,0.10754520367250156,0.16759827675668035,0.5956175434370743,0.11523120234674107,0.5873752803577126,0.44572977151675947,0.025553280755688086,1.0630725848608051,1.6269823341031964,0.6779229174083068,2.877483141008117,90,0.5963856080801604,0.6600156242090031,0.013444639077062392,0.01464082410144031,0.5846239425283131,0.5980685816053755,0.21762629672414377,0.11897594808027524,0.43860059154111514,0.2814727292577634,0.5956175434370743,0.11523120234674107,0.11523120234674107,0.06396141642786075,0.011923055669810303,FM,595.6175434370743,115.23120234674107,115.23120234674107,11.923055669810303,63.961416427860755,438.60059154111514,281.4727292577634,13.444639077062392,14.640824101440309
56,-0.7199445228626995,0.12206417084935989,0.39915508276118655,0.5946185307036073,0.10135151908541744,0.5466622656678899,0.36243795114267807,0.16318455271121096,1.3406778830297774,1.5326737027637756,1.1033541988586084,1.271590441775186,90,0.6423523583953408,0.7199445228626995,0.013230048337617317,0.008690944887985788,0.6887638906226256,0.7019939389602429,0.2219161530282696,0.11460705402446558,0.43860059154111514,0.2814727292577634,0.5946185307036073,0.10135151908541744,0.10135151908541744,0.06396141642786075,0.021972489683857593,FM,594.6185307036072,101.35151908541744,101.35151908541744,21.972489683857592,63.961416427860755,438.60059154111514,281.4727292577634,13.230048337617317,8.690944887985788
57,-0.7199445228626995,0.5007357176140037,0.9983750385221357,0.6413686788745743,0.03996558239004618,0.747038038362589,0.12878785693098135,-1.2986382397676388,2.3241646014540556,2.165295342389741,0.7722183842017827,1.1339778434398358,90,0.5988562779655311,0.7199445228626995,,,0.6687101928867654,,0.79914609112716,0.11183743687298357,0.43860059154111514,0.2814727292577634,0.6413686788745743,0.06396141642786075,0.03996558239004618,0.06396141642786075,0.021972489683857593,FM,641.3686788745742,63.961416427860755,39.96558239004618,21.972489683857592,63.961416427860755,438.60059154111514,281.4727292577634,,
58,-0.7798734160105728,0.1093293278060358,0.2707737194197946,0.5949327347902806,0.12715047777284852,0.543294595615213,0.4286996019504249,0.15665518470310932,1.1700302573021144,1.5465220676637264,0.8614452740425804,0.6489814814971437,90,0.6006032155290583,0.7798734160105728,0.012965895358427293,0.00982349859911763,0.6409072988892827,0.65387319424771,0.20320364596378496,0.0779796155534498,0.43860059154111514,0.2814727292577634,0.5949327347902806,0.12715047777284852,0.12715047777284852,0.06396141642786075,0.0033307157531653085,FM,594.9327347902806,127.15047777284852,127.15047777284852,3.3307157531653084,63.961416427860755,438.60059154111514,281.4727292577634,12.965895358427293,9.823498599117631
59,-0.7798734160105728,0.07651518094599082,0.2895480601984985,0.596744641408066,0.1349154813474751,0.5842836209195662,0.599806558255408,0.027443461342030153,1.2048493757100889,1.6508318353080988,0.9580752113385088,1.278195536273577,90,0.6522335412347694,0.7798734160105728,0.01027341667409043,0.00482866330907226,0.6321727269906101,0.6424461436647005,0.24934018129385244,0.09541075833120506,0.43860059154111514,0.2814727292577634,0.596744641408066,0.1349154813474751,0.1349154813474751,0.06396141642786075,0.0033307157531653085,FM,596.7446414080661,134.91548134747512,134.91548134747512,3.3307157531653084,63.961416427860755,438.60059154111514,281.4727292577634,10.27341667409043,4.82866330907226
60,-0.8400001741071248,0.1123061443316798,0.31195611460595496,0.5933758782464429,0.12843196925545014,0.5347258208004549,0.41138657816069263,0.18064799877239698,1.220967247977881,1.5297547359879624,0.9265389344972002,1.2648800771282456,90,0.6060830805210421,0.8400001741071248,0.013784849278957734,0.011037395001022285,0.6004553926871545,0.6142402419661123,0.2256043144463498,0.0941167204309712,0.43860059154111514,0.2814727292577634,0.5933758782464429,0.12843196925545014,0.12843196925545014,0.06396141642786075,0.00907493568921932,FM,593.3758782464429,128.43196925545013,128.43196925545013,9.07493568921932,63.961416427860755,438.60059154111514,281.4727292577634,13.784849278957733,11.037395001022285
61,-0.8400001741071248,0.09644464561918661,0.16042229894919735,0.6061732272585172,0.12879872285060423,0.5908483045846218,0.49699513993988115,0.04244653050669521,1.0634165220985086,1.6217236725607138,0.6811185417053086,1.9054796111052736,90,0.6008354707751503,0.8400001741071248,0.010794286717085044,0.004883976262144582,0.5477640414721601,0.5585583281892451,0.2702601631601441,0.09679753171786754,0.43860059154111514,0.2814727292577634,0.6061732272585172,0.12879872285060423,0.12879872285060423,0.06396141642786075,0.00907493568921932,FM,606.1732272585172,128.79872285060424,128.79872285060424,9.07493568921932,63.961416427860755,438.60059154111514,281.4727292577634,10.794286717085043,4.883976262144582
62,-0.899829615927371,0.13450510527479417,0.3925586673936606,0.5829625528921843,0.12412327336099738,0.5039484460136764,0.34722800158637324,0.2800341541851483,1.3597995392145663,1.4554552110948842,1.0453861317470594,3.188060448175753,89,0.5915077503134267,0.899829615927371,0.01176100399140323,0.0067955964108935285,0.5272258054377897,0.538986809429193,0.30841679135969086,0.1345003614748696,0.43860059154111514,0.2814727292577634,0.5829625528921843,0.12412327336099738,0.12412327336099738,0.06396141642786075,0.012627878822856663,FM,582.9625528921844,124.12327336099737,124.12327336099737,12.627878822856664,63.961416427860755,438.60059154111514,281.4727292577634,11.761003991403228,6.795596410893529
63,-0.899829615927371,0.12437969852502648,0.33830129532104825,0.5821040456192386,0.12326953048096284,0.5128313935485868,0.36972155703196696,0.23177232038433898,1.2517059628994225,1.4899642571620957,0.9436876620304765,0.6583656314243204,90,0.5894688991738478,0.899829615927371,0.014552566421365265,0.006587398033312437,0.5597908382883006,0.5743434047096658,0.2390561224763802,0.05586211375797436,0.43860059154111514,0.2814727292577634,0.5821040456192386,0.12326953048096284,0.12326953048096284,0.06396141642786075,0.012627878822856663,FM,582.1040456192386,123.26953048096284,123.26953048096284,12.627878822856664,63.961416427860755,438.60059154111514,281.4727292577634,14.552566421365265,6.587398033312438
64,-0.8999290705383397,0.1047188538121372,0.2979018320368234,0.6018429988897795,0.1089652440536154,0.5778569476780686,0.4421268630835968,0.07176414013549079,1.2057586258416693,1.5952373077961854,0.9552627502196327,0.6404949787808482,90,0.6468965222394789,0.8999290705383397,0.01218215623293617,0.008786149558338634,0.7094903173169173,0.7216724735498534,0.18749202422553335,0.06855000825231203,0.43860059154111514,0.2814727292577634,0.6018429988897795,0.1089652440536154,0.1089652440536154,0.06396141642786075,0.012627878822856663,FM,601.8429988897796,108.96524405361541,108.96524405361541,12.627878822856664,63.961416427860755,438.60059154111514,281.4727292577634,12.182156232936169,8.786149558338634
65,-0.8999290705383397,0.19235441598419026,0.62144354144534,0.5714791017606714,0.1196317013563619,0.45797932187637025,0.19857891520327564,0.522721349939703,1.687739992276948,1.2822726840517131,1.3931404392751225,0.6273143445972712,90,0.6037795843531062,0.8999290705383397,,,,0.6615420696090621,0.21748048509346413,0.09163065488632034,0.43860059154111514,0.2814727292577634,0.5714791017606714,0.1196317013563619,0.1196317013563619,0.06396141642786075,0.012627878822856663,FM,571.4791017606714,119.6317013563619,119.6317013563619,12.627878822856664,63.961416427860755,438.60059154111514,281.4727292577634,,
66,-0.8400001715476015,0.11313199312932119,0.3041669415967402,0.5903085607250502,0.12895210496881748,0.5292700135696539,0.40991571826817713,0.18864266623124354,1.2103948036494019,1.5254505698042122,0.9051763524624724,0.6404835391630556,90,0.5961503854605211,0.8400001715476015,0.011957577605916092,0.010016515586406071,0.6856359016878525,0.6975934792937686,0.1843096770286501,0.07791838911673184,0.43860059154111514,0.2814727292577634,0.5903085607250502,0.12895210496881748,0.12895210496881748,0.06396141642786075,0.00907493568921932,FM,590.3085607250503,128.95210496881748,128.95210496881748,9.07493568921932,63.961416427860755,438.60059154111514,281.4727292577634,11.957577605916093,10.016515586406072
67,-0.8400001715476015,0.1381226678508266,0.44046279609672967,0.5847622616803607,0.09741947517320262,0.5272975792930163,0.32835700273403506,0.21819240990305683,1.4310653051758702,1.4864619258881122,1.167919988214478,0.003063720978847342,89,0.6273082899799599,0.8400001715476015,,,,,0.17841551576187678,,0.43860059154111514,0.2814727292577634,0.5847622616803607,0.09741947517320262,0.09741947517320262,0.06396141642786075,0.00907493568921932,FM,584.7622616803607,97.41947517320263,97.41947517320263,9.07493568921932,63.961416427860755,438.60059154111514,281.4727292577634,,
68,-0.7798734160105728,0.10697107395603324,0.3316156821028077,0.5938292574661072,0.14402386048390076,0.5238581400751451,0.4264824121885151,0.20107163306069098,1.24933268090144,1.5262676655628389,0.9516111639987764,1.2751799453695545,90,0.6024622090332665,0.7798734160105728,0.01337762002935361,0.013256666293139149,0.5125203413083388,0.5258979613376924,0.2173845515633312,0.10943583365003907,0.43860059154111514,0.2814727292577634,0.5938292574661072,0.14402386048390076,0.14402386048390076,0.06396141642786075,0.0033307157531653085,FM,593.8292574661072,144.02386048390076,144.02386048390076,3.3307157531653084,63.961416427860755,438.60059154111514,281.4727292577634,13.37762002935361,13.25666629313915
69,-0.7798734160105728,0.10149911891707253,0.23380121077045682,0.6013815128821643,0.1319483622865581,0.5627930084787783,0.4820713406535029,0.11054825039772878,1.1692164790142647,1.5792778891971389,0.8374685411078974,0.6373807997931293,89,0.6072834956091182,0.7798734160105728,0.013265696103366365,0.013844238509871085,0.5844113955255862,0.5976770916289526,0.21221347070086383,0.11314422278279403,0.43860059154111514,0.2814727292577634,0.6013815128821643,0.1319483622865581,0.1319483622865581,0.06396141642786075,0.0033307157531653085,FM,601.3815128821643,131.9483622865581,131.9483622865581,3.3307157531653084,63.961416427860755,438.60059154111514,281.4727292577634,13.265696103366365,13.844238509871085
70,-0.7199445198763583,0.10753171152606285,0.17426612916387807,0.6102298735602204,0.1147347456659048,0.6176808612740523,0.4453715876618382,-0.023112822698954916,1.0688726742466743,1.6563623648564518,0.6194762181891879,0.6366330297601088,90,0.6011709320272545,0.7199445198763583,0.013573746636655892,0.006917744777563144,0.6122400012773186,0.6258137479139745,0.2161550688126964,0.05626285284880911,0.43860059154111514,0.2814727292577634,0.6102298735602204,0.1147347456659048,0.1147347456659048,0.06396141642786075,0.021972489683857593,FM,610.2298735602204,114.7347456659048,114.7347456659048,21.972489683857592,63.961416427860755,438.60059154111514,281.4727292577634,13.573746636655892,6.917744777563144
71,-0.7199445198763583,0.1117317676036085,0.31188639468062074,0.5948988158590431,0.13021584302802613,0.5346541582117104,0.4133863288200143,0.18418978826743213,1.2211169977867407,1.5323855923732705,0.9265689221381643,0.6172236856588447,90,0.6039105240919339,0.7199445198763583,0.013450194362477408,0.0098004863877111,0.620565190502149,0.6340153848646264,0.2074244965589889,0.07663346465630112,0.43860059154111514,0.2814727292577634,0.5948988158590431,0.13021584302802613,0.13021584302802613,0.06396141642786075,0.021972489683857593,FM,594.8988158590431,130.21584302802614,130.21584302802614,21.972489683857592,63.961416427860755,438.60059154111514,281.4727292577634,13.450194362477408,9.8004863877111
72,-0.6600156242090031,0.10854294081048005,0.172624107233532,0.6111164792822644,0.1140726503411661,0.6197099214329675,0.4413841363027106,-0.02688255014855562,1.066852191896705,1.6602280845353512,0.6275484812469777,1.2937721991906834,90,0.6039183776308616,0.6600156242090031,0.010342623999438083,0.005966187542077736,0.7522442464897499,0.7625868704891879,0.2576649364292792,0.11865379699176168,0.43860059154111514,0.2814727292577634,0.6111164792822644,0.1140726503411661,0.1140726503411661,0.06396141642786075,0.011923055669810303,FM,611.1164792822644,114.07265034116611,114.07265034116611,11.923055669810303,63.961416427860755,438.60059154111514,281.4727292577634,10.342623999438082,5.966187542077736
73,-0.6600156242090031,0.1088792886830804,0.2349501957534589,0.5940132373872745,0.12383093697483498,0.5477412190711917,0.4348658563168659,0.14081740356244235,1.1286919676384675,1.5608212383918094,0.7987381489485711,0.6330594287025537,90,0.5928704232464929,0.6600156242090031,0.014010989260289985,0.006590335112547561,0.5681213429769981,0.5821323322372881,0.22475847335873156,0.05499996344268349,0.43860059154111514,0.2814727292577634,0.5940132373872745,0.12383093697483498,0.12383093697483498,0.06396141642786075,0.011923055669810303,FM,594.0132373872746,123.83093697483498,123.83093697483498,11.923055669810303,63.961416427860755,438.60059154111514,281.4727292577634,14.010989260289985,6.590335112547561
