df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
10,0.6599172014203891,0.7255121010524384,0.028125533245138702,0.5677642195046092,0.002053365699385656,0.5243029755160834,0.006533960118620272,0.9986924903006702,0.12463875899956567,1.2948768223035154,0.08665584935354702,0.008400523834040507,90,0.5688023105533067,0.6599172014203891,,,,0.730867251506854,0.7372322531137085,0.007282859197298103,0.4121096622105925,0.005754275552640339,0.5677642195046092,0.002053365699385656,0.002053365699385656,0.0009723988520617963,0.00036156897665518705,FM,567.7642195046092,2.053365699385656,2.053365699385656,0.36156897665518706,0.9723988520617963,412.1096622105925,5.7542755526403395,,
11,0.6599172014203891,0.7390747024812495,0.029130990258018675,0.5669243058600201,0.0020341897889886466,0.5215844457433317,0.00640969229843248,1.0578561699105342,0.1258082366130265,1.2510020531257318,0.0881931858076425,0.009007596557248731,90,0.5676973678769539,0.6599172014203891,,,,0.7262874596376981,0.7502774045136855,0.007158752575185597,0.4121096622105925,0.005754275552640339,0.5669243058600201,0.0020341897889886466,0.0020341897889886466,0.0009723988520617963,0.00036156897665518705,FM,566.9243058600201,2.0341897889886464,2.0341897889886464,0.36156897665518706,0.9723988520617963,412.1096622105925,5.7542755526403395,,
12,0.5999385816810066,0.7339857667456311,0.0282000213206029,0.567639887900927,0.0020272671099749178,0.524502836554592,0.006461086982589557,1.0031797685930484,0.12460648263773098,1.2876460495700275,0.08667624024372822,0.43123818873894415,90,0.5675822717687877,0.5999385816810066,,,,0.7298620533075338,0.7441099090724452,0.046461562608055874,0.4121096622105925,0.005754275552640339,0.567639887900927,0.0020272671099749178,0.0020272671099749178,0.0009723988520617963,0.0007107991448516725,FM,567.639887900927,2.0272671099749178,2.0272671099749178,0.7107991448516725,0.9723988520617963,412.1096622105925,5.7542755526403395,,
13,0.5999385816810066,0.7411763563944103,0.02973726807973037,0.5664418100146292,0.002066438653083174,0.5198291844126472,0.00659903545004822,1.0887145174721948,0.1306106770789956,1.235971847452008,0.0909840973970346,0.0071505922461201805,89,0.5671542462987474,0.5999385816810066,,,,0.7258521022811251,0.7493843312867119,0.006750836552367368,0.4121096622105925,0.005754275552640339,0.5664418100146292,0.002066438653083174,0.002066438653083174,0.0009723988520617963,0.0007107991448516725,FM,566.4418100146293,2.0664386530831744,2.0664386530831744,0.7107991448516725,0.9723988520617963,412.1096622105925,5.7542755526403395,,
14,0.539959961941624,0.7281892166398061,0.027930447520738127,0.5685301966440381,0.0020431951923264,0.5251334270383541,0.006512737917594454,1.0001359712057485,0.1243306907452272,1.295505831488797,0.08628890679000308,0.010204032029282181,90,0.5692551603903808,0.539959961941624,,,,0.7307974259193477,0.7372445161801966,0.00809737827636226,0.4121096622105925,0.005754275552640339,0.5685301966440381,0.0020431951923264,0.0020431951923264,0.0009723988520617963,0.0004557849477456147,FM,568.5301966440381,2.0431951923264,2.0431951923264,0.45578494774561473,0.9723988520617963,412.1096622105925,5.7542755526403395,,
15,0.539959961941624,0.7441080084070381,0.028937467046196517,0.5675931736107214,0.00201656242225048,0.5224984753262528,0.00637033307384824,1.059739578343649,0.12546083473874028,1.2493429322529355,0.08780596042981971,0.00730951983248931,90,0.5679258450125249,0.539959961941624,,,,0.7257769607906217,0.7547412022852932,0.007150428434586937,0.4121096622105925,0.005754275552640339,0.5675931736107214,0.00201656242225048,0.00201656242225048,0.0009723988520617963,0.0004557849477456147,FM,567.5931736107214,2.0165624222504803,2.0165624222504803,0.45578494774561473,0.9723988520617963,412.1096622105925,5.7542755526403395,,
16,0.4800289760004077,0.7317085867434048,0.027798580031874444,0.5693783668235471,0.002032499624008886,0.5257903991709508,0.006483990054370657,1.0097020764637865,0.12409777727748096,1.2892841615183477,0.08601688290080743,0.01064447273718456,90,0.5705908093140281,0.4800289760004077,,,,0.7308028831152512,0.7418925847550104,0.007517761227836758,0.4121096622105925,0.005754275552640339,0.5693783668235471,0.002032499624008886,0.002032499624008886,0.0009723988520617963,0.0005065932366683786,FM,569.3783668235471,2.032499624008886,2.032499624008886,0.5065932366683786,0.9723988520617963,412.1096622105925,5.7542755526403395,,
17,0.4800289760004077,0.7298334401690841,0.02782930709630656,0.5689300889386273,0.0020370712796906132,0.5255770333128514,0.0064996289633576535,1.0020318615127959,0.12416821924116815,1.2960670006526087,0.08609388043189041,0.009860641919366493,90,0.5689571435270542,0.4800289760004077,,,,0.7313712541969765,0.7380726798048953,0.006948181015903429,0.4121096622105925,0.005754275552640339,0.5689300889386273,0.0020370712796906132,0.0020370712796906132,0.0009723988520617963,0.0005065932366683786,FM,568.9300889386273,2.0370712796906134,2.0370712796906134,0.5065932366683786,0.9723988520617963,412.1096622105925,5.7542755526403395,,
18,0.41990222314248354,0.7684117542309746,0.03009017409668582,0.5685706064973949,0.001982055784278435,0.5198962693740788,0.006168426186931975,1.1745190448453375,0.12670033610876702,1.179964366049044,0.08947264732300567,0.010102277593088847,90,0.5695395610388778,0.41990222314248354,,,,0.7265037145244153,0.7781137341217841,0.007867231487387003,0.4121096622105925,0.005754275552640339,0.5685706064973949,0.001982055784278435,0.001982055784278435,0.0009723988520617963,0.0004504166083506096,FM,568.5706064973949,1.982055784278435,1.982055784278435,0.4504166083506096,0.9723988520617963,412.1096622105925,5.7542755526403395,,
19,0.41990222314248354,0.7470529085490974,0.02947411906461461,0.5696568715050101,0.0020349508238083286,0.5249834122697615,0.006552315496105446,1.0551891574616072,0.13016052409136655,1.2623309682910893,0.09098526212622136,0.008669492026673338,89,0.5709354474140281,0.41990222314248354,,,,0.7316788909848853,0.755003477559833,0.0074104732962770245,0.4121096622105925,0.005754275552640339,0.5696568715050101,0.0020349508238083286,0.0020349508238083286,0.0009723988520617963,0.0004504166083506096,FM,569.6568715050101,2.0349508238083285,2.0349508238083285,0.4504166083506096,0.9723988520617963,412.1096622105925,5.7542755526403395,,
20,0.3599733302621182,0.7792627765120953,0.029633620852948808,0.5675890169212425,0.001929895312130115,0.5219907116407517,0.006090893745760822,1.1215630332134432,0.1258717076803913,1.2440093862884125,0.08856149502262516,0.009238340057449664,90,0.5685830210991983,0.3599733302621182,,,,0.7316867624841609,0.7872297859789126,0.00673846636226697,0.4121096622105925,0.005754275552640339,0.5675890169212425,0.001929895312130115,0.001929895312130115,0.0009723988520617963,0.0006677229316051545,spinflip,567.5890169212425,1.929895312130115,1.929895312130115,0.6677229316051545,0.9723988520617963,412.1096622105925,5.7542755526403395,,
21,0.3599733302621182,0.7797576532658391,0.02925771667092907,0.5677249652037073,0.0019184678215082194,0.5233038670639972,0.006090094076508878,1.0946971435720307,0.12532889680631457,1.2575421270512626,0.08790443430662774,0.009581872684068772,90,0.5682625501378757,0.3599733302621182,,,,0.7267715997586568,0.7872733835912961,0.007666626971733935,0.4121096622105925,0.005754275552640339,0.5677249652037073,0.0019184678215082194,0.0019184678215082194,0.0009723988520617963,0.0006677229316051545,spinflip,567.7249652037073,1.9184678215082194,1.9184678215082194,0.6677229316051545,0.9723988520617963,412.1096622105925,5.7542755526403395,,
22,0.30004445170674293,0.36421108038794,0.017671037907676164,0.7466807985466934,0.0038702026554276697,0.72432431495143,0.013503543241088087,0.26391594903860016,0.12167454890683733,2.253484482394652,0.09675568698006679,0.01627820262967539,89,0.7438660977965932,0.30004445170674293,0.38168751471934503,0.010183198668248853,0.5409488419715852,0.9226363566909302,0.374888382292384,0.0095786243506033,0.4121096622105925,0.005754275552640339,0.7466807985466934,0.026737676675806964,0.0038702026554276697,0.0009723988520617963,0.026737676675806964,spinflip,746.6807985466935,26.737676675806963,3.87020265542767,26.737676675806963,0.9723988520617963,412.1096622105925,5.7542755526403395,381.687514719345,10.183198668248853
23,0.30004445170674293,0.36392688682720226,0.01769370367812606,0.7456433873418837,0.003836840300649512,0.7200529478161194,0.013067618799236846,0.3008987639572388,0.11736443961952187,2.224255579200334,0.09371979560264801,0.020102504274134455,90,0.7421613579531062,0.30004445170674293,0.373829226077116,0.03664464418392613,0.5391825367175571,0.9130117627946731,0.38535455527338863,0.009553238608978587,0.4121096622105925,0.005754275552640339,0.7456433873418837,0.026737676675806964,0.003836840300649512,0.0009723988520617963,0.026737676675806964,spinflip,745.6433873418837,26.737676675806963,3.836840300649512,26.737676675806963,0.9723988520617963,412.1096622105925,5.7542755526403395,373.829226077116,36.644644183926125
24,0.23991561891631816,0.8985133041405587,0.03951277225534371,0.6849078430220441,0.0018694623252671048,0.6227886507543777,0.005422484130871136,1.710825971621441,0.14305994521809648,1.2642963827150246,0.12322581801476108,0.015304572199524866,89,0.6914070652334671,0.23991561891631816,0.3698781461109691,0.005077362946870677,0.45957783967803495,0.829455985789004,0.9024681714893654,0.009941912539283199,0.4121096622105925,0.005754275552640339,0.6849078430220441,0.061951818481216295,0.0018694623252671048,0.0009723988520617963,0.061951818481216295,AFM,684.9078430220441,61.95181848121629,1.8694623252671048,61.95181848121629,0.9723988520617963,412.1096622105925,5.7542755526403395,369.8781461109691,5.077362946870677
25,0.23991561891631816,0.9060454858337409,0.039119793471384244,0.6854565176996742,0.0018243971607880677,0.6237180058469215,0.005219981053616979,1.7163518220274454,0.1386584249197929,1.2529578031538549,0.12033318991523591,0.016929558908129104,90,0.6929752649169338,0.23991561891631816,0.3737290643408528,0.0038221354608249485,0.45792500749350123,0.831654071834354,0.9128701496722111,0.008074735797963075,0.4121096622105925,0.005754275552640339,0.6854565176996742,0.061951818481216295,0.0018243971607880677,0.0009723988520617963,0.061951818481216295,AFM,685.4565176996742,61.95181848121629,1.8243971607880678,61.95181848121629,0.9723988520617963,412.1096622105925,5.7542755526403395,373.7290643408528,3.8221354608249483
26,0.17998674534531703,0.9822511304302434,0.0413007371547521,0.6846463076709419,0.001718339842576721,0.6218371715900531,0.004997444375567889,1.889212877473579,0.14476473627973085,1.1030596996634667,0.1258155337335585,0.01857171273145922,89,0.6915543177572145,0.17998674534531703,0.3673003417453952,0.003638827804425955,0.46006178793192115,0.8273621296773164,0.9950597435508701,0.009579785809915647,0.4121096622105925,0.005754275552640339,0.6846463076709419,0.06260910177813354,0.001718339842576721,0.0009723988520617963,0.06260910177813354,AFM,684.646307670942,62.60910177813354,1.718339842576721,62.60910177813354,0.9723988520617963,412.1096622105925,5.7542755526403395,367.3003417453952,3.6388278044259548
27,0.17998674534531703,1.0044148310752008,0.042744582567907974,0.6841639481891783,0.0016915560935191968,0.6184973271619597,0.0047424159957151655,2.006898762576357,0.14340427122233332,1.0068832330594877,0.12637447799198964,0.019540595036279498,90,0.6921220725182364,0.17998674534531703,0.3741544496055268,0.004732199828278472,0.45007753605233036,0.8242319856578572,1.011293705544242,0.009764377179663889,0.4121096622105925,0.005754275552640339,0.6841639481891783,0.06260910177813354,0.0016915560935191968,0.0009723988520617963,0.06260910177813354,AFM,684.1639481891782,62.60910177813354,1.691556093519197,62.60910177813354,0.9723988520617963,412.1096622105925,5.7542755526403395,374.1544496055268,4.732199828278472
28,0.1200579131086327,0.8466306459588192,0.034751835124182874,0.7050922962047094,0.0018741115997411733,0.649519235257052,0.005593935407333135,1.4607156284680587,0.13246034827038874,1.4709876519162,0.11480451757868557,0.015993822866589454,90,0.7083895268927856,0.1200579131086327,0.367229368923794,0.004638537114992702,0.48638229316218706,0.853611662085981,0.8473053945712531,0.00934754955448915,0.4121096622105925,0.005754275552640339,0.7050922962047094,0.0018741115997411733,0.0018741115997411733,0.0009723988520617963,0.001429278267647886,AFM,705.0922962047093,1.8741115997411733,1.8741115997411733,1.4292782676478861,0.9723988520617963,412.1096622105925,5.7542755526403395,367.22936892379397,4.638537114992702
29,0.1200579131086327,0.8904092480484308,0.0373493214430021,0.7018914445290582,0.001848619273981925,0.6399966216975563,0.0053200045044763744,1.6908002221449805,0.13595365058114428,1.282548967990724,0.118752523698609,0.019124221539259047,90,0.7066310704108216,0.1200579131086327,0.3698184476483276,0.003717421848168119,0.4768837763799848,0.8467022240283124,0.8964524306993019,0.009296030531077774,0.4121096622105925,0.005754275552640339,0.7018914445290582,0.001848619273981925,0.001848619273981925,0.0009723988520617963,0.001429278267647886,AFM,701.8914445290582,1.848619273981925,1.848619273981925,1.4292782676478861,0.9723988520617963,412.1096622105925,5.7542755526403395,369.8184476483276,3.7174218481681187
30,0.05993027949208981,0.8476397287154744,0.035227627688803956,0.7049544424703907,0.0018853425385019073,0.6481506833261211,0.005583028361724475,1.4912622899034291,0.13319450119701257,1.4481947003101772,0.11569985979026565,0.017296359938731076,90,0.7085167393038075,0.05993027949208981,0.36809679025916736,0.0053785257073107485,0.48444076409714537,0.8525375543563127,0.8520723419002703,0.00929130553314847,0.4121096622105925,0.005754275552640339,0.7049544424703907,0.0018853425385019073,0.0018853425385019073,0.0009723988520617963,0.0013145226721643795,AFM,704.9544424703907,1.8853425385019074,1.8853425385019074,1.3145226721643795,0.9723988520617963,412.1096622105925,5.7542755526403395,368.09679025916734,5.378525707310748
31,0.05993027949208981,0.8886065114648607,0.03839563484902984,0.7030206216334669,0.0018792408794070534,0.6414258915352397,0.005489714689633724,1.6793828092668879,0.14138157493058282,1.288290103071828,0.12347759857029224,0.0224340710918425,89,0.7077802737001002,0.05993027949208981,0.37285415837025393,0.004412670052208004,0.474698916711196,0.84755307508145,0.891737861066636,0.009549024941518347,0.4121096622105925,0.005754275552640339,0.7030206216334669,0.0018792408794070534,0.0018792408794070534,0.0009723988520617963,0.0013145226721643795,AFM,703.0206216334669,1.8792408794070534,1.8792408794070534,1.3145226721643795,0.9723988520617963,412.1096622105925,5.7542755526403395,372.8541583702539,4.4126700522080045
32,-0.00020024984394500787,0.8189895350143903,0.0342021167743096,0.7046332915731464,0.001950965824203489,0.6501343249303552,0.005961427417858994,1.3887448286483326,0.13585266550588984,1.5477675911546434,0.11633180249058389,0.015715119888669415,89,0.7075472751182366,0.00020024984394500787,0.3643449323320881,0.005297869694432127,0.48999905962518664,0.8543439919572747,0.8212109125377407,0.009418040520111168,0.4121096622105925,0.005754275552640339,0.7046332915731464,0.001950965824203489,0.001950965824203489,0.0009723988520617963,0.0005535698506374806,AFM,704.6332915731464,1.9509658242034889,1.9509658242034889,0.5535698506374805,0.9723988520617963,412.1096622105925,5.7542755526403395,364.3449323320881,5.297869694432126
33,-0.00020024984394500787,0.8399595060992916,0.03543169545461833,0.704081021158517,0.00192577827415718,0.6475190180972025,0.005811101501905209,1.4720490219392472,0.13741816942343693,1.4733228425959843,0.1184009129699473,0.015222191697083104,89,0.7072133917147294,0.00020024984394500787,0.36851921949154365,0.005296689504073504,0.4853126612280002,0.8538318807195439,0.8454576720327263,0.008403175068043415,0.4121096622105925,0.005754275552640339,0.704081021158517,0.00192577827415718,0.00192577827415718,0.0009723988520617963,0.0005535698506374806,AFM,704.081021158517,1.92577827415718,1.92577827415718,0.5535698506374805,0.9723988520617963,412.1096622105925,5.7542755526403395,368.51921949154365,5.296689504073504
34,-0.05992822123173689,0.8677630486191941,0.03584578607829915,0.7018385660413325,0.0018583256657803927,0.6432959996067174,0.005459389760830508,1.5688797121932403,0.13386278194630746,1.389720643984941,0.11612484630885994,0.01604904804883913,90,0.7059930688724949,0.05992822123173689,0.36979166940455327,0.004252186048163169,0.47908366667605456,0.8488753360806078,0.8698427323361273,0.009711426244854472,0.4121096622105925,0.005754275552640339,0.7018385660413325,0.002071625013676499,0.0018583256657803927,0.0009723988520617963,0.002071625013676499,AFM,701.8385660413326,2.0716250136764987,1.8583256657803926,2.0716250136764987,0.9723988520617963,412.1096622105925,5.7542755526403395,369.79166940455326,4.252186048163169
35,-0.05992822123173689,0.8615272730121706,0.03486537085150195,0.7028266061343436,0.0018518508025777744,0.6458642255681328,0.0055047719779264944,1.5198744879878512,0.13240564479651148,1.4265848546714532,0.11431927349719824,0.015843197144570383,90,0.7066678589847695,0.05992822123173689,0.37084551918652087,0.004198739400127783,0.48257012670629074,0.8534156458928116,0.8615148686796388,0.00898318030630693,0.4121096622105925,0.005754275552640339,0.7028266061343436,0.002071625013676499,0.0018518508025777744,0.0009723988520617963,0.002071625013676499,AFM,702.8266061343436,2.0716250136764987,1.8518508025777745,2.0716250136764987,0.9723988520617963,412.1096622105925,5.7542755526403395,370.84551918652085,4.198739400127783
36,-0.12005690317511943,0.8644436702256738,0.035370768859325906,0.7024747722854708,0.0018570334023565755,0.6445460027873333,0.005482860810417943,1.5477874912498895,0.13315372425499183,1.4037663210691067,0.11525462812295985,0.017765488966555037,90,0.706146299822946,0.12005690317511943,0.3691246185477082,0.004465519702938472,0.47998242022744103,0.8491070387751493,0.8648950326160967,0.009740635431118791,0.4121096622105925,0.005754275552640339,0.7024747722854708,0.001973967145195295,0.0018570334023565755,0.0009723988520617963,0.001973967145195295,AFM,702.4747722854709,1.9739671451952951,1.8570334023565755,1.9739671451952951,0.9723988520617963,412.1096622105925,5.7542755526403395,369.1246185477082,4.4655197029384714
37,-0.12005690317511943,0.8704607373405009,0.03532415060336882,0.7021618666646794,0.0018373982594975784,0.644938054458572,0.005449093940314586,1.5414326052287701,0.13298762542476128,1.4029780507800562,0.11509237048317539,0.02000293183020686,90,0.7059906313731463,0.12005690317511943,0.37025872664469434,0.004491016982725629,0.48081363765736224,0.8510723643020566,0.8718903713546595,0.008676284528087037,0.4121096622105925,0.005754275552640339,0.7021618666646794,0.001973967145195295,0.0018373982594975784,0.0009723988520617963,0.001973967145195295,AFM,702.1618666646793,1.9739671451952951,1.8373982594975784,1.9739671451952951,0.9723988520617963,412.1096622105925,5.7542755526403395,370.2587266446943,4.491016982725629
38,-0.17998468934884432,0.5570633623027635,0.02492690973538032,0.7968885281306614,0.002678846060115662,0.7557321779422048,0.008766748577752797,0.7282927318156607,0.1270159858212068,1.848295832677003,0.11386840133948065,0.006661266608687026,89,0.7974256078913827,0.17998468934884432,0.3825037698534294,0.005142232389228343,0.5785242151006965,0.9610279849541259,0.5578032816702347,0.007675550904861209,0.4121096622105925,0.005754275552640339,0.7968885281306614,0.06154329114731828,0.002678846060115662,0.0009723988520617963,0.06154329114731828,AFM,796.8885281306614,61.543291147318286,2.678846060115662,61.543291147318286,0.9723988520617963,412.1096622105925,5.7542755526403395,382.5037698534294,5.142232389228343
39,-0.17998468934884432,0.546135193663078,0.0227989227716079,0.7987286940901804,0.002671915398002353,0.7630139596915076,0.008973193965042212,0.6235680219582287,0.12475305100275315,1.9381319212152577,0.10999124713246883,0.008089359572064369,89,0.7986926211108216,0.17998468934884432,,,0.5820979839247363,,0.5456920238381524,0.008628693221327942,0.4121096622105925,0.005754275552640339,0.7987286940901804,0.06154329114731828,0.002671915398002353,0.0009723988520617963,0.06154329114731828,AFM,798.7286940901804,61.543291147318286,2.6719153980023527,61.543291147318286,0.9723988520617963,412.1096622105925,5.7542755526403395,,
40,-0.23991354484480445,0.5686011736045563,0.02507912183420267,0.7984418239647295,0.0026414417401023184,0.7597916617123339,0.008888727475635707,0.7005389409333356,0.13143537775073885,1.8555419065422525,0.11749813491319736,0.010009824642725356,88,0.8000981524905811,0.23991354484480445,0.3900059111627664,0.011561859153741633,0.5766744102325991,0.9666803213953655,0.5663732848706577,0.009208444756901923,0.4121096622105925,0.005754275552640339,0.7984418239647295,0.05951163948744134,0.0026414417401023184,0.0009723988520617963,0.05951163948744134,AFM,798.4418239647296,59.51163948744134,2.6414417401023185,59.51163948744134,0.9723988520617963,412.1096622105925,5.7542755526403395,390.0059111627664,11.561859153741633
41,-0.23991354484480445,0.5685004307305765,0.023507913877425055,0.7992632896928857,0.002596270766952814,0.7654294422979526,0.00891447895851458,0.6166375562617621,0.12968645598154768,1.9211170988988093,0.11448723591271154,0.009508947608067558,88,0.800954227255511,0.23991354484480445,0.38445490246367886,0.005393655510125051,0.5824968224633402,0.9669517249270191,0.5701453979892621,0.008623826422617262,0.4121096622105925,0.005754275552640339,0.7992632896928857,0.05951163948744134,0.002596270766952814,0.0009723988520617963,0.05951163948744134,AFM,799.2632896928858,59.51163948744134,2.5962707669528142,59.51163948744134,0.9723988520617963,412.1096622105925,5.7542755526403395,384.4549024636789,5.393655510125051
42,-0.30004133715206643,0.4818895472090632,0.02590757404381524,0.7573318427094188,0.0031826267931870014,0.7094400332606184,0.010072822680893401,0.7259002929066113,0.12896178523463026,1.8921359811425587,0.11144595886119507,0.017205252337007333,89,0.7553839251987975,0.30004133715206643,0.3650514890149842,0.0066723744727728755,0.53977703054874,0.9048285195637242,0.5133641677166386,0.008768342671252123,0.4121096622105925,0.005754275552640339,0.7573318427094188,0.02804069774799513,0.0031826267931870014,0.0009723988520617963,0.02804069774799513,spinflip,757.3318427094188,28.040697747995132,3.1826267931870014,28.040697747995132,0.9723988520617963,412.1096622105925,5.7542755526403395,365.0514890149842,6.6723744727728755
