Voltage (V)	Current (A)
-5.000793E-1	-1.333610E-6
-4.980853E-1	-1.326331E-6
-4.960586E-1	-1.319197E-6
-4.940634E-1	-1.312368E-6
-4.920683E-1	-1.305149E-6
-4.900740E-1	-1.298479E-6
-4.880808E-1	-1.291396E-6
-4.860181E-1	-1.284195E-6
-4.840204E-1	-1.277174E-6
-4.820260E-1	-1.270107E-6
-4.800325E-1	-1.263118E-6
-4.780362E-1	-1.256336E-6
-4.760080E-1	-1.249192E-6
-4.740119E-1	-1.242230E-6
-4.720193E-1	-1.235314E-6
-4.700279E-1	-1.228542E-6
-4.680327E-1	-1.221926E-6
-4.660367E-1	-1.214796E-6
-4.640076E-1	-1.207725E-6
-4.619801E-1	-1.200965E-6
-4.599869E-1	-1.194148E-6
-4.579577E-1	-1.186875E-6
-4.559636E-1	-1.180291E-6
-4.539705E-1	-1.173397E-6
-4.519756E-1	-1.166567E-6
-4.499801E-1	-1.159699E-6
-4.479846E-1	-1.152893E-6
-4.459883E-1	-1.146161E-6
-4.439595E-1	-1.139236E-6
-4.419677E-1	-1.132394E-6
-4.399692E-1	-1.125803E-6
-4.379764E-1	-1.119102E-6
-4.359158E-1	-1.112059E-6
-4.339226E-1	-1.105371E-6
-4.319236E-1	-1.098808E-6
-4.299293E-1	-1.092133E-6
-4.279375E-1	-1.085453E-6
-4.259098E-1	-1.078534E-6
-4.239114E-1	-1.071894E-6
-4.219159E-1	-1.065303E-6
-4.199230E-1	-1.058760E-6
-4.179298E-1	-1.052221E-6
-4.159351E-1	-1.045668E-6
-4.139037E-1	-1.039026E-6
-4.118752E-1	-1.032241E-6
-4.098796E-1	-1.025555E-6
-4.078528E-1	-1.018967E-6
-4.058565E-1	-1.012425E-6
-4.038618E-1	-1.005848E-6
-4.019114E-1	-9.993644E-7
-3.999167E-1	-9.929643E-7
-3.979205E-1	-9.864925E-7
-3.959254E-1	-9.800939E-7
-3.938949E-1	-9.734653E-7
-3.919036E-1	-9.668631E-7
-3.899067E-1	-9.603897E-7
-3.879128E-1	-9.540789E-7
-3.858492E-1	-9.475402E-7
-3.838585E-1	-9.411557E-7
-3.818623E-1	-9.347858E-7
-3.798662E-1	-9.284199E-7
-3.778717E-1	-9.219171E-7
-3.758435E-1	-9.154208E-7
-3.738495E-1	-9.091977E-7
-3.718506E-1	-9.028929E-7
-3.698577E-1	-8.965361E-7
-3.678617E-1	-8.902663E-7
-3.658701E-1	-8.839489E-7
-3.638418E-1	-8.776003E-7
-3.618098E-1	-8.711443E-7
-3.598165E-1	-8.649863E-7
-3.578226E-1	-8.586544E-7
-3.557947E-1	-8.524853E-7
-3.537965E-1	-8.460694E-7
-3.518027E-1	-8.399149E-7
-3.498083E-1	-8.337426E-7
-3.478149E-1	-8.275540E-7
-3.458163E-1	-8.214608E-7
-3.437884E-1	-8.152034E-7
-3.417912E-1	-8.090148E-7
-3.397982E-1	-8.029108E-7
-3.378040E-1	-7.968308E-7
-3.357404E-1	-7.905317E-7
-3.337464E-1	-7.845230E-7
-3.317535E-1	-7.784487E-7
-3.297598E-1	-7.724365E-7
-3.277612E-1	-7.663596E-7
-3.257343E-1	-7.602248E-7
-3.237414E-1	-7.541967E-7
-3.217443E-1	-7.481194E-7
-3.197501E-1	-7.422407E-7
-3.177564E-1	-7.362995E-7
-3.157608E-1	-7.303569E-7
-3.137330E-1	-7.243227E-7
-3.117041E-1	-7.182846E-7
-3.097076E-1	-7.122986E-7
-3.077100E-1	-7.063815E-7
-3.056856E-1	-7.004378E-7
-3.036884E-1	-6.944539E-7
-3.016921E-1	-6.886102E-7
-2.996979E-1	-6.828251E-7
-2.977060E-1	-6.769832E-7
-2.957110E-1	-6.712795E-7
-2.936788E-1	-6.652602E-7
-2.916848E-1	-6.593863E-7
-2.896902E-1	-6.535837E-7
-2.876945E-1	-6.478051E-7
-2.856313E-1	-6.418271E-7
-2.836367E-1	-6.361132E-7
-2.816418E-1	-6.303893E-7
-2.796497E-1	-6.246904E-7
-2.776515E-1	-6.190026E-7
-2.756216E-1	-6.131015E-7
-2.736262E-1	-6.074544E-7
-2.716329E-1	-6.017441E-7
-2.696384E-1	-5.961480E-7
-2.676394E-1	-5.904470E-7
-2.656495E-1	-5.848705E-7
-2.636207E-1	-5.792780E-7
-2.615937E-1	-5.735271E-7
-2.595958E-1	-5.679885E-7
-2.576016E-1	-5.623464E-7
-2.555737E-1	-5.567950E-7
-2.535782E-1	-5.512549E-7
-2.515854E-1	-5.457788E-7
-2.495879E-1	-5.402198E-7
-2.475950E-1	-5.347339E-7
-2.456009E-1	-5.292918E-7
