Voltage (V)	Current (A)
-5.000791E-1	-1.338073E-6
-4.980854E-1	-1.331084E-6
-4.960567E-1	-1.323900E-6
-4.940631E-1	-1.316750E-6
-4.920666E-1	-1.309660E-6
-4.900726E-1	-1.302642E-6
-4.880809E-1	-1.295857E-6
-4.860181E-1	-1.288312E-6
-4.840198E-1	-1.281309E-6
-4.820253E-1	-1.274566E-6
-4.800336E-1	-1.267760E-6
-4.780355E-1	-1.260708E-6
-4.760073E-1	-1.253561E-6
-4.740139E-1	-1.246647E-6
-4.720191E-1	-1.239523E-6
-4.700269E-1	-1.232790E-6
-4.680314E-1	-1.225781E-6
-4.660376E-1	-1.219109E-6
-4.640075E-1	-1.212017E-6
-4.619823E-1	-1.205019E-6
-4.599864E-1	-1.198085E-6
-4.579564E-1	-1.191262E-6
-4.559631E-1	-1.184346E-6
-4.539710E-1	-1.177453E-6
-4.519766E-1	-1.170500E-6
-4.499800E-1	-1.163893E-6
-4.479834E-1	-1.157040E-6
-4.459879E-1	-1.150270E-6
-4.439607E-1	-1.143458E-6
-4.419668E-1	-1.136632E-6
-4.399700E-1	-1.129901E-6
-4.379757E-1	-1.123146E-6
-4.359146E-1	-1.116094E-6
-4.339218E-1	-1.109476E-6
-4.319236E-1	-1.102698E-6
-4.299286E-1	-1.096146E-6
-4.279380E-1	-1.089399E-6
-4.259072E-1	-1.082743E-6
-4.239101E-1	-1.076009E-6
-4.219147E-1	-1.069270E-6
-4.199224E-1	-1.062809E-6
-4.179286E-1	-1.056085E-6
-4.159341E-1	-1.049425E-6
-4.139047E-1	-1.042580E-6
-4.118749E-1	-1.035984E-6
-4.098797E-1	-1.029362E-6
-4.078502E-1	-1.022726E-6
-4.058552E-1	-1.016192E-6
-4.038624E-1	-1.009807E-6
-4.018680E-1	-1.003221E-6
-3.999159E-1	-9.968172E-7
-3.979181E-1	-9.902823E-7
-3.959231E-1	-9.839026E-7
-3.938947E-1	-9.773821E-7
-3.919045E-1	-9.708134E-7
-3.899069E-1	-9.642515E-7
-3.879129E-1	-9.577238E-7
-3.858492E-1	-9.511753E-7
-3.838580E-1	-9.447841E-7
-3.818610E-1	-9.383316E-7
-3.798649E-1	-9.320382E-7
-3.778718E-1	-9.256347E-7
-3.758420E-1	-9.192361E-7
-3.738481E-1	-9.128410E-7
-3.718505E-1	-9.064863E-7
-3.698578E-1	-9.001987E-7
-3.678614E-1	-8.938936E-7
-3.658676E-1	-8.876724E-7
-3.638402E-1	-8.812672E-7
-3.618091E-1	-8.747058E-7
-3.598156E-1	-8.685248E-7
-3.578227E-1	-8.623226E-7
-3.557927E-1	-8.559621E-7
-3.537950E-1	-8.497213E-7
-3.518026E-1	-8.435601E-7
-3.498087E-1	-8.373517E-7
-3.478140E-1	-8.311687E-7
-3.458137E-1	-8.250042E-7
-3.437871E-1	-8.187083E-7
-3.417909E-1	-8.124393E-7
-3.397973E-1	-8.063172E-7
-3.378018E-1	-8.002052E-7
-3.357404E-1	-7.938505E-7
-3.337463E-1	-7.877225E-7
-3.317537E-1	-7.816399E-7
-3.297583E-1	-7.755142E-7
