Voltage (V)	Current (A)
-1.000058E+0	-3.646272E-6
-9.960842E-1	-3.622039E-6
-9.920763E-1	-3.600589E-6
-9.880813E-1	-3.578043E-6
-9.840184E-1	-3.555581E-6
-9.800338E-1	-3.533821E-6
-9.760435E-1	-3.511376E-6
-9.720256E-1	-3.490296E-6
-9.680310E-1	-3.468884E-6
-9.640471E-1	-3.446835E-6
-9.599901E-1	-3.424475E-6
-9.559960E-1	-3.402941E-6
-9.519779E-1	-3.380668E-6
-9.479789E-1	-3.358638E-6
-9.439979E-1	-3.338248E-6
-9.399709E-1	-3.315831E-6
-9.359506E-1	-3.294081E-6
-9.319276E-1	-3.273188E-6
-9.279421E-1	-3.251316E-6
-9.239433E-1	-3.229449E-6
-9.199376E-1	-3.208196E-6
-9.159418E-1	-3.186930E-6
-9.118772E-1	-3.164901E-6
-9.078872E-1	-3.143910E-6
-9.038632E-1	-3.122573E-6
-8.998793E-1	-3.101213E-6
-8.958866E-1	-3.078817E-6
-8.918627E-1	-3.057858E-6
-5.549246E-2	-3.038242E-6
-8.838228E-1	-3.015959E-6
-8.798223E-1	-2.994728E-6
-8.758468E-1	-2.973867E-6
-8.718196E-1	-2.952266E-6
-8.678277E-1	-2.932477E-6
-8.638354E-1	-2.911887E-6
-8.597782E-1	-2.889814E-6
-8.557842E-1	-2.870290E-6
-8.517751E-1	-2.849005E-6
-8.477717E-1	-2.829167E-6
-8.437826E-1	-2.808567E-6
-8.397720E-1	-2.788197E-6
-8.357407E-1	-2.766535E-6
-8.317280E-1	-2.745897E-6
-8.277367E-1	-2.725912E-6
-8.237376E-1	-2.705258E-6
-8.197353E-1	-2.686181E-6
-8.157442E-1	-2.665616E-6
-8.116772E-1	-2.644717E-6
-8.076772E-1	-2.623745E-6
-8.036664E-1	-2.604225E-6
-7.996803E-1	-2.583962E-6
-7.956861E-1	-2.564317E-6
-7.917030E-1	-2.544846E-6
-7.876763E-1	-2.524737E-6
-7.836211E-1	-2.503896E-6
-7.796350E-1	-2.484198E-6
-7.756402E-1	-2.464692E-6
-7.716158E-1	-2.445583E-6
-7.676402E-1	-2.425025E-6
-7.636400E-1	-2.406213E-6
-7.595794E-1	-2.385954E-6
-7.555914E-1	-2.365932E-6
-7.515680E-1	-2.346803E-6
-7.475796E-1	-2.327648E-6
-7.435876E-1	-2.308627E-6
-7.395856E-1	-2.288362E-6
-7.355461E-1	-2.270036E-6
-7.315330E-1	-2.251671E-6
-7.275386E-1	-2.230964E-6
-7.235439E-1	-2.212625E-6
-7.195242E-1	-2.193461E-6
-7.155371E-1	-2.175058E-6
-7.114770E-1	-2.155914E-6
-7.074862E-1	-2.136261E-6
-7.034984E-1	-2.117536E-6
-6.994823E-1	-2.099742E-6
-6.954974E-1	-2.081005E-6
-6.914996E-1	-2.062711E-6
-6.874704E-1	-2.043814E-6
-6.834145E-1	-2.024956E-6
-6.794238E-1	-2.006074E-6
-6.754351E-1	-1.987709E-6
-6.714157E-1	-1.969528E-6
-6.674348E-1	-1.951060E-6
-6.634463E-1	-1.933473E-6
-6.593807E-1	-1.915218E-6
-6.553907E-1	-1.896811E-6
-6.513780E-1	-1.878841E-6
-6.473722E-1	-1.861704E-6
-6.433901E-1	-1.843474E-6
-6.393654E-1	-1.826386E-6
-6.353527E-1	-1.807683E-6
-6.313196E-1	-1.790251E-6
-6.273275E-1	-1.773141E-6
-6.233427E-1	-1.754526E-6
-6.193024E-1	-1.736914E-6
-6.153305E-1	-1.720631E-6
-6.112658E-1	-1.702256E-6
-6.072913E-1	-1.685297E-6
-6.032948E-1	-1.667829E-6
-5.992688E-1	-1.651128E-6
-5.952831E-1	-1.634036E-6
-5.912920E-1	-1.616787E-6
-5.872748E-1	-1.600614E-6
-5.832191E-1	-1.582858E-6
-5.792185E-1	-1.566463E-6
-5.752436E-1	-1.549934E-6
