Voltage (V)	Current (A)
9.999776E-1	2.937774E-6
9.959633E-1	2.917434E-6
9.919606E-1	2.897691E-6
9.879857E-1	2.877774E-6
9.839128E-1	2.857245E-6
9.799207E-1	2.838108E-6
9.759047E-1	2.817362E-6
9.718954E-1	2.797716E-6
9.678930E-1	2.777969E-6
9.638912E-1	2.758070E-6
9.598480E-1	2.738597E-6
9.558528E-1	2.719054E-6
9.518832E-1	2.700121E-6
9.478417E-1	2.680365E-6
9.438630E-1	2.660574E-6
9.398603E-1	2.641127E-6
9.358163E-1	2.621272E-6
9.318083E-1	2.602190E-6
9.277952E-1	2.582309E-6
9.238025E-1	2.563662E-6
9.198024E-1	2.543785E-6
9.158002E-1	2.524832E-6
9.117420E-1	2.506212E-6
9.077524E-1	2.486540E-6
9.037580E-1	2.467468E-6
8.997269E-1	2.448685E-6
8.957567E-1	2.430008E-6
8.917606E-1	2.411492E-6
8.877404E-1	2.393059E-6
8.837357E-1	2.373311E-6
8.797010E-1	2.355053E-6
8.757100E-1	2.337062E-6
8.717213E-1	2.318620E-6
8.677078E-1	2.300268E-6
8.637162E-1	2.281986E-6
8.596638E-1	2.263349E-6
8.556708E-1	2.245008E-6
8.516529E-1	2.226971E-6
8.474068E-1	2.208644E-6
8.436753E-1	2.190790E-6
8.396419E-1	2.172229E-6
8.356305E-1	2.154222E-6
8.315955E-1	2.136650E-6
8.276114E-1	2.118388E-6
8.236253E-1	2.100441E-6
8.195941E-1	2.083130E-6
8.156300E-1	2.065768E-6
8.115489E-1	2.047477E-6
8.075670E-1	2.030413E-6
8.035545E-1	2.012828E-6
7.995501E-1	1.995647E-6
7.955735E-1	1.978092E-6
7.915466E-1	1.961406E-6
7.875547E-1	1.943778E-6
7.834997E-1	1.926589E-6
7.795197E-1	1.909960E-6
7.755288E-1	1.892849E-6
7.715106E-1	1.875648E-6
7.675114E-1	1.858992E-6
7.635197E-1	1.841766E-6
7.594482E-1	1.825411E-6
7.554531E-1	1.807974E-6
7.514572E-1	1.791768E-6
7.474613E-1	1.775599E-6
7.434430E-1	1.758041E-6
7.394646E-1	1.741863E-6
7.354098E-1	1.725766E-6
7.314132E-1	1.709894E-6
7.274402E-1	1.693155E-6
7.234087E-1	1.677105E-6
7.194130E-1	1.661476E-6
7.154290E-1	1.644935E-6
7.113727E-1	1.628941E-6
7.073547E-1	1.613379E-6
7.033623E-1	1.597156E-6
6.993701E-1	1.581661E-6
6.953558E-1	1.565668E-6
6.913548E-1	1.550225E-6
6.873772E-1	1.534556E-6
6.833014E-1	1.518902E-6
6.793163E-1	1.503623E-6
6.752973E-1	1.488152E-6
6.713148E-1	1.473143E-6
6.673354E-1	1.457956E-6
6.632974E-1	1.442713E-6
6.592629E-1	1.427758E-6
