Voltage (V)	Current (A)
-1.000055E+0	-3.668139E-6
-9.960880E-1	-3.647394E-6
-9.920506E-1	-3.624118E-6
-9.880814E-1	-3.601749E-6
-9.840204E-1	-3.578909E-6
-9.800299E-1	-3.556556E-6
-9.760408E-1	-3.535190E-6
-9.720166E-1	-3.513463E-6
-9.680303E-1	-3.490887E-6
-9.640461E-1	-3.468857E-6
-9.599874E-1	-3.446157E-6
-9.560083E-1	-3.425061E-6
-9.519738E-1	-3.404326E-6
-9.479858E-1	-3.382062E-6
-9.439981E-1	-3.359685E-6
-9.399775E-1	-3.338148E-6
-9.359527E-1	-3.317037E-6
-9.319285E-1	-3.294393E-6
-5.799623E-2	-3.273518E-6
-9.239454E-1	-3.252282E-6
-9.199256E-1	-3.230974E-6
-9.159281E-1	-3.208840E-6
-9.118809E-1	-3.186628E-6
-9.078912E-1	-3.166286E-6
-9.038692E-1	-3.145088E-6
-8.998787E-1	-3.123411E-6
-8.958907E-1	-3.102565E-6
-8.918582E-1	-3.080592E-6
-8.878762E-1	-3.058744E-6
-8.838102E-1	-3.038806E-6
-8.798326E-1	-3.016500E-6
-8.758411E-1	-2.995159E-6
-8.718223E-1	-2.975457E-6
-8.678318E-1	-2.954106E-6
-8.638437E-1	-2.933480E-6
-8.597884E-1	-2.912537E-6
-8.558097E-1	-2.887063E-6
-8.517737E-1	-2.870963E-6
-8.477875E-1	-2.850317E-6
-8.437935E-1	-2.829445E-6
-8.397617E-1	-2.807598E-6
-8.357517E-1	-2.787839E-6
-8.317187E-1	-2.767034E-6
-8.277339E-1	-2.745860E-6
-8.237474E-1	-2.725646E-6
-8.197303E-1	-2.705048E-6
-8.157405E-1	-2.684688E-6
-1.981624E-4	-2.664291E-6
-8.076881E-1	-2.643807E-6
-8.036669E-1	-2.624848E-6
-7.996822E-1	-2.604426E-6
-7.956861E-1	-2.584630E-6
-4.948129E-2	-2.564788E-6
-7.876881E-1	-2.544491E-6
-7.836211E-1	-2.523326E-6
-7.796325E-1	-2.503447E-6
-7.756419E-1	-2.484089E-6
-7.716182E-1	-2.464048E-6
-7.676328E-1	-2.444645E-6
-7.636329E-1	-2.425729E-6
-7.595819E-1	-2.405425E-6
-7.555912E-1	-2.385577E-6
-7.515748E-1	-2.366183E-6
-7.475808E-1	-2.347350E-6
-7.435945E-1	-2.327916E-6
-7.395743E-1	-2.307787E-6
-7.355471E-1	-2.288665E-6
-7.315310E-1	-2.269051E-6
-7.275383E-1	-2.249546E-6
-7.235433E-1	-2.230521E-6
-7.195172E-1	-2.211058E-6
-7.155343E-1	-2.192000E-6
-7.114703E-1	-2.173737E-6
-7.074941E-1	-2.154185E-6
-7.035001E-1	-2.135092E-6
-6.994704E-1	-2.116715E-6
-6.954897E-1	-2.097536E-6
-6.914975E-1	-2.078860E-6
-6.874622E-1	-2.059954E-6
-6.834249E-1	-2.041464E-6
-4.246382E-2	-2.023257E-6
-6.754433E-1	-2.004600E-6
-6.714257E-1	-1.986408E-6
-6.674196E-1	-1.968374E-6
-6.634349E-1	-1.950523E-6
-6.593804E-1	-1.931723E-6
-6.553984E-1	-1.913267E-6
-6.513674E-1	-1.895174E-6
-6.473759E-1	-1.877200E-6
-6.433867E-1	-1.859486E-6
-6.393783E-1	-1.841295E-6
-6.353446E-1	-1.824073E-6
-6.313212E-1	-1.805606E-6
-6.273302E-1	-1.788194E-6
-6.233542E-1	-1.771026E-6
-6.193053E-1	-1.752402E-6
-6.153277E-1	-1.735126E-6
-6.112664E-1	-1.717526E-6
-6.072895E-1	-1.700682E-6
-6.032909E-1	-1.682991E-6
-3.745439E-2	-1.666257E-6
-5.952826E-1	-1.648886E-6
-5.912974E-1	-1.632355E-6
-5.872717E-1	-1.614558E-6
-5.832101E-1	-1.597193E-6
-5.792229E-1	-1.580561E-6
-5.752354E-1	-1.563835E-6
-5.712089E-1	-1.547084E-6
-5.672217E-1	-1.530450E-6
-5.632243E-1	-1.513957E-6
-5.591759E-1	-1.497536E-6
-5.551876E-1	-1.481406E-6
-5.511647E-1	-1.464552E-6
-5.471849E-1	-1.448160E-6
-5.431895E-1	-1.432734E-6
-5.391624E-1	-1.415682E-6
-5.351452E-1	-1.400223E-6
-5.311192E-1	-1.383688E-6
-5.271267E-1	-1.368053E-6
-5.231394E-1	-1.351747E-6
-3.244478E-2	-1.336409E-6
-5.151236E-1	-1.320413E-6
-5.110766E-1	-1.304717E-6
-5.070882E-1	-1.289055E-6
-5.030988E-1	-1.273840E-6
-4.990569E-1	-1.258304E-6
-4.950798E-1	-1.242816E-6
-4.910877E-1	-1.227623E-6
-4.870658E-1	-1.212548E-6
-4.830095E-1	-1.197621E-6
-4.790238E-1	-1.182503E-6
-4.750236E-1	-1.167160E-6
-4.710410E-1	-1.152447E-6
-4.670109E-1	-1.137840E-6
-4.630294E-1	-1.123006E-6
-4.589722E-1	-1.107846E-6
-4.549836E-1	-1.093436E-6
-4.509617E-1	-1.078945E-6
-4.469654E-1	-1.064413E-6
-4.429889E-1	-1.050172E-6
-4.389567E-1	-1.035857E-6
-4.349296E-1	-1.021668E-6
-4.309100E-1	-1.007736E-6
-4.269602E-1	-9.937191E-7
-4.229637E-1	-9.796298E-7
-4.189603E-1	-9.661592E-7
-4.149642E-1	-9.522606E-7
-4.109057E-1	-9.383282E-7
-4.069050E-1	-9.247930E-7
-4.029204E-1	-9.111805E-7
-3.989008E-1	-8.977509E-7
-3.948992E-1	-8.844023E-7
-3.909213E-1	-8.711349E-7
-3.868931E-1	-8.577846E-7
-3.828409E-1	-8.444475E-7
-3.788471E-1	-8.311712E-7
-3.748612E-1	-8.180602E-7
-3.708742E-1	-8.053781E-7
-3.668567E-1	-7.925113E-7
-3.628462E-1	-7.798061E-7
-3.587985E-1	-7.669757E-7
-3.547948E-1	-7.542163E-7
-3.507868E-1	-7.414488E-7
-3.467962E-1	-7.293642E-7
-3.428026E-1	-7.166036E-7
-3.387778E-1	-7.043336E-7
-3.347547E-1	-6.921315E-7
-3.307328E-1	-6.798584E-7
-3.267407E-1	-6.681863E-7
-3.227560E-1	-6.562939E-7
