Voltage (V)	Current (A)
-5.000785E-1	-1.553157E-6
-4.980842E-1	-1.545376E-6
-4.960576E-1	-1.537151E-6
-4.940628E-1	-1.529077E-6
-4.920670E-1	-1.520998E-6
-4.900722E-1	-1.512808E-6
-4.880804E-1	-1.504759E-6
-4.860176E-1	-1.496415E-6
-4.840193E-1	-1.488393E-6
-4.820263E-1	-1.480320E-6
-4.800327E-1	-1.472567E-6
-4.780355E-1	-1.464274E-6
-4.760072E-1	-1.456010E-6
-4.740138E-1	-1.448375E-6
-4.720184E-1	-1.440420E-6
-4.700270E-1	-1.432244E-6
-4.680317E-1	-1.424503E-6
-4.660369E-1	-1.416362E-6
-4.640070E-1	-1.408361E-6
-4.619810E-1	-1.400369E-6
-4.599867E-1	-1.392524E-6
-4.579569E-1	-1.384490E-6
-4.559624E-1	-1.376349E-6
-4.539702E-1	-1.368690E-6
-4.519754E-1	-1.360934E-6
-4.499780E-1	-1.353103E-6
-4.479830E-1	-1.345214E-6
-4.459884E-1	-1.337438E-6
-4.439600E-1	-1.329641E-6
-4.419652E-1	-1.321844E-6
-4.399692E-1	-1.314102E-6
-4.379753E-1	-1.306292E-6
-4.359142E-1	-1.298302E-6
-4.339207E-1	-1.290407E-6
-4.319236E-1	-1.283020E-6
-4.299297E-1	-1.275296E-6
-4.279360E-1	-1.267674E-6
-4.259083E-1	-1.259976E-6
-4.239116E-1	-1.252424E-6
-4.219154E-1	-1.244740E-6
-4.199219E-1	-1.237056E-6
-4.179291E-1	-1.229490E-6
-4.159339E-1	-1.221733E-6
-4.139033E-1	-1.214055E-6
-4.118740E-1	-1.206429E-6
-4.098784E-1	-1.198636E-6
-4.078509E-1	-1.191162E-6
-4.058555E-1	-1.183706E-6
-4.038611E-1	-1.176081E-6
-4.018710E-1	-1.168612E-6
-3.998753E-1	-1.161147E-6
-3.978789E-1	-1.153757E-6
-3.958830E-1	-1.146155E-6
-3.938554E-1	-1.138630E-6
-3.918622E-1	-1.131236E-6
-3.898660E-1	-1.123920E-6
-3.878738E-1	-1.116482E-6
-3.858096E-1	-1.108834E-6
-3.838176E-1	-1.101277E-6
-3.818225E-1	-1.094021E-6
-3.798271E-1	-1.086732E-6
-3.778334E-1	-1.079404E-6
-3.758039E-1	-1.072003E-6
-3.738117E-1	-1.064782E-6
-3.718130E-1	-1.057216E-6
-3.698201E-1	-1.049960E-6
-3.678243E-1	-1.042775E-6
-3.658307E-1	-1.035482E-6
-3.638038E-1	-1.028142E-6
-3.617725E-1	-1.020724E-6
-3.597786E-1	-1.013482E-6
-3.577853E-1	-1.006346E-6
-3.557984E-1	-9.989101E-7
-3.538013E-1	-9.920071E-7
-3.518085E-1	-9.847798E-7
-3.498155E-1	-9.778405E-7
-3.478209E-1	-9.706447E-7
-3.458214E-1	-9.635584E-7
-3.437926E-1	-9.563656E-7
-3.417965E-1	-9.492472E-7
-3.398036E-1	-9.421979E-7
-3.378069E-1	-9.351579E-7
-3.357455E-1	-9.278680E-7
-3.337515E-1	-9.208767E-7
-3.317572E-1	-9.139425E-7
-3.297645E-1	-9.068115E-7
-3.277666E-1	-8.998284E-7
-3.257385E-1	-8.927497E-7
-3.237459E-1	-8.859417E-7
-3.217504E-1	-8.788191E-7
-3.197545E-1	-8.717078E-7
-3.177605E-1	-8.650114E-7
-3.157667E-1	-8.580968E-7
-3.137378E-1	-8.511626E-7
-3.117085E-1	-8.441830E-7
-3.097121E-1	-8.374176E-7
-3.077169E-1	-8.306259E-7
-3.056903E-1	-8.236927E-7
-3.036942E-1	-8.167304E-7
-3.016968E-1	-8.100225E-7
-2.997012E-1	-8.032790E-7
-2.977109E-1	-7.964842E-7
-2.957152E-1	-7.896498E-7
-2.936830E-1	-7.829582E-7
-2.916892E-1	-7.762933E-7
-2.896956E-1	-7.695044E-7
-2.876985E-1	-7.628934E-7
-2.856345E-1	-7.560135E-7
-2.836411E-1	-7.493924E-7
-2.816461E-1	-7.427384E-7
-2.796540E-1	-7.361236E-7
-2.776563E-1	-7.295423E-7
-2.756264E-1	-7.228202E-7
-2.736303E-1	-7.162263E-7
-2.716379E-1	-7.097485E-7
-2.696427E-1	-7.032420E-7
-2.676437E-1	-6.966785E-7
-2.656527E-1	-6.901060E-7
-2.636255E-1	-6.835474E-7
-2.615979E-1	-6.770109E-7
-2.595996E-1	-6.705503E-7
-2.576062E-1	-6.642144E-7
-2.555771E-1	-6.576482E-7
-2.535814E-1	-6.512515E-7
-2.515887E-1	-6.448386E-7
-2.495916E-1	-6.383653E-7
-2.475983E-1	-6.320183E-7
-2.456045E-1	-6.256925E-7
-2.435758E-1	-6.192402E-7
-2.415803E-1	-6.129299E-7
-2.395853E-1	-6.066653E-7
-2.375912E-1	-6.004095E-7
-2.355296E-1	-5.939909E-7
-2.335286E-1	-5.877557E-7
-2.315348E-1	-5.815314E-7
-2.295415E-1	-5.752980E-7
-2.275490E-1	-5.691332E-7
-2.255190E-1	-5.628152E-7
-2.235241E-1	-5.566174E-7
-2.215281E-1	-5.505338E-7
-2.195346E-1	-5.444454E-7
-2.175413E-1	-5.382956E-7
-2.155447E-1	-5.322652E-7
-2.135478E-1	-5.261726E-7
-2.114905E-1	-5.199586E-7
-2.094929E-1	-5.139326E-7
