Voltage (V)	Current (A)
-5.000787E-1	-1.466695E-6
-4.980825E-1	-1.458777E-6
-4.960569E-1	-1.450820E-6
-4.940620E-1	-1.443234E-6
-4.920674E-1	-1.435376E-6
-4.900712E-1	-1.427612E-6
-4.880787E-1	-1.419924E-6
-4.860174E-1	-1.411860E-6
-4.840192E-1	-1.404095E-6
-4.820255E-1	-1.396273E-6
-4.800313E-1	-1.388832E-6
-4.780355E-1	-1.381028E-6
-4.760060E-1	-1.373262E-6
-4.740137E-1	-1.365480E-6
-4.720188E-1	-1.358076E-6
-4.700268E-1	-1.350403E-6
-4.680316E-1	-1.342725E-6
-4.660356E-1	-1.335223E-6
-4.640064E-1	-1.327364E-6
-4.619809E-1	-1.319784E-6
-4.599867E-1	-1.312389E-6
-4.579568E-1	-1.304696E-6
-4.559612E-1	-1.297019E-6
-4.539693E-1	-1.289389E-6
-4.519747E-1	-1.282016E-6
-4.499787E-1	-1.274412E-6
-4.479825E-1	-1.267049E-6
-4.459884E-1	-1.259672E-6
-4.439612E-1	-1.252157E-6
-4.419662E-1	-1.244609E-6
-4.399688E-1	-1.237334E-6
-4.379754E-1	-1.229819E-6
-4.359143E-1	-1.222182E-6
-4.339214E-1	-1.214995E-6
-4.319218E-1	-1.207599E-6
-4.299301E-1	-1.200102E-6
-4.279377E-1	-1.192866E-6
-4.259077E-1	-1.185272E-6
-4.239112E-1	-1.177935E-6
-4.219148E-1	-1.170672E-6
-4.199215E-1	-1.163271E-6
-4.179294E-1	-1.156000E-6
-4.159347E-1	-1.148602E-6
-4.139026E-1	-1.141443E-6
-4.118738E-1	-1.134084E-6
-4.098790E-1	-1.126998E-6
-4.078504E-1	-1.119596E-6
-4.058552E-1	-1.112320E-6
-4.038611E-1	-1.105097E-6
-4.018698E-1	-1.097960E-6
-3.998749E-1	-1.090832E-6
-3.978772E-1	-1.083658E-6
-3.958823E-1	-1.076554E-6
-3.938544E-1	-1.069374E-6
-3.918618E-1	-1.062340E-6
-3.898663E-1	-1.055169E-6
-3.878720E-1	-1.048125E-6
-3.858104E-1	-1.040872E-6
-3.838182E-1	-1.033745E-6
-3.818221E-1	-1.026852E-6
-3.798257E-1	-1.019881E-6
-3.778304E-1	-1.012832E-6
-3.758040E-1	-1.005728E-6
-3.738514E-1	-9.987151E-7
-3.718538E-1	-9.919715E-7
-3.698586E-1	-9.848104E-7
-3.678636E-1	-9.780094E-7
-3.658715E-1	-9.710246E-7
-3.638441E-1	-9.640921E-7
-3.618135E-1	-9.569834E-7
-3.598176E-1	-9.500649E-7
-3.578249E-1	-9.431767E-7
-3.557968E-1	-9.361616E-7
-3.537984E-1	-9.294755E-7
-3.518053E-1	-9.226030E-7
-3.498116E-1	-9.157719E-7
-3.478165E-1	-9.089313E-7
-3.458177E-1	-9.021561E-7
-3.437905E-1	-8.953427E-7
-3.417935E-1	-8.885967E-7
-3.397999E-1	-8.818446E-7
-3.378048E-1	-8.751749E-7
-3.357421E-1	-8.681977E-7
-3.337488E-1	-8.614692E-7
-3.317547E-1	-8.548575E-7
-3.297620E-1	-8.481885E-7
-3.277644E-1	-8.416214E-7
-3.257357E-1	-8.348206E-7
-3.237428E-1	-8.282395E-7
-3.217474E-1	-8.216025E-7
-3.197517E-1	-8.150009E-7
-3.177583E-1	-8.083619E-7
-3.157660E-1	-8.018912E-7
-3.137344E-1	-7.951930E-7
-3.117060E-1	-7.886149E-7
-3.097081E-1	-7.820836E-7
-3.077134E-1	-7.757305E-7
-3.056892E-1	-7.690779E-7
-3.036911E-1	-7.625845E-7
-3.016947E-1	-7.561640E-7
-2.996998E-1	-7.497308E-7
-2.977068E-1	-7.433408E-7
-2.957119E-1	-7.368931E-7
-2.936824E-1	-7.304475E-7
-2.916873E-1	-7.240440E-7
-2.896934E-1	-7.176491E-7
-2.876959E-1	-7.113279E-7
-2.856339E-1	-7.048083E-7
-2.836390E-1	-6.983996E-7
-2.816433E-1	-6.921177E-7
-2.796499E-1	-6.858461E-7
-2.776531E-1	-6.795602E-7
-2.756234E-1	-6.731416E-7
-2.736270E-1	-6.668736E-7
-2.716348E-1	-6.607416E-7
-2.696392E-1	-6.545245E-7
-2.676409E-1	-6.484106E-7
-2.656493E-1	-6.422515E-7
-2.636226E-1	-6.359567E-7
-2.615956E-1	-6.296745E-7
-2.595978E-1	-6.236828E-7
-2.576044E-1	-6.175876E-7
-2.555751E-1	-6.113751E-7
-2.535795E-1	-6.051960E-7
-2.515863E-1	-5.992177E-7
-2.495905E-1	-5.932283E-7
-2.475971E-1	-5.872061E-7
-2.456029E-1	-5.812083E-7
-2.435738E-1	-5.751983E-7
-2.415773E-1	-5.692078E-7
-2.395832E-1	-5.632000E-7
-2.375894E-1	-5.573304E-7
-2.355256E-1	-5.512127E-7
-2.335264E-1	-5.453508E-7
-2.315316E-1	-5.393856E-7
-2.295386E-1	-5.334771E-7
-2.275477E-1	-5.277042E-7
-2.255167E-1	-5.217308E-7
-2.235213E-1	-5.159903E-7
-2.215260E-1	-5.101964E-7
-2.195327E-1	-5.043688E-7
-2.175376E-1	-4.986279E-7
-2.155427E-1	-4.929180E-7
-2.135458E-1	-4.871392E-7
-2.114872E-1	-4.813084E-7
-2.094904E-1	-4.756843E-7
-2.074931E-1	-4.700213E-7
-2.054618E-1	-4.642050E-7
-2.034682E-1	-4.585025E-7
-2.014777E-1	-4.529048E-7
-1.994759E-1	-4.473384E-7
-1.974851E-1	-4.418425E-7
-1.954910E-1	-4.361856E-7
-1.934644E-1	-4.305517E-7
-1.914696E-1	-4.250497E-7
-1.894711E-1	-4.195243E-7
-1.874802E-1	-4.140481E-7
-1.854149E-1	-4.083983E-7
-1.834235E-1	-4.030040E-7
-1.814256E-1	-3.975150E-7
-1.794330E-1	-3.921140E-7
-1.774361E-1	-3.867503E-7
-1.754104E-1	-3.812962E-7
-1.734165E-1	-3.759619E-7
-1.714181E-1	-3.706428E-7
-1.694231E-1	-3.652970E-7
-1.674299E-1	-3.599998E-7
-1.654319E-1	-3.547804E-7
-1.634358E-1	-3.495434E-7
-1.613760E-1	-3.441332E-7
-1.593824E-1	-3.389048E-7
-1.573885E-1	-3.338406E-7
-1.553570E-1	-3.285257E-7
-1.533611E-1	-3.233941E-7
-1.513629E-1	-3.182639E-7
-1.493730E-1	-3.131738E-7
-1.473773E-1	-3.081265E-7
-1.453787E-1	-3.030487E-7
-1.433515E-1	-2.979780E-7
-1.413596E-1	-2.929584E-7
-1.393627E-1	-2.879622E-7
-1.373661E-1	-2.829879E-7
-1.353036E-1	-2.778869E-7
-1.333096E-1	-2.729764E-7
-1.313098E-1	-2.680945E-7
-1.293134E-1	-2.632277E-7
-1.273212E-1	-2.583841E-7
-1.253266E-1	-2.535712E-7
-1.232993E-1	-2.486705E-7
-1.213030E-1	-2.439056E-7
-1.193086E-1	-2.391571E-7
-1.173141E-1	-2.344410E-7
-1.153222E-1	-2.297593E-7
-1.133247E-1	-2.250804E-7
-1.112631E-1	-2.202613E-7
-1.092685E-1	-2.156310E-7
-1.072770E-1	-2.110288E-7
-1.052473E-1	-2.064008E-7
-1.032485E-1	-2.018157E-7
-1.012562E-1	-1.973163E-7
-9.925853E-2	-1.928142E-7
-9.726338E-2	-1.883421E-7
-9.526726E-2	-1.838975E-7
-9.323921E-2	-1.793970E-7
-9.124412E-2	-1.749930E-7
-8.925175E-2	-1.706407E-7
-8.725807E-2	-1.663008E-7
-8.519313E-2	-1.618298E-7
-8.319761E-2	-1.575241E-7
-8.120541E-2	-1.532879E-7
-7.921267E-2	-1.490557E-7
-7.720928E-2	-1.448584E-7
-7.522038E-2	-1.406704E-7
-7.319209E-2	-1.364431E-7
-7.119602E-2	-1.323257E-7
-6.919829E-2	-1.282461E-7
-6.720185E-2	-1.241448E-7
-6.520747E-2	-1.201163E-7
-6.321388E-2	-1.161106E-7
-6.114988E-2	-1.119881E-7
-5.915472E-2	-1.080333E-7
-5.716059E-2	-1.040911E-7
-5.513600E-2	-1.001225E-7
-5.313925E-2	-9.625847E-8
-5.114578E-2	-9.240083E-8
-4.914861E-2	-8.856973E-8
-4.715703E-2	-8.477018E-8
-4.516028E-2	-8.098567E-8
-4.312468E-2	-7.715560E-8
-4.113623E-2	-7.343033E-8
-3.914168E-2	-6.972323E-8
-3.714929E-2	-6.604463E-8
-3.508494E-2	-6.224595E-8
-3.308931E-2	-5.859047E-8
-3.109320E-2	-5.495940E-8
-2.910062E-2	-5.134228E-8
-2.710507E-2	-4.774169E-8
-2.510764E-2	-4.416204E-8
