Voltage (V)	Current (A)
4.999834E-1	1.746183E-6
4.979549E-1	1.737291E-6
4.959612E-1	1.728072E-6
4.939683E-1	1.718913E-6
4.919719E-1	1.710211E-6
4.899784E-1	1.701564E-6
4.879828E-1	1.692405E-6
4.859219E-1	1.683634E-6
4.839280E-1	1.674632E-6
4.819311E-1	1.665769E-6
4.799030E-1	1.656823E-6
4.779104E-1	1.648381E-6
4.759169E-1	1.639390E-6
4.739186E-1	1.630938E-6
4.719269E-1	1.621720E-6
4.699352E-1	1.613460E-6
4.679078E-1	1.604477E-6
4.659106E-1	1.595720E-6
4.639175E-1	1.587157E-6
4.618863E-1	1.578155E-6
4.598613E-1	1.569188E-6
4.578674E-1	1.560578E-6
4.558725E-1	1.551914E-6
4.538796E-1	1.543502E-6
4.518852E-1	1.534821E-6
4.498575E-1	1.526154E-6
4.478599E-1	1.517722E-6
4.458674E-1	1.508519E-6
4.438747E-1	1.500090E-6
4.418795E-1	1.491521E-6
4.398813E-1	1.483338E-6
4.378543E-1	1.474497E-6
4.358277E-1	1.465746E-6
4.338332E-1	1.457062E-6
4.318391E-1	1.448807E-6
4.298089E-1	1.440186E-6
4.278137E-1	1.431621E-6
4.258218E-1	1.423144E-6
4.238291E-1	1.415029E-6
4.218319E-1	1.406523E-6
4.198043E-1	1.398008E-6
4.178119E-1	1.389493E-6
4.158182E-1	1.380932E-6
4.138207E-1	1.372639E-6
4.117591E-1	1.364141E-6
4.097640E-1	1.355790E-6
4.077694E-1	1.347148E-6
4.057739E-1	1.338923E-6
4.037780E-1	1.330625E-6
4.017866E-1	1.322169E-6
3.997584E-1	1.314000E-6
3.977658E-1	1.305803E-6
3.957689E-1	1.297383E-6
3.937751E-1	1.289022E-6
3.917829E-1	1.280945E-6
3.897557E-1	1.272508E-6
3.877610E-1	1.264264E-6
3.857326E-1	1.256036E-6
3.837391E-1	1.247630E-6
3.817126E-1	1.239352E-6
3.797150E-1	1.231113E-6
3.777213E-1	1.223105E-6
3.757278E-1	1.214937E-6
3.737318E-1	1.206861E-6
3.717383E-1	1.198662E-6
3.697084E-1	1.190426E-6
3.677152E-1	1.182560E-6
3.657224E-1	1.174224E-6
3.637282E-1	1.166062E-6
3.616644E-1	1.157797E-6
3.596695E-1	1.149780E-6
3.576767E-1	1.141802E-6
3.556842E-1	1.133781E-6
3.536879E-1	1.126051E-6
3.516580E-1	1.117930E-6
3.496633E-1	1.110080E-6
3.476725E-1	1.102121E-6
3.456770E-1	1.093927E-6
3.436817E-1	1.086071E-6
3.416858E-1	1.078188E-6
3.396594E-1	1.070304E-6
3.376642E-1	1.062316E-6
3.356353E-1	1.054377E-6
3.336086E-1	1.046386E-6
3.316152E-1	1.038398E-6
3.296231E-1	1.030625E-6
3.276246E-1	1.022921E-6
3.256300E-1	1.015119E-6
3.236378E-1	1.007330E-6
3.216454E-1	9.997055E-7
3.196526E-1	9.920713E-7
3.176552E-1	9.842634E-7
3.156627E-1	9.763660E-7
3.136695E-1	9.687809E-7
3.116053E-1	9.607968E-7
3.096089E-1	9.529774E-7
3.076165E-1	9.456184E-7
3.056206E-1	9.380021E-7
3.035920E-1	9.302129E-7
3.015951E-1	9.223843E-7
2.996007E-1	9.149037E-7
2.976054E-1	9.072489E-7
2.956143E-1	8.996376E-7
2.936190E-1	8.920994E-7
2.915884E-1	8.843795E-7
2.895958E-1	8.769130E-7
2.876019E-1	8.694757E-7
2.855393E-1	8.616897E-7
2.835421E-1	8.542032E-7
2.815486E-1	8.465869E-7
2.795555E-1	8.391942E-7
2.775610E-1	8.317656E-7
2.755626E-1	8.242408E-7
2.735364E-1	8.168349E-7
2.715351E-1	8.093928E-7
2.695448E-1	8.019862E-7
2.675481E-1	7.948523E-7
2.655547E-1	7.872704E-7
2.635605E-1	7.801500E-7
2.615023E-1	7.726227E-7
2.595066E-1	7.652773E-7
2.575093E-1	7.580362E-7
2.554829E-1	7.505343E-7
2.534905E-1	7.432520E-7
2.514967E-1	7.359895E-7
2.494990E-1	7.289605E-7
2.475055E-1	7.216220E-7
2.455114E-1	7.144245E-7
2.434831E-1	7.070789E-7
2.414895E-1	6.999404E-7
2.394923E-1	6.927405E-7
2.374973E-1	6.855736E-7
2.354379E-1	6.782770E-7
2.334436E-1	6.711733E-7
2.314458E-1	6.641146E-7
2.294530E-1	6.570712E-7
2.274594E-1	6.501210E-7
2.254326E-1	6.428997E-7
2.234339E-1	6.358688E-7
2.214426E-1	6.287605E-7
2.194492E-1	6.218863E-7
2.174481E-1	6.149129E-7
2.154579E-1	6.080579E-7
2.134277E-1	6.009857E-7
2.114005E-1	5.939605E-7
2.094073E-1	5.872272E-7
2.073795E-1	5.803399E-7
2.053825E-1	5.733763E-7
2.033849E-1	5.665402E-7
2.013954E-1	5.598630E-7
1.993995E-1	5.530394E-7
1.974026E-1	5.461713E-7
1.953770E-1	5.393770E-7
1.933815E-1	5.325985E-7
1.913909E-1	5.258860E-7
1.893912E-1	5.192132E-7
1.873976E-1	5.125343E-7
1.853359E-1	5.056407E-7
1.833436E-1	4.990770E-7
1.813486E-1	4.924395E-7
1.793540E-1	4.859177E-7
1.773247E-1	4.792315E-7
1.753315E-1	4.726323E-7
1.733388E-1	4.660251E-7
1.713401E-1	4.595870E-7
1.693451E-1	4.530907E-7
1.673529E-1	4.466080E-7
1.653243E-1	4.400774E-7
1.633241E-1	4.336755E-7
1.612976E-1	4.271032E-7
1.592696E-1	4.206359E-7
1.572762E-1	4.143099E-7
1.552829E-1	4.079192E-7
1.532874E-1	4.016283E-7
1.512930E-1	3.953368E-7
1.492965E-1	3.890382E-7
1.472692E-1	3.827576E-7
1.452757E-1	3.765071E-7
1.432799E-1	3.703242E-7
1.412874E-1	3.641701E-7
1.392904E-1	3.579979E-7
1.372942E-1	3.518554E-7
1.352277E-1	3.455534E-7
1.332375E-1	3.394543E-7
1.312430E-1	3.333753E-7
1.292130E-1	3.272770E-7
1.272165E-1	3.213183E-7
1.252210E-1	3.153472E-7
1.232309E-1	3.094192E-7
1.212349E-1	3.035175E-7
1.192406E-1	2.975715E-7
1.172125E-1	2.916645E-7
1.152173E-1	2.857840E-7
1.132265E-1	2.800027E-7
1.111584E-1	2.740063E-7
1.091690E-1	2.682569E-7
1.071708E-1	2.625332E-7
1.051801E-1	2.568457E-7
1.031840E-1	2.511561E-7
1.011891E-1	2.455239E-7
9.916043E-2	2.397940E-7
9.716906E-2	2.342257E-7
9.517217E-2	2.286861E-7
9.317462E-2	2.231448E-7
9.118323E-2	2.176557E-7
8.919125E-2	2.122175E-7
8.716203E-2	2.067057E-7
8.513078E-2	2.012127E-7
8.313815E-2	1.958685E-7
8.110970E-2	1.904332E-7
7.911505E-2	1.851249E-7
7.711926E-2	1.798569E-7
7.512489E-2	1.746113E-7
7.313074E-2	1.694360E-7
7.113665E-2	1.642595E-7
6.910775E-2	1.590401E-7
6.711103E-2	1.539364E-7
6.511748E-2	1.488673E-7
6.312563E-2	1.438356E-7
6.106082E-2	1.386717E-7
5.906594E-2	1.337019E-7
5.707128E-2	1.287600E-7
5.507990E-2	1.238695E-7
5.308441E-2	1.189939E-7
5.105523E-2	1.140901E-7
4.906250E-2	1.093166E-7
4.706397E-2	1.045617E-7
4.507557E-2	9.982748E-8
4.307959E-2	9.513464E-8
4.108423E-2	9.045478E-8
3.905781E-2	8.573704E-8
3.706159E-2	8.114142E-8
3.503550E-2	7.649263E-8
3.299989E-2	7.187221E-8
3.101161E-2	6.736673E-8
2.901537E-2	6.288452E-8
2.702109E-2	5.843577E-8
2.502104E-2	5.399036E-8
2.302909E-2	4.959790E-8
2.100282E-2	4.514034E-8
1.900962E-2	4.079804E-8
1.701474E-2	3.645532E-8
1.501761E-2	3.215066E-8
1.302426E-2	2.787320E-8
1.096156E-2	2.346984E-8
8.969456E-3	1.921566E-8
6.970568E-3	1.497384E-8
4.977954E-3	1.074936E-8
2.951020E-3	6.461038E-9
9.533855E-4	2.260276E-9
-1.034675E-3	-1.952243E-9
-3.029194E-3	-6.092239E-9
-5.023460E-3	-1.027175E-8
-7.051561E-3	-1.450989E-8
-9.042975E-3	-1.867854E-8
-1.104311E-2	-2.286229E-8
-1.303597E-2	-2.702938E-8
-1.509804E-2	-3.134707E-8
-1.709130E-2	-3.551525E-8
-1.909120E-2	-3.971794E-8
-2.108395E-2	-4.389797E-8
-2.307980E-2	-4.810563E-8
-2.510674E-2	-5.238181E-8
-2.710386E-2	-5.661246E-8
-2.909962E-2	-6.083564E-8
-3.109330E-2	-6.509153E-8
-3.309082E-2	-6.935790E-8
-3.508493E-2	-7.363229E-8
-3.708245E-2	-7.794496E-8
-3.914195E-2	-8.240457E-8
-4.113674E-2	-8.674080E-8
-4.312487E-2	-9.107569E-8
-4.516037E-2	-9.553419E-8
-4.715578E-2	-9.992984E-8
-4.914826E-2	-1.043608E-7
-5.114409E-2	-1.088026E-7
-5.313835E-2	-1.132621E-7
-5.513536E-2	-1.177597E-7
-5.716063E-2	-1.223376E-7
-5.915362E-2	-1.268743E-7
-6.115006E-2	-1.314157E-7
-6.321327E-2	-1.361657E-7
-6.520730E-2	-1.407636E-7
-6.720020E-2	-1.454146E-7
-6.919824E-2	-1.500673E-7
-7.119709E-2	-1.547686E-7
-7.319112E-2	-1.594589E-7
-7.522001E-2	-1.642723E-7
-7.720946E-2	-1.690179E-7
-7.921086E-2	-1.738296E-7
-8.120476E-2	-1.786504E-7
-8.319841E-2	-1.834925E-7
-8.519116E-2	-1.883371E-7
-8.719148E-2	-1.932269E-7
-8.925134E-2	-1.982928E-7
-9.124444E-2	-2.032288E-7
-9.323939E-2	-2.082273E-7
-9.526701E-2	-2.132845E-7
-9.726270E-2	-2.182983E-7
-9.925951E-2	-2.233425E-7
-1.012547E-1	-2.283981E-7
-1.032478E-1	-2.334920E-7
-1.052462E-1	-2.385937E-7
-1.072765E-1	-2.438301E-7
-1.092661E-1	-2.489713E-7
-1.112614E-1	-2.541910E-7
-1.133238E-1	-2.595739E-7
-1.153214E-1	-2.647936E-7
-1.173139E-1	-2.700562E-7
-1.193089E-1	-2.753264E-7
-1.213023E-1	-2.806772E-7
-1.232993E-1	-2.859871E-7
-1.253257E-1	-2.914289E-7
-1.273193E-1	-2.968137E-7
-1.293132E-1	-3.021816E-7
-1.313114E-1	-3.076124E-7
-1.333099E-1	-3.130836E-7
-1.353025E-1	-3.185414E-7
-1.372970E-1	-3.239899E-7
-1.393631E-1	-3.297505E-7
-1.413600E-1	-3.352962E-7
-1.433511E-1	-3.408532E-7
-1.453785E-1	-3.465261E-7
-1.473764E-1	-3.521100E-7
-1.493717E-1	-3.577101E-7
-1.513635E-1	-3.633230E-7
-1.533604E-1	-3.690038E-7
-1.553543E-1	-3.746693E-7
-1.573882E-1	-3.804844E-7
-1.593812E-1	-3.861848E-7
-1.613748E-1	-3.920068E-7
-1.634355E-1	-3.979198E-7
-1.654335E-1	-4.036721E-7
-1.674286E-1	-4.095066E-7
-1.694239E-1	-4.153848E-7
-1.714182E-1	-4.211912E-7
-1.734150E-1	-4.270607E-7
-1.754101E-1	-4.329449E-7
-1.774370E-1	-4.389586E-7
-1.794329E-1	-4.448393E-7
-1.814256E-1	-4.507833E-7
-1.834252E-1	-4.567462E-7
-1.854168E-1	-4.627555E-7
-1.874135E-1	-4.688053E-7
-1.894736E-1	-4.750046E-7
-1.914712E-1	-4.810498E-7
-1.934650E-1	-4.871733E-7
-1.954937E-1	-4.932233E-7
-1.974863E-1	-4.994121E-7
-1.994779E-1	-5.054669E-7
-2.014775E-1	-5.115828E-7
-2.034707E-1	-5.177692E-7
-2.054635E-1	-5.239721E-7
-2.074946E-1	-5.302250E-7
-2.094929E-1	-5.364386E-7
-2.114892E-1	-5.425954E-7
-2.135487E-1	-5.490437E-7
-2.155428E-1	-5.553383E-7
-2.175409E-1	-5.615834E-7
-2.195353E-1	-5.678812E-7
-2.215293E-1	-5.742480E-7
-2.235243E-1	-5.805864E-7
-2.255203E-1	-5.869001E-7
-2.275494E-1	-5.933080E-7
-2.295414E-1	-5.997425E-7
-2.315347E-1	-6.061078E-7
-2.335289E-1	-6.124881E-7
-2.355285E-1	-6.190206E-7
-2.375251E-1	-6.254423E-7
-2.395859E-1	-6.320271E-7
-2.415802E-1	-6.385573E-7
-2.435768E-1	-6.450122E-7
-2.456055E-1	-6.515500E-7
-2.476006E-1	-6.582115E-7
-2.495934E-1	-6.647156E-7
