Voltage (V)	Current (A)
4.999789E-1	1.736962E-6
4.979528E-1	1.728450E-6
4.959593E-1	1.719524E-6
4.939648E-1	1.710535E-6
4.919690E-1	1.701540E-6
4.899760E-1	1.692595E-6
4.879799E-1	1.683525E-6
4.859203E-1	1.674631E-6
4.839256E-1	1.665535E-6
4.819292E-1	1.657001E-6
4.799022E-1	1.648040E-6
4.779064E-1	1.639280E-6
4.759119E-1	1.630389E-6
4.739181E-1	1.621975E-6
4.719255E-1	1.613049E-6
4.699320E-1	1.604438E-6
4.679049E-1	1.595667E-6
4.659085E-1	1.586818E-6
4.639149E-1	1.577956E-6
4.618838E-1	1.569371E-6
4.598582E-1	1.560307E-6
4.578639E-1	1.552069E-6
4.558693E-1	1.543197E-6
4.538755E-1	1.534463E-6
4.518816E-1	1.525805E-6
4.498558E-1	1.517226E-6
4.478566E-1	1.508565E-6
4.458641E-1	1.500174E-6
4.438706E-1	1.491684E-6
4.418759E-1	1.482892E-6
4.398794E-1	1.474518E-6
4.378527E-1	1.465718E-6
4.358265E-1	1.457371E-6
4.338315E-1	1.448971E-6
4.318365E-1	1.440271E-6
4.298061E-1	1.431759E-6
4.278139E-1	1.423301E-6
4.258203E-1	1.414939E-6
4.238259E-1	1.406307E-6
4.218302E-1	1.398179E-6
4.198005E-1	1.389345E-6
4.178104E-1	1.381021E-6
4.158154E-1	1.372838E-6
4.138178E-1	1.364427E-6
4.117573E-1	1.355646E-6
4.097631E-1	1.347568E-6
4.077687E-1	1.339273E-6
4.057703E-1	1.331001E-6
4.037768E-1	1.322621E-6
4.017854E-1	1.314257E-6
3.997563E-1	1.305998E-6
3.977636E-1	1.297802E-6
3.957666E-1	1.289494E-6
3.937728E-1	1.281262E-6
3.917801E-1	1.273113E-6
3.897534E-1	1.264668E-6
3.877588E-1	1.256544E-6
3.857308E-1	1.248329E-6
3.837367E-1	1.240043E-6
3.817097E-1	1.231689E-6
3.797126E-1	1.223461E-6
3.777176E-1	1.215551E-6
3.757253E-1	1.207352E-6
3.737304E-1	1.199444E-6
3.717365E-1	1.191309E-6
3.697064E-1	1.183012E-6
3.677110E-1	1.175176E-6
3.657200E-1	1.166849E-6
3.637263E-1	1.159045E-6
3.616643E-1	1.150680E-6
3.596680E-1	1.142657E-6
3.576750E-1	1.134759E-6
3.556821E-1	1.126776E-6
3.536841E-1	1.118523E-6
3.516570E-1	1.110667E-6
3.496605E-1	1.102693E-6
3.476714E-1	1.094965E-6
3.456745E-1	1.087077E-6
3.436787E-1	1.079041E-6
3.416837E-1	1.071016E-6
3.396559E-1	1.063056E-6
3.376621E-1	1.055437E-6
3.356338E-1	1.047442E-6
3.336076E-1	1.039431E-6
3.316135E-1	1.031656E-6
3.296212E-1	1.023987E-6
3.276244E-1	1.016422E-6
3.256278E-1	1.008404E-6
3.236350E-1	1.000676E-6
3.216436E-1	9.929590E-7
3.196485E-1	9.852849E-7
3.176530E-1	9.777145E-7
3.156601E-1	9.698139E-7
3.136674E-1	9.620746E-7
3.116020E-1	9.540762E-7
3.096074E-1	9.466734E-7
3.076146E-1	9.389443E-7
3.056191E-1	9.314530E-7
3.035898E-1	9.236980E-7
3.015927E-1	9.161112E-7
2.995994E-1	9.085709E-7
2.976028E-1	9.009937E-7
2.956106E-1	8.935871E-7
2.936172E-1	8.861786E-7
2.915874E-1	8.783040E-7
2.895930E-1	8.708542E-7
2.876002E-1	8.634153E-7
2.855379E-1	8.555983E-7
2.835384E-1	8.481938E-7
2.815459E-1	8.406528E-7
2.795538E-1	8.333623E-7
2.775582E-1	8.257976E-7
2.755599E-1	8.182981E-7
2.735337E-1	8.108213E-7
2.715336E-1	8.035739E-7
2.695419E-1	7.961271E-7
2.675471E-1	7.888007E-7
2.655544E-1	7.817085E-7
2.635578E-1	7.743640E-7
2.614990E-1	7.668650E-7
2.595052E-1	7.596494E-7
2.575085E-1	7.524448E-7
2.554806E-1	7.451000E-7
2.534888E-1	7.377213E-7
2.514942E-1	7.305646E-7
2.494964E-1	7.235287E-7
2.475060E-1	7.163564E-7
2.455111E-1	7.090752E-7
2.434829E-1	7.019156E-7
2.414894E-1	6.946772E-7
2.394923E-1	6.876130E-7
2.374969E-1	6.805333E-7
2.354351E-1	6.732934E-7
2.334421E-1	6.663550E-7
2.314440E-1	6.591691E-7
2.294505E-1	6.522200E-7
2.274578E-1	6.451630E-7
2.254298E-1	6.381509E-7
2.234325E-1	6.312002E-7
2.214404E-1	6.240653E-7
2.194468E-1	6.171534E-7
2.174493E-1	6.102751E-7
2.154555E-1	6.033213E-7
2.134266E-1	5.963137E-7
2.113988E-1	5.894134E-7
2.094069E-1	5.825966E-7
2.073778E-1	5.756935E-7
2.053823E-1	5.689625E-7
2.033832E-1	5.620437E-7
2.013933E-1	5.553658E-7
1.993967E-1	5.485940E-7
1.974006E-1	5.418597E-7
