Voltage (V)	Current (A)
-5.000800E-1	-1.351355E-6
-4.980862E-1	-1.343922E-6
-4.960594E-1	-1.336291E-6
-4.940652E-1	-1.328861E-6
-4.920689E-1	-1.321549E-6
-4.900738E-1	-1.314447E-6
-4.880817E-1	-1.307120E-6
-4.860194E-1	-1.299504E-6
-4.840206E-1	-1.292286E-6
-4.820270E-1	-1.285256E-6
-4.800344E-1	-1.278004E-6
-4.780372E-1	-1.270615E-6
-4.760075E-1	-1.263239E-6
-4.740147E-1	-1.256148E-6
-4.720210E-1	-1.249010E-6
-4.700273E-1	-1.241935E-6
-4.680335E-1	-1.234599E-6
-4.660371E-1	-1.227492E-6
-4.640083E-1	-1.220245E-6
-4.619824E-1	-1.212903E-6
-4.599874E-1	-1.205740E-6
-4.579581E-1	-1.198778E-6
-4.559640E-1	-1.191530E-6
-4.539700E-1	-1.184390E-6
-4.519768E-1	-1.177429E-6
-4.499803E-1	-1.170372E-6
-4.479842E-1	-1.163369E-6
-4.459897E-1	-1.156545E-6
-4.439613E-1	-1.149410E-6
-4.419671E-1	-1.142348E-6
-4.399696E-1	-1.135381E-6
-4.379770E-1	-1.128437E-6
-4.359155E-1	-1.121261E-6
-4.339216E-1	-1.114343E-6
-4.319243E-1	-1.107334E-6
-4.299303E-1	-1.100438E-6
-4.279372E-1	-1.093635E-6
-4.259084E-1	-1.086415E-6
-4.239115E-1	-1.079648E-6
-4.219162E-1	-1.072620E-6
-4.199217E-1	-1.065911E-6
-4.179299E-1	-1.059189E-6
-4.159333E-1	-1.052256E-6
-4.139040E-1	-1.045220E-6
-4.118743E-1	-1.038302E-6
-4.098800E-1	-1.031570E-6
-4.078518E-1	-1.024696E-6
-4.058559E-1	-1.017959E-6
-4.038629E-1	-1.011241E-6
-4.018697E-1	-1.004363E-6
-3.999168E-1	-9.978465E-7
-3.979211E-1	-9.911662E-7
-3.959238E-1	-9.843783E-7
-3.938971E-1	-9.777162E-7
-3.919048E-1	-9.710022E-7
-3.899078E-1	-9.643584E-7
