Voltage (V)	Current (A)
-5.000813E-1	-1.733885E-6
-4.980854E-1	-1.725425E-6
-4.960575E-1	-1.716891E-6
-4.940630E-1	-1.708515E-6
-4.920674E-1	-1.700477E-6
-4.900743E-1	-1.691969E-6
-4.880803E-1	-1.683901E-6
-4.860187E-1	-1.675043E-6
-4.840210E-1	-1.667023E-6
-4.820277E-1	-1.658731E-6
-4.800329E-1	-1.650593E-6
-4.780362E-1	-1.642515E-6
-4.760080E-1	-1.633677E-6
-4.740137E-1	-1.625284E-6
-4.720201E-1	-1.617219E-6
-4.700278E-1	-1.609104E-6
-4.680332E-1	-1.601027E-6
-4.660376E-1	-1.592797E-6
-4.640083E-1	-1.584684E-6
-4.619824E-1	-1.576085E-6
-4.599874E-1	-1.567654E-6
-4.579585E-1	-1.559506E-6
-4.559638E-1	-1.551555E-6
-4.539699E-1	-1.543301E-6
-4.519773E-1	-1.535053E-6
-4.499807E-1	-1.527048E-6
-4.479837E-1	-1.518921E-6
-4.459882E-1	-1.511013E-6
-4.439606E-1	-1.502757E-6
-4.419666E-1	-1.494482E-6
-4.399700E-1	-1.486366E-6
-4.379764E-1	-1.478348E-6
-4.359150E-1	-1.469958E-6
-4.339195E-1	-1.462102E-6
-4.319250E-1	-1.454224E-6
-4.299283E-1	-1.445881E-6
-4.279380E-1	-1.438067E-6
-4.259061E-1	-1.429834E-6
-4.239118E-1	-1.421818E-6
-4.219163E-1	-1.413780E-6
-4.199223E-1	-1.405972E-6
-4.179302E-1	-1.398059E-6
-4.159347E-1	-1.390117E-6
-4.139031E-1	-1.381973E-6
-4.118749E-1	-1.373872E-6
-4.098794E-1	-1.365808E-6
-4.078511E-1	-1.358000E-6
-4.058558E-1	-1.349926E-6
-4.038631E-1	-1.342186E-6
-4.018697E-1	-1.334037E-6
-3.998751E-1	-1.326139E-6
-3.978784E-1	-1.318413E-6
-3.958827E-1	-1.310330E-6
-3.938554E-1	-1.302394E-6
-3.918644E-1	-1.294656E-6
-3.898674E-1	-1.286778E-6
-3.878726E-1	-1.279001E-6
-3.858108E-1	-1.271000E-6
-3.838189E-1	-1.263194E-6
-3.818229E-1	-1.255476E-6
-3.798270E-1	-1.247439E-6
-3.778328E-1	-1.239645E-6
-3.758052E-1	-1.231804E-6
-3.738092E-1	-1.224216E-6
-3.718142E-1	-1.216364E-6
-3.698206E-1	-1.208711E-6
-3.678243E-1	-1.201028E-6
-3.658317E-1	-1.193223E-6
-3.638033E-1	-1.185433E-6
-3.617724E-1	-1.177670E-6
-3.597799E-1	-1.169858E-6
-3.577862E-1	-1.162280E-6
-3.557580E-1	-1.154611E-6
-3.537600E-1	-1.146957E-6
-3.517671E-1	-1.139297E-6
-3.497749E-1	-1.131810E-6
-3.477791E-1	-1.124227E-6
-3.457808E-1	-1.116689E-6
-3.437531E-1	-1.109030E-6
-3.417564E-1	-1.101454E-6
-3.397648E-1	-1.093897E-6
-3.377689E-1	-1.086151E-6
-3.357073E-1	-1.078419E-6
-3.337127E-1	-1.070876E-6
-3.317194E-1	-1.063217E-6
-3.297261E-1	-1.055913E-6
-3.277280E-1	-1.048224E-6
-3.257018E-1	-1.040705E-6
-3.237086E-1	-1.033228E-6
-3.217118E-1	-1.025707E-6
-3.197178E-1	-1.018160E-6
-3.177246E-1	-1.010882E-6
-3.157311E-1	-1.003388E-6
-3.137433E-1	-9.959874E-7
-3.117132E-1	-9.884053E-7
-3.097163E-1	-9.810102E-7
-3.077224E-1	-9.737564E-7
-3.056951E-1	-9.661474E-7
-3.036987E-1	-9.588360E-7
-3.017024E-1	-9.515534E-7
-2.997063E-1	-9.442201E-7
-2.977157E-1	-9.368591E-7
-2.957199E-1	-9.295017E-7
-2.936879E-1	-9.221050E-7
-2.916945E-1	-9.149347E-7
-2.896995E-1	-9.075650E-7
-2.877026E-1	-9.004090E-7
-2.856413E-1	-8.928307E-7
-2.836462E-1	-8.857467E-7
-2.816510E-1	-8.784108E-7
-2.796584E-1	-8.711642E-7
-2.776615E-1	-8.639411E-7
-2.756303E-1	-8.567258E-7
-2.736354E-1	-8.495017E-7
-2.716418E-1	-8.423665E-7
-2.696475E-1	-8.352870E-7
-2.676489E-1	-8.279845E-7
