Voltage (V)	Current (A)
4.999809E-1	1.909286E-6
4.979550E-1	1.899995E-6
4.959603E-1	1.890641E-6
4.939666E-1	1.882178E-6
4.919706E-1	1.872619E-6
4.899772E-1	1.863544E-6
4.879828E-1	1.854458E-6
4.859226E-1	1.845138E-6
4.839273E-1	1.835861E-6
4.819321E-1	1.827083E-6
4.799029E-1	1.817840E-6
4.779091E-1	1.809002E-6
4.759146E-1	1.800447E-6
4.739191E-1	1.791206E-6
4.719260E-1	1.781566E-6
4.699335E-1	1.772717E-6
4.679062E-1	1.763826E-6
4.659108E-1	1.754900E-6
4.639160E-1	1.745949E-6
4.618863E-1	1.736767E-6
4.598621E-1	1.727829E-6
4.578661E-1	1.719125E-6
4.558721E-1	1.710119E-6
4.538762E-1	1.701503E-6
4.518846E-1	1.692413E-6
4.498583E-1	1.683435E-6
4.478614E-1	1.674701E-6
4.458667E-1	1.665514E-6
4.438733E-1	1.656622E-6
4.418787E-1	1.647493E-6
4.398811E-1	1.638656E-6
4.378546E-1	1.629743E-6
4.358277E-1	1.620989E-6
4.338328E-1	1.611924E-6
4.318374E-1	1.603366E-6
4.298100E-1	1.594341E-6
4.278140E-1	1.585623E-6
4.258228E-1	1.577164E-6
4.238272E-1	1.567988E-6
4.218339E-1	1.559291E-6
4.198042E-1	1.550439E-6
4.178106E-1	1.541627E-6
4.158174E-1	1.533034E-6
4.138196E-1	1.524409E-6
4.117590E-1	1.515385E-6
4.097654E-1	1.506692E-6
4.077694E-1	1.497831E-6
4.057718E-1	1.488871E-6
4.037796E-1	1.480098E-6
4.017869E-1	1.471443E-6
3.997597E-1	1.462950E-6
3.977659E-1	1.454198E-6
3.957699E-1	1.445687E-6
3.937752E-1	1.437015E-6
3.917833E-1	1.428395E-6
3.897569E-1	1.419907E-6
3.877594E-1	1.411412E-6
3.857325E-1	1.402516E-6
3.837384E-1	1.394069E-6
3.817113E-1	1.385399E-6
3.797142E-1	1.377045E-6
3.777196E-1	1.368294E-6
3.757267E-1	1.359484E-6
3.737316E-1	1.350525E-6
3.717390E-1	1.342116E-6
3.697098E-1	1.333573E-6
3.677167E-1	1.325423E-6
3.657221E-1	1.316889E-6
3.637290E-1	1.308468E-6
3.616646E-1	1.299495E-6
3.596709E-1	1.291179E-6
3.576783E-1	1.282849E-6
3.556848E-1	1.274349E-6
3.536863E-1	1.265946E-6
3.516596E-1	1.257431E-6
3.496642E-1	1.248955E-6
3.476739E-1	1.240419E-6
3.456763E-1	1.232158E-6
3.436812E-1	1.223771E-6
3.416878E-1	1.215572E-6
3.396577E-1	1.207101E-6
3.376651E-1	1.198890E-6
3.356362E-1	1.190289E-6
