Voltage (V)	Current (A)
-5.000786E-1	-1.514664E-6
-4.980828E-1	-1.506924E-6
-4.960581E-1	-1.499111E-6
-4.940625E-1	-1.491771E-6
-4.920682E-1	-1.484176E-6
-4.900714E-1	-1.476747E-6
-4.880800E-1	-1.468984E-6
-4.860179E-1	-1.461489E-6
-4.840194E-1	-1.454114E-6
-4.820258E-1	-1.446390E-6
-4.800327E-1	-1.439240E-6
-4.780364E-1	-1.431625E-6
-4.760071E-1	-1.424000E-6
-4.740131E-1	-1.416582E-6
-4.720196E-1	-1.409024E-6
-4.700248E-1	-1.401630E-6
-4.680326E-1	-1.394233E-6
-4.660368E-1	-1.386658E-6
-4.640072E-1	-1.379078E-6
-4.619811E-1	-1.371812E-6
-4.599859E-1	-1.364545E-6
-4.579561E-1	-1.357119E-6
-4.559630E-1	-1.349864E-6
-4.539703E-1	-1.342389E-6
-4.519756E-1	-1.335109E-6
-4.499778E-1	-1.327744E-6
-4.479816E-1	-1.320468E-6
-4.459880E-1	-1.312747E-6
-4.439597E-1	-1.305641E-6
-4.419665E-1	-1.298341E-6
-4.399690E-1	-1.291038E-6
-4.379745E-1	-1.283812E-6
-4.359146E-1	-1.276376E-6
-4.339205E-1	-1.269281E-6
-4.319230E-1	-1.262059E-6
-4.299294E-1	-1.254562E-6
-4.279362E-1	-1.247422E-6
-4.259077E-1	-1.240173E-6
-4.239105E-1	-1.232787E-6
-4.219144E-1	-1.225752E-6
-4.199198E-1	-1.218668E-6
-4.179285E-1	-1.211507E-6
-4.159338E-1	-1.204328E-6
-4.139019E-1	-1.197026E-6
-4.118741E-1	-1.189878E-6
-4.098792E-1	-1.182698E-6
-4.078507E-1	-1.175602E-6
-4.058547E-1	-1.168333E-6
-4.038613E-1	-1.161132E-6
-4.018683E-1	-1.154087E-6
-3.998744E-1	-1.147130E-6
-3.978773E-1	-1.140102E-6
-3.958836E-1	-1.133043E-6
-3.938555E-1	-1.125769E-6
-3.918627E-1	-1.118764E-6
-3.898667E-1	-1.111788E-6
-3.878733E-1	-1.104618E-6
-3.858087E-1	-1.097355E-6
-3.838177E-1	-1.090491E-6
-3.818218E-1	-1.083568E-6
-3.798256E-1	-1.076466E-6
-3.778310E-1	-1.069562E-6
-3.758037E-1	-1.062513E-6
-3.738096E-1	-1.055597E-6
-3.718125E-1	-1.048830E-6
-3.698184E-1	-1.042007E-6
-3.678226E-1	-1.034964E-6
-3.658306E-1	-1.028093E-6
-3.638029E-1	-1.021017E-6
-3.617721E-1	-1.013956E-6
-3.597781E-1	-1.007329E-6
-3.577844E-1	-1.000333E-6
-3.557965E-1	-9.935266E-7
-3.537983E-1	-9.866918E-7
-3.518054E-1	-9.798778E-7
-3.498124E-1	-9.732895E-7
-3.478183E-1	-9.664556E-7
-3.458194E-1	-9.596323E-7
-3.437925E-1	-9.527097E-7
-3.417943E-1	-9.460238E-7
-3.398018E-1	-9.392741E-7
-3.378056E-1	-9.326076E-7
-3.357442E-1	-9.255692E-7
-3.337505E-1	-9.188117E-7
-3.317564E-1	-9.121758E-7
-3.297630E-1	-9.055436E-7
-3.277653E-1	-8.988103E-7
-3.257379E-1	-8.921370E-7
-3.237461E-1	-8.853945E-7
-3.217482E-1	-8.787565E-7
-3.197525E-1	-8.721511E-7
-3.177590E-1	-8.654820E-7
-3.157653E-1	-8.589046E-7
-3.137367E-1	-8.522297E-7
-3.117075E-1	-8.455029E-7
-3.097114E-1	-8.390112E-7
-3.077151E-1	-8.324640E-7
-3.056889E-1	-8.258738E-7
-3.036933E-1	-8.193746E-7
-3.016953E-1	-8.128646E-7
-2.997022E-1	-8.063586E-7
-2.977093E-1	-7.999924E-7
-2.957143E-1	-7.935049E-7
-2.936814E-1	-7.868150E-7
-2.916883E-1	-7.803944E-7
-2.896948E-1	-7.739483E-7
-2.876965E-1	-7.676497E-7
-2.856346E-1	-7.609283E-7
-2.836402E-1	-7.545690E-7
-2.816451E-1	-7.481256E-7
-2.796532E-1	-7.418030E-7
-2.776563E-1	-7.354587E-7
-2.756258E-1	-7.289779E-7
-2.736292E-1	-7.226724E-7
-2.716359E-1	-7.163201E-7
-2.696415E-1	-7.101099E-7
-2.676435E-1	-7.037253E-7
-2.656521E-1	-6.973873E-7
-2.636249E-1	-6.911337E-7
-2.615977E-1	-6.847937E-7
-2.595993E-1	-6.784450E-7
-2.576045E-1	-6.721925E-7
-2.555768E-1	-6.659451E-7
-2.535807E-1	-6.596966E-7
-2.515884E-1	-6.535833E-7
-2.495935E-1	-6.474362E-7
-2.475981E-1	-6.413018E-7
-2.456036E-1	-6.351580E-7
-2.435770E-1	-6.290164E-7
-2.415797E-1	-6.227919E-7
-2.395846E-1	-6.167070E-7
-2.375907E-1	-6.105897E-7
-2.355273E-1	-6.042731E-7
-2.335288E-1	-5.981759E-7
-2.315354E-1	-5.922442E-7
-2.295393E-1	-5.862307E-7
-2.275489E-1	-5.802110E-7
-2.255178E-1	-5.740389E-7
-2.235238E-1	-5.681030E-7
-2.215270E-1	-5.621205E-7
-2.195334E-1	-5.562346E-7
-2.175389E-1	-5.503242E-7
-2.155430E-1	-5.442935E-7
-2.135467E-1	-5.383800E-7
-2.114888E-1	-5.322819E-7
-2.094916E-1	-5.265187E-7
-2.074943E-1	-5.205985E-7
-2.054636E-1	-5.146655E-7
-2.034688E-1	-5.088478E-7
-2.014776E-1	-5.030414E-7
-1.994773E-1	-4.972019E-7
-1.974857E-1	-4.914506E-7
-1.954912E-1	-4.856970E-7
-1.934650E-1	-4.797776E-7
-1.914706E-1	-4.740847E-7
-1.894722E-1	-4.682499E-7
-1.874801E-1	-4.625784E-7
-1.854163E-1	-4.566897E-7
-1.834245E-1	-4.510490E-7
-1.814257E-1	-4.454104E-7
-1.794321E-1	-4.397684E-7
-1.774368E-1	-4.341072E-7
-1.754094E-1	-4.283655E-7
-1.734160E-1	-4.227884E-7
-1.714181E-1	-4.171764E-7
-1.694254E-1	-4.116212E-7
-1.674298E-1	-4.061076E-7
-1.654340E-1	-4.005968E-7
-1.634354E-1	-3.950875E-7
-1.613765E-1	-3.894052E-7
-1.593831E-1	-3.839118E-7
-1.573875E-1	-3.784167E-7
-1.553575E-1	-3.729146E-7
-1.533604E-1	-3.674747E-7
-1.513632E-1	-3.620330E-7
-1.493722E-1	-3.566490E-7
-1.473770E-1	-3.512375E-7
-1.453788E-1	-3.458482E-7
-1.433508E-1	-3.404225E-7
-1.413602E-1	-3.351084E-7
-1.393630E-1	-3.297829E-7
-1.373658E-1	-3.244826E-7
-1.353022E-1	-3.190234E-7
-1.333115E-1	-3.138149E-7
-1.313092E-1	-3.085410E-7
-1.293122E-1	-3.033562E-7
-1.273200E-1	-2.981192E-7
-1.253255E-1	-2.929089E-7
-1.232980E-1	-2.876662E-7
-1.213016E-1	-2.824914E-7
-1.193093E-1	-2.773659E-7
-1.173124E-1	-2.722644E-7
-1.153230E-1	-2.671920E-7
-1.133249E-1	-2.621215E-7
-1.112629E-1	-2.568828E-7
-1.092683E-1	-2.518043E-7
-1.072751E-1	-2.468010E-7
-1.052474E-1	-2.416934E-7
-1.032482E-1	-2.366993E-7
-1.012557E-1	-2.317582E-7
-9.925750E-2	-2.268143E-7
-9.726295E-2	-2.218746E-7
-9.526734E-2	-2.170121E-7
-9.323869E-2	-2.120285E-7
-9.124597E-2	-2.071596E-7
-8.925195E-2	-2.023156E-7
-8.725718E-2	-1.975075E-7
-8.519143E-2	-1.925130E-7
-8.319686E-2	-1.877074E-7
-8.120369E-2	-1.829247E-7
-7.920963E-2	-1.781633E-7
-7.720784E-2	-1.734075E-7
-7.521936E-2	-1.687002E-7
-7.319032E-2	-1.638880E-7
-7.119670E-2	-1.592097E-7
-6.919730E-2	-1.545389E-7
-6.720071E-2	-1.498695E-7
-6.520771E-2	-1.452364E-7
-6.321321E-2	-1.406092E-7
-6.114921E-2	-1.358507E-7
-5.915431E-2	-1.312577E-7
-5.716138E-2	-1.266838E-7
-5.513472E-2	-1.220489E-7
-5.313805E-2	-1.175018E-7
-5.114527E-2	-1.129780E-7
-4.914895E-2	-1.084477E-7
-4.715499E-2	-1.039517E-7
-4.515908E-2	-9.945960E-8
-4.312349E-2	-9.489867E-8
-4.113644E-2	-9.043143E-8
-3.914135E-2	-8.598084E-8
-3.714865E-2	-8.154302E-8
-3.508582E-2	-7.695663E-8
-3.308847E-2	-7.253072E-8
-3.109171E-2	-6.810937E-8
-2.909620E-2	-6.370303E-8
-2.710344E-2	-5.929870E-8
-2.510592E-2	-5.489411E-8
-2.307976E-2	-5.043580E-8
-2.108425E-2	-4.605989E-8
-1.908892E-2	-4.168960E-8
-1.709112E-2	-3.728749E-8
-1.509812E-2	-3.291726E-8
-1.310220E-2	-2.853732E-8
-1.104355E-2	-2.402821E-8
-9.041672E-3	-1.962599E-8
-7.051605E-3	-1.526460E-8
-5.022512E-3	-1.080954E-8
-3.027753E-3	-6.423666E-9
-1.033748E-3	-2.032562E-9
9.549700E-4	2.390816E-9
2.951752E-3	6.754486E-9
4.981445E-3	1.123863E-8
6.972374E-3	1.564971E-8
8.971162E-3	2.008736E-8
1.096336E-2	2.451420E-8
1.296039E-2	2.897042E-8
1.501963E-2	3.357582E-8
1.701684E-2	3.805498E-8
1.901077E-2	4.253893E-8
2.100353E-2	4.703607E-8
2.303140E-2	5.163363E-8
2.502265E-2	5.616220E-8
2.702169E-2	6.072461E-8
2.901669E-2	6.529898E-8
3.101503E-2	6.989017E-8
3.300283E-2	7.449065E-8
3.503552E-2	7.920050E-8
3.703253E-2	8.384619E-8
3.905806E-2	8.859582E-8
4.108389E-2	9.335723E-8
4.308153E-2	9.805274E-8
4.507633E-2	1.028112E-7
4.706744E-2	1.075395E-7
4.906445E-2	1.123315E-7
5.105671E-2	1.171153E-7
5.308512E-2	1.220267E-7
5.508119E-2	1.268754E-7
5.707117E-2	1.317270E-7
5.906657E-2	1.366136E-7
6.106225E-2	1.415368E-7
6.312715E-2	1.466659E-7
6.512030E-2	1.516111E-7
6.711289E-2	1.566240E-7
6.910941E-2	1.616180E-7
7.113916E-2	1.667524E-7
7.313333E-2	1.717917E-7
7.512642E-2	1.768470E-7
7.712124E-2	1.819573E-7
7.911626E-2	1.871051E-7
8.111145E-2	1.922967E-7
8.314167E-2	1.975394E-7
8.513156E-2	2.027584E-7
8.712950E-2	2.080215E-7
8.919076E-2	2.134508E-7
9.118512E-2	2.187273E-7
9.317578E-2	2.240257E-7
9.517385E-2	2.293697E-7
9.716953E-2	2.346925E-7
9.916409E-2	2.400610E-7
1.011903E-1	2.455460E-7
