Voltage (V)	Current (A)
1.499944E+0	2.149799E-7
1.494942E+0	2.106547E-7
1.489939E+0	2.059135E-7
1.484934E+0	2.024349E-7
1.479904E+0	1.978379E-7
1.474894E+0	1.940211E-7
1.469898E+0	1.899569E-7
1.464889E+0	1.854284E-7
1.459890E+0	1.823016E-7
1.454883E+0	1.780050E-7
1.449841E+0	1.745035E-7
1.444846E+0	1.706798E-7
1.439844E+0	1.675757E-7
1.434844E+0	1.638094E-7
1.429839E+0	1.602343E-7
1.424765E+0	1.558286E-7
1.419804E+0	1.529404E-7
1.414801E+0	1.494953E-7
1.409794E+0	1.471004E-7
1.404797E+0	1.432637E-7
1.399792E+0	1.397689E-7
1.394715E+0	1.365099E-7
1.389747E+0	1.334459E-7
1.384749E+0	1.305792E-7
1.379738E+0	1.272382E-7
1.374747E+0	1.240697E-7
1.369741E+0	1.215600E-7
1.364665E+0	1.190164E-7
1.359701E+0	1.163478E-7
1.354701E+0	1.136196E-7
1.349702E+0	1.102781E-7
1.344690E+0	1.083536E-7
1.339693E+0	1.055610E-7
1.334628E+0	1.029952E-7
1.329650E+0	1.002866E-7
1.324646E+0	9.761271E-8
1.319647E+0	9.502741E-8
1.314642E+0	9.284951E-8
1.309640E+0	9.009668E-8
1.304569E+0	8.749705E-8
1.299604E+0	8.563533E-8
1.294596E+0	8.342159E-8
1.289600E+0	8.131581E-8
1.284598E+0	7.837637E-8
1.279599E+0	7.687154E-8
1.274519E+0	7.414161E-8
1.269549E+0	7.264459E-8
1.264551E+0	7.044653E-8
1.259545E+0	6.865470E-8
1.254544E+0	6.663433E-8
1.249542E+0	6.446962E-8
1.244471E+0	6.281164E-8
1.239506E+0	6.120737E-8
1.234505E+0	5.954251E-8
1.229500E+0	5.761984E-8
1.224496E+0	5.574721E-8
1.219498E+0	5.423806E-8
1.214430E+0	5.269676E-8
1.209455E+0	5.122086E-8
1.204454E+0	4.959258E-8
1.199450E+0	4.821786E-8
1.194450E+0	4.683970E-8
1.189444E+0	4.524112E-8
1.184378E+0	4.374192E-8
1.179410E+0	4.234320E-8
1.174404E+0	4.111324E-8
1.169405E+0	3.963016E-8
1.164400E+0	3.851946E-8
1.159401E+0	3.708147E-8
1.154330E+0	3.602574E-8
1.149359E+0	3.489293E-8
1.144361E+0	3.365705E-8
1.139353E+0	3.248950E-8
1.134356E+0	3.147069E-8
1.129344E+0	3.040555E-8
1.124281E+0	2.949610E-8
1.119314E+0	2.836616E-8
1.114306E+0	2.725687E-8
1.109299E+0	2.635350E-8
1.104306E+0	2.528281E-8
1.099303E+0	2.454465E-8
1.094228E+0	2.368216E-8
1.089258E+0	2.288398E-8
1.084256E+0	2.215038E-8
1.079253E+0	2.151468E-8
1.074252E+0	2.060668E-8
1.069246E+0	1.967627E-8
1.064180E+0	1.903464E-8
1.059208E+0	1.830148E-8
1.054205E+0	1.768865E-8
1.049208E+0	1.689005E-8
1.044203E+0	1.645646E-8
1.039205E+0	1.574828E-8
1.034130E+0	1.494003E-8
1.029163E+0	1.438128E-8
1.024160E+0	1.381494E-8
1.019154E+0	1.326398E-8
1.014154E+0	1.277350E-8
1.009156E+0	1.227161E-8
1.004083E+0	1.175900E-8
9.991108E-1	1.124003E-8
9.941139E-1	1.083305E-8
9.891119E-1	1.034277E-8
9.841043E-1	9.871462E-9
9.791049E-1	9.510889E-9
9.740356E-1	9.097622E-9
9.690652E-1	8.601085E-9
9.640638E-1	8.209859E-9
9.590579E-1	7.675485E-9
9.540532E-1	7.400458E-9
9.490501E-1	7.068427E-9
9.439785E-1	6.731852E-9
9.390163E-1	6.424465E-9
9.340140E-1	6.036320E-9
9.290140E-1	5.764663E-9
9.240049E-1	5.492698E-9
9.190008E-1	5.178168E-9
9.139344E-1	4.862099E-9
9.089628E-1	4.538142E-9
9.039590E-1	4.413498E-9
8.989615E-1	4.140249E-9
8.939577E-1	3.949653E-9
8.889544E-1	3.726844E-9
8.838848E-1	3.504869E-9
8.789160E-1	3.343062E-9
8.739133E-1	3.177268E-9
8.689128E-1	2.947674E-9
8.639099E-1	2.730940E-9
8.589034E-1	2.627655E-9
8.538387E-1	2.376027E-9
8.488715E-1	2.268559E-9
8.438632E-1	2.126564E-9
8.388612E-1	1.997814E-9
8.338642E-1	1.887960E-9
