Voltage (V)	Current (A)
-1.500027E+0	-1.538488E-7
-1.495025E+0	-1.502663E-7
-1.490054E+0	-1.470967E-7
-1.485049E+0	-1.438693E-7
-1.479982E+0	-1.407548E-7
-1.474974E+0	-1.375830E-7
-1.469972E+0	-1.343432E-7
-1.465005E+0	-1.314706E-7
-1.460002E+0	-1.285714E-7
-1.454999E+0	-1.258099E-7
-1.449927E+0	-1.230478E-7
-1.444962E+0	-1.200415E-7
-1.439955E+0	-1.173162E-7
-1.434950E+0	-1.149516E-7
-1.429952E+0	-1.123357E-7
-1.424876E+0	-1.096322E-7
-1.419909E+0	-1.069560E-7
-1.414906E+0	-1.045042E-7
-1.409905E+0	-1.018841E-7
-1.404900E+0	-9.929947E-8
-1.399894E+0	-9.685534E-8
-1.394859E+0	-9.456644E-8
-1.389854E+0	-9.232939E-8
-1.384854E+0	-8.950671E-8
-1.379851E+0	-8.782041E-8
-1.374848E+0	-8.556864E-8
-1.369842E+0	-8.334644E-8
-1.364810E+0	-8.152077E-8
-1.359807E+0	-7.941626E-8
-1.354803E+0	-7.756121E-8
-1.349801E+0	-7.561341E-8
-1.344797E+0	-7.372603E-8
-1.339792E+0	-7.180630E-8
-1.334758E+0	-6.968287E-8
-1.329748E+0	-6.788646E-8
-1.324750E+0	-6.612479E-8
-1.319748E+0	-6.434874E-8
-1.314742E+0	-6.252132E-8
-1.309740E+0	-6.083601E-8
-1.304705E+0	-5.901121E-8
-1.299703E+0	-5.737395E-8
-1.294699E+0	-5.584380E-8
-1.289697E+0	-5.434322E-8
-1.284693E+0	-5.296801E-8
-1.279688E+0	-5.160026E-8
-1.274653E+0	-5.017927E-8
-1.269648E+0	-4.864661E-8
-1.264646E+0	-4.717025E-8
-1.259641E+0	-4.610763E-8
-1.254641E+0	-4.457335E-8
-1.249637E+0	-4.336979E-8
-1.244598E+0	-4.193339E-8
-1.239600E+0	-4.082754E-8
-1.234595E+0	-3.959427E-8
-1.229594E+0	-3.845889E-8
-1.224589E+0	-3.724519E-8
-1.219620E+0	-3.602401E-8
-1.214549E+0	-3.505896E-8
-1.209543E+0	-3.383195E-8
-1.204544E+0	-3.286767E-8
-1.199540E+0	-3.178489E-8
-1.194573E+0	-3.076939E-8
-1.189571E+0	-2.975817E-8
-1.184497E+0	-2.885966E-8
-1.179495E+0	-2.789317E-8
-1.174490E+0	-2.696419E-8
-1.169520E+0	-2.616395E-8
-1.164519E+0	-2.521965E-8
-1.159518E+0	-2.435600E-8
-1.154445E+0	-2.350063E-8
-1.149441E+0	-2.276665E-8
-1.144475E+0	-2.195806E-8
-1.139470E+0	-2.120773E-8
-1.134470E+0	-2.046546E-8
-1.129464E+0	-1.975602E-8
-1.124395E+0	-1.899273E-8
-1.119423E+0	-1.835267E-8
-1.114420E+0	-1.772844E-8
-1.109418E+0	-1.710585E-8
-1.104414E+0	-1.644679E-8
-1.099412E+0	-1.589449E-8
-1.094375E+0	-1.528905E-8
-1.089370E+0	-1.474080E-8
-1.084370E+0	-1.415277E-8
-1.079366E+0	-1.369763E-8
-1.074363E+0	-1.312853E-8
-1.069359E+0	-1.263285E-8
-1.064323E+0	-1.211979E-8
-1.059317E+0	-1.166023E-8
-1.054313E+0	-1.111296E-8
-1.049313E+0	-1.078028E-8
-1.044308E+0	-1.031769E-8
-1.039307E+0	-9.933717E-9
-1.034267E+0	-9.515293E-9
-1.029268E+0	-9.109047E-9
-1.024265E+0	-8.720324E-9
-1.019258E+0	-8.358142E-9
-1.014258E+0	-8.059158E-9
-1.009256E+0	-7.693377E-9
-1.004222E+0	-7.396780E-9
-9.992164E-1	-7.109175E-9
-9.942103E-1	-6.826235E-9
