Voltage (V)	Current (A)
1.499955E+0	6.104919E-7
1.494960E+0	6.006287E-7
1.489958E+0	5.902986E-7
1.484951E+0	5.792082E-7
1.479915E+0	5.693906E-7
1.474915E+0	5.588275E-7
1.469909E+0	5.498939E-7
1.464908E+0	5.396176E-7
1.459898E+0	5.306323E-7
1.454902E+0	5.217998E-7
1.449859E+0	5.122038E-7
1.444859E+0	5.033413E-7
1.439855E+0	4.949126E-7
1.434854E+0	4.856983E-7
1.429850E+0	4.776933E-7
1.424779E+0	4.688609E-7
1.419813E+0	4.605340E-7
1.414811E+0	4.525537E-7
1.409808E+0	4.443989E-7
1.404806E+0	4.358577E-7
1.399798E+0	4.280403E-7
1.394731E+0	4.188597E-7
1.389761E+0	4.115887E-7
1.384758E+0	4.040438E-7
1.379751E+0	3.961102E-7
1.374757E+0	3.878545E-7
1.369747E+0	3.804447E-7
1.364676E+0	3.728364E-7
1.359707E+0	3.658172E-7
1.354704E+0	3.582433E-7
1.349704E+0	3.507560E-7
1.344702E+0	3.431461E-7
1.339701E+0	3.365548E-7
1.334631E+0	3.294813E-7
1.329658E+0	3.235188E-7
1.324655E+0	3.169885E-7
1.319652E+0	3.108335E-7
1.314652E+0	3.036386E-7
1.309649E+0	2.973052E-7
1.304579E+0	2.914291E-7
1.299613E+0	2.852625E-7
1.294609E+0	2.793662E-7
1.289605E+0	2.729111E-7
1.284601E+0	2.668233E-7
1.279605E+0	2.614186E-7
1.274531E+0	2.552341E-7
1.269557E+0	2.491998E-7
1.264558E+0	2.446847E-7
1.259551E+0	2.387742E-7
1.254549E+0	2.325670E-7
1.249545E+0	2.278574E-7
1.244480E+0	2.224684E-7
1.239510E+0	2.180417E-7
1.234508E+0	2.121240E-7
1.229506E+0	2.074376E-7
1.224501E+0	2.027842E-7
1.219500E+0	1.977028E-7
1.214436E+0	1.934968E-7
1.209456E+0	1.887398E-7
1.204457E+0	1.838175E-7
1.199455E+0	1.789010E-7
1.194454E+0	1.749261E-7
1.189446E+0	1.708794E-7
1.184385E+0	1.665488E-7
1.179413E+0	1.626793E-7
1.174409E+0	1.586244E-7
1.169408E+0	1.544122E-7
1.164402E+0	1.503404E-7
1.159402E+0	1.472372E-7
1.154330E+0	1.425554E-7
1.149361E+0	1.393868E-7
1.144361E+0	1.356375E-7
1.139356E+0	1.325712E-7
1.134357E+0	1.288079E-7
1.129350E+0	1.248085E-7
1.124282E+0	1.217255E-7
1.119313E+0	1.183597E-7
1.114309E+0	1.157076E-7
1.109306E+0	1.120992E-7
1.104305E+0	1.089857E-7
1.099303E+0	1.058602E-7
1.094231E+0	1.030475E-7
1.089264E+0	1.002565E-7
1.084258E+0	9.706830E-8
1.079255E+0	9.379085E-8
1.074252E+0	9.145472E-8
1.069251E+0	8.887032E-8
1.064180E+0	8.612594E-8
1.059210E+0	8.361238E-8
1.054212E+0	8.092422E-8
1.049210E+0	7.853500E-8
1.044203E+0	7.603622E-8
1.039201E+0	7.363438E-8
1.034132E+0	7.131593E-8
1.029165E+0	6.931487E-8
1.024161E+0	6.714539E-8
1.019158E+0	6.485032E-8
1.014157E+0	6.273251E-8
1.009155E+0	6.066516E-8
1.004081E+0	5.889972E-8
9.991181E-1	5.719100E-8
9.941179E-1	5.526251E-8
9.891101E-1	5.330226E-8
9.841033E-1	5.121489E-8
9.791055E-1	4.940947E-8
9.740336E-1	4.778667E-8
9.690667E-1	4.618052E-8
9.640601E-1	4.460025E-8
9.590570E-1	4.311017E-8
9.540545E-1	4.149704E-8
9.490522E-1	4.011808E-8
9.439849E-1	3.845520E-8
9.390149E-1	3.705540E-8
9.340147E-1	3.572622E-8
9.290112E-1	3.438188E-8
9.240047E-1	3.302762E-8
9.190046E-1	3.189764E-8
9.139348E-1	3.076475E-8
9.089659E-1	2.961755E-8
9.039611E-1	2.844756E-8
8.989630E-1	2.736060E-8
8.939602E-1	2.639264E-8
8.889567E-1	2.527188E-8
8.838863E-1	2.427043E-8
8.789164E-1	2.323234E-8
8.739176E-1	2.237247E-8
8.689117E-1	2.143463E-8
8.639100E-1	2.055609E-8
8.589076E-1	1.964646E-8
8.538337E-1	1.877668E-8
8.488716E-1	1.792880E-8
8.438655E-1	1.718980E-8
8.388602E-1	1.641416E-8
8.338611E-1	1.587316E-8
8.288554E-1	1.516192E-8
8.237864E-1	1.447748E-8
8.188202E-1	1.390047E-8
8.138191E-1	1.320010E-8
8.088158E-1	1.263479E-8
8.038136E-1	1.193878E-8
7.988123E-1	1.142521E-8
7.937403E-1	1.084715E-8
7.887746E-1	1.025514E-8
7.837687E-1	9.760749E-9
7.787702E-1	9.345504E-9
7.737642E-1	8.816085E-9
7.687629E-1	8.340801E-9
7.636912E-1	7.926132E-9
7.587224E-1	7.543784E-9
7.537222E-1	7.146891E-9
7.487166E-1	6.745382E-9
7.437161E-1	6.374419E-9
7.387158E-1	6.069993E-9
7.336465E-1	5.713956E-9
7.286767E-1	5.411451E-9
7.236713E-1	5.095585E-9
7.186731E-1	4.838922E-9
7.136649E-1	4.581413E-9
7.086675E-1	4.272553E-9
7.035943E-1	4.014417E-9
6.986255E-1	3.763537E-9
6.936248E-1	3.598170E-9
6.886197E-1	3.387385E-9
6.836156E-1	3.152124E-9
6.786134E-1	3.002386E-9
6.735456E-1	2.757495E-9
6.685807E-1	2.639267E-9
6.635749E-1	2.405682E-9
6.585744E-1	2.261053E-9
6.535660E-1	2.152075E-9
6.485665E-1	2.039162E-9
6.434960E-1	1.895202E-9
6.385235E-1	1.742275E-9
6.335248E-1	1.651358E-9
6.285214E-1	1.550889E-9
6.235210E-1	1.436677E-9
6.185163E-1	1.340061E-9
6.134456E-1	1.220149E-9
6.084782E-1	1.150222E-9
6.034732E-1	1.048872E-9
5.984769E-1	9.956642E-10
5.934725E-1	8.798582E-10
5.884724E-1	8.077958E-10
5.833955E-1	7.298649E-10
5.784261E-1	6.686521E-10
5.734264E-1	6.067697E-10
5.684235E-1	5.655432E-10
5.634214E-1	4.993865E-10
5.584195E-1	4.476440E-10
5.533484E-1	4.121147E-10
5.483788E-1	3.757478E-10
5.433754E-1	3.472573E-10
5.383751E-1	2.937126E-10
5.333726E-1	2.795095E-10
5.283719E-1	2.405444E-10
5.232989E-1	2.213975E-10
5.183342E-1	2.066077E-10
5.133305E-1	1.815109E-10
5.083203E-1	1.527268E-10
5.033204E-1	1.395712E-10
4.983205E-1	1.235247E-10
4.932521E-1	1.099081E-10
4.882808E-1	1.019476E-10
4.832759E-1	7.672502E-11
4.782787E-1	7.488198E-11
4.732745E-1	5.305324E-11
4.682738E-1	5.196386E-11
4.632021E-1	3.801209E-11
4.582374E-1	2.477258E-11
4.532297E-1	2.732808E-11
4.482293E-1	1.710521E-11
4.432293E-1	2.133686E-11
4.382215E-1	1.035970E-11
4.331538E-1	8.851329E-12
4.281839E-1	-5.100510E-12
4.231827E-1	-5.728952E-12
4.181803E-1	-1.888473E-11
4.131723E-1	-9.415968E-12
4.081737E-1	-2.382865E-11
4.031014E-1	-1.896857E-11
3.981326E-1	-2.194329E-11
3.931303E-1	-2.977813E-11
3.881289E-1	-4.083909E-11
3.831314E-1	-3.187296E-11
3.781212E-1	-4.042014E-11
3.730542E-1	-3.711023E-11
3.680840E-1	-2.743190E-11
3.630842E-1	-3.799005E-11
3.580756E-1	-4.364626E-11
3.530771E-1	-4.289208E-11
3.480780E-1	-4.209598E-11
3.430030E-1	-3.518289E-11
3.380319E-1	-5.022414E-11
3.330315E-1	-4.536403E-11
3.280322E-1	-4.029435E-11
3.230269E-1	-4.243119E-11
3.180210E-1	-5.198383E-11
3.129571E-1	-4.150944E-11
3.079882E-1	-4.381379E-11
3.029848E-1	-5.001462E-11
2.979802E-1	-4.129994E-11
2.929762E-1	-4.934429E-11
2.879786E-1	-3.631410E-11
2.829025E-1	-4.247306E-11
2.779382E-1	-3.970780E-11
2.729329E-1	-4.540588E-11
2.679270E-1	-5.504232E-11
2.629249E-1	-5.479094E-11
2.579259E-1	-6.078228E-11
2.528557E-1	-5.181624E-11
2.478873E-1	-4.720749E-11
2.428883E-1	-4.607624E-11
2.378817E-1	-5.588029E-11
2.328791E-1	-5.663442E-11
2.278782E-1	-5.399488E-11
2.228066E-1	-4.641143E-11
2.178400E-1	-4.180267E-11
2.128332E-1	-4.389758E-11
2.078322E-1	-5.567080E-11
2.028256E-1	-4.444225E-11
1.978239E-1	-4.716559E-11
1.927573E-1	-4.871580E-11
1.877877E-1	-5.102016E-11
1.827872E-1	-5.169051E-11
1.777851E-1	-5.236088E-11
1.727850E-1	-5.277984E-11
1.677779E-1	-5.135534E-11
1.627050E-1	-4.976322E-11
1.577406E-1	-5.227707E-11
1.527335E-1	-5.466524E-11
1.477327E-1	-5.789135E-11
1.427316E-1	-5.600593E-11
1.377267E-1	-4.431653E-11
1.326519E-1	-5.097827E-11
1.276795E-1	-6.036330E-11
1.226825E-1	-5.332453E-11
1.176814E-1	-4.720745E-11
1.126788E-1	-5.797514E-11
1.076746E-1	-5.345022E-11
1.026029E-1	-4.167701E-11
9.763715E-2	-5.240274E-11
9.262792E-2	-6.090798E-11
8.762665E-2	-5.445575E-11
8.262778E-2	-5.164862E-11
7.762340E-2	-4.385568E-11
7.255216E-2	-5.181619E-11
6.758058E-2	-5.981866E-11
6.258062E-2	-5.185813E-11
5.757522E-2	-5.164861E-11
5.257859E-2	-5.407868E-11
4.757462E-2	-6.182971E-11
4.250342E-2	-5.206761E-11
3.753781E-2	-5.525181E-11
3.253083E-2	-5.868740E-11
2.753091E-2	-4.595054E-11
2.252363E-2	-5.428818E-11
1.752310E-2	-6.589378E-11
1.244874E-2	-4.636954E-11
7.481285E-3	-4.833869E-11
2.482002E-3	-5.336641E-11
-2.519412E-3	-8.407889E-11
-7.520576E-3	-5.810082E-11
-1.252517E-2	-5.005649E-11
-1.760051E-2	-5.014031E-11
-2.260032E-2	-5.671823E-11
-2.757119E-2	-5.039169E-11
-3.257187E-2	-3.195675E-11
-3.758417E-2	-4.657906E-11
-4.257748E-2	-5.772374E-11
-4.765457E-2	-5.257039E-11
-5.262505E-2	-5.667632E-11
-5.762838E-2	-5.336642E-11
-6.263080E-2	-5.231901E-11
-6.763362E-2	-5.466522E-11
-7.264379E-2	-5.608979E-11
-7.767384E-2	-4.536398E-11
-8.267915E-2	-4.884147E-11
-8.768833E-2	-4.997273E-11
-9.268913E-2	-4.938619E-11
-9.769325E-2	-4.946996E-11
-1.026953E-1	-4.473555E-11
-1.077356E-1	-5.257035E-11
-1.127367E-1	-5.277988E-11
-1.177399E-1	-4.833873E-11
-1.227458E-1	-5.805893E-11
-1.277441E-1	-4.343671E-11
-1.327529E-1	-5.726289E-11
-1.377893E-1	-5.198385E-11
-1.427934E-1	-5.324075E-11
-1.477987E-1	-5.043362E-11
-1.528006E-1	-5.843599E-11
-1.578079E-1	-5.340840E-11
-1.628093E-1	-5.009842E-11
-1.678512E-1	-3.828333E-11
-1.728507E-1	-4.854818E-11
-1.778562E-1	-4.854820E-11
-1.828585E-1	-5.345018E-11
-1.878650E-1	-5.273799E-11
-1.928701E-1	-5.906450E-11
-1.979005E-1	-4.783596E-11
-2.029055E-1	-5.248656E-11
-2.079112E-1	-6.187161E-11
-2.129146E-1	-6.388270E-11
-2.179179E-1	-5.391107E-11
-2.229186E-1	-6.254196E-11
-2.279570E-1	-3.886980E-11
-2.329606E-1	-5.424625E-11
-2.379644E-1	-5.135532E-11
-2.429743E-1	-6.094988E-11
-2.479766E-1	-5.273798E-11
-2.529438E-1	-6.446926E-11
-2.580117E-1	-5.055928E-11
-2.630178E-1	-5.118776E-11
-2.680170E-1	-5.525182E-11
-2.730204E-1	-5.345024E-11
-2.779950E-1	-4.787787E-11
-2.829996E-1	-6.337994E-11
-2.880688E-1	-5.223513E-11
-2.930706E-1	-5.135531E-11
-2.980788E-1	-6.618706E-11
-3.030439E-1	-5.504230E-11
-3.080489E-1	-5.986055E-11
-3.130548E-1	-6.220679E-11
-3.181257E-1	-6.162026E-11
-3.231290E-1	-6.677362E-11
-3.280966E-1	-6.270957E-11
-3.330987E-1	-6.505584E-11
-3.381007E-1	-5.751425E-11
-3.431053E-1	-6.710879E-11
-3.481801E-1	-6.597756E-11
-3.531458E-1	-6.329613E-11
-3.581528E-1	-5.650875E-11
-3.631514E-1	-6.824002E-11
-3.681568E-1	-5.600596E-11
-3.731617E-1	-6.844952E-11
-3.781984E-1	-5.328261E-11
-3.832067E-1	-7.075390E-11
-3.882050E-1	-6.438546E-11
-3.932089E-1	-8.353412E-11
-3.982126E-1	-8.294745E-11
-4.032137E-1	-8.726362E-11
-4.082517E-1	-8.990360E-11
-4.132549E-1	-9.380071E-11
-4.182599E-1	-9.539312E-11
-4.232622E-1	-9.866168E-11
-4.282671E-1	-9.430357E-11
-4.332714E-1	-9.061601E-11
-4.383093E-1	-1.114845E-10
-4.433148E-1	-1.208711E-10
-4.483130E-1	-1.236788E-10
-4.533192E-1	-1.322273E-10
-4.583240E-1	-1.199910E-10
-4.633239E-1	-1.450920E-10
-4.683633E-1	-1.562386E-10
-4.733667E-1	-1.584175E-10
-4.783691E-1	-1.787831E-10
-4.833697E-1	-1.838956E-10
-4.883779E-1	-1.861166E-10
-4.933792E-1	-2.076973E-10
-4.984159E-1	-2.352286E-10
-5.034203E-1	-2.431487E-10
-5.084219E-1	-2.651063E-10
-5.134279E-1	-2.670759E-10
-5.184302E-1	-2.836703E-10
-5.234350E-1	-3.110757E-10
-5.284701E-1	-3.292630E-10
-5.334728E-1	-3.441386E-10
-5.384770E-1	-3.764473E-10
-5.434771E-1	-4.015480E-10
-5.484828E-1	-4.108502E-10
-5.534505E-1	-4.541806E-10
-5.585229E-1	-4.902177E-10
-5.635260E-1	-5.094528E-10
-5.685292E-1	-5.607020E-10
-5.735354E-1	-5.832879E-10
-5.785029E-1	-6.239352E-10
-5.835091E-1	-6.730056E-10
-5.885800E-1	-7.108869E-10
-5.935810E-1	-7.441608E-10
-5.985866E-1	-7.944029E-10
-6.035530E-1	-8.373121E-10
-6.085585E-1	-8.699563E-10
-6.135595E-1	-9.203684E-10
-6.186302E-1	-9.952952E-10
-6.236347E-1	-1.050985E-9
-6.286042E-1	-1.114722E-9
-6.336077E-1	-1.195933E-9
-6.386085E-1	-1.263694E-9
-6.436151E-1	-1.332750E-9
-6.486508E-1	-1.416352E-9
-6.536534E-1	-1.507537E-9
-6.586609E-1	-1.585478E-9
-6.636612E-1	-1.699416E-9
-6.686656E-1	-1.786283E-9
-6.736662E-1	-1.907432E-9
