Voltage (V)	Current (A)
1.499961E+0	6.094401E-7
1.494956E+0	5.984959E-7
1.489957E+0	5.885689E-7
1.484948E+0	5.777511E-7
1.479916E+0	5.678232E-7
1.474910E+0	5.580374E-7
1.469913E+0	5.490241E-7
1.464904E+0	5.396595E-7
1.459902E+0	5.298935E-7
1.454900E+0	5.212007E-7
1.449860E+0	5.117720E-7
1.444862E+0	5.030557E-7
1.439855E+0	4.935049E-7
1.434855E+0	4.847292E-7
1.429850E+0	4.756981E-7
1.424779E+0	4.674364E-7
1.419815E+0	4.592054E-7
1.414812E+0	4.509352E-7
1.409810E+0	4.412719E-7
1.404808E+0	4.336114E-7
1.399800E+0	4.251613E-7
1.394730E+0	4.175890E-7
1.389761E+0	4.088085E-7
1.384758E+0	4.016881E-7
1.379751E+0	3.938824E-7
1.374758E+0	3.863217E-7
1.369749E+0	3.792596E-7
1.364675E+0	3.714230E-7
1.359712E+0	3.641312E-7
1.354708E+0	3.568017E-7
1.349707E+0	3.495241E-7
1.344701E+0	3.430121E-7
1.339700E+0	3.359191E-7
1.334631E+0	3.292243E-7
1.329658E+0	3.229204E-7
1.324657E+0	3.168183E-7
1.319653E+0	3.098741E-7
1.314650E+0	3.037955E-7
1.309649E+0	2.971967E-7
1.304579E+0	2.908351E-7
1.299613E+0	2.847800E-7
1.294609E+0	2.788750E-7
1.289607E+0	2.722933E-7
1.284603E+0	2.666162E-7
1.279606E+0	2.606225E-7
1.274530E+0	2.549011E-7
1.269559E+0	2.493323E-7
1.264559E+0	2.437272E-7
1.259552E+0	2.382841E-7
1.254553E+0	2.334779E-7
1.249547E+0	2.282874E-7
1.244478E+0	2.229201E-7
1.239512E+0	2.177866E-7
1.234508E+0	2.125525E-7
1.229507E+0	2.075416E-7
1.224501E+0	2.027121E-7
1.219502E+0	1.979037E-7
1.214435E+0	1.930854E-7
1.209459E+0	1.887470E-7
1.204458E+0	1.839508E-7
1.199452E+0	1.791779E-7
1.194454E+0	1.745022E-7
1.189448E+0	1.702813E-7
1.184385E+0	1.661055E-7
1.179414E+0	1.621215E-7
1.174406E+0	1.581001E-7
1.169405E+0	1.543232E-7
1.164404E+0	1.499969E-7
1.159403E+0	1.462946E-7
1.154331E+0	1.424500E-7
1.149362E+0	1.386196E-7
1.144361E+0	1.348936E-7
1.139355E+0	1.310121E-7
1.134356E+0	1.276263E-7
1.129350E+0	1.244176E-7
1.124282E+0	1.210120E-7
1.119313E+0	1.173624E-7
1.114310E+0	1.142477E-7
1.109306E+0	1.114948E-7
1.104304E+0	1.081808E-7
1.099303E+0	1.050184E-7
1.094230E+0	1.022246E-7
1.089264E+0	9.931870E-8
1.084257E+0	9.657522E-8
1.079257E+0	9.378527E-8
1.074252E+0	9.131028E-8
1.069251E+0	8.811529E-8
1.064184E+0	8.556621E-8
1.059213E+0	8.271513E-8
1.054211E+0	8.054769E-8
1.049211E+0	7.780437E-8
1.044205E+0	7.555709E-8
1.039205E+0	7.326882E-8
1.034131E+0	7.114837E-8
1.029166E+0	6.871834E-8
1.024163E+0	6.673512E-8
1.019159E+0	6.457616E-8
1.014158E+0	6.290029E-8
1.009155E+0	6.048872E-8
1.004085E+0	5.863496E-8
9.991150E-1	5.658737E-8
9.941152E-1	5.482167E-8
9.891101E-1	5.298334E-8
9.841063E-1	5.104073E-8
9.791051E-1	4.945978E-8
9.740359E-1	4.765996E-8
