Voltage (V)	Current (A)
-1.500039E+0	-4.570589E-7
-1.495035E+0	-4.484139E-7
-1.490065E+0	-4.404434E-7
-1.485061E+0	-4.343225E-7
-1.479993E+0	-4.260982E-7
-1.474987E+0	-4.184384E-7
-1.469983E+0	-4.115107E-7
-1.465015E+0	-4.041813E-7
-1.460012E+0	-3.963812E-7
-1.455010E+0	-3.902258E-7
-1.449935E+0	-3.820281E-7
-1.444971E+0	-3.744068E-7
-1.439965E+0	-3.679229E-7
-1.434958E+0	-3.619111E-7
-1.429961E+0	-3.545653E-7
-1.424886E+0	-3.482236E-7
-1.419918E+0	-3.408410E-7
-1.414917E+0	-3.341576E-7
-1.409913E+0	-3.283570E-7
-1.404908E+0	-3.216889E-7
-1.399902E+0	-3.151592E-7
-1.394868E+0	-3.082928E-7
-1.389864E+0	-3.032445E-7
-1.384862E+0	-2.972244E-7
-1.379856E+0	-2.912718E-7
-1.374856E+0	-2.851166E-7
-1.369851E+0	-2.801843E-7
-1.364816E+0	-2.746957E-7
-1.359814E+0	-2.689808E-7
-1.354812E+0	-2.648228E-7
-1.349809E+0	-2.575619E-7
-1.344805E+0	-2.531239E-7
-1.339799E+0	-2.473240E-7
-1.334764E+0	-2.418439E-7
-1.329756E+0	-2.376879E-7
-1.324757E+0	-2.323550E-7
-1.319753E+0	-2.272029E-7
-1.314748E+0	-2.222552E-7
-1.309745E+0	-2.169372E-7
-1.304709E+0	-2.122459E-7
-1.299709E+0	-2.091634E-7
-1.294703E+0	-2.039296E-7
-1.289703E+0	-1.995305E-7
-1.284700E+0	-1.945549E-7
-1.279693E+0	-1.906737E-7
-1.274658E+0	-1.859166E-7
-1.269653E+0	-1.812964E-7
-1.264651E+0	-1.770387E-7
-1.259645E+0	-1.730434E-7
-1.254647E+0	-1.696795E-7
-1.249641E+0	-1.656608E-7
-1.244603E+0	-1.612971E-7
-1.239605E+0	-1.568904E-7
-1.234600E+0	-1.535926E-7
-1.229598E+0	-1.499138E-7
-1.224594E+0	-1.462937E-7
-1.219625E+0	-1.426319E-7
-1.214554E+0	-1.390002E-7
-1.209548E+0	-1.355203E-7
-1.204547E+0	-1.326316E-7
-1.199542E+0	-1.288671E-7
-1.194577E+0	-1.258857E-7
-1.189573E+0	-1.222152E-7
-1.184499E+0	-1.199070E-7
-1.179498E+0	-1.158564E-7
