Voltage (V)	Current (A)
-1.500027E+0	-1.206792E-7
-1.495023E+0	-1.181713E-7
-1.490054E+0	-1.152841E-7
-1.485047E+0	-1.134622E-7
-1.479982E+0	-1.107311E-7
-1.474976E+0	-1.080027E-7
-1.469972E+0	-1.056077E-7
-1.465005E+0	-1.031275E-7
-1.460003E+0	-1.007275E-7
-1.455000E+0	-9.836105E-8
-1.449927E+0	-9.614727E-8
-1.444960E+0	-9.372354E-8
-1.439955E+0	-9.184393E-8
-1.434949E+0	-8.964425E-8
-1.429952E+0	-8.738896E-8
-1.424877E+0	-8.509291E-8
-1.419911E+0	-8.327008E-8
-1.414907E+0	-8.123165E-8
-1.409905E+0	-7.934280E-8
-1.404900E+0	-7.722144E-8
-1.399895E+0	-7.529308E-8
-1.394860E+0	-7.338643E-8
-1.389855E+0	-7.158299E-8
-1.384855E+0	-6.996822E-8
-1.379849E+0	-6.799489E-8
-1.374850E+0	-6.601518E-8
-1.369844E+0	-6.432462E-8
-1.364810E+0	-6.247322E-8
-1.359806E+0	-6.093468E-8
-1.354804E+0	-5.941659E-8
-1.349801E+0	-5.796240E-8
-1.344799E+0	-5.633665E-8
-1.339792E+0	-5.489779E-8
-1.334759E+0	-5.359540E-8
-1.329749E+0	-5.210811E-8
-1.324750E+0	-5.079168E-8
-1.319746E+0	-4.921835E-8
-1.314743E+0	-4.791333E-8
-1.309740E+0	-4.646769E-8
-1.304705E+0	-4.519990E-8
-1.299703E+0	-4.395340E-8
-1.294698E+0	-4.271755E-8
-1.289697E+0	-4.157671E-8
-1.284694E+0	-4.048588E-8
-1.279689E+0	-3.938192E-8
-1.274652E+0	-3.802004E-8
-1.269648E+0	-3.683610E-8
-1.264645E+0	-3.581104E-8
-1.259642E+0	-3.484306E-8
-1.254642E+0	-3.384174E-8
-1.249636E+0	-3.273345E-8
-1.244598E+0	-3.168341E-8
-1.239600E+0	-3.079962E-8
-1.234596E+0	-2.979814E-8
-1.229596E+0	-2.907632E-8
-1.224589E+0	-2.814729E-8
-1.219622E+0	-2.741375E-8
-1.214549E+0	-2.648017E-8
-1.209545E+0	-2.555342E-8
-1.204545E+0	-2.469668E-8
-1.199541E+0	-2.403062E-8
-1.194574E+0	-2.320007E-8
-1.189572E+0	-2.237631E-8
-1.184498E+0	-2.165081E-8
-1.179494E+0	-2.095828E-8
-1.174491E+0	-2.017036E-8
-1.169522E+0	-1.943162E-8
-1.164519E+0	-1.890779E-8
-1.159520E+0	-1.820993E-8
-1.154446E+0	-1.750650E-8
-1.149442E+0	-1.703219E-8
-1.144476E+0	-1.639592E-8
-1.139471E+0	-1.589171E-8
-1.134470E+0	-1.529471E-8
-1.129464E+0	-1.475046E-8
-1.124395E+0	-1.429053E-8
-1.119424E+0	-1.375962E-8
-1.114420E+0	-1.322536E-8
-1.109420E+0	-1.276492E-8
-1.104414E+0	-1.230343E-8
-1.099412E+0	-1.181088E-8
-1.094376E+0	-1.139196E-8
-1.089370E+0	-1.100119E-8
-1.084369E+0	-1.056544E-8
-1.079366E+0	-1.010834E-8
-1.074364E+0	-9.718371E-9
-1.069358E+0	-9.344167E-9
-1.064324E+0	-8.997482E-9
-1.059317E+0	-8.636516E-9
-1.054312E+0	-8.285446E-9
-1.049313E+0	-7.978829E-9
-1.044309E+0	-7.658176E-9
-1.039307E+0	-7.329932E-9
-1.034267E+0	-7.035092E-9
-1.029266E+0	-6.752781E-9
-1.024265E+0	-6.463507E-9
-1.019258E+0	-6.164731E-9
-1.014258E+0	-5.923823E-9
-1.009254E+0	-5.660831E-9
-1.004218E+0	-5.435842E-9
-9.992160E-1	-5.213583E-9
-9.942073E-1	-4.997937E-9
-9.892082E-1	-4.776388E-9
-9.842039E-1	-4.584380E-9
-9.792008E-1	-4.355628E-9
-9.741629E-1	-4.166257E-9
-9.691651E-1	-3.969602E-9
-9.641574E-1	-3.797834E-9
-9.591528E-1	-3.662065E-9
-9.541511E-1	-3.490174E-9
-9.491488E-1	-3.318866E-9
-9.441108E-1	-3.175508E-9
-9.391067E-1	-3.044096E-9
-9.341036E-1	-2.898181E-9
-9.291039E-1	-2.739115E-9
-9.240963E-1	-2.613904E-9
-9.191308E-1	-2.527832E-9
-9.140560E-1	-2.395079E-9
-9.090559E-1	-2.283149E-9
-9.040545E-1	-2.166570E-9
-8.990466E-1	-2.067382E-9
-8.940788E-1	-1.953109E-9
-8.890774E-1	-1.896832E-9
-8.840077E-1	-1.793578E-9
-8.790014E-1	-1.711443E-9
-8.740005E-1	-1.621225E-9
-8.690324E-1	-1.527318E-9
-8.640270E-1	-1.432904E-9
-8.590251E-1	-1.385636E-9
-8.539521E-1	-1.314357E-9
-8.489504E-1	-1.259837E-9
-8.439786E-1	-1.152605E-9
-8.389767E-1	-1.090837E-9
-8.339754E-1	-1.041391E-9
-8.289684E-1	-1.003090E-9
-8.238991E-1	-9.323966E-10
-8.189291E-1	-8.993758E-10
-8.139287E-1	-8.400383E-10
-8.089267E-1	-7.994755E-10
-8.039215E-1	-7.396767E-10
-7.989178E-1	-7.190181E-10
-7.938821E-1	-6.670974E-10
-7.888770E-1	-6.349573E-10
-7.838721E-1	-5.917956E-10
-7.788723E-1	-5.427667E-10
-7.738695E-1	-5.200133E-10
-7.688636E-1	-4.925657E-10
-7.638283E-1	-4.487334E-10
-7.588230E-1	-4.306723E-10
-7.538217E-1	-4.245125E-10
-7.488180E-1	-3.904435E-10
-7.438158E-1	-3.970646E-10
-7.388131E-1	-3.570036E-10
-7.337754E-1	-3.452705E-10
-7.287741E-1	-2.987563E-10
-7.237692E-1	-3.198343E-10
-7.187662E-1	-2.555945E-10
-7.137643E-1	-2.724821E-10
-7.087569E-1	-2.598269E-10
-7.037220E-1	-2.488481E-10
-6.987183E-1	-2.315413E-10
-6.937144E-1	-2.142766E-10
-6.887102E-1	-1.850271E-10
-6.837075E-1	-1.846918E-10
-6.787043E-1	-1.875414E-10
-6.736659E-1	-1.935337E-10
-6.686649E-1	-1.713662E-10
-6.636611E-1	-1.518386E-10
-6.586602E-1	-1.399378E-10
-6.536546E-1	-1.698996E-10
-6.486505E-1	-1.320597E-10
-6.436157E-1	-1.428291E-10
-6.386097E-1	-1.224216E-10
-6.336093E-1	-1.263187E-10
-6.286032E-1	-1.151722E-10
-6.236346E-1	-1.212483E-10
-6.186327E-1	-9.841027E-11
-6.135591E-1	-8.340841E-11
-6.085589E-1	-1.102693E-10
-6.035523E-1	-8.923316E-11
-5.985873E-1	-1.021398E-10
-5.935825E-1	-7.691320E-11
-5.885808E-1	-6.870090E-11
-5.835089E-1	-8.210937E-11
-5.785035E-1	-7.083768E-11
-5.735354E-1	-5.621542E-11
-5.685306E-1	-7.469225E-11
-5.635287E-1	-7.356102E-11
-5.585226E-1	-6.082416E-11
-5.534512E-1	-8.009795E-11
-5.484824E-1	-5.671821E-11
-5.434767E-1	-7.393810E-11
-5.384779E-1	-5.579645E-11
-5.334725E-1	-2.927530E-11
-5.284708E-1	-4.528016E-11
-5.234360E-1	-5.420434E-11
-5.184296E-1	-5.466521E-11
-5.134274E-1	-6.153641E-11
-5.084217E-1	-3.866032E-11
-5.034226E-1	-4.867389E-11
-4.984161E-1	-4.536396E-11
-4.933803E-1	-5.768185E-11
-4.883769E-1	-5.784941E-11
-4.833712E-1	-4.431647E-11
-4.783695E-1	-3.350694E-11
-4.733654E-1	-5.210946E-11
-4.683641E-1	-5.018218E-11
-4.633259E-1	-4.611812E-11
-4.583236E-1	-4.553152E-11
-4.533211E-1	-6.622894E-11
-4.483151E-1	-4.544776E-11
-4.433134E-1	-5.332447E-11
-4.383092E-1	-6.497203E-11
-4.332711E-1	-2.659384E-11
-4.282643E-1	-2.843729E-11
-4.232627E-1	-4.791967E-11
-4.182614E-1	-2.035110E-11
-4.132546E-1	-5.801701E-11
-4.082505E-1	-3.761288E-11
-4.032149E-1	-3.602079E-11
-3.982134E-1	-5.169051E-11
-3.932113E-1	-3.886981E-11
-3.882080E-1	-2.990379E-11
-3.832036E-1	-3.576938E-11
-3.782005E-1	-3.434491E-11
-3.731624E-1	-4.197024E-11
-3.681586E-1	-3.807378E-11
-3.631534E-1	-4.037812E-11
-3.581528E-1	-3.333929E-11
-3.531492E-1	-4.871575E-11
-3.481814E-1	-4.088090E-11
-3.431080E-1	-3.522472E-11
-3.381036E-1	-3.220816E-11
-3.330997E-1	-5.479091E-11
-3.280974E-1	-3.799002E-11
-3.231294E-1	-5.663441E-11
