Voltage (V)	Current (A)
-1.500035E+0	-3.052795E-7
-1.495030E+0	-2.996068E-7
-1.490061E+0	-2.935792E-7
-1.485054E+0	-2.886223E-7
-1.479987E+0	-2.837155E-7
-1.474982E+0	-2.785476E-7
-1.469978E+0	-2.726041E-7
-1.465010E+0	-2.671565E-7
-1.460009E+0	-2.631331E-7
-1.455004E+0	-2.567872E-7
-1.449931E+0	-2.520949E-7
-1.444966E+0	-2.462169E-7
-1.439959E+0	-2.417212E-7
-1.434953E+0	-2.372785E-7
-1.429958E+0	-2.328014E-7
-1.424883E+0	-2.280267E-7
-1.419916E+0	-2.229405E-7
-1.414912E+0	-2.174603E-7
-1.409909E+0	-2.140431E-7
-1.404905E+0	-2.092508E-7
-1.399899E+0	-2.042524E-7
-1.394864E+0	-1.996265E-7
-1.389860E+0	-1.960477E-7
-1.384858E+0	-1.914432E-7
-1.379856E+0	-1.871610E-7
-1.374853E+0	-1.833557E-7
-1.369848E+0	-1.790929E-7
-1.364813E+0	-1.751626E-7
-1.359810E+0	-1.713991E-7
-1.354809E+0	-1.670549E-7
-1.349805E+0	-1.639011E-7
-1.344802E+0	-1.594986E-7
-1.339796E+0	-1.557917E-7
-1.334762E+0	-1.524285E-7
-1.329753E+0	-1.491675E-7
-1.324754E+0	-1.455045E-7
-1.319750E+0	-1.416150E-7
-1.314748E+0	-1.380737E-7
-1.309743E+0	-1.357815E-7
-1.304708E+0	-1.320923E-7
-1.299706E+0	-1.288349E-7
-1.294701E+0	-1.257568E-7
-1.289701E+0	-1.228213E-7
-1.284696E+0	-1.192861E-7
-1.279690E+0	-1.164180E-7
-1.274657E+0	-1.132366E-7
-1.269650E+0	-1.104724E-7
-1.264647E+0	-1.076135E-7
-1.259644E+0	-1.050879E-7
-1.254644E+0	-1.019814E-7
-1.249640E+0	-9.973906E-8
-1.244600E+0	-9.677967E-8
-1.239603E+0	-9.486014E-8
-1.234599E+0	-9.216654E-8
-1.229598E+0	-8.935570E-8
-1.224592E+0	-8.725110E-8
-1.219622E+0	-8.475078E-8
-1.214551E+0	-8.242503E-8
-1.209545E+0	-7.985557E-8
-1.204545E+0	-7.784521E-8
-1.199543E+0	-7.587537E-8
-1.194575E+0	-7.343061E-8
-1.189573E+0	-7.172810E-8
-1.184499E+0	-6.951455E-8
-1.179497E+0	-6.744763E-8
-1.174491E+0	-6.539101E-8
-1.169524E+0	-6.334765E-8
-1.164519E+0	-6.141799E-8
-1.159521E+0	-5.979804E-8
-1.154447E+0	-5.787283E-8
-1.149443E+0	-5.611799E-8
-1.144478E+0	-5.451962E-8
-1.139474E+0	-5.316248E-8
-1.134470E+0	-5.130022E-8
-1.129465E+0	-5.005749E-8
-1.124395E+0	-4.824274E-8
-1.119425E+0	-4.675876E-8
-1.114421E+0	-4.505864E-8
-1.109421E+0	-4.379694E-8
-1.104415E+0	-4.246258E-8
-1.099413E+0	-4.101088E-8
-1.094378E+0	-3.970947E-8
-1.089371E+0	-3.824039E-8
-1.084371E+0	-3.686837E-8
-1.079367E+0	-3.552952E-8
-1.074365E+0	-3.434045E-8
-1.069359E+0	-3.348173E-8
-1.064327E+0	-3.232812E-8
-1.059319E+0	-3.116911E-8
-1.054314E+0	-3.010386E-8
