Voltage (V)	Current (A)
-1.500039E+0	-3.658100E-7
-1.495034E+0	-3.586435E-7
-1.490064E+0	-3.529525E-7
-1.485059E+0	-3.454858E-7
-1.479992E+0	-3.390640E-7
-1.474988E+0	-3.335002E-7
-1.469983E+0	-3.279563E-7
-1.465014E+0	-3.221541E-7
-1.460013E+0	-3.162652E-7
-1.455011E+0	-3.102938E-7
-1.449936E+0	-3.045707E-7
-1.444969E+0	-2.975909E-7
-1.439965E+0	-2.906230E-7
-1.434958E+0	-2.864145E-7
-1.429962E+0	-2.803522E-7
-1.424884E+0	-2.745469E-7
-1.419919E+0	-2.696281E-7
-1.414914E+0	-2.643133E-7
-1.409913E+0	-2.598835E-7
-1.404906E+0	-2.544950E-7
-1.399902E+0	-2.481550E-7
-1.394868E+0	-2.433677E-7
-1.389863E+0	-2.386293E-7
-1.384862E+0	-2.342989E-7
-1.379858E+0	-2.282124E-7
-1.374856E+0	-2.236834E-7
-1.369851E+0	-2.191510E-7
-1.364816E+0	-2.140796E-7
-1.359814E+0	-2.096938E-7
-1.354810E+0	-2.053497E-7
-1.349808E+0	-2.012453E-7
-1.344805E+0	-1.966432E-7
-1.339798E+0	-1.922170E-7
-1.334764E+0	-1.884053E-7
-1.329755E+0	-1.836014E-7
-1.324756E+0	-1.795669E-7
-1.319752E+0	-1.745637E-7
-1.314750E+0	-1.710794E-7
-1.309745E+0	-1.673810E-7
-1.304708E+0	-1.636418E-7
-1.299708E+0	-1.599687E-7
-1.294704E+0	-1.558416E-7
-1.289703E+0	-1.523489E-7
-1.284700E+0	-1.492487E-7
-1.279693E+0	-1.457959E-7
-1.274657E+0	-1.416846E-7
-1.269652E+0	-1.383295E-7
-1.264650E+0	-1.348507E-7
-1.259644E+0	-1.315216E-7
-1.254647E+0	-1.282248E-7
-1.249641E+0	-1.250467E-7
-1.244601E+0	-1.222133E-7
-1.239606E+0	-1.190099E-7
-1.234599E+0	-1.160970E-7
-1.229600E+0	-1.132481E-7
-1.224594E+0	-1.098478E-7
-1.219626E+0	-1.069466E-7
-1.214554E+0	-1.041030E-7
-1.209549E+0	-1.015201E-7
-1.204548E+0	-9.918490E-8
-1.199544E+0	-9.650702E-8
-1.194577E+0	-9.347806E-8
-1.189574E+0	-9.104308E-8
-1.184501E+0	-8.848761E-8
-1.179497E+0	-8.609338E-8
-1.174494E+0	-8.381068E-8
-1.169524E+0	-8.124171E-8
-1.164521E+0	-7.871416E-8
-1.159520E+0	-7.641727E-8
-1.154449E+0	-7.428003E-8
-1.149445E+0	-7.206481E-8
-1.144480E+0	-7.055772E-8
-1.139473E+0	-6.815004E-8
-1.134471E+0	-6.630826E-8
