Voltage (V)	Current (A)
-1.500031E+0	-1.960050E-7
-1.495029E+0	-1.918538E-7
-1.490058E+0	-1.872228E-7
-1.485052E+0	-1.834919E-7
-1.479985E+0	-1.800123E-7
-1.474979E+0	-1.761622E-7
-1.469976E+0	-1.724661E-7
-1.465007E+0	-1.688784E-7
-1.460007E+0	-1.652900E-7
-1.455004E+0	-1.612675E-7
-1.449929E+0	-1.581320E-7
-1.444966E+0	-1.547222E-7
-1.439958E+0	-1.511402E-7
-1.434951E+0	-1.478408E-7
-1.429956E+0	-1.447728E-7
-1.424880E+0	-1.409538E-7
-1.419914E+0	-1.379745E-7
-1.414911E+0	-1.349731E-7
-1.409906E+0	-1.314608E-7
-1.404904E+0	-1.286600E-7
-1.399899E+0	-1.259223E-7
-1.394864E+0	-1.230135E-7
-1.389859E+0	-1.193961E-7
-1.384858E+0	-1.171491E-7
-1.379853E+0	-1.143342E-7
-1.374853E+0	-1.120009E-7
-1.369848E+0	-1.091826E-7
-1.364812E+0	-1.064290E-7
-1.359810E+0	-1.042031E-7
-1.354809E+0	-1.015334E-7
-1.349806E+0	-9.927621E-8
-1.344802E+0	-9.688738E-8
-1.339796E+0	-9.392836E-8
-1.334762E+0	-9.170019E-8
-1.329755E+0	-8.938310E-8
-1.324754E+0	-8.692556E-8
-1.319750E+0	-8.464065E-8
-1.314747E+0	-8.263446E-8
-1.309743E+0	-8.005566E-8
-1.304708E+0	-7.795763E-8
-1.299707E+0	-7.588915E-8
-1.294702E+0	-7.388196E-8
-1.289702E+0	-7.209292E-8
-1.284699E+0	-7.027889E-8
-1.279693E+0	-6.810645E-8
-1.274655E+0	-6.641343E-8
-1.269652E+0	-6.473429E-8
-1.264650E+0	-6.270714E-8
-1.259645E+0	-6.129573E-8
-1.254645E+0	-5.936134E-8
-1.249641E+0	-5.774688E-8
-1.244601E+0	-5.623165E-8
-1.239604E+0	-5.463727E-8
-1.234599E+0	-5.311954E-8
-1.229599E+0	-5.172521E-8
-1.224593E+0	-5.018770E-8
-1.219624E+0	-4.844279E-8
-1.214554E+0	-4.713528E-8
-1.209549E+0	-4.544766E-8
-1.204548E+0	-4.432196E-8
-1.199545E+0	-4.294081E-8
-1.194577E+0	-4.175864E-8
-1.189575E+0	-4.061637E-8
-1.184503E+0	-3.920319E-8
-1.179499E+0	-3.804680E-8
-1.174494E+0	-3.672631E-8
-1.169524E+0	-3.571097E-8
-1.164521E+0	-3.419748E-8
-1.159522E+0	-3.331043E-8
-1.154451E+0	-3.224627E-8
-1.149446E+0	-3.105550E-8
-1.144480E+0	-3.053629E-8
-1.139474E+0	-2.934321E-8
-1.134473E+0	-2.826954E-8
-1.129467E+0	-2.724311E-8
-1.124398E+0	-2.619367E-8
-1.119428E+0	-2.535523E-8
-1.114424E+0	-2.450754E-8
-1.109422E+0	-2.380761E-8
-1.104418E+0	-2.289387E-8
-1.099416E+0	-2.202477E-8
-1.094381E+0	-2.123445E-8
-1.089373E+0	-2.037041E-8
-1.084374E+0	-1.977512E-8
-1.079370E+0	-1.898280E-8
-1.074369E+0	-1.834769E-8
-1.069363E+0	-1.757261E-8
-1.064328E+0	-1.701490E-8
-1.059323E+0	-1.631270E-8
-1.054318E+0	-1.577003E-8
-1.049316E+0	-1.518889E-8
-1.044311E+0	-1.460176E-8
-1.039311E+0	-1.399554E-8
-1.034272E+0	-1.343470E-8
-1.029270E+0	-1.297422E-8
-1.024269E+0	-1.241789E-8
-1.019262E+0	-1.195621E-8
-1.014261E+0	-1.148592E-8
-1.009257E+0	-1.101268E-8
-1.004223E+0	-1.057951E-8
-9.992192E-1	-1.017467E-8
-9.942119E-1	-9.765303E-9
-9.892107E-1	-9.383793E-9
-9.842077E-1	-9.003512E-9
-9.792048E-1	-8.655110E-9
-9.741678E-1	-8.285593E-9
-9.691690E-1	-7.912133E-9
-9.641628E-1	-7.621193E-9
-9.591563E-1	-7.305268E-9
-9.541541E-1	-6.961102E-9
-9.491506E-1	-6.692281E-9
-9.441144E-1	-6.390827E-9
-9.391108E-1	-6.117933E-9
-9.341065E-1	-5.846010E-9
-9.291046E-1	-5.617294E-9
-9.240975E-1	-5.353630E-9
-9.191336E-1	-5.097340E-9
-9.140607E-1	-4.888984E-9
-9.090596E-1	-4.684155E-9
-9.040565E-1	-4.470522E-9
-8.990509E-1	-4.244444E-9
-8.940821E-1	-4.033915E-9
-8.890816E-1	-3.843623E-9
-8.840103E-1	-3.627060E-9
-8.790038E-1	-3.463880E-9
-8.740062E-1	-3.298985E-9
-8.690366E-1	-3.142890E-9
-8.640310E-1	-2.971625E-9
