Voltage (V)	Current (A)
1.499946E+0	2.415447E-7
1.494940E+0	2.370262E-7
1.489940E+0	2.324353E-7
1.484935E+0	2.269561E-7
1.479903E+0	2.221034E-7
1.474895E+0	2.174924E-7
1.469897E+0	2.131978E-7
1.464892E+0	2.080522E-7
1.459887E+0	2.042806E-7
1.454888E+0	2.002557E-7
1.449846E+0	1.963695E-7
1.444849E+0	1.921575E-7
1.439845E+0	1.883991E-7
1.434843E+0	1.838251E-7
1.429837E+0	1.803665E-7
1.424767E+0	1.756694E-7
1.419801E+0	1.719481E-7
1.414801E+0	1.682998E-7
1.409798E+0	1.648135E-7
1.404797E+0	1.606935E-7
1.399790E+0	1.573653E-7
1.394721E+0	1.531519E-7
1.389750E+0	1.505340E-7
1.384750E+0	1.471208E-7
1.379741E+0	1.433478E-7
1.374749E+0	1.402015E-7
1.369739E+0	1.368164E-7
1.364666E+0	1.335248E-7
1.359702E+0	1.307110E-7
1.354698E+0	1.279575E-7
1.349697E+0	1.246096E-7
1.344692E+0	1.214161E-7
1.339692E+0	1.181628E-7
1.334624E+0	1.150349E-7
1.329646E+0	1.123381E-7
1.324646E+0	1.095315E-7
1.319644E+0	1.066239E-7
1.314644E+0	1.046568E-7
1.309640E+0	1.015885E-7
1.304571E+0	9.900321E-8
1.299605E+0	9.583793E-8
1.294598E+0	9.394161E-8
1.289600E+0	9.158965E-8
1.284593E+0	8.885838E-8
1.279596E+0	8.629226E-8
1.274523E+0	8.420635E-8
1.269552E+0	8.192390E-8
1.264551E+0	7.978583E-8
1.259543E+0	7.742944E-8
1.254544E+0	7.554880E-8
1.249542E+0	7.326912E-8
1.244473E+0	7.094634E-8
1.239504E+0	6.945589E-8
1.234504E+0	6.710559E-8
1.229503E+0	6.499120E-8
1.224495E+0	6.362539E-8
1.219498E+0	6.149927E-8
1.214427E+0	5.968248E-8
1.209456E+0	5.771639E-8
1.204454E+0	5.623725E-8
1.199450E+0	5.485414E-8
1.194447E+0	5.321369E-8
1.189443E+0	5.137777E-8
1.184378E+0	4.989746E-8
1.179409E+0	4.841437E-8
1.174402E+0	4.702111E-8
1.169402E+0	4.544408E-8
1.164402E+0	4.402938E-8
1.159401E+0	4.280087E-8
1.154326E+0	4.129445E-8
1.149360E+0	4.012713E-8
1.144360E+0	3.868599E-8
1.139351E+0	3.741078E-8
1.134356E+0	3.613842E-8
1.129346E+0	3.483329E-8
1.124282E+0	3.390512E-8
1.119312E+0	3.265112E-8
1.114306E+0	3.175097E-8
1.109303E+0	3.082770E-8
1.104303E+0	2.961605E-8
1.099298E+0	2.855847E-8
1.094226E+0	2.773046E-8
1.089262E+0	2.663548E-8
1.084256E+0	2.565806E-8
1.079253E+0	2.479835E-8
1.074252E+0	2.396636E-8
1.069247E+0	2.303765E-8
1.064182E+0	2.238953E-8
1.059212E+0	2.145390E-8
1.054208E+0	2.085785E-8
1.049207E+0	1.996169E-8
1.044201E+0	1.930679E-8
1.039203E+0	1.845502E-8
1.034130E+0	1.764997E-8
1.029162E+0	1.685201E-8
1.024161E+0	1.634409E-8
1.019157E+0	1.561340E-8
1.014156E+0	1.494904E-8
1.009155E+0	1.434554E-8
1.004082E+0	1.373975E-8
9.991124E-1	1.322473E-8
9.941146E-1	1.254423E-8
9.891085E-1	1.201326E-8
9.841048E-1	1.151049E-8
9.791022E-1	1.104124E-8
9.740318E-1	1.037549E-8
9.690632E-1	9.983654E-9
9.640601E-1	9.655862E-9
9.590583E-1	9.127577E-9
9.540567E-1	8.829095E-9
9.490499E-1	8.337082E-9
9.439827E-1	7.909853E-9
9.390120E-1	7.619917E-9
9.340186E-1	7.133882E-9
9.290116E-1	6.733747E-9
9.240072E-1	6.450563E-9
9.190047E-1	6.167879E-9
9.139362E-1	5.799147E-9
9.089639E-1	5.528437E-9
9.039602E-1	5.187306E-9
8.989627E-1	4.942254E-9
8.939606E-1	4.609754E-9
8.889546E-1	4.321204E-9
8.838865E-1	4.064415E-9
8.789181E-1	3.831087E-9
8.739160E-1	3.642377E-9
8.689122E-1	3.407291E-9
8.639088E-1	3.205130E-9
8.589075E-1	3.033729E-9
8.538370E-1	2.865096E-9
8.488692E-1	2.765754E-9
8.438658E-1	2.599925E-9
8.388606E-1	2.382472E-9
8.338612E-1	2.277814E-9
8.288562E-1	2.170852E-9
8.237860E-1	2.045660E-9
8.188177E-1	1.895289E-9
8.138189E-1	1.729753E-9
8.088131E-1	1.658400E-9
8.038138E-1	1.561116E-9
7.988114E-1	1.459513E-9
7.937390E-1	1.403874E-9
7.887728E-1	1.292426E-9
7.837676E-1	1.190238E-9
7.787685E-1	1.149305E-9
7.737632E-1	1.052562E-9
7.687612E-1	9.378048E-10
7.636916E-1	9.140491E-10
7.587193E-1	8.628077E-10
7.537205E-1	8.005065E-10
7.487178E-1	7.432749E-10
7.437168E-1	6.712943E-10
7.387138E-1	6.399543E-10
7.336456E-1	5.596375E-10
7.286764E-1	5.324040E-10
7.236721E-1	4.941932E-10
7.186703E-1	4.496139E-10
7.136666E-1	3.801899E-10
7.086648E-1	3.962368E-10
7.035953E-1	3.461692E-10
6.986281E-1	3.105565E-10
6.936214E-1	2.789647E-10
6.886179E-1	2.705438E-10
6.836168E-1	2.316629E-10
6.786130E-1	2.410480E-10
6.735433E-1	2.080327E-10
6.685739E-1	2.000721E-10
6.635721E-1	1.867486E-10
6.585724E-1	1.485381E-10
6.535674E-1	1.477001E-10
6.485693E-1	1.073111E-10
6.434973E-1	9.645944E-11
6.385255E-1	1.093638E-10
6.335260E-1	7.873679E-11
6.285207E-1	8.250753E-11
