Voltage (V)	Current (A)
1.499947E+0	2.991891E-7
1.494945E+0	2.935323E-7
1.489943E+0	2.882720E-7
1.484940E+0	2.822352E-7
1.479902E+0	2.765149E-7
1.474896E+0	2.709249E-7
1.469899E+0	2.657170E-7
1.464890E+0	2.596322E-7
1.459889E+0	2.550105E-7
1.454888E+0	2.493088E-7
1.449850E+0	2.447771E-7
1.444849E+0	2.395052E-7
1.439846E+0	2.342456E-7
1.434846E+0	2.290816E-7
1.429842E+0	2.243559E-7
1.424771E+0	2.200234E-7
1.419802E+0	2.153312E-7
1.414802E+0	2.106956E-7
1.409803E+0	2.061357E-7
1.404798E+0	2.009509E-7
1.399793E+0	1.966621E-7
1.394724E+0	1.931366E-7
1.389751E+0	1.888035E-7
1.384751E+0	1.842036E-7
1.379743E+0	1.802801E-7
1.374750E+0	1.762998E-7
1.369737E+0	1.718186E-7
1.364669E+0	1.675152E-7
1.359705E+0	1.645145E-7
1.354703E+0	1.603214E-7
1.349698E+0	1.562789E-7
1.344694E+0	1.532214E-7
1.339694E+0	1.497268E-7
1.334622E+0	1.455369E-7
1.329649E+0	1.423613E-7
1.324652E+0	1.388192E-7
1.319646E+0	1.352430E-7
1.314644E+0	1.322711E-7
1.309641E+0	1.289910E-7
1.304572E+0	1.252377E-7
1.299607E+0	1.224689E-7
1.294601E+0	1.194201E-7
1.289599E+0	1.169762E-7
1.284594E+0	1.135965E-7
1.279600E+0	1.105973E-7
1.274523E+0	1.077425E-7
1.269552E+0	1.050151E-7
1.264552E+0	1.024398E-7
1.259546E+0	9.914159E-8
1.254542E+0	9.694481E-8
1.249547E+0	9.416524E-8
1.244472E+0	9.138315E-8
1.239505E+0	8.890921E-8
1.234505E+0	8.667757E-8
1.229499E+0	8.391098E-8
1.224497E+0	8.196137E-8
1.219496E+0	7.984023E-8
1.214430E+0	7.705115E-8
1.209454E+0	7.532658E-8
1.204456E+0	7.256871E-8
1.199452E+0	7.075905E-8
1.194449E+0	6.897248E-8
1.189444E+0	6.663488E-8
1.184380E+0	6.438137E-8
1.179409E+0	6.234789E-8
1.174405E+0	6.103367E-8
