Voltage (V)	Current (A)
-1.500036E+0	-3.031928E-7
-1.495033E+0	-2.983301E-7
-1.490062E+0	-2.924238E-7
-1.485056E+0	-2.864695E-7
-1.479987E+0	-2.818419E-7
-1.474982E+0	-2.765670E-7
-1.469979E+0	-2.698569E-7
-1.465011E+0	-2.644782E-7
-1.460009E+0	-2.610200E-7
-1.455007E+0	-2.538954E-7
-1.449931E+0	-2.490585E-7
-1.444969E+0	-2.449393E-7
-1.439963E+0	-2.402785E-7
-1.434955E+0	-2.357490E-7
-1.429960E+0	-2.307083E-7
-1.424883E+0	-2.251982E-7
-1.419916E+0	-2.222973E-7
-1.414913E+0	-2.170375E-7
-1.409911E+0	-2.126181E-7
-1.404906E+0	-2.076676E-7
-1.399900E+0	-2.036236E-7
-1.394866E+0	-1.994220E-7
-1.389861E+0	-1.944750E-7
-1.384860E+0	-1.899986E-7
-1.379856E+0	-1.865755E-7
-1.374853E+0	-1.817920E-7
-1.369850E+0	-1.781807E-7
-1.364813E+0	-1.747364E-7
-1.359813E+0	-1.701191E-7
-1.354811E+0	-1.668279E-7
-1.349807E+0	-1.635873E-7
-1.344803E+0	-1.595374E-7
-1.339797E+0	-1.556342E-7
-1.334763E+0	-1.518500E-7
-1.329754E+0	-1.479971E-7
-1.324754E+0	-1.443634E-7
-1.319750E+0	-1.409902E-7
-1.314746E+0	-1.379694E-7
-1.309743E+0	-1.351599E-7
-1.304708E+0	-1.310743E-7
-1.299707E+0	-1.275362E-7
-1.294703E+0	-1.243538E-7
-1.289702E+0	-1.216555E-7
-1.284698E+0	-1.187018E-7
-1.279692E+0	-1.151384E-7
-1.274656E+0	-1.124511E-7
-1.269652E+0	-1.106125E-7
-1.264650E+0	-1.073082E-7
-1.259644E+0	-1.045425E-7
-1.254644E+0	-1.015768E-7
-1.249640E+0	-9.889146E-8
-1.244601E+0	-9.596926E-8
-1.239603E+0	-9.351488E-8
-1.234598E+0	-9.129749E-8
-1.229598E+0	-8.877355E-8
-1.224593E+0	-8.650733E-8
-1.219625E+0	-8.411768E-8
-1.214554E+0	-8.157427E-8
-1.209548E+0	-7.923449E-8
-1.204546E+0	-7.675566E-8
-1.199545E+0	-7.457432E-8
-1.194577E+0	-7.271780E-8
-1.189573E+0	-7.036105E-8
-1.184500E+0	-6.848140E-8
-1.179498E+0	-6.639555E-8
-1.174493E+0	-6.445983E-8
-1.169524E+0	-6.261246E-8
-1.164521E+0	-6.093820E-8
-1.159522E+0	-5.909497E-8
-1.154448E+0	-5.720320E-8
-1.149445E+0	-5.552625E-8
-1.144478E+0	-5.382593E-8
-1.139473E+0	-5.206233E-8
-1.134471E+0	-5.045810E-8
-1.129467E+0	-4.905466E-8
-1.124397E+0	-4.734600E-8
-1.119426E+0	-4.600701E-8
-1.114422E+0	-4.449683E-8
-1.109419E+0	-4.301297E-8
-1.104415E+0	-4.175132E-8
-1.099414E+0	-4.053159E-8
-1.094379E+0	-3.911913E-8
-1.089373E+0	-3.789648E-8
-1.084371E+0	-3.645568E-8
-1.079368E+0	-3.520460E-8
-1.074366E+0	-3.401579E-8
-1.069360E+0	-3.285425E-8
-1.064326E+0	-3.187380E-8
-1.059321E+0	-3.076941E-8
-1.054314E+0	-2.964156E-8
-1.049315E+0	-2.857726E-8
-1.044310E+0	-2.763969E-8
-1.039310E+0	-2.669223E-8
-1.034269E+0	-2.574127E-8
-1.029269E+0	-2.486199E-8
-1.024268E+0	-2.393572E-8
-1.019260E+0	-2.305208E-8
-1.014259E+0	-2.225378E-8
-1.009257E+0	-2.142830E-8
-1.004221E+0	-2.058651E-8
-9.992169E-1	-1.978632E-8
-9.942119E-1	-1.909148E-8
-9.892092E-1	-1.833315E-8
-9.842064E-1	-1.756232E-8
-9.792041E-1	-1.682031E-8
