Voltage (V)	Current (A)
-1.500031E+0	-2.204770E-7
-1.495025E+0	-2.163720E-7
-1.490056E+0	-2.118404E-7
-1.485052E+0	-2.071512E-7
-1.479986E+0	-2.030247E-7
-1.474977E+0	-1.985224E-7
-1.469977E+0	-1.947763E-7
-1.465007E+0	-1.907025E-7
-1.460005E+0	-1.869826E-7
-1.455002E+0	-1.829198E-7
-1.449928E+0	-1.791626E-7
-1.444963E+0	-1.755134E-7
-1.439958E+0	-1.716971E-7
-1.434953E+0	-1.690040E-7
-1.429956E+0	-1.648255E-7
-1.424880E+0	-1.609311E-7
-1.419912E+0	-1.575207E-7
-1.414909E+0	-1.537788E-7
-1.409907E+0	-1.505135E-7
-1.404903E+0	-1.467906E-7
-1.399896E+0	-1.437325E-7
-1.394863E+0	-1.406718E-7
-1.389858E+0	-1.380807E-7
-1.384858E+0	-1.349402E-7
-1.379852E+0	-1.311198E-7
-1.374852E+0	-1.282705E-7
-1.369847E+0	-1.251834E-7
-1.364811E+0	-1.223576E-7
-1.359808E+0	-1.193726E-7
-1.354806E+0	-1.163534E-7
-1.349802E+0	-1.137742E-7
-1.344800E+0	-1.112318E-7
-1.339793E+0	-1.083385E-7
-1.334761E+0	-1.057554E-7
-1.329751E+0	-1.028785E-7
-1.324752E+0	-1.004102E-7
-1.319748E+0	-9.779886E-8
-1.314746E+0	-9.529866E-8
-1.309740E+0	-9.300368E-8
-1.304705E+0	-9.060407E-8
-1.299703E+0	-8.804176E-8
-1.294699E+0	-8.564131E-8
-1.289699E+0	-8.349031E-8
-1.284694E+0	-8.141295E-8
-1.279690E+0	-7.890865E-8
-1.274654E+0	-7.693686E-8
-1.269649E+0	-7.523293E-8
-1.264647E+0	-7.307488E-8
-1.259642E+0	-7.109995E-8
-1.254643E+0	-6.925345E-8
-1.249637E+0	-6.713371E-8
-1.244600E+0	-6.545657E-8
-1.239601E+0	-6.338557E-8
-1.234596E+0	-6.159863E-8
-1.229595E+0	-6.000113E-8
-1.224591E+0	-5.834069E-8
-1.219621E+0	-5.667588E-8
-1.214550E+0	-5.487074E-8
-1.209545E+0	-5.329282E-8
-1.204543E+0	-5.168869E-8
-1.199541E+0	-5.015642E-8
-1.194574E+0	-4.882644E-8
-1.189571E+0	-4.729171E-8
-1.184499E+0	-4.582229E-8
-1.179495E+0	-4.451642E-8
-1.174491E+0	-4.298457E-8
-1.169522E+0	-4.169520E-8
-1.164518E+0	-4.061021E-8
-1.159519E+0	-3.906284E-8
-1.154446E+0	-3.792853E-8
-1.149441E+0	-3.657756E-8
-1.144477E+0	-3.545603E-8
-1.139469E+0	-3.443038E-8
-1.134470E+0	-3.320136E-8
-1.129465E+0	-3.214384E-8
-1.124394E+0	-3.104029E-8
-1.119424E+0	-2.995915E-8
-1.114419E+0	-2.888677E-8
-1.109418E+0	-2.809580E-8
-1.104412E+0	-2.694279E-8
-1.099411E+0	-2.606989E-8
-1.094376E+0	-2.522607E-8
-1.089370E+0	-2.430285E-8
-1.084369E+0	-2.346241E-8
-1.079366E+0	-2.271561E-8
-1.074363E+0	-2.189995E-8
-1.069357E+0	-2.113999E-8
-1.064324E+0	-2.041364E-8
-1.059319E+0	-1.955229E-8
-1.054313E+0	-1.891417E-8
-1.049312E+0	-1.802542E-8
-1.044308E+0	-1.747259E-8
-1.039308E+0	-1.681349E-8
-1.034267E+0	-1.614685E-8
-1.029266E+0	-1.559023E-8
-1.024265E+0	-1.495809E-8
-1.019259E+0	-1.435598E-8
-1.014257E+0	-1.381787E-8
-1.009255E+0	-1.335206E-8
-1.004218E+0	-1.278949E-8
-9.992175E-1	-1.228495E-8
-9.942108E-1	-1.178257E-8
-9.892051E-1	-1.130066E-8
-9.842034E-1	-1.084142E-8
-9.792005E-1	-1.042561E-8
-9.741627E-1	-9.977937E-9
-9.691647E-1	-9.566183E-9
-9.641587E-1	-9.167005E-9
-9.591533E-1	-8.828748E-9
-9.541515E-1	-8.453950E-9
-9.491465E-1	-8.093235E-9
-9.441096E-1	-7.730000E-9
-9.391065E-1	-7.431019E-9
-9.341025E-1	-7.086180E-9
-9.291023E-1	-6.752829E-9
-9.240962E-1	-6.491555E-9
-9.191304E-1	-6.144750E-9
-9.140561E-1	-5.893489E-9
-9.090554E-1	-5.663344E-9
-9.040536E-1	-5.396751E-9
-8.990480E-1	-5.171391E-9
-8.940776E-1	-4.857859E-9
-8.890769E-1	-4.638024E-9
-8.840068E-1	-4.402354E-9
-8.790008E-1	-4.214915E-9
-8.740005E-1	-4.010292E-9
-8.690320E-1	-3.818247E-9
-8.640270E-1	-3.619451E-9
-8.590247E-1	-3.446928E-9
-8.539522E-1	-3.256009E-9
-8.489513E-1	-3.077955E-9
-8.439780E-1	-2.925929E-9
