Voltage (V)	Current (A)
1.499953E+0	4.335879E-7
1.494949E+0	4.260584E-7
1.489946E+0	4.175145E-7
1.484941E+0	4.107751E-7
1.479907E+0	4.034442E-7
1.474902E+0	3.962909E-7
1.469903E+0	3.881390E-7
1.464897E+0	3.805449E-7
1.459896E+0	3.728339E-7
1.454895E+0	3.665992E-7
1.449853E+0	3.585900E-7
1.444854E+0	3.520077E-7
1.439850E+0	3.450750E-7
1.434848E+0	3.384884E-7
1.429847E+0	3.320562E-7
1.424775E+0	3.251867E-7
1.419807E+0	3.188398E-7
1.414805E+0	3.126409E-7
1.409804E+0	3.065687E-7
1.404801E+0	3.004632E-7
1.399795E+0	2.937780E-7
1.394726E+0	2.887379E-7
1.389756E+0	2.824039E-7
1.384753E+0	2.771450E-7
1.379747E+0	2.706228E-7
1.374754E+0	2.649400E-7
1.369746E+0	2.595515E-7
1.364670E+0	2.542774E-7
1.359708E+0	2.485473E-7
1.354702E+0	2.427535E-7
1.349702E+0	2.387805E-7
1.344697E+0	2.336766E-7
1.339696E+0	2.278441E-7
1.334626E+0	2.228477E-7
1.329654E+0	2.181702E-7
1.324652E+0	2.128418E-7
1.319646E+0	2.085261E-7
1.314647E+0	2.037877E-7
1.309644E+0	1.995328E-7
1.304574E+0	1.950357E-7
1.299609E+0	1.909422E-7
1.294604E+0	1.857555E-7
1.289602E+0	1.809440E-7
1.284598E+0	1.768790E-7
1.279601E+0	1.725485E-7
1.274526E+0	1.683611E-7
1.269555E+0	1.647598E-7
1.264555E+0	1.607657E-7
1.259549E+0	1.571095E-7
1.254548E+0	1.533655E-7
1.249544E+0	1.496506E-7
1.244471E+0	1.454566E-7
1.239505E+0	1.417382E-7
1.234504E+0	1.384710E-7
1.229504E+0	1.346518E-7
1.224499E+0	1.312382E-7
1.219497E+0	1.279126E-7
1.214431E+0	1.244837E-7
1.209456E+0	1.209262E-7
1.204456E+0	1.178161E-7
1.199452E+0	1.147698E-7
1.194450E+0	1.119734E-7
1.189442E+0	1.094828E-7
1.184381E+0	1.057174E-7
1.179410E+0	1.026074E-7
1.174405E+0	1.000701E-7
1.169405E+0	9.657206E-8
1.164400E+0	9.420778E-8
1.159401E+0	9.221406E-8
1.154327E+0	8.871354E-8
1.149360E+0	8.653215E-8
1.144359E+0	8.399207E-8
1.139352E+0	8.160951E-8
1.134355E+0	7.943729E-8
1.129347E+0	7.701049E-8
1.124280E+0	7.450492E-8
1.119312E+0	7.212935E-8
1.114308E+0	6.998271E-8
1.109304E+0	6.807242E-8
1.104302E+0	6.589445E-8
1.099299E+0	6.382378E-8
1.094228E+0	6.145770E-8
1.089263E+0	5.984151E-8
1.084256E+0	5.803671E-8
1.079254E+0	5.617436E-8
1.074252E+0	5.452600E-8
1.069248E+0	5.244780E-8
1.064180E+0	5.055308E-8
1.059209E+0	4.907412E-8
1.054208E+0	4.744049E-8
1.049204E+0	4.537010E-8
1.044203E+0	4.425151E-8
1.039203E+0	4.298393E-8
1.034129E+0	4.127725E-8
1.029160E+0	4.007761E-8
1.024160E+0	3.851322E-8
1.019155E+0	3.716287E-8
1.014156E+0	3.579876E-8
1.009152E+0	3.460328E-8
1.004082E+0	3.311311E-8
9.991117E-1	3.211677E-8
9.941146E-1	3.076523E-8
9.891043E-1	2.950624E-8
9.841052E-1	2.863031E-8
9.791051E-1	2.737728E-8
9.740298E-1	2.631088E-8
9.690652E-1	2.534769E-8
9.640589E-1	2.426148E-8
9.590551E-1	2.324759E-8
9.540542E-1	2.225634E-8
9.490485E-1	2.141604E-8
9.439820E-1	2.053113E-8
9.390128E-1	1.959270E-8
9.340128E-1	1.883347E-8
9.290108E-1	1.814263E-8
9.240054E-1	1.727300E-8
9.190015E-1	1.666349E-8
9.139321E-1	1.590805E-8
9.089639E-1	1.528017E-8
9.039598E-1	1.460666E-8
8.989606E-1	1.396640E-8
8.939583E-1	1.325158E-8
8.889511E-1	1.266855E-8
8.838838E-1	1.211908E-8
8.789160E-1	1.150960E-8
8.739164E-1	1.093551E-8
8.689103E-1	1.047983E-8
8.639092E-1	9.938435E-9
8.589053E-1	9.466904E-9
8.538340E-1	8.977638E-9
8.488665E-1	8.513864E-9
8.438641E-1	8.113034E-9
8.388616E-1	7.732515E-9
8.338606E-1	7.272182E-9
8.288560E-1	6.860887E-9
8.237870E-1	6.495617E-9
8.188169E-1	6.092431E-9
8.138160E-1	5.776903E-9
8.088127E-1	5.461497E-9
8.038117E-1	5.171146E-9
7.988097E-1	4.906557E-9
7.937390E-1	4.580767E-9
7.887707E-1	4.341449E-9
7.837644E-1	4.091065E-9
7.787683E-1	3.830047E-9
7.737620E-1	3.595794E-9
7.687603E-1	3.382661E-9
7.636896E-1	3.189888E-9
7.587197E-1	3.001392E-9
7.537194E-1	2.831622E-9
