Voltage (V)	Current (A)
-1.500042E+0	-4.584458E-7
-1.495037E+0	-4.494906E-7
-1.490067E+0	-4.416560E-7
-1.485062E+0	-4.345061E-7
-1.479994E+0	-4.260806E-7
-1.474988E+0	-4.182455E-7
-1.469985E+0	-4.115246E-7
-1.465017E+0	-4.044877E-7
-1.460016E+0	-3.983584E-7
-1.455010E+0	-3.899431E-7
-1.449936E+0	-3.835146E-7
-1.444973E+0	-3.759654E-7
-1.439965E+0	-3.686216E-7
-1.434959E+0	-3.611331E-7
-1.429963E+0	-3.549160E-7
-1.424887E+0	-3.487412E-7
-1.419920E+0	-3.409080E-7
-1.414918E+0	-3.354444E-7
-1.409915E+0	-3.291629E-7
-1.404909E+0	-3.218291E-7
-1.399904E+0	-3.155241E-7
-1.394870E+0	-3.095106E-7
-1.389865E+0	-3.029517E-7
-1.384863E+0	-2.968669E-7
-1.379860E+0	-2.915778E-7
-1.374857E+0	-2.857749E-7
-1.369852E+0	-2.795357E-7
-1.364816E+0	-2.735989E-7
-1.359816E+0	-2.687393E-7
-1.354812E+0	-2.630285E-7
-1.349810E+0	-2.581188E-7
-1.344806E+0	-2.532601E-7
-1.339800E+0	-2.478200E-7
-1.334766E+0	-2.425203E-7
-1.329758E+0	-2.375605E-7
-1.324758E+0	-2.320294E-7
-1.319754E+0	-2.270260E-7
-1.314751E+0	-2.217007E-7
-1.309746E+0	-2.161237E-7
-1.304711E+0	-2.121784E-7
-1.299709E+0	-2.073859E-7
-1.294705E+0	-2.026583E-7
-1.289703E+0	-1.978305E-7
-1.284702E+0	-1.933470E-7
-1.279697E+0	-1.897534E-7
-1.274659E+0	-1.852060E-7
-1.269656E+0	-1.807924E-7
-1.264651E+0	-1.765552E-7
-1.259647E+0	-1.727777E-7
-1.254649E+0	-1.687338E-7
-1.249642E+0	-1.646073E-7
-1.244605E+0	-1.603746E-7
-1.239608E+0	-1.565788E-7
-1.234601E+0	-1.527420E-7
-1.229600E+0	-1.495208E-7
-1.224596E+0	-1.455002E-7
-1.219627E+0	-1.418801E-7
-1.214555E+0	-1.380501E-7
-1.209550E+0	-1.352966E-7
-1.204550E+0	-1.319094E-7
-1.199545E+0	-1.277577E-7
-1.194578E+0	-1.250811E-7
-1.189575E+0	-1.211471E-7
-1.184501E+0	-1.184845E-7
-1.179500E+0	-1.149418E-7
-1.174494E+0	-1.120135E-7
-1.169526E+0	-1.091245E-7
-1.164522E+0	-1.056959E-7
-1.159523E+0	-1.026147E-7
-1.154450E+0	-9.998907E-8
-1.149446E+0	-9.785670E-8
-1.144481E+0	-9.523576E-8
-1.139474E+0	-9.254800E-8
-1.134472E+0	-8.903338E-8
-1.129468E+0	-8.755774E-8
-1.124399E+0	-8.469620E-8
-1.119427E+0	-8.186198E-8
-1.114423E+0	-7.955877E-8
-1.109422E+0	-7.648349E-8
-1.104417E+0	-7.477828E-8
-1.099415E+0	-7.223480E-8
-1.094381E+0	-7.007147E-8
-1.089373E+0	-6.797335E-8
-1.084371E+0	-6.602379E-8
-1.079368E+0	-6.381467E-8
-1.074368E+0	-6.205727E-8
-1.069361E+0	-6.025969E-8
-1.064327E+0	-5.858022E-8
-1.059321E+0	-5.618687E-8
-1.054315E+0	-5.421623E-8
-1.049316E+0	-5.275699E-8
-1.044311E+0	-5.087229E-8
-1.039308E+0	-4.945208E-8
-1.034270E+0	-4.784845E-8
-1.029268E+0	-4.595971E-8
-1.024268E+0	-4.435235E-8
-1.019261E+0	-4.300183E-8
-1.014260E+0	-4.148456E-8
-1.009256E+0	-4.002374E-8
-1.004221E+0	-3.858248E-8
-9.992182E-1	-3.721954E-8
-9.942124E-1	-3.600199E-8
-9.892106E-1	-3.474147E-8
-9.842056E-1	-3.349874E-8
-9.792041E-1	-3.223632E-8
-9.741673E-1	-3.110381E-8
-9.691655E-1	-3.011519E-8
-9.641599E-1	-2.888661E-8
-9.591545E-1	-2.776494E-8
-9.541526E-1	-2.680389E-8
-9.491490E-1	-2.575370E-8
-9.441131E-1	-2.463330E-8
-9.391099E-1	-2.378862E-8
-9.341058E-1	-2.284182E-8
-9.291043E-1	-2.203864E-8
-9.240981E-1	-2.115559E-8
-9.191318E-1	-2.032291E-8
