Voltage (V)	Current (A)
-1.500030E+0	-1.720480E-7
-1.495025E+0	-1.678999E-7
-1.490055E+0	-1.643575E-7
-1.485051E+0	-1.610753E-7
-1.479984E+0	-1.576885E-7
-1.474978E+0	-1.542055E-7
-1.469973E+0	-1.509947E-7
-1.465007E+0	-1.478743E-7
-1.460004E+0	-1.449292E-7
-1.455001E+0	-1.412937E-7
-1.449928E+0	-1.382855E-7
-1.444964E+0	-1.353651E-7
-1.439958E+0	-1.322407E-7
-1.434952E+0	-1.297591E-7
-1.429955E+0	-1.266396E-7
-1.424877E+0	-1.230548E-7
-1.419914E+0	-1.206657E-7
-1.414910E+0	-1.176450E-7
-1.409907E+0	-1.154523E-7
-1.404903E+0	-1.124892E-7
-1.399895E+0	-1.097633E-7
-1.394864E+0	-1.072120E-7
-1.389858E+0	-1.043649E-7
-1.384858E+0	-1.018670E-7
-1.379854E+0	-9.924111E-8
-1.374851E+0	-9.694806E-8
-1.369847E+0	-9.451969E-8
-1.364811E+0	-9.246892E-8
-1.359809E+0	-9.023159E-8
-1.354808E+0	-8.791418E-8
-1.349805E+0	-8.525102E-8
-1.344801E+0	-8.356636E-8
-1.339795E+0	-8.112738E-8
-1.334762E+0	-7.926531E-8
-1.329752E+0	-7.722426E-8
-1.324753E+0	-7.510162E-8
-1.319749E+0	-7.326687E-8
-1.314745E+0	-7.149545E-8
-1.309742E+0	-6.957446E-8
-1.304707E+0	-6.769898E-8
-1.299704E+0	-6.593469E-8
-1.294700E+0	-6.417736E-8
-1.289700E+0	-6.270975E-8
-1.284697E+0	-6.086165E-8
-1.279690E+0	-5.920340E-8
-1.274655E+0	-5.763556E-8
-1.269651E+0	-5.592309E-8
-1.264649E+0	-5.428679E-8
-1.259644E+0	-5.281820E-8
-1.254645E+0	-5.138494E-8
-1.249639E+0	-4.987257E-8
-1.244601E+0	-4.830454E-8
-1.239603E+0	-4.705607E-8
-1.234599E+0	-4.564408E-8
-1.229598E+0	-4.423165E-8
-1.224592E+0	-4.294414E-8
-1.219624E+0	-4.157779E-8
-1.214553E+0	-4.030198E-8
-1.209548E+0	-3.905946E-8
-1.204546E+0	-3.808319E-8
-1.199543E+0	-3.694534E-8
-1.194577E+0	-3.568774E-8
-1.189574E+0	-3.457160E-8
-1.184501E+0	-3.337799E-8
-1.179497E+0	-3.228651E-8
-1.174492E+0	-3.140143E-8
-1.169523E+0	-3.047994E-8
-1.164520E+0	-2.939802E-8
-1.159521E+0	-2.845448E-8
-1.154449E+0	-2.760419E-8
-1.149445E+0	-2.678638E-8
-1.144478E+0	-2.585595E-8
-1.139472E+0	-2.499561E-8
-1.134471E+0	-2.419174E-8
-1.129466E+0	-2.340821E-8
-1.124397E+0	-2.263317E-8
-1.119427E+0	-2.189192E-8
-1.114421E+0	-2.110675E-8
-1.109421E+0	-2.035871E-8
-1.104415E+0	-1.961268E-8
-1.099414E+0	-1.890097E-8
-1.094378E+0	-1.825719E-8
-1.089374E+0	-1.761441E-8
-1.084371E+0	-1.699065E-8
-1.079368E+0	-1.633144E-8
-1.074365E+0	-1.578081E-8
-1.069358E+0	-1.515366E-8
-1.064326E+0	-1.459163E-8
-1.059321E+0	-1.404075E-8
-1.054315E+0	-1.348111E-8
-1.049314E+0	-1.298735E-8
-1.044312E+0	-1.246572E-8
-1.039309E+0	-1.197924E-8
-1.034269E+0	-1.153732E-8
-1.029269E+0	-1.109961E-8
-1.024267E+0	-1.067101E-8
-1.019261E+0	-1.019715E-8
-1.014261E+0	-9.765162E-9
-1.009256E+0	-9.428531E-9
-1.004221E+0	-9.014342E-9
-9.992182E-1	-8.610631E-9
-9.942115E-1	-8.283601E-9
-9.892102E-1	-7.973089E-9
-9.842070E-1	-7.600303E-9
-9.792041E-1	-7.318451E-9
-9.741665E-1	-7.039910E-9
-9.691664E-1	-6.736310E-9
-9.641613E-1	-6.447797E-9
-9.591562E-1	-6.170387E-9
-9.541540E-1	-5.929100E-9
-9.491487E-1	-5.643638E-9
-9.441129E-1	-5.346871E-9
-9.391098E-1	-5.125150E-9
-9.341072E-1	-4.877119E-9
-9.291049E-1	-4.652678E-9
-9.240953E-1	-4.460164E-9
-9.191338E-1	-4.252608E-9
-9.140607E-1	-4.044973E-9
-9.090587E-1	-3.867629E-9
-9.040552E-1	-3.645154E-9
-8.990507E-1	-3.525352E-9
-8.940802E-1	-3.360579E-9
-8.890802E-1	-3.195642E-9
-8.840087E-1	-3.015450E-9
-8.790031E-1	-2.887853E-9
-8.740028E-1	-2.755766E-9
-8.690348E-1	-2.615510E-9
-8.640288E-1	-2.487533E-9
-8.590267E-1	-2.357293E-9
-8.539549E-1	-2.242599E-9
-8.489532E-1	-2.128368E-9
-8.439809E-1	-2.013798E-9
-8.389794E-1	-1.901788E-9
-8.339766E-1	-1.796564E-9
-8.289701E-1	-1.708565E-9
-8.239022E-1	-1.611219E-9
-8.189318E-1	-1.526026E-9
-8.139307E-1	-1.435176E-9
-8.089287E-1	-1.365615E-9
-8.039254E-1	-1.271161E-9
-7.989221E-1	-1.223095E-9
-7.938842E-1	-1.146954E-9
-7.888816E-1	-1.090593E-9
-7.838748E-1	-1.026393E-9
-7.788755E-1	-9.825201E-10
-7.738721E-1	-9.279592E-10
-7.688664E-1	-8.643479E-10
-7.638308E-1	-8.211857E-10
-7.588263E-1	-7.886671E-10
-7.538256E-1	-7.468888E-10
-7.488204E-1	-6.882628E-10
-7.438169E-1	-6.616120E-10
-7.388154E-1	-6.326557E-10
-7.337768E-1	-5.971204E-10
-7.287763E-1	-5.527848E-10
-7.237708E-1	-5.341790E-10
-7.187688E-1	-5.028760E-10
-7.137666E-1	-4.734168E-10
-7.087597E-1	-4.573256E-10
-7.037228E-1	-4.287883E-10
-6.987196E-1	-4.064950E-10
-6.937189E-1	-3.852912E-10
-6.887127E-1	-3.715884E-10
-6.837088E-1	-3.432604E-10
-6.787084E-1	-3.281330E-10
-6.736681E-1	-3.102394E-10
-6.686671E-1	-2.925977E-10
-6.636649E-1	-2.752489E-10
-6.586632E-1	-2.684604E-10
-6.536567E-1	-2.554700E-10
-6.486536E-1	-2.342242E-10
-6.436186E-1	-2.263461E-10
-6.386125E-1	-2.189289E-10
-6.336123E-1	-2.030469E-10
-6.286067E-1	-1.892602E-10
-6.236389E-1	-1.892602E-10
-6.186363E-1	-1.752222E-10
-6.135625E-1	-1.622735E-10
-6.085613E-1	-1.603458E-10
-6.035564E-1	-1.526772E-10
-5.985903E-1	-1.498696E-10
-5.935860E-1	-1.296296E-10
-5.885839E-1	-1.316829E-10
-5.835124E-1	-1.288334E-10
-5.785065E-1	-1.129514E-10
-5.735380E-1	-1.131609E-10
-5.685338E-1	-1.112752E-10
-5.635316E-1	-1.008409E-10
-5.585257E-1	-9.698566E-11
-5.534542E-1	-1.063305E-10
-5.484865E-1	-9.065802E-11
-5.434815E-1	-9.086754E-11
-5.384814E-1	-8.676086E-11
-5.334761E-1	-8.449801E-11
-5.284741E-1	-7.393809E-11
-5.234389E-1	-7.406378E-11
-5.184336E-1	-7.536273E-11
-5.134324E-1	-7.222028E-11
-5.084248E-1	-6.446918E-11
-5.034251E-1	-7.058627E-11
-4.984209E-1	-7.113093E-11
-4.933836E-1	-5.847780E-11
-4.883809E-1	-5.981851E-11
-4.833758E-1	-6.379881E-11
-4.783722E-1	-5.541925E-11
-4.733694E-1	-5.156465E-11
-4.683680E-1	-5.726276E-11
-4.633293E-1	-5.608961E-11
-4.583272E-1	-4.875749E-11
-4.533248E-1	-5.231880E-11
-4.483192E-1	-5.529355E-11
-4.433180E-1	-5.110374E-11
-4.383123E-1	-4.209571E-11
-4.332750E-1	-5.177413E-11
-4.282682E-1	-4.645309E-11
-4.232665E-1	-4.997252E-11
-4.182643E-1	-4.695588E-11
-4.132571E-1	-5.014011E-11
-4.082557E-1	-4.414873E-11
-4.032184E-1	-4.029414E-11
-3.982164E-1	-5.659239E-11
-3.932140E-1	-4.733295E-11
-3.882100E-1	-3.824111E-11
-3.832078E-1	-4.205381E-11
-3.782035E-1	-4.905078E-11
-3.731657E-1	-3.509880E-11
-3.681602E-1	-4.440013E-11
-3.631581E-1	-4.599221E-11
-3.581558E-1	-4.385543E-11
-3.531506E-1	-3.886957E-11
-3.481849E-1	-4.423251E-11
-3.431098E-1	-4.578273E-11
-3.381053E-1	-3.874389E-11
-3.331013E-1	-4.406497E-11
-3.281004E-1	-4.863181E-11
-3.231327E-1	-3.719369E-11
-3.181274E-1	-3.866009E-11
-3.130583E-1	-4.444201E-11
-3.080528E-1	-4.297558E-11
-3.030472E-1	-3.551775E-11
-2.980805E-1	-4.326889E-11
-2.930744E-1	-4.251470E-11
-2.880734E-1	-4.565706E-11
-2.830005E-1	-3.656522E-11
-2.779996E-1	-4.615984E-11
-2.730231E-1	-3.895335E-11
-2.680184E-1	-3.551774E-11
-2.630192E-1	-4.046173E-11
-2.580156E-1	-4.431630E-11
-2.529473E-1	-3.702609E-11
-2.479790E-1	-3.560156E-11
-2.429738E-1	-5.127136E-11
-2.379675E-1	-3.627195E-11
-2.329635E-1	-3.953994E-11
-2.279650E-1	-4.335268E-11
-2.229237E-1	-4.197006E-11
-2.179221E-1	-3.049004E-11
-2.129180E-1	-4.046174E-11
-2.079147E-1	-4.494477E-11
-2.029095E-1	-4.092260E-11
-1.979033E-1	-3.991706E-11
-1.928717E-1	-4.197004E-11
-1.878671E-1	-4.385548E-11
-1.828642E-1	-3.379996E-11
-1.778592E-1	-4.104827E-11
-1.728553E-1	-4.243093E-11
-1.678540E-1	-3.434463E-11
-1.628110E-1	-3.522449E-11
-1.578075E-1	-4.486099E-11
-1.528053E-1	-4.083880E-11
-1.478016E-1	-3.447031E-11
-1.427968E-1	-4.301747E-11
-1.377914E-1	-4.423249E-11
-1.327571E-1	-3.694227E-11
-1.277484E-1	-3.681661E-11
-1.227497E-1	-4.226334E-11
-1.177437E-1	-3.451222E-11
-1.127413E-1	-3.484743E-11
-1.077396E-1	-4.435822E-11
-1.026996E-1	-4.201193E-11
