Voltage (V)	Current (A)
-1.500027E+0	-1.387556E-7
-1.495024E+0	-1.358444E-7
-1.490054E+0	-1.327496E-7
-1.485048E+0	-1.293555E-7
-1.479981E+0	-1.263315E-7
-1.474975E+0	-1.241026E-7
-1.469971E+0	-1.210568E-7
-1.465003E+0	-1.179803E-7
-1.460002E+0	-1.151044E-7
-1.455000E+0	-1.126610E-7
-1.449926E+0	-1.101022E-7
-1.444960E+0	-1.077903E-7
-1.439954E+0	-1.051764E-7
-1.434949E+0	-1.023661E-7
-1.429951E+0	-1.000913E-7
-1.424875E+0	-9.744269E-8
-1.419911E+0	-9.510685E-8
-1.414906E+0	-9.288649E-8
-1.409902E+0	-9.042309E-8
-1.404898E+0	-8.828702E-8
-1.399892E+0	-8.603447E-8
-1.394859E+0	-8.431149E-8
-1.389855E+0	-8.213050E-8
-1.384854E+0	-7.969032E-8
-1.379849E+0	-7.806977E-8
-1.374849E+0	-7.616266E-8
-1.369843E+0	-7.417690E-8
-1.364808E+0	-7.204640E-8
-1.359806E+0	-7.062174E-8
-1.354803E+0	-6.876650E-8
-1.349800E+0	-6.690093E-8
-1.344798E+0	-6.523764E-8
-1.339791E+0	-6.328531E-8
-1.334757E+0	-6.162860E-8
-1.329749E+0	-6.019063E-8
-1.324749E+0	-5.850059E-8
-1.319746E+0	-5.704248E-8
-1.314742E+0	-5.557052E-8
-1.309738E+0	-5.387167E-8
-1.304703E+0	-5.228442E-8
-1.299702E+0	-5.087102E-8
-1.294697E+0	-4.947414E-8
-1.289696E+0	-4.813919E-8
-1.284693E+0	-4.648200E-8
-1.279690E+0	-4.515027E-8
-1.274651E+0	-4.410379E-8
-1.269647E+0	-4.288809E-8
-1.264646E+0	-4.153923E-8
-1.259639E+0	-4.043001E-8
-1.254642E+0	-3.923503E-8
-1.249636E+0	-3.810277E-8
-1.244598E+0	-3.696978E-8
-1.239598E+0	-3.595036E-8
-1.234595E+0	-3.486142E-8
-1.229594E+0	-3.371466E-8
-1.224589E+0	-3.266053E-8
-1.219621E+0	-3.169392E-8
-1.214548E+0	-3.076816E-8
-1.209543E+0	-2.994670E-8
-1.204542E+0	-2.893093E-8
-1.199539E+0	-2.799063E-8
-1.194573E+0	-2.700446E-8
-1.189569E+0	-2.617922E-8
-1.184496E+0	-2.528470E-8
-1.179493E+0	-2.450119E-8
-1.174491E+0	-2.377488E-8
-1.169519E+0	-2.295507E-8
-1.164517E+0	-2.215550E-8
-1.159517E+0	-2.145193E-8
-1.154444E+0	-2.074105E-8
-1.149441E+0	-1.992496E-8
-1.144474E+0	-1.928945E-8
-1.139470E+0	-1.858531E-8
-1.134467E+0	-1.797289E-8
-1.129461E+0	-1.734337E-8
-1.124394E+0	-1.667973E-8
-1.119423E+0	-1.608937E-8
-1.114419E+0	-1.553662E-8
-1.109416E+0	-1.495878E-8
-1.104413E+0	-1.433851E-8
-1.099411E+0	-1.385116E-8
-1.094375E+0	-1.330422E-8
-1.089367E+0	-1.281708E-8
-1.084368E+0	-1.237471E-8
-1.079366E+0	-1.190783E-8
-1.074363E+0	-1.143899E-8
-1.069356E+0	-1.095864E-8
-1.064322E+0	-1.051555E-8
-1.059317E+0	-1.014794E-8
-1.054312E+0	-9.717114E-9
-1.049311E+0	-9.319686E-9
-1.044308E+0	-8.970453E-9
-1.039306E+0	-8.631742E-9
-1.034266E+0	-8.263959E-9
-1.029267E+0	-7.967207E-9
-1.024264E+0	-7.612028E-9
-1.019260E+0	-7.276344E-9
-1.014257E+0	-7.008852E-9
-1.009253E+0	-6.720722E-9
-1.004221E+0	-6.450066E-9
-9.992145E-1	-6.149523E-9
-9.942104E-1	-5.924780E-9
-9.892069E-1	-5.676180E-9
-9.842029E-1	-5.410250E-9
-9.791998E-1	-5.188161E-9
-9.741614E-1	-4.968785E-9
-9.691637E-1	-4.738093E-9
-9.641574E-1	-4.587400E-9
-9.591523E-1	-4.346868E-9
-9.541507E-1	-4.155364E-9
-9.491468E-1	-3.978819E-9
-9.441084E-1	-3.779029E-9
-9.391042E-1	-3.609854E-9
-9.341012E-1	-3.460041E-9
-9.291033E-1	-3.312329E-9
-9.240966E-1	-3.164489E-9
-9.191313E-1	-3.021171E-9
-9.140551E-1	-2.880208E-9
-9.090543E-1	-2.737606E-9
-9.040522E-1	-2.620229E-9
-8.990476E-1	-2.493757E-9
-8.940777E-1	-2.374125E-9
-8.890759E-1	-2.259854E-9
-8.840064E-1	-2.142518E-9
-8.790008E-1	-2.031723E-9
-8.739982E-1	-1.931405E-9
-8.690310E-1	-1.842568E-9
-8.640254E-1	-1.768394E-9
-8.590242E-1	-1.661745E-9
-8.539526E-1	-1.581082E-9
-8.489508E-1	-1.503512E-9
-8.439782E-1	-1.423391E-9
-8.389748E-1	-1.360119E-9
-8.339729E-1	-1.274966E-9
-8.289691E-1	-1.224722E-9
-8.238989E-1	-1.154575E-9
-8.189293E-1	-1.079273E-9
-8.139287E-1	-1.025550E-9
-8.089268E-1	-9.835182E-10
-8.039220E-1	-9.112766E-10
-7.989190E-1	-8.839131E-10
-7.938813E-1	-8.240320E-10
-7.888780E-1	-7.706021E-10
-7.838724E-1	-7.263948E-10
-7.788723E-1	-6.915274E-10
-7.738690E-1	-6.452240E-10
