Voltage (V)	Current (A)
-1.500029E+0	-1.208120E-7
-1.495023E+0	-1.181185E-7
-1.490054E+0	-1.157228E-7
-1.485048E+0	-1.131120E-7
-1.479983E+0	-1.102810E-7
-1.474974E+0	-1.083482E-7
-1.469972E+0	-1.059538E-7
-1.465005E+0	-1.034002E-7
-1.460003E+0	-1.006930E-7
-1.455001E+0	-9.867622E-8
-1.449926E+0	-9.649005E-8
-1.444961E+0	-9.415558E-8
-1.439957E+0	-9.156201E-8
-1.434950E+0	-8.983944E-8
-1.429953E+0	-8.763258E-8
-1.424878E+0	-8.549109E-8
-1.419909E+0	-8.322624E-8
-1.414908E+0	-8.132985E-8
-1.409906E+0	-7.936221E-8
-1.404901E+0	-7.744905E-8
-1.399896E+0	-7.543309E-8
-1.394861E+0	-7.343742E-8
-1.389856E+0	-7.164640E-8
-1.384856E+0	-6.982201E-8
-1.379852E+0	-6.827133E-8
-1.374850E+0	-6.648091E-8
-1.369846E+0	-6.480327E-8
-1.364810E+0	-6.295867E-8
-1.359809E+0	-6.141931E-8
-1.354805E+0	-5.989111E-8
-1.349803E+0	-5.824363E-8
-1.344800E+0	-5.690579E-8
-1.339795E+0	-5.531638E-8
-1.334760E+0	-5.379531E-8
-1.329752E+0	-5.243920E-8
-1.324752E+0	-5.090324E-8
-1.319748E+0	-4.940388E-8
-1.314744E+0	-4.814667E-8
-1.309741E+0	-4.690973E-8
-1.304706E+0	-4.543437E-8
-1.299705E+0	-4.423779E-8
-1.294701E+0	-4.308836E-8
-1.289699E+0	-4.164281E-8
-1.284695E+0	-4.032105E-8
-1.279692E+0	-3.922512E-8
-1.274654E+0	-3.803229E-8
-1.269650E+0	-3.696143E-8
-1.264649E+0	-3.590582E-8
-1.259642E+0	-3.482108E-8
-1.254644E+0	-3.376230E-8
-1.249639E+0	-3.274707E-8
-1.244599E+0	-3.187800E-8
-1.239603E+0	-3.092487E-8
-1.234597E+0	-2.996527E-8
-1.229597E+0	-2.906551E-8
-1.224590E+0	-2.813236E-8
-1.219622E+0	-2.730824E-8
-1.214551E+0	-2.636273E-8
-1.209546E+0	-2.547903E-8
-1.204545E+0	-2.472153E-8
-1.199542E+0	-2.403835E-8
-1.194575E+0	-2.322543E-8
-1.189574E+0	-2.243720E-8
-1.184500E+0	-2.170353E-8
-1.179496E+0	-2.098038E-8
-1.174491E+0	-2.024658E-8
-1.169522E+0	-1.959034E-8
-1.164520E+0	-1.893424E-8
-1.159521E+0	-1.829343E-8
-1.154448E+0	-1.768396E-8
-1.149442E+0	-1.705061E-8
-1.144476E+0	-1.644731E-8
-1.139472E+0	-1.589668E-8
-1.134471E+0	-1.530913E-8
-1.129466E+0	-1.472804E-8
-1.124396E+0	-1.419044E-8
-1.119425E+0	-1.365875E-8
-1.114422E+0	-1.318033E-8
-1.109419E+0	-1.269100E-8
-1.104415E+0	-1.220545E-8
-1.099412E+0	-1.178225E-8
-1.094377E+0	-1.132351E-8
-1.089371E+0	-1.084358E-8
-1.084370E+0	-1.045161E-8
-1.079367E+0	-1.007860E-8
-1.074366E+0	-9.677501E-9
-1.069359E+0	-9.287271E-9
-1.064326E+0	-8.882517E-9
-1.059319E+0	-8.545429E-9
-1.054314E+0	-8.197457E-9
-1.049314E+0	-7.896959E-9
-1.044311E+0	-7.586775E-9
-1.039310E+0	-7.278437E-9
-1.034269E+0	-6.917596E-9
-1.029268E+0	-6.662605E-9
-1.024266E+0	-6.379871E-9
-1.019262E+0	-6.125553E-9
-1.014261E+0	-5.878689E-9
-1.009256E+0	-5.647501E-9
-1.004222E+0	-5.377388E-9
-9.992193E-1	-5.146449E-9
-9.942105E-1	-4.965454E-9
-9.892113E-1	-4.751408E-9
-9.842075E-1	-4.555834E-9
-9.792041E-1	-4.353812E-9
-9.741657E-1	-4.182124E-9
-9.691668E-1	-3.997998E-9
-9.641605E-1	-3.828743E-9
-9.591545E-1	-3.679687E-9
-9.541532E-1	-3.501005E-9
-9.491488E-1	-3.364772E-9
-9.441135E-1	-3.206790E-9
-9.391094E-1	-3.055011E-9
-9.341061E-1	-2.951171E-9
-9.291046E-1	-2.792561E-9
-9.240991E-1	-2.679920E-9
-9.191318E-1	-2.553495E-9
-9.140601E-1	-2.435111E-9
-9.090599E-1	-2.325867E-9
-9.040561E-1	-2.206773E-9
-8.990508E-1	-2.123213E-9
-8.940815E-1	-2.023774E-9
-8.890808E-1	-1.927601E-9
-8.840105E-1	-1.840439E-9
-8.790041E-1	-1.746196E-9
-8.740036E-1	-1.666659E-9
-8.690360E-1	-1.556658E-9
-8.640301E-1	-1.489067E-9
-8.590284E-1	-1.416403E-9
-8.539556E-1	-1.343739E-9
-8.489550E-1	-1.258800E-9
-8.439825E-1	-1.215930E-9
-8.389795E-1	-1.145907E-9
-8.339773E-1	-1.078985E-9
-8.289713E-1	-1.005442E-9
-8.239024E-1	-9.742651E-10
-8.189326E-1	-9.111564E-10
-8.139325E-1	-8.588587E-10
-8.089296E-1	-8.132661E-10
-8.039243E-1	-7.834297E-10
-7.989227E-1	-7.214527E-10
-7.938848E-1	-6.797155E-10
-7.888818E-1	-6.554523E-10
-7.838765E-1	-6.023591E-10
-7.788768E-1	-5.654409E-10
-7.738727E-1	-5.298220E-10
-7.688671E-1	-5.071086E-10
-7.638322E-1	-4.717413E-10
-7.588275E-1	-4.519203E-10
-7.538245E-1	-4.313030E-10
-7.488192E-1	-3.973599E-10
-7.438185E-1	-3.740611E-10
-7.388167E-1	-3.625370E-10
-7.337793E-1	-3.334133E-10
-7.287778E-1	-3.122512E-10
-7.237711E-1	-2.969140E-10
-7.187686E-1	-2.817444E-10
-7.137667E-1	-2.594510E-10
-7.087618E-1	-2.447843E-10
-7.037253E-1	-2.402168E-10
-6.987214E-1	-2.245861E-10
-6.937202E-1	-2.162051E-10
-6.887136E-1	-1.962585E-10
-6.837112E-1	-1.900985E-10
-6.787094E-1	-1.756831E-10
-6.736700E-1	-1.693554E-10
-6.686678E-1	-1.609745E-10
-6.636650E-1	-1.520068E-10
-6.586648E-1	-1.425363E-10
-6.536582E-1	-1.372563E-10
-6.486546E-1	-1.377173E-10
-6.436196E-1	-1.180638E-10
-6.386126E-1	-1.197400E-10
-6.336134E-1	-1.140410E-10
-6.286082E-1	-1.037324E-10
-6.236401E-1	-9.706950E-11
-6.186369E-1	-1.011343E-10
-6.135637E-1	-9.556093E-11
-6.085625E-1	-8.458181E-11
-6.035565E-1	-7.988846E-11
-5.985907E-1	-8.252848E-11
-5.935857E-1	-8.026561E-11
-5.885838E-1	-7.506940E-11
-5.835125E-1	-7.791894E-11
-5.785055E-1	-7.146612E-11
-5.735394E-1	-6.308654E-11
-5.685339E-1	-6.321224E-11
-5.635329E-1	-7.268115E-11
-5.585279E-1	-5.550303E-11
-5.534561E-1	-6.086595E-11
-5.484861E-1	-6.488815E-11
-5.434827E-1	-5.935763E-11
-5.384828E-1	-5.533544E-11
-5.334768E-1	-5.789121E-11
-5.284759E-1	-5.722084E-11
-5.234405E-1	-5.127136E-11
-5.184339E-1	-5.395282E-11
-5.134320E-1	-5.081047E-11
-5.084264E-1	-5.466506E-11
-5.034269E-1	-4.699776E-11
-4.984199E-1	-5.143892E-11
-4.933835E-1	-5.646667E-11
-4.883810E-1	-4.238901E-11
-4.833756E-1	-4.691395E-11
-4.783726E-1	-4.825470E-11
-4.733696E-1	-4.477717E-11
-4.683680E-1	-3.694229E-11
-4.633292E-1	-4.917645E-11
-4.583275E-1	-4.230521E-11
-4.533246E-1	-4.293367E-11
-4.483188E-1	-4.821279E-11
-4.433172E-1	-4.888315E-11
-4.383108E-1	-4.293367E-11
-4.332758E-1	-3.782211E-11
-4.282674E-1	-4.926026E-11
-4.232669E-1	-4.041978E-11
-4.182646E-1	-4.062929E-11
-4.132561E-1	-4.561516E-11
-4.082548E-1	-4.569894E-11
-4.032173E-1	-3.933044E-11
-3.982159E-1	-3.740315E-11
-3.932125E-1	-5.286348E-11
-3.882090E-1	-4.138345E-11
-3.832076E-1	-3.933046E-11
-3.782025E-1	-4.314315E-11
-3.731649E-1	-4.494474E-11
-3.681604E-1	-3.623000E-11
-3.631574E-1	-4.008457E-11
-3.581551E-1	-4.511234E-11
-3.531507E-1	-4.075498E-11
-3.481835E-1	-3.769644E-11
-3.431090E-1	-4.511237E-11
-3.381057E-1	-4.666259E-11
-3.331023E-1	-3.702607E-11
-3.281007E-1	-4.448388E-11
-3.231332E-1	-4.000082E-11
-3.181274E-1	-4.247279E-11
-3.130575E-1	-3.543396E-11
-3.080525E-1	-4.527996E-11
-3.030468E-1	-3.627190E-11
-2.980803E-1	-3.807352E-11
-2.930735E-1	-5.060099E-11
-2.880727E-1	-4.255660E-11
-2.830003E-1	-3.752886E-11
-2.779983E-1	-4.213761E-11
-2.730229E-1	-4.595033E-11
