Voltage (V)	Current (A)
-1.500042E+0	-4.216467E-7
-1.495037E+0	-4.141686E-7
-1.490068E+0	-4.065471E-7
-1.485063E+0	-4.005670E-7
-1.479995E+0	-3.924155E-7
-1.474988E+0	-3.862882E-7
-1.469986E+0	-3.783515E-7
-1.465019E+0	-3.713880E-7
-1.460016E+0	-3.637932E-7
-1.455012E+0	-3.565794E-7
-1.449937E+0	-3.503103E-7
-1.444971E+0	-3.440244E-7
-1.439967E+0	-3.372801E-7
-1.434960E+0	-3.300026E-7
-1.429964E+0	-3.245433E-7
-1.424888E+0	-3.191405E-7
-1.419922E+0	-3.128195E-7
-1.414917E+0	-3.064057E-7
-1.409915E+0	-3.013310E-7
-1.404911E+0	-2.958364E-7
-1.399905E+0	-2.886437E-7
-1.394872E+0	-2.845476E-7
-1.389864E+0	-2.780889E-7
-1.384865E+0	-2.721535E-7
-1.379860E+0	-2.667144E-7
-1.374858E+0	-2.622414E-7
-1.369854E+0	-2.558587E-7
-1.364819E+0	-2.509180E-7
-1.359817E+0	-2.449698E-7
-1.354813E+0	-2.394009E-7
-1.349811E+0	-2.344001E-7
-1.344808E+0	-2.296863E-7
-1.339802E+0	-2.240245E-7
-1.334766E+0	-2.190692E-7
-1.329758E+0	-2.164908E-7
-1.324758E+0	-2.121205E-7
-1.319754E+0	-2.076842E-7
-1.314750E+0	-2.025330E-7
-1.309747E+0	-1.982012E-7
-1.304712E+0	-1.933438E-7
-1.299711E+0	-1.878338E-7
-1.294706E+0	-1.842516E-7
-1.289705E+0	-1.806713E-7
-1.284702E+0	-1.765464E-7
-1.279696E+0	-1.716038E-7
-1.274658E+0	-1.673638E-7
-1.269655E+0	-1.640626E-7
-1.264655E+0	-1.597812E-7
-1.259648E+0	-1.565954E-7
-1.254648E+0	-1.513556E-7
-1.249644E+0	-1.481847E-7
-1.244605E+0	-1.442452E-7
-1.239605E+0	-1.407288E-7
-1.234602E+0	-1.373490E-7
-1.229602E+0	-1.344015E-7
-1.224597E+0	-1.314666E-7
-1.219625E+0	-1.273475E-7
-1.214555E+0	-1.243056E-7
-1.209550E+0	-1.208170E-7
-1.204549E+0	-1.181281E-7
-1.199546E+0	-1.155184E-7
-1.194579E+0	-1.117106E-7
-1.189576E+0	-1.092279E-7
-1.184503E+0	-1.063639E-7
-1.179499E+0	-1.047884E-7
-1.174495E+0	-1.018288E-7
-1.169527E+0	-9.839621E-8
-1.164523E+0	-9.595033E-8
-1.159524E+0	-9.287714E-8
-1.154452E+0	-9.079086E-8
-1.149446E+0	-8.826846E-8
-1.144482E+0	-8.571904E-8
-1.139475E+0	-8.296843E-8
-1.134473E+0	-8.031498E-8
-1.129469E+0	-7.803761E-8
-1.124399E+0	-7.543754E-8
-1.119430E+0	-7.326192E-8
-1.114424E+0	-7.156034E-8
-1.109423E+0	-6.921175E-8
-1.104418E+0	-6.726163E-8
-1.099416E+0	-6.501122E-8
-1.094381E+0	-6.335263E-8
-1.089375E+0	-6.127749E-8
-1.084373E+0	-5.936964E-8
-1.079370E+0	-5.774651E-8
-1.074368E+0	-5.603114E-8
-1.069362E+0	-5.424527E-8
-1.064328E+0	-5.241668E-8
-1.059321E+0	-5.057131E-8
-1.054317E+0	-4.878200E-8
-1.049316E+0	-4.741469E-8
-1.044313E+0	-4.582251E-8
-1.039310E+0	-4.421713E-8
-1.034272E+0	-4.257227E-8
-1.029271E+0	-4.099677E-8
-1.024269E+0	-3.969388E-8
-1.019263E+0	-3.795824E-8
-1.014262E+0	-3.680353E-8
-1.009258E+0	-3.541038E-8
-1.004224E+0	-3.416805E-8
-9.992194E-1	-3.310892E-8
-9.942134E-1	-3.192924E-8
-9.892108E-1	-3.061894E-8
-9.842083E-1	-2.950177E-8
-9.792059E-1	-2.843276E-8
-9.741682E-1	-2.723231E-8
-9.691676E-1	-2.625349E-8
-9.641622E-1	-2.521321E-8
-9.591568E-1	-2.444568E-8
-9.541544E-1	-2.333725E-8
-9.491516E-1	-2.255026E-8
-9.441152E-1	-2.154870E-8
-9.391105E-1	-2.082362E-8
-9.341063E-1	-2.000771E-8
-9.291092E-1	-1.927078E-8
-9.240952E-1	-1.842954E-8
-9.191332E-1	-1.772910E-8
-9.140592E-1	-1.700595E-8
-9.090590E-1	-1.630927E-8
-9.040577E-1	-1.565761E-8
-8.990511E-1	-1.500962E-8
-8.940819E-1	-1.439238E-8
-8.890808E-1	-1.374737E-8
-8.840102E-1	-1.315538E-8
-8.790045E-1	-1.262723E-8
-8.740040E-1	-1.204046E-8
-8.690345E-1	-1.150839E-8
-8.640295E-1	-1.094977E-8
-8.590263E-1	-1.041169E-8
-8.539550E-1	-9.945754E-9
-8.489531E-1	-9.483032E-9
-8.439812E-1	-9.016011E-9
-8.389783E-1	-8.593514E-9
-8.339772E-1	-8.179287E-9
-8.289706E-1	-7.786131E-9
