Voltage (V)	Current (A)
-5.000813E-1	-1.895802E-6
-4.980866E-1	-1.886503E-6
-4.960595E-1	-1.877818E-6
-4.940658E-1	-1.869494E-6
-4.920694E-1	-1.860881E-6
-4.900744E-1	-1.852084E-6
-4.880820E-1	-1.843357E-6
-4.860201E-1	-1.834661E-6
-4.840209E-1	-1.825803E-6
-4.820283E-1	-1.817269E-6
-4.800337E-1	-1.808668E-6
-4.780380E-1	-1.800301E-6
-4.760091E-1	-1.791539E-6
-4.740157E-1	-1.782617E-6
-4.720221E-1	-1.774146E-6
-4.700284E-1	-1.765704E-6
-4.680348E-1	-1.756964E-6
-4.660383E-1	-1.748244E-6
-4.640087E-1	-1.739557E-6
-4.619827E-1	-1.730761E-6
-4.599884E-1	-1.722161E-6
-4.579598E-1	-1.713478E-6
-4.559648E-1	-1.705153E-6
-4.539715E-1	-1.696556E-6
-4.519777E-1	-1.688132E-6
-4.499809E-1	-1.679486E-6
-4.479849E-1	-1.671250E-6
-4.459880E-1	-1.662607E-6
-4.439602E-1	-1.653957E-6
-4.419684E-1	-1.645322E-6
-4.399715E-1	-1.637218E-6
-4.379785E-1	-1.628606E-6
-4.359165E-1	-1.619870E-6
-4.339229E-1	-1.611219E-6
-4.319241E-1	-1.602805E-6
-4.299302E-1	-1.594771E-6
-4.279378E-1	-1.586113E-6
-4.259098E-1	-1.577598E-6
-4.239132E-1	-1.569095E-6
-4.219174E-1	-1.560810E-6
-4.199234E-1	-1.552301E-6
-4.179294E-1	-1.543871E-6
-4.159360E-1	-1.535599E-6
-4.139048E-1	-1.527186E-6
-4.118753E-1	-1.518374E-6
-4.098808E-1	-1.510126E-6
-4.078510E-1	-1.501977E-6
-4.058572E-1	-1.493592E-6
-4.038640E-1	-1.485282E-6
-4.018690E-1	-1.476789E-6
-3.998767E-1	-1.468485E-6
-3.978800E-1	-1.460418E-6
-3.958839E-1	-1.451877E-6
-3.938564E-1	-1.443513E-6
-3.918649E-1	-1.435151E-6
-3.898685E-1	-1.426942E-6
-3.878745E-1	-1.418684E-6
-3.858125E-1	-1.410217E-6
-3.838203E-1	-1.401916E-6
-3.818255E-1	-1.393930E-6
-3.798298E-1	-1.385654E-6
-3.778333E-1	-1.377200E-6
-3.758065E-1	-1.368745E-6
-3.738126E-1	-1.360762E-6
-3.718156E-1	-1.352508E-6
-3.698212E-1	-1.344165E-6
-3.678249E-1	-1.335988E-6
-3.658343E-1	-1.328042E-6
-3.638059E-1	-1.319468E-6
-3.617737E-1	-1.311292E-6
-3.597804E-1	-1.303245E-6
-3.577881E-1	-1.295176E-6
-3.557576E-1	-1.287002E-6
-3.537615E-1	-1.278801E-6
-3.517694E-1	-1.270661E-6
-3.497756E-1	-1.262670E-6
-3.477804E-1	-1.254339E-6
-3.457818E-1	-1.246313E-6
-3.437538E-1	-1.238213E-6
-3.417587E-1	-1.230193E-6
-3.397649E-1	-1.222097E-6
-3.377702E-1	-1.213817E-6
-3.357083E-1	-1.205701E-6
-3.337140E-1	-1.197734E-6
-3.317216E-1	-1.189816E-6
-3.297285E-1	-1.181698E-6
-3.277296E-1	-1.173648E-6
-3.257035E-1	-1.165392E-6
-3.237108E-1	-1.157542E-6
-3.217134E-1	-1.149452E-6
-3.197185E-1	-1.141517E-6
-3.177260E-1	-1.133537E-6
-3.157313E-1	-1.125611E-6
-3.137034E-1	-1.117253E-6
-3.116747E-1	-1.109443E-6
-3.096776E-1	-1.101336E-6
-3.076826E-1	-1.093460E-6
-3.056574E-1	-1.085407E-6
-3.036609E-1	-1.077367E-6
-3.016647E-1	-1.069634E-6
-2.996693E-1	-1.061698E-6
-2.976780E-1	-1.054054E-6
-2.956823E-1	-1.046173E-6
-2.936513E-1	-1.038122E-6
-2.916581E-1	-1.030344E-6
-2.896634E-1	-1.022469E-6
-2.876679E-1	-1.014868E-6
-2.856044E-1	-1.006699E-6
-2.836516E-1	-9.988818E-7
-2.816576E-1	-9.911222E-7
-2.796643E-1	-9.834610E-7
-2.776667E-1	-9.758264E-7
-2.756365E-1	-9.680508E-7
-2.736412E-1	-9.603197E-7
-2.716480E-1	-9.522880E-7
-2.696531E-1	-9.445668E-7
-2.676549E-1	-9.367525E-7
-2.656635E-1	-9.292817E-7
-2.636369E-1	-9.215296E-7
-2.616089E-1	-9.137095E-7
-2.596107E-1	-9.060029E-7
-2.576157E-1	-8.983193E-7
-2.555876E-1	-8.905142E-7
-2.535924E-1	-8.828162E-7
-2.515998E-1	-8.752114E-7
-2.496033E-1	-8.674882E-7
-2.476094E-1	-8.600263E-7
-2.456158E-1	-8.523912E-7
-2.435865E-1	-8.445228E-7
-2.415903E-1	-8.369769E-7
-2.395955E-1	-8.294963E-7
-2.376019E-1	-8.218955E-7
-2.355386E-1	-8.140433E-7
-2.335382E-1	-8.065888E-7
-2.315452E-1	-7.989325E-7
-2.295509E-1	-7.914929E-7
-2.275603E-1	-7.840007E-7
-2.255290E-1	-7.764925E-7
-2.235348E-1	-7.689125E-7
-2.215381E-1	-7.614738E-7
-2.195444E-1	-7.539617E-7
-2.175491E-1	-7.465828E-7
-2.155538E-1	-7.391893E-7
-2.135568E-1	-7.318737E-7
-2.114992E-1	-7.241776E-7
-2.095013E-1	-7.168846E-7
-2.075044E-1	-7.094055E-7
-2.054738E-1	-7.018749E-7
-2.034792E-1	-6.944812E-7
-2.014869E-1	-6.871323E-7
-1.994885E-1	-6.798516E-7
-1.974961E-1	-6.725122E-7
-1.955023E-1	-6.651390E-7
-1.934741E-1	-6.576998E-7
-1.914810E-1	-6.504163E-7
-1.894831E-1	-6.431954E-7
-1.874907E-1	-6.359450E-7
-1.854266E-1	-6.284115E-7
-1.834339E-1	-6.212742E-7
-1.814365E-1	-6.139400E-7
-1.794421E-1	-6.066538E-7
-1.774459E-1	-5.994391E-7
-1.754195E-1	-5.921072E-7
-1.734263E-1	-5.849317E-7
-1.714272E-1	-5.777531E-7
-1.694336E-1	-5.705280E-7
-1.674376E-1	-5.633960E-7
-1.654419E-1	-5.562828E-7
-1.634440E-1	-5.491818E-7
-1.613851E-1	-5.416981E-7
-1.593911E-1	-5.346329E-7
-1.573979E-1	-5.275595E-7
-1.553651E-1	-5.204241E-7
-1.533688E-1	-5.133355E-7
-1.513703E-1	-5.061888E-7
-1.493803E-1	-4.991517E-7
-1.473853E-1	-4.920471E-7
-1.453860E-1	-4.850207E-7
-1.433596E-1	-4.778541E-7
-1.413685E-1	-4.708702E-7
-1.393714E-1	-4.638751E-7
-1.373732E-1	-4.569074E-7
-1.353102E-1	-4.497219E-7
-1.333182E-1	-4.427468E-7
-1.313196E-1	-4.358206E-7
-1.293223E-1	-4.287916E-7
-1.273277E-1	-4.219551E-7
-1.253342E-1	-4.150563E-7
-1.233068E-1	-4.080277E-7
-1.213086E-1	-4.011995E-7
-1.193173E-1	-3.943953E-7
-1.173209E-1	-3.874549E-7
-1.153283E-1	-3.806272E-7
-1.133313E-1	-3.737798E-7
-1.112704E-1	-3.667450E-7
-1.092746E-1	-3.599006E-7
-1.072826E-1	-3.531080E-7
-1.052545E-1	-3.462268E-7
-1.032552E-1	-3.394356E-7
-1.012627E-1	-3.326829E-7
-9.926552E-2	-3.259199E-7
-9.726966E-2	-3.191483E-7
-9.527243E-2	-3.124327E-7
-9.324563E-2	-3.056062E-7
-9.125116E-2	-2.989049E-7
-8.925778E-2	-2.921770E-7
-8.726475E-2	-2.854518E-7
-8.519955E-2	-2.785717E-7
-8.320388E-2	-2.719351E-7
-8.121160E-2	-2.652912E-7
-7.921725E-2	-2.586378E-7
-7.721610E-2	-2.519514E-7
-7.522753E-2	-2.453621E-7
-7.319777E-2	-2.386568E-7
-7.120225E-2	-2.320184E-7
-6.920404E-2	-2.254291E-7
-6.720793E-2	-2.188549E-7
-6.521242E-2	-2.122886E-7
-6.321972E-2	-2.057692E-7
-6.115538E-2	-1.989606E-7
-5.916096E-2	-1.923962E-7
-5.716602E-2	-1.858187E-7
-5.513976E-2	-1.791905E-7
-5.314370E-2	-1.726225E-7
-5.114893E-2	-1.661389E-7
-4.915334E-2	-1.595818E-7
-4.716034E-2	-1.530812E-7
-4.516405E-2	-1.465461E-7
-4.312866E-2	-1.399180E-7
-4.113967E-2	-1.334004E-7
-3.914498E-2	-1.269269E-7
-3.715225E-2	-1.204624E-7
-3.508804E-2	-1.137352E-7
-3.309261E-2	-1.072574E-7
-3.109500E-2	-1.007729E-7
-2.910097E-2	-9.428853E-8
-2.710620E-2	-8.781644E-8
-2.511008E-2	-8.132676E-8
-2.308116E-2	-7.475713E-8
-2.108631E-2	-6.828522E-8
-1.909363E-2	-6.181536E-8
-1.709357E-2	-5.533333E-8
-1.509965E-2	-4.886269E-8
-1.310294E-2	-4.238629E-8
-1.104530E-2	-3.570405E-8
-9.044159E-3	-2.920815E-8
-7.052400E-3	-2.273165E-8
-5.024719E-3	-1.614251E-8
-3.030784E-3	-9.648163E-9
-1.036266E-3	-3.165140E-9
9.515435E-4	3.359047E-9
2.950269E-3	9.825655E-9
4.978716E-3	1.643911E-8
6.970155E-3	2.294464E-8
8.968536E-3	2.947326E-8
1.096224E-2	3.600180E-8
1.295687E-2	4.251657E-8
1.501831E-2	4.929332E-8
1.701415E-2	5.585824E-8
1.900929E-2	6.241748E-8
2.100357E-2	6.897871E-8
2.303026E-2	7.567462E-8
2.502102E-2	8.225424E-8
2.702077E-2	8.885659E-8
2.901674E-2	9.547851E-8
3.101327E-2	1.020972E-7
3.300134E-2	1.087314E-7
3.503636E-2	1.155000E-7
3.703230E-2	1.221655E-7
3.905797E-2	1.289162E-7
4.108408E-2	1.357368E-7
4.308232E-2	1.424176E-7
4.507796E-2	1.491380E-7
4.706597E-2	1.558368E-7
4.906510E-2	1.625968E-7
5.105838E-2	1.693447E-7
5.308520E-2	1.762283E-7
5.508238E-2	1.830012E-7
5.707197E-2	1.897966E-7
5.906736E-2	1.965963E-7
6.106446E-2	2.034071E-7
6.312854E-2	2.105130E-7
6.512126E-2	2.173795E-7
6.711466E-2	2.242472E-7
6.911155E-2	2.311598E-7
7.113989E-2	2.381735E-7
7.313427E-2	2.450745E-7
7.512870E-2	2.519901E-7
7.712297E-2	2.589848E-7
7.911804E-2	2.659364E-7
8.111161E-2	2.729083E-7
8.314200E-2	2.800040E-7
8.513381E-2	2.870228E-7
8.713157E-2	2.940661E-7
8.919375E-2	3.014028E-7
9.118519E-2	3.084273E-7
9.317911E-2	3.155214E-7
9.517588E-2	3.225617E-7
9.717242E-2	3.295945E-7
9.916473E-2	3.367842E-7
1.011937E-1	3.440308E-7
1.031886E-1	3.512099E-7
1.051847E-1	3.583530E-7
1.071755E-1	3.655408E-7
1.091736E-1	3.727654E-7
1.111632E-1	3.799368E-7
1.132313E-1	3.874636E-7
1.152228E-1	3.946699E-7
1.172189E-1	4.020334E-7
1.192441E-1	4.094607E-7
1.212417E-1	4.167604E-7
1.232358E-1	4.239328E-7
1.252262E-1	4.313547E-7
1.272211E-1	4.386291E-7
1.292173E-1	4.460531E-7
1.312483E-1	4.535432E-7
1.332408E-1	4.609291E-7
1.352329E-1	4.683236E-7
1.372319E-1	4.757831E-7
1.392956E-1	4.835304E-7
1.412922E-1	4.908567E-7
1.432848E-1	4.983610E-7
1.452792E-1	5.059774E-7
1.472733E-1	5.133697E-7
1.493023E-1	5.210139E-7
1.512980E-1	5.284425E-7
1.532925E-1	5.360959E-7
1.552872E-1	5.434971E-7
1.572824E-1	5.511270E-7
1.592755E-1	5.586527E-7
1.613021E-1	5.664268E-7
1.633295E-1	5.741999E-7
1.653292E-1	5.817893E-7
1.673584E-1	5.895822E-7
1.693532E-1	5.974962E-7
1.713456E-1	6.049257E-7
1.733449E-1	6.126021E-7
1.753383E-1	6.203035E-7
1.773316E-1	6.280166E-7
1.793584E-1	6.359584E-7
1.813521E-1	6.435224E-7
1.833497E-1	6.513042E-7
1.853409E-1	6.590743E-7
1.873357E-1	6.668041E-7
1.893983E-1	6.748821E-7
1.913953E-1	6.828115E-7
1.933882E-1	6.905401E-7
1.953810E-1	6.983998E-7
1.974085E-1	7.062521E-7
1.994054E-1	7.141707E-7
2.013996E-1	7.221656E-7
2.033908E-1	7.297876E-7
2.053881E-1	7.378111E-7
2.073843E-1	7.457696E-7
2.094140E-1	7.536941E-7
2.114056E-1	7.615826E-7
2.134345E-1	7.697545E-7
2.154625E-1	7.778052E-7
2.174560E-1	7.856460E-7
2.194543E-1	7.937285E-7
2.214481E-1	8.016659E-7
2.234404E-1	8.096141E-7
2.254376E-1	8.176629E-7
2.274663E-1	8.257442E-7
2.294582E-1	8.336555E-7
2.314510E-1	8.418027E-7
2.334485E-1	8.496436E-7
2.354432E-1	8.579261E-7
2.374374E-1	8.661468E-7
2.394989E-1	8.743991E-7
2.414951E-1	8.826294E-7
2.434891E-1	8.905949E-7
2.455198E-1	8.990063E-7
2.475122E-1	9.071086E-7
2.495060E-1	9.151656E-7
2.515032E-1	9.231041E-7
2.534971E-1	9.313711E-7
2.554905E-1	9.396621E-7
2.575158E-1	9.478971E-7
2.595124E-1	9.561578E-7
2.615088E-1	9.642288E-7
2.635662E-1	9.728226E-7
2.655616E-1	9.810536E-7
2.675556E-1	9.892648E-7
2.695511E-1	9.973660E-7
2.715431E-1	1.005711E-6
2.735424E-1	1.013948E-6
2.755679E-1	1.022105E-6
2.775673E-1	1.030578E-6
2.795612E-1	1.038831E-6
2.815537E-1	1.047129E-6
2.835112E-1	1.055596E-6
2.855073E-1	1.063457E-6
2.875368E-1	1.072094E-6
2.895631E-1	1.080617E-6
2.915560E-1	1.088958E-6
2.935867E-1	1.097632E-6
2.955812E-1	1.105892E-6
2.975736E-1	1.114342E-6
2.995684E-1	1.122613E-6
3.015616E-1	1.131224E-6
3.035586E-1	1.139538E-6
3.055862E-1	1.148186E-6
3.075821E-1	1.156378E-6
3.095739E-1	1.165017E-6
3.115714E-1	1.173537E-6
3.136357E-1	1.182380E-6
3.156272E-1	1.190715E-6
3.176199E-1	1.198963E-6
3.196147E-1	1.207544E-6
3.216096E-1	1.216008E-6
3.236369E-1	1.224630E-6
3.256290E-1	1.232764E-6
3.276238E-1	1.241390E-6
3.296234E-1	1.250120E-6
3.316148E-1	1.258736E-6
3.336083E-1	1.267306E-6
3.356355E-1	1.276104E-6
3.376282E-1	1.284368E-6
3.396575E-1	1.293297E-6
3.416858E-1	1.301954E-6
3.436803E-1	1.310762E-6
3.456784E-1	1.319546E-6
3.476722E-1	1.327765E-6
3.496633E-1	1.336224E-6
3.516581E-1	1.345060E-6
3.536857E-1	1.353722E-6
3.556819E-1	1.362559E-6
3.576778E-1	1.371016E-6
3.596689E-1	1.379614E-6
3.616639E-1	1.388218E-6
3.637276E-1	1.397695E-6
3.657216E-1	1.406163E-6
3.677147E-1	1.414926E-6
3.697077E-1	1.423500E-6
3.717384E-1	1.432268E-6
3.737313E-1	1.441226E-6
3.757260E-1	1.449766E-6
3.777210E-1	1.458565E-6
3.797157E-1	1.467390E-6
3.817101E-1	1.476137E-6
3.837388E-1	1.484869E-6
3.857321E-1	1.493847E-6
3.877268E-1	1.502505E-6
3.897561E-1	1.511313E-6
3.917839E-1	1.520141E-6
