Voltage (V)	Current (A)
-1.000061E+0	-1.293506E-6
-9.960691E-1	-1.279424E-6
-9.920434E-1	-1.265617E-6
-9.880648E-1	-1.251780E-6
-9.840049E-1	-1.237863E-6
-9.800184E-1	-1.224114E-6
-9.760234E-1	-1.210421E-6
-9.719990E-1	-1.196760E-6
-9.680272E-1	-1.183300E-6
-9.640283E-1	-1.169940E-6
-9.599703E-1	-1.156378E-6
-9.559953E-1	-1.143196E-6
-9.519560E-1	-1.129580E-6
-9.479711E-1	-1.116548E-6
-9.439784E-1	-1.103199E-6
-9.399638E-1	-1.090193E-6
-9.359459E-1	-1.077247E-6
-9.319107E-1	-1.064217E-6
-9.279258E-1	-1.051165E-6
-9.239213E-1	-1.038403E-6
-9.199092E-1	-1.025559E-6
-9.159290E-1	-1.013001E-6
-9.118589E-1	-1.000123E-6
-9.079260E-1	-9.876420E-7
-9.038941E-1	-9.754239E-7
-8.999005E-1	-9.629293E-7
-8.959113E-1	-9.505532E-7
-8.918884E-1	-9.382807E-7
-8.878996E-1	-9.262023E-7
-8.838478E-1	-9.140009E-7
-8.798500E-1	-9.017780E-7
-8.758692E-1	-8.900801E-7
-8.718446E-1	-8.778859E-7
-8.678557E-1	-8.662172E-7
-8.638564E-1	-8.545941E-7
-8.598087E-1	-8.427747E-7
-8.558123E-1	-8.313403E-7
-8.517972E-1	-8.197320E-7
-8.478054E-1	-8.084496E-7
-8.438128E-1	-7.971133E-7
-8.397948E-1	-7.857117E-7
-8.357690E-1	-7.744420E-7
-8.317352E-1	-7.633455E-7
-8.277487E-1	-7.523668E-7
-8.237614E-1	-7.413823E-7
-8.197291E-1	-7.305909E-7
-8.157501E-1	-7.197731E-7
-8.116905E-1	-7.089072E-7
-8.076955E-1	-6.983550E-7
-8.036857E-1	-6.877735E-7
-7.996999E-1	-6.773008E-7
-7.957023E-1	-6.669701E-7
-7.917141E-1	-6.567715E-7
-7.876918E-1	-6.465149E-7
-7.836356E-1	-6.364167E-7
-7.796484E-1	-6.264272E-7
-7.756552E-1	-6.164680E-7
-7.716283E-1	-6.065731E-7
-7.676409E-1	-5.968697E-7
-7.636498E-1	-5.872822E-7
-7.595972E-1	-5.775629E-7
-7.556050E-1	-5.681750E-7
-7.515811E-1	-5.588183E-7
-7.475938E-1	-5.494673E-7
-7.436084E-1	-5.403622E-7
-7.395726E-1	-5.311818E-7
-7.355663E-1	-5.222461E-7
-7.315425E-1	-5.131771E-7
-7.275504E-1	-5.044031E-7
-7.235562E-1	-4.957500E-7
-7.195219E-1	-4.871351E-7
-7.155330E-1	-4.786286E-7
-7.114841E-1	-4.701403E-7
-7.074946E-1	-4.618035E-7
-7.035013E-1	-4.536289E-7
-6.994897E-1	-4.454038E-7
-6.954926E-1	-4.373873E-7
-6.914985E-1	-4.294158E-7
