Voltage (V)	Current (A)
9.999737E-1	4.116735E-7
9.959537E-1	4.064770E-7
9.919618E-1	4.013893E-7
9.879767E-1	3.960623E-7
9.839162E-1	3.908700E-7
9.799293E-1	3.858827E-7
9.759075E-1	3.807810E-7
9.719195E-1	3.758289E-7
9.678961E-1	3.706272E-7
9.639059E-1	3.657501E-7
9.598500E-1	3.609303E-7
9.558563E-1	3.560667E-7
9.518744E-1	3.513801E-7
9.478475E-1	3.465312E-7
9.438591E-1	3.418633E-7
9.398734E-1	3.370781E-7
9.358169E-1	3.325027E-7
9.318270E-1	3.278380E-7
9.278050E-1	3.231544E-7
9.238146E-1	3.186185E-7
9.198267E-1	3.140754E-7
9.158032E-1	3.095940E-7
9.117491E-1	3.050915E-7
9.077619E-1	3.007442E-7
9.037691E-1	2.963716E-7
8.997498E-1	2.920399E-7
8.957591E-1	2.877752E-7
8.917719E-1	2.835662E-7
8.877484E-1	2.793469E-7
8.837296E-1	2.751029E-7
8.797039E-1	2.709564E-7
8.757136E-1	2.668348E-7
8.717275E-1	2.628294E-7
8.677078E-1	2.587837E-7
8.637170E-1	2.548443E-7
8.596624E-1	2.509256E-7
8.556744E-1	2.469308E-7
8.516468E-1	2.431285E-7
8.476594E-1	2.392962E-7
8.436720E-1	2.355728E-7
8.396498E-1	2.317989E-7
8.356252E-1	2.280373E-7
8.316062E-1	2.244168E-7
8.276133E-1	2.208554E-7
8.236266E-1	2.172772E-7
8.196012E-1	2.137481E-7
8.156163E-1	2.102718E-7
8.115570E-1	2.068182E-7
8.075733E-1	2.034220E-7
8.035496E-1	2.000505E-7
7.995586E-1	1.967687E-7
7.955741E-1	1.935144E-7
7.915479E-1	1.903046E-7
7.875623E-1	1.871663E-7
7.835039E-1	1.840203E-7
7.795176E-1	1.809234E-7
7.755281E-1	1.778670E-7
7.715055E-1	1.748745E-7
7.675166E-1	1.719552E-7
7.635294E-1	1.691105E-7
7.594706E-1	1.662177E-7
7.554494E-1	1.633815E-7
7.514603E-1	1.606339E-7
7.474723E-1	1.579176E-7
7.434514E-1	1.552566E-7
7.394612E-1	1.526545E-7
7.354074E-1	1.500565E-7
7.314175E-1	1.474867E-7
7.274300E-1	1.450048E-7
7.234044E-1	1.424912E-7
7.194170E-1	1.401087E-7
7.154278E-1	1.377211E-7
7.113726E-1	1.353133E-7
7.073507E-1	1.330368E-7
7.033616E-1	1.308257E-7
6.993708E-1	1.285589E-7
6.953509E-1	1.263654E-7
6.913606E-1	1.242306E-7
6.873713E-1	1.221006E-7
6.833150E-1	1.199523E-7
6.793261E-1	1.179109E-7
6.753050E-1	1.158402E-7
6.713147E-1	1.138674E-7
6.673282E-1	1.118832E-7
6.633056E-1	1.099121E-7
6.592503E-1	1.080065E-7
6.552615E-1	1.061287E-7
6.512724E-1	1.042448E-7
6.472486E-1	1.024484E-7
6.432623E-1	1.006528E-7
6.392742E-1	9.890491E-8
6.352162E-1	9.714270E-8
6.312274E-1	9.545695E-8
6.272048E-1	9.375300E-8
6.232191E-1	9.207183E-8
6.192280E-1	9.046976E-8
6.152060E-1	8.886874E-8
6.111488E-1	8.732479E-8
6.071630E-1	8.577125E-8
6.031733E-1	8.426802E-8
5.991507E-1	8.278924E-8
5.951652E-1	8.134581E-8
5.911767E-1	7.995830E-8
5.871515E-1	7.851603E-8
5.831296E-1	7.716049E-8
5.791076E-1	7.573929E-8
5.751182E-1	7.446388E-8
5.711287E-1	7.313847E-8
5.671080E-1	7.189922E-8
5.631205E-1	7.059763E-8
5.590620E-1	6.936649E-8
5.550756E-1	6.818912E-8
5.510504E-1	6.696545E-8
5.470625E-1	6.583020E-8
5.430727E-1	6.466536E-8
5.390525E-1	6.355608E-8
5.350288E-1	6.246060E-8
5.310090E-1	6.134366E-8
5.270188E-1	6.034345E-8
5.230307E-1	5.927365E-8
5.190099E-1	5.830280E-8
5.150208E-1	5.730171E-8
5.109654E-1	5.633877E-8
5.069745E-1	5.541346E-8
5.029559E-1	5.449437E-8
4.989627E-1	5.361082E-8
4.949770E-1	5.278621E-8
4.909534E-1	5.189441E-8
4.869654E-1	5.108073E-8
4.829075E-1	5.024992E-8
4.789200E-1	4.946849E-8
4.749284E-1	4.871415E-8
4.709077E-1	4.791241E-8
4.669223E-1	4.719563E-8
4.629331E-1	4.646638E-8
4.588773E-1	4.576171E-8
4.548527E-1	4.503968E-8
4.508678E-1	4.434070E-8
4.468755E-1	4.369256E-8
4.428545E-1	4.308426E-8
4.388644E-1	4.243574E-8
4.348113E-1	4.177574E-8
4.308191E-1	4.116592E-8
4.268318E-1	4.054893E-8
4.228071E-1	3.994966E-8
4.188199E-1	3.934458E-8
4.148303E-1	3.874716E-8
4.107724E-1	3.817778E-8
4.067509E-1	3.758795E-8
4.027637E-1	3.702758E-8
3.987774E-1	3.645547E-8
3.947530E-1	3.589339E-8
3.907650E-1	3.532640E-8
3.867773E-1	3.483431E-8
3.827244E-1	3.418776E-8
3.787315E-1	3.369128E-8
3.747120E-1	3.316599E-8
3.707187E-1	3.261106E-8
3.667283E-1	3.213175E-8
3.627110E-1	3.159349E-8
3.586516E-1	3.109122E-8
3.546639E-1	3.058203E-8
3.506753E-1	3.007755E-8
3.466549E-1	2.955721E-8
3.426647E-1	2.904530E-8
3.386737E-1	2.852613E-8
3.346196E-1	2.801516E-8
3.306323E-1	2.752891E-8
3.266102E-1	2.702845E-8
3.226205E-1	2.650932E-8
3.186324E-1	2.601164E-8
3.146135E-1	2.552715E-8
3.105557E-1	2.506298E-8
3.065657E-1	2.453717E-8
3.025794E-1	2.404377E-8
2.985514E-1	2.357239E-8
2.945676E-1	2.309599E-8
2.905762E-1	2.258217E-8
2.865566E-1	2.206613E-8
2.825311E-1	2.162494E-8
2.785103E-1	2.110448E-8
2.745179E-1	2.067619E-8
2.705305E-1	2.020431E-8
2.665071E-1	1.967284E-8
2.625215E-1	1.923791E-8
2.584639E-1	1.873556E-8
2.544752E-1	1.827694E-8
2.504553E-1	1.780801E-8
2.464662E-1	1.739162E-8
2.424810E-1	1.688764E-8
2.384563E-1	1.644882E-8
2.344347E-1	1.600252E-8
2.304059E-1	1.552861E-8
2.264223E-1	1.506861E-8
2.224325E-1	1.465400E-8
2.184135E-1	1.424621E-8
2.144216E-1	1.381942E-8
2.103679E-1	1.334364E-8
2.063765E-1	1.291733E-8
2.023492E-1	1.249249E-8
1.983615E-1	1.204598E-8
1.943768E-1	1.162478E-8
1.903559E-1	1.121210E-8
1.863323E-1	1.083451E-8
1.823124E-1	1.044519E-8
1.783238E-1	1.002174E-8
1.743356E-1	9.621410E-9
1.703106E-1	9.211652E-9
1.663217E-1	8.840856E-9
1.623293E-1	8.444790E-9
1.582782E-1	8.090884E-9
1.542542E-1	7.747111E-9
1.502673E-1	7.378411E-9
1.462756E-1	7.022321E-9
1.422520E-1	6.662381E-9
1.382646E-1	6.303231E-9
1.342052E-1	6.003414E-9
1.302156E-1	5.644973E-9
1.262268E-1	5.341423E-9
1.222063E-1	5.000124E-9
1.182174E-1	4.687870E-9
1.142299E-1	4.391983E-9
1.101741E-1	4.081267E-9
1.061504E-1	3.806330E-9
1.021605E-1	3.527044E-9
9.817334E-2	3.251905E-9
9.414590E-2	2.994443E-9
9.016178E-2	2.761198E-9
8.610713E-2	2.533943E-9
8.211926E-2	2.305602E-9
7.813112E-2	2.106211E-9
7.410420E-2	1.907152E-9
7.011919E-2	1.732776E-9
6.612525E-2	1.546205E-9
6.210482E-2	1.383473E-9
5.804771E-2	1.238172E-9
5.406178E-2	1.094212E-9
5.007111E-2	9.631976E-10
4.604981E-2	8.379234E-10
4.205922E-2	7.396325E-10
3.807273E-2	6.260055E-10
3.401877E-2	5.280064E-10
3.002691E-2	4.336954E-10
2.600395E-2	3.576499E-10
2.201693E-2	2.819412E-10
1.803096E-2	2.085363E-10
1.400356E-2	1.475333E-10
9.949374E-3	9.176755E-11
5.954273E-3	2.850180E-11
1.969651E-3	-2.546243E-11
-2.044989E-3	-1.088865E-10
-6.036441E-3	-1.348256E-10
-1.002664E-2	-1.968028E-10
-1.408308E-2	-2.544220E-10
-1.807469E-2	-3.248637E-10
-2.209350E-2	-3.866310E-10
-2.607882E-2	-4.675081E-10
-3.007425E-2	-5.453247E-10
-3.409830E-2	-6.350850E-10
-3.809143E-2	-7.304185E-10
-4.214468E-2	-8.486738E-10
-4.613719E-2	-9.570390E-10
-5.015513E-2	-1.094026E-9
-5.414755E-2	-1.237214E-9
-5.813334E-2	-1.381116E-9
-6.212409E-2	-1.546303E-9
