Voltage (V)	Current (A)
-5.000769E-1	-1.840025E-6
-4.980816E-1	-1.831784E-6
-4.960554E-1	-1.823392E-6
-4.940615E-1	-1.814841E-6
-4.920656E-1	-1.806625E-6
-4.900711E-1	-1.798786E-6
-4.880776E-1	-1.790279E-6
-4.860157E-1	-1.781744E-6
-4.840180E-1	-1.773809E-6
-4.820236E-1	-1.765347E-6
-4.800306E-1	-1.757160E-6
-4.780332E-1	-1.748940E-6
-4.760045E-1	-1.740732E-6
-4.740105E-1	-1.732067E-6
-4.720173E-1	-1.723996E-6
-4.700239E-1	-1.715920E-6
-4.680303E-1	-1.707759E-6
-4.660341E-1	-1.699702E-6
-4.640060E-1	-1.691315E-6
-4.619786E-1	-1.682953E-6
-4.599844E-1	-1.674907E-6
-4.579559E-1	-1.666560E-6
-4.559602E-1	-1.658592E-6
-4.539682E-1	-1.650278E-6
-4.519736E-1	-1.642313E-6
-4.499777E-1	-1.634194E-6
-4.479803E-1	-1.625961E-6
-4.459861E-1	-1.617818E-6
-4.439569E-1	-1.609693E-6
-4.419641E-1	-1.601667E-6
-4.399678E-1	-1.593524E-6
-4.379748E-1	-1.585246E-6
-4.359118E-1	-1.577004E-6
-4.339187E-1	-1.569200E-6
-4.319212E-1	-1.561175E-6
-4.299259E-1	-1.553035E-6
-4.279340E-1	-1.544775E-6
-4.259045E-1	-1.536849E-6
-4.239083E-1	-1.528726E-6
-4.219131E-1	-1.520562E-6
-4.199200E-1	-1.512577E-6
-4.179266E-1	-1.504597E-6
-4.159324E-1	-1.496539E-6
-4.139011E-1	-1.488213E-6
-4.118727E-1	-1.480113E-6
-4.098776E-1	-1.472097E-6
-4.078481E-1	-1.464128E-6
-4.058540E-1	-1.456012E-6
-4.038596E-1	-1.448090E-6
-4.018659E-1	-1.440291E-6
-3.998723E-1	-1.432190E-6
-3.978753E-1	-1.424429E-6
-3.958794E-1	-1.416478E-6
-3.938529E-1	-1.408407E-6
-3.918606E-1	-1.400510E-6
-3.898638E-1	-1.392504E-6
-3.878720E-1	-1.384664E-6
-3.858082E-1	-1.376328E-6
-3.838162E-1	-1.368478E-6
-3.818209E-1	-1.360537E-6
-3.798231E-1	-1.352584E-6
-3.778287E-1	-1.344610E-6
-3.758014E-1	-1.336600E-6
-3.738078E-1	-1.328682E-6
-3.718101E-1	-1.320827E-6
-3.698173E-1	-1.312898E-6
-3.678209E-1	-1.305400E-6
-3.658285E-1	-1.297470E-6
-3.638008E-1	-1.289532E-6
-3.617696E-1	-1.281534E-6
-3.597758E-1	-1.273498E-6
-3.577828E-1	-1.265959E-6
-3.557545E-1	-1.258046E-6
-3.537555E-1	-1.250304E-6
-3.517636E-1	-1.242413E-6
-3.497719E-1	-1.234691E-6
-3.477758E-1	-1.226847E-6
-3.457778E-1	-1.218992E-6
-3.437497E-1	-1.211112E-6
-3.417525E-1	-1.203327E-6
-3.397603E-1	-1.195760E-6
-3.377658E-1	-1.187924E-6
-3.357044E-1	-1.179887E-6
-3.337096E-1	-1.172260E-6
-3.317168E-1	-1.164345E-6
-3.297240E-1	-1.156828E-6
-3.277256E-1	-1.149019E-6
-3.256984E-1	-1.141230E-6
-3.237068E-1	-1.133441E-6
-3.217097E-1	-1.125965E-6
-3.197148E-1	-1.118370E-6
-3.177214E-1	-1.110724E-6
-3.157265E-1	-1.102975E-6
-3.136979E-1	-1.095279E-6
-3.116698E-1	-1.087305E-6
-3.096719E-1	-1.079810E-6
-3.076768E-1	-1.072307E-6
-3.056522E-1	-1.064510E-6
-3.036554E-1	-1.056852E-6
-3.016593E-1	-1.049338E-6
-2.996640E-1	-1.041791E-6
-2.976722E-1	-1.034208E-6
-2.956786E-1	-1.026606E-6
-2.936460E-1	-1.018963E-6
-2.916541E-1	-1.011317E-6
-2.896586E-1	-1.003700E-6
-2.877045E-1	-9.962448E-7
-2.856402E-1	-9.884942E-7
-2.836464E-1	-9.810478E-7
-2.816499E-1	-9.735511E-7
-2.796582E-1	-9.661409E-7
-2.776619E-1	-9.585874E-7
-2.756305E-1	-9.509043E-7
-2.736350E-1	-9.433717E-7
-2.716435E-1	-9.358794E-7
-2.696468E-1	-9.285309E-7
-2.676476E-1	-9.209884E-7
-2.656569E-1	-9.135022E-7
-2.636306E-1	-9.060100E-7
-2.616018E-1	-8.983542E-7
-2.596042E-1	-8.909541E-7
-2.576105E-1	-8.836124E-7
-2.555809E-1	-8.760841E-7
-2.535862E-1	-8.685867E-7
-2.515924E-1	-8.612296E-7
-2.495969E-1	-8.539578E-7
-2.476021E-1	-8.467018E-7
-2.456101E-1	-8.389882E-7
-2.435804E-1	-8.316527E-7
-2.415844E-1	-8.243866E-7
-2.395900E-1	-8.171095E-7
-2.375953E-1	-8.097006E-7
-2.355321E-1	-8.021230E-7
-2.335321E-1	-7.948752E-7
-2.315378E-1	-7.875498E-7
-2.295443E-1	-7.803607E-7
-2.275534E-1	-7.729933E-7
-2.255214E-1	-7.656941E-7
-2.235271E-1	-7.583160E-7
-2.215308E-1	-7.508874E-7
-2.195378E-1	-7.437338E-7
-2.175435E-1	-7.366223E-7
-2.155476E-1	-7.294075E-7
-2.135502E-1	-7.220198E-7
-2.114921E-1	-7.146401E-7
-2.094950E-1	-7.074708E-7
-2.074979E-1	-7.002988E-7
-2.054683E-1	-6.930018E-7
-2.034729E-1	-6.858538E-7
-2.014812E-1	-6.785974E-7
-1.994815E-1	-6.716202E-7
-1.974885E-1	-6.644760E-7
-1.954951E-1	-6.572278E-7
-1.934699E-1	-6.500883E-7
-1.914741E-1	-6.429539E-7
-1.894768E-1	-6.359027E-7
-1.874843E-1	-6.287991E-7
-1.854203E-1	-6.213730E-7
-1.834279E-1	-6.144280E-7
-1.814301E-1	-6.073096E-7
-1.794366E-1	-6.002450E-7
-1.774405E-1	-5.931209E-7
-1.754136E-1	-5.860119E-7
-1.734194E-1	-5.789810E-7
-1.714213E-1	-5.719441E-7
-1.694272E-1	-5.650165E-7
-1.674322E-1	-5.579889E-7
-1.654357E-1	-5.509940E-7
