Voltage (V)	Current (A)
-5.000776E-1	-1.780661E-6
-4.980824E-1	-1.772734E-6
-4.960551E-1	-1.764239E-6
-4.940599E-1	-1.756464E-6
-4.920649E-1	-1.748640E-6
-4.900716E-1	-1.740547E-6
-4.880779E-1	-1.732193E-6
-4.860165E-1	-1.724103E-6
-4.840172E-1	-1.715998E-6
-4.820237E-1	-1.708035E-6
-4.800303E-1	-1.700033E-6
-4.780328E-1	-1.692022E-6
-4.760041E-1	-1.683927E-6
-4.740107E-1	-1.676005E-6
-4.720165E-1	-1.667510E-6
-4.700248E-1	-1.659943E-6
-4.680286E-1	-1.652036E-6
-4.660337E-1	-1.644340E-6
-4.640058E-1	-1.635897E-6
-4.619788E-1	-1.627810E-6
-4.599842E-1	-1.619869E-6
-4.579543E-1	-1.611652E-6
-4.559599E-1	-1.603876E-6
-4.539683E-1	-1.596016E-6
-4.519750E-1	-1.588276E-6
-4.499766E-1	-1.580438E-6
-4.479805E-1	-1.572429E-6
-4.459856E-1	-1.564374E-6
-4.439573E-1	-1.556470E-6
-4.419625E-1	-1.548755E-6
-4.399667E-1	-1.540636E-6
-4.379718E-1	-1.532989E-6
-4.359119E-1	-1.524915E-6
-4.339179E-1	-1.516833E-6
-4.319207E-1	-1.508863E-6
-4.299271E-1	-1.500993E-6
-4.279352E-1	-1.493196E-6
-4.259057E-1	-1.485501E-6
-4.239082E-1	-1.477516E-6
-4.219122E-1	-1.469888E-6
-4.199180E-1	-1.461822E-6
-4.179258E-1	-1.454008E-6
-4.159310E-1	-1.446258E-6
-4.138991E-1	-1.438208E-6
-4.118705E-1	-1.430723E-6
-4.098770E-1	-1.422650E-6
-4.078475E-1	-1.414841E-6
-4.058532E-1	-1.406847E-6
-4.038600E-1	-1.399214E-6
-4.018664E-1	-1.391626E-6
-3.998735E-1	-1.383889E-6
-3.978760E-1	-1.376008E-6
-3.958822E-1	-1.368324E-6
-3.938527E-1	-1.360345E-6
-3.918609E-1	-1.352880E-6
-3.898634E-1	-1.345042E-6
-3.878700E-1	-1.337279E-6
-3.858075E-1	-1.329602E-6
-3.838169E-1	-1.321979E-6
-3.818194E-1	-1.314185E-6
-3.798239E-1	-1.306588E-6
-3.778296E-1	-1.298596E-6
-3.758009E-1	-1.290875E-6
-3.738078E-1	-1.283387E-6
-3.718103E-1	-1.275681E-6
-3.698162E-1	-1.268369E-6
-3.678210E-1	-1.260543E-6
-3.658292E-1	-1.253031E-6
-3.638012E-1	-1.245169E-6
-3.617703E-1	-1.237394E-6
-3.597772E-1	-1.229835E-6
-3.577840E-1	-1.222141E-6
-3.557544E-1	-1.214396E-6
-3.537568E-1	-1.206859E-6
-3.517643E-1	-1.199213E-6
-3.497721E-1	-1.191766E-6
-3.477758E-1	-1.184238E-6
-3.457780E-1	-1.176776E-6
-3.437521E-1	-1.169177E-6
-3.417550E-1	-1.161565E-6
-3.397606E-1	-1.154102E-6
-3.377651E-1	-1.146491E-6
-3.357044E-1	-1.138863E-6
-3.337105E-1	-1.131236E-6
-3.317164E-1	-1.123854E-6
-3.297235E-1	-1.116256E-6
-3.277261E-1	-1.108639E-6
-3.256997E-1	-1.100910E-6
-3.237061E-1	-1.093662E-6
-3.217095E-1	-1.086203E-6
-3.197136E-1	-1.078955E-6
-3.177212E-1	-1.071536E-6
-3.157279E-1	-1.064097E-6
-3.136986E-1	-1.056508E-6
-3.116695E-1	-1.048980E-6
