Voltage (V)	Current (A)
-5.000781E-1	-1.887320E-6
-4.980825E-1	-1.878689E-6
-4.960566E-1	-1.870261E-6
-4.940627E-1	-1.861847E-6
-4.920658E-1	-1.853704E-6
-4.900721E-1	-1.845229E-6
-4.880783E-1	-1.836704E-6
-4.860172E-1	-1.828116E-6
-4.840197E-1	-1.819881E-6
-4.820251E-1	-1.811393E-6
-4.800323E-1	-1.802765E-6
-4.780341E-1	-1.794582E-6
-4.760070E-1	-1.786015E-6
-4.740129E-1	-1.777397E-6
-4.720179E-1	-1.768946E-6
-4.700268E-1	-1.760875E-6
-4.680313E-1	-1.752549E-6
-4.660362E-1	-1.744085E-6
-4.640072E-1	-1.735644E-6
-4.619801E-1	-1.727523E-6
-4.599857E-1	-1.718881E-6
-4.579567E-1	-1.710476E-6
-4.559619E-1	-1.702021E-6
-4.539684E-1	-1.693504E-6
-4.519750E-1	-1.685526E-6
-4.499787E-1	-1.676960E-6
-4.479811E-1	-1.669055E-6
-4.459879E-1	-1.660425E-6
-4.439576E-1	-1.652124E-6
-4.419660E-1	-1.643647E-6
-4.399677E-1	-1.635724E-6
-4.379755E-1	-1.627541E-6
-4.359151E-1	-1.619132E-6
-4.339196E-1	-1.610273E-6
-4.319231E-1	-1.602289E-6
-4.299289E-1	-1.594033E-6
-4.279359E-1	-1.586006E-6
-4.259081E-1	-1.577571E-6
-4.239106E-1	-1.569422E-6
-4.219151E-1	-1.561211E-6
-4.199212E-1	-1.553033E-6
-4.179277E-1	-1.544749E-6
-4.159338E-1	-1.536544E-6
-4.139009E-1	-1.528067E-6
-4.118739E-1	-1.519832E-6
-4.098784E-1	-1.511583E-6
-4.078488E-1	-1.503418E-6
-4.058552E-1	-1.495194E-6
-4.038610E-1	-1.487298E-6
-4.018684E-1	-1.479070E-6
-3.998740E-1	-1.470823E-6
-3.978771E-1	-1.462763E-6
-3.958818E-1	-1.454566E-6
-3.938536E-1	-1.446312E-6
-3.918620E-1	-1.437946E-6
-3.898648E-1	-1.430155E-6
-3.878722E-1	-1.422058E-6
-3.858087E-1	-1.413424E-6
-3.838158E-1	-1.405338E-6
-3.818206E-1	-1.397141E-6
-3.798258E-1	-1.389026E-6
-3.778313E-1	-1.381025E-6
-3.758034E-1	-1.372945E-6
-3.738081E-1	-1.365103E-6
-3.718115E-1	-1.356918E-6
-3.698168E-1	-1.349070E-6
-3.678213E-1	-1.340903E-6
-3.658295E-1	-1.332644E-6
-3.638016E-1	-1.324674E-6
-3.617712E-1	-1.316527E-6
-3.597761E-1	-1.308492E-6
-3.577833E-1	-1.300401E-6
-3.557546E-1	-1.292442E-6
-3.537585E-1	-1.284475E-6
-3.517659E-1	-1.276702E-6
-3.497716E-1	-1.268907E-6
-3.477767E-1	-1.260848E-6
-3.457789E-1	-1.252613E-6
-3.437500E-1	-1.244495E-6
-3.417549E-1	-1.236887E-6
-3.397614E-1	-1.228686E-6
-3.377670E-1	-1.220646E-6
-3.357058E-1	-1.212577E-6
-3.337111E-1	-1.204875E-6
-3.317184E-1	-1.196887E-6
-3.297239E-1	-1.188871E-6
-3.277275E-1	-1.181202E-6
-3.256989E-1	-1.173115E-6
-3.237071E-1	-1.165174E-6
-3.217108E-1	-1.157472E-6
-3.197179E-1	-1.149698E-6
-3.177215E-1	-1.141473E-6
-3.157282E-1	-1.133611E-6
-3.137002E-1	-1.126009E-6
-3.116709E-1	-1.117879E-6
-3.096742E-1	-1.110099E-6
-3.076796E-1	-1.102371E-6
-3.056526E-1	-1.094359E-6
-3.036579E-1	-1.086693E-6
-3.016613E-1	-1.078702E-6
-2.996670E-1	-1.071133E-6
-2.976727E-1	-1.063568E-6
-2.956790E-1	-1.055798E-6
-2.936489E-1	-1.048020E-6
-2.916548E-1	-1.040054E-6
-2.896601E-1	-1.032203E-6
-2.876636E-1	-1.024541E-6
-2.856010E-1	-1.016704E-6
-2.836073E-1	-1.008981E-6
-2.816111E-1	-1.001355E-6
-2.796603E-1	-9.936563E-7
-2.776647E-1	-9.860258E-7
-2.756326E-1	-9.782481E-7
-2.736374E-1	-9.704821E-7
-2.716450E-1	-9.626820E-7
-2.696489E-1	-9.550577E-7
-2.676511E-1	-9.472735E-7
-2.656600E-1	-9.397846E-7
-2.636324E-1	-9.320475E-7
-2.616053E-1	-9.240869E-7
-2.596070E-1	-9.167774E-7
-2.576132E-1	-9.091568E-7
-2.555844E-1	-9.015276E-7
