Voltage (V)	Current (A)
4.999853E-1	1.986951E-6
4.979569E-1	1.978467E-6
4.959635E-1	1.969485E-6
4.939702E-1	1.961101E-6
4.919752E-1	1.951909E-6
4.899807E-1	1.943271E-6
4.879859E-1	1.933964E-6
4.859242E-1	1.924679E-6
4.839295E-1	1.915983E-6
4.819336E-1	1.907070E-6
4.799050E-1	1.898173E-6
4.779132E-1	1.889227E-6
4.759176E-1	1.880518E-6
4.739222E-1	1.871646E-6
4.719307E-1	1.862969E-6
4.699374E-1	1.853901E-6
4.679100E-1	1.844837E-6
4.659108E-1	1.836102E-6
4.639192E-1	1.827282E-6
4.618881E-1	1.818336E-6
4.598625E-1	1.809710E-6
4.578678E-1	1.800776E-6
4.558744E-1	1.791821E-6
4.538810E-1	1.782961E-6
4.518876E-1	1.774102E-6
4.498574E-1	1.765397E-6
4.478609E-1	1.756723E-6
4.458693E-1	1.747853E-6
4.438766E-1	1.739079E-6
4.418817E-1	1.730281E-6
4.398848E-1	1.721380E-6
4.378585E-1	1.712787E-6
4.358300E-1	1.703821E-6
4.338362E-1	1.694902E-6
4.318429E-1	1.685970E-6
4.298133E-1	1.677369E-6
4.278179E-1	1.668694E-6
4.258267E-1	1.659983E-6
4.238297E-1	1.651751E-6
4.218337E-1	1.642770E-6
4.198067E-1	1.633950E-6
4.178142E-1	1.625295E-6
4.158204E-1	1.616639E-6
4.138207E-1	1.608230E-6
4.117602E-1	1.599068E-6
4.097666E-1	1.590469E-6
4.077709E-1	1.581761E-6
4.057753E-1	1.573428E-6
4.037810E-1	1.564797E-6
4.017882E-1	1.555808E-6
3.997607E-1	1.547454E-6
3.977671E-1	1.538961E-6
3.957711E-1	1.529866E-6
3.937779E-1	1.521227E-6
3.917851E-1	1.512850E-6
3.897588E-1	1.504160E-6
3.877625E-1	1.495527E-6
3.857354E-1	1.486768E-6
3.837404E-1	1.478251E-6
3.817148E-1	1.469512E-6
3.797181E-1	1.461124E-6
3.777230E-1	1.452082E-6
3.757308E-1	1.443971E-6
3.737337E-1	1.435146E-6
3.717405E-1	1.426997E-6
3.697111E-1	1.417996E-6
3.677170E-1	1.409367E-6
3.657252E-1	1.400968E-6
3.637310E-1	1.392793E-6
3.616667E-1	1.383923E-6
3.596717E-1	1.375132E-6
3.576799E-1	1.366872E-6
3.556838E-1	1.358634E-6
3.536876E-1	1.350319E-6
3.516614E-1	1.341432E-6
3.496662E-1	1.332884E-6
3.476739E-1	1.324511E-6
3.456787E-1	1.316371E-6
3.436832E-1	1.307914E-6
3.416882E-1	1.299370E-6
3.396600E-1	1.290985E-6
3.376668E-1	1.282500E-6
3.356370E-1	1.274025E-6
3.336115E-1	1.265186E-6
3.316201E-1	1.257099E-6
3.296247E-1	1.248733E-6
3.276279E-1	1.240474E-6
3.256318E-1	1.232201E-6
3.236394E-1	1.223908E-6
3.216123E-1	1.215579E-6
3.196172E-1	1.207123E-6
3.176253E-1	1.198479E-6
3.156312E-1	1.190340E-6
3.136381E-1	1.182177E-6
3.115733E-1	1.173418E-6
3.095786E-1	1.165262E-6
3.075842E-1	1.156899E-6
3.055903E-1	1.148856E-6
3.035620E-1	1.140316E-6
3.015659E-1	1.131980E-6
2.995711E-1	1.123725E-6
2.975779E-1	1.115641E-6
2.955835E-1	1.107387E-6
2.935906E-1	1.099419E-6
2.915606E-1	1.090740E-6
2.895674E-1	1.082326E-6
2.875753E-1	1.074374E-6
2.855107E-1	1.065682E-6
2.835143E-1	1.057455E-6
2.815209E-1	1.049265E-6
2.795298E-1	1.041215E-6
2.775343E-1	1.033130E-6
2.755372E-1	1.024908E-6
2.735095E-1	1.016801E-6
2.715106E-1	1.008475E-6
2.695217E-1	1.000555E-6
2.675596E-1	9.925274E-7
2.655639E-1	9.844766E-7
2.635709E-1	9.762105E-7
2.615136E-1	9.679225E-7
2.595167E-1	9.599049E-7
2.575215E-1	9.520844E-7
2.554929E-1	9.436754E-7
2.535016E-1	9.357272E-7
2.515061E-1	9.275324E-7
2.495102E-1	9.197196E-7
2.475163E-1	9.115523E-7
2.455226E-1	9.037337E-7
2.434946E-1	8.952998E-7
2.414996E-1	8.874120E-7
2.395036E-1	8.794613E-7
2.375075E-1	8.713877E-7
2.354474E-1	8.631629E-7
2.334517E-1	8.553874E-7
2.314558E-1	8.473099E-7
2.294629E-1	8.393419E-7
2.274693E-1	8.314128E-7
2.254432E-1	8.232798E-7
2.234446E-1	8.153764E-7
2.214508E-1	8.076404E-7
2.194592E-1	7.995429E-7
2.174589E-1	7.916007E-7
2.154667E-1	7.839571E-7
2.134384E-1	7.759991E-7
2.114103E-1	7.680040E-7
2.094170E-1	7.601512E-7
2.073890E-1	7.523064E-7
2.053925E-1	7.443887E-7
2.033942E-1	7.366315E-7
2.014054E-1	7.287301E-7
1.994085E-1	7.209933E-7
1.974110E-1	7.130429E-7
1.953863E-1	7.051755E-7
1.933918E-1	6.975000E-7
1.913999E-1	6.897811E-7
1.894006E-1	6.820371E-7
1.874083E-1	6.742722E-7
1.853455E-1	6.663942E-7
1.833533E-1	6.585203E-7
1.813558E-1	6.507983E-7
1.793613E-1	6.430386E-7
1.773346E-1	6.354888E-7
1.753412E-1	6.277381E-7
1.733476E-1	6.202433E-7
1.713493E-1	6.126032E-7
1.693549E-1	6.049810E-7
1.673609E-1	5.972659E-7
1.653325E-1	5.896886E-7
1.633333E-1	5.819088E-7
1.613063E-1	5.742581E-7
1.592769E-1	5.665887E-7
1.572855E-1	5.590256E-7
1.552916E-1	5.515018E-7
1.532962E-1	5.439167E-7
1.513022E-1	5.364463E-7
1.493042E-1	5.288510E-7
1.472782E-1	5.212032E-7
1.452823E-1	5.138133E-7
1.432885E-1	5.062409E-7
1.412944E-1	4.987121E-7
1.392966E-1	4.913998E-7
1.373027E-1	4.839920E-7
1.352342E-1	4.762422E-7
1.332441E-1	4.688528E-7
1.312511E-1	4.614272E-7
1.292208E-1	4.538912E-7
1.272248E-1	4.465252E-7
1.252297E-1	4.391630E-7
1.232386E-1	4.317360E-7
1.212442E-1	4.244876E-7
