Voltage (V)	Current (A)
4.999835E-1	1.958357E-6
4.979563E-1	1.949122E-6
4.959623E-1	1.940904E-6
4.939699E-1	1.931491E-6
4.919735E-1	1.923098E-6
4.899816E-1	1.914234E-6
4.879846E-1	1.905384E-6
4.859233E-1	1.896153E-6
4.839313E-1	1.887366E-6
4.819324E-1	1.878482E-6
4.799059E-1	1.869362E-6
4.779108E-1	1.860692E-6
4.759177E-1	1.852051E-6
4.739206E-1	1.843361E-6
4.719300E-1	1.834833E-6
4.699343E-1	1.826272E-6
4.679097E-1	1.816980E-6
4.659120E-1	1.808352E-6
4.639192E-1	1.799718E-6
4.618878E-1	1.790604E-6
4.598636E-1	1.782050E-6
4.578691E-1	1.773060E-6
4.558739E-1	1.764776E-6
4.538814E-1	1.755941E-6
4.518882E-1	1.747152E-6
4.498596E-1	1.738409E-6
4.478617E-1	1.730217E-6
4.458691E-1	1.721192E-6
4.438766E-1	1.712595E-6
4.418825E-1	1.703971E-6
4.398824E-1	1.695517E-6
4.378564E-1	1.686586E-6
4.358302E-1	1.677690E-6
4.338361E-1	1.668947E-6
4.318423E-1	1.660467E-6
4.298116E-1	1.651719E-6
4.278163E-1	1.643241E-6
4.258247E-1	1.634424E-6
4.238305E-1	1.625839E-6
4.218353E-1	1.617552E-6
4.198070E-1	1.608746E-6
4.178129E-1	1.600015E-6
4.158200E-1	1.591825E-6
4.138210E-1	1.583101E-6
4.117606E-1	1.574025E-6
4.097672E-1	1.565690E-6
4.077708E-1	1.556971E-6
4.057760E-1	1.548599E-6
4.037813E-1	1.540302E-6
4.017889E-1	1.531669E-6
3.997629E-1	1.522925E-6
3.977686E-1	1.514567E-6
3.957699E-1	1.505854E-6
3.937781E-1	1.497651E-6
3.917841E-1	1.489116E-6
3.897557E-1	1.480554E-6
3.877640E-1	1.472142E-6
3.857343E-1	1.463545E-6
3.837425E-1	1.455192E-6
3.817137E-1	1.446536E-6
3.797176E-1	1.438221E-6
3.777227E-1	1.429548E-6
3.757302E-1	1.421371E-6
3.737333E-1	1.412905E-6
3.717412E-1	1.404517E-6
3.697116E-1	1.395850E-6
3.677180E-1	1.387651E-6
3.657239E-1	1.379224E-6
3.637309E-1	1.370721E-6
3.616674E-1	1.362277E-6
3.596734E-1	1.353372E-6
3.576804E-1	1.344853E-6
3.556869E-1	1.336565E-6
3.536898E-1	1.328403E-6
3.516612E-1	1.319833E-6
3.496667E-1	1.311891E-6
3.476751E-1	1.303479E-6
3.456790E-1	1.295341E-6
3.436838E-1	1.286704E-6
3.416889E-1	1.278380E-6
3.396604E-1	1.270472E-6
3.376669E-1	1.262088E-6
3.356400E-1	1.253352E-6
3.336104E-1	1.244994E-6
3.316201E-1	1.236729E-6
3.296250E-1	1.228508E-6
3.276286E-1	1.220467E-6
3.256316E-1	1.212306E-6
3.236408E-1	1.203761E-6
3.216156E-1	1.195634E-6
3.196202E-1	1.187368E-6
3.176236E-1	1.179040E-6
3.156304E-1	1.170808E-6
3.136390E-1	1.162762E-6
3.115746E-1	1.154263E-6
3.095785E-1	1.146144E-6
3.075853E-1	1.137792E-6
3.055906E-1	1.129689E-6
3.035611E-1	1.121412E-6
3.015659E-1	1.113372E-6
2.995721E-1	1.105147E-6
2.975776E-1	1.096843E-6
2.955856E-1	1.088806E-6
2.935923E-1	1.080794E-6
2.915607E-1	1.072420E-6
2.895660E-1	1.064445E-6
2.875749E-1	1.056093E-6
2.855125E-1	1.048021E-6
2.835148E-1	1.039914E-6
2.815212E-1	1.031689E-6
2.795304E-1	1.023865E-6
2.775339E-1	1.015784E-6
2.755381E-1	1.007754E-6
2.735440E-1	9.997440E-7
2.715439E-1	9.918228E-7
2.695543E-1	9.837030E-7
2.675588E-1	9.757144E-7
2.655657E-1	9.676764E-7
2.635695E-1	9.597992E-7
2.615118E-1	9.516527E-7
2.595163E-1	9.435935E-7
2.575202E-1	9.355737E-7
2.554935E-1	9.275997E-7
2.535003E-1	9.199400E-7
2.515070E-1	9.120376E-7
2.495099E-1	9.039200E-7
2.475169E-1	8.959556E-7
2.455229E-1	8.880807E-7
2.434936E-1	8.801218E-7
2.415002E-1	8.721926E-7
2.395039E-1	8.642936E-7
2.375069E-1	8.564369E-7
2.354465E-1	8.484473E-7
2.334518E-1	8.406520E-7
2.314569E-1	8.327747E-7
2.294612E-1	8.248385E-7
2.274691E-1	8.170657E-7
2.254422E-1	8.093322E-7
2.234436E-1	8.013300E-7
2.214517E-1	7.935625E-7
2.194578E-1	7.859070E-7
2.174593E-1	7.780205E-7
2.154668E-1	7.702195E-7
2.134384E-1	7.625026E-7
2.114094E-1	7.545097E-7
2.094168E-1	7.468022E-7
2.073890E-1	7.389535E-7
2.053913E-1	7.312986E-7
2.033948E-1	7.234639E-7
2.014039E-1	7.157827E-7
1.994080E-1	7.082048E-7
1.974109E-1	7.004599E-7
1.953836E-1	6.927091E-7
1.933926E-1	6.851589E-7
1.913981E-1	6.775219E-7
1.894008E-1	6.698377E-7
1.874070E-1	6.623304E-7
1.853449E-1	6.543747E-7
