Voltage (V)	Current (A)
-5.000757E-1	-1.653755E-6
-4.980810E-1	-1.646000E-6
-4.960541E-1	-1.638344E-6
-4.940602E-1	-1.630567E-6
-4.920646E-1	-1.622823E-6
-4.900702E-1	-1.615405E-6
-4.880783E-1	-1.608198E-6
-4.860143E-1	-1.599717E-6
-4.840189E-1	-1.592153E-6
-4.820225E-1	-1.585084E-6
-4.800312E-1	-1.577479E-6
-4.780335E-1	-1.570161E-6
-4.760034E-1	-1.562375E-6
-4.740105E-1	-1.554914E-6
-4.720165E-1	-1.547508E-6
-4.700255E-1	-1.540337E-6
-4.680302E-1	-1.532574E-6
-4.660334E-1	-1.525232E-6
-4.640055E-1	-1.517661E-6
-4.619794E-1	-1.510086E-6
-4.599854E-1	-1.502386E-6
-4.579556E-1	-1.495024E-6
-4.559606E-1	-1.487472E-6
-4.539688E-1	-1.480094E-6
-4.519735E-1	-1.472529E-6
-4.499770E-1	-1.465244E-6
-4.479812E-1	-1.457777E-6
-4.459870E-1	-1.450254E-6
-4.439572E-1	-1.442824E-6
-4.419650E-1	-1.435465E-6
-4.399672E-1	-1.428072E-6
-4.379736E-1	-1.420753E-6
-4.359121E-1	-1.412966E-6
-4.339207E-1	-1.405722E-6
-4.319207E-1	-1.398094E-6
-4.299279E-1	-1.390918E-6
-4.279346E-1	-1.383700E-6
-4.259048E-1	-1.376146E-6
-4.239095E-1	-1.368790E-6
-4.219128E-1	-1.361669E-6
-4.199205E-1	-1.354402E-6
-4.179277E-1	-1.347084E-6
-4.159324E-1	-1.339433E-6
-4.138997E-1	-1.332041E-6
-4.118733E-1	-1.324689E-6
-4.098766E-1	-1.317622E-6
-4.078490E-1	-1.310061E-6
-4.058522E-1	-1.302722E-6
-4.038598E-1	-1.295529E-6
-4.018669E-1	-1.288242E-6
-3.998722E-1	-1.280941E-6
-3.978770E-1	-1.273627E-6
-3.958819E-1	-1.266396E-6
-3.938536E-1	-1.259049E-6
-3.918603E-1	-1.252056E-6
-3.898630E-1	-1.244845E-6
-3.878723E-1	-1.237574E-6
-3.858080E-1	-1.230415E-6
-3.838168E-1	-1.223000E-6
-3.818204E-1	-1.215832E-6
-3.798254E-1	-1.208714E-6
-3.778308E-1	-1.201529E-6
-3.758002E-1	-1.194177E-6
-3.738085E-1	-1.187149E-6
-3.718117E-1	-1.179905E-6
-3.698168E-1	-1.172796E-6
-3.678194E-1	-1.165645E-6
-3.658292E-1	-1.158661E-6
-3.638027E-1	-1.151398E-6
-3.617701E-1	-1.143997E-6
-3.597770E-1	-1.137062E-6
-3.577834E-1	-1.129965E-6
