Voltage (V)	Current (A)
-5.000781E-1	-1.801945E-6
-4.980832E-1	-1.793955E-6
-4.960554E-1	-1.785818E-6
-4.940616E-1	-1.777405E-6
-4.920657E-1	-1.769281E-6
-4.900715E-1	-1.761102E-6
-4.880781E-1	-1.753086E-6
-4.860160E-1	-1.744821E-6
-4.840183E-1	-1.736501E-6
-4.820249E-1	-1.728368E-6
-4.800304E-1	-1.720500E-6
-4.780353E-1	-1.712437E-6
-4.760048E-1	-1.704167E-6
-4.740111E-1	-1.696504E-6
-4.720176E-1	-1.688336E-6
-4.700246E-1	-1.680321E-6
-4.680301E-1	-1.672275E-6
-4.660346E-1	-1.664194E-6
-4.640068E-1	-1.655785E-6
-4.619799E-1	-1.647789E-6
-4.599846E-1	-1.639333E-6
-4.579564E-1	-1.631525E-6
-4.559619E-1	-1.623706E-6
-4.539691E-1	-1.615399E-6
-4.519749E-1	-1.607466E-6
-4.499770E-1	-1.599440E-6
-4.479815E-1	-1.591379E-6
-4.459870E-1	-1.583694E-6
-4.439581E-1	-1.575342E-6
-4.419667E-1	-1.567395E-6
-4.399661E-1	-1.559499E-6
-4.379745E-1	-1.551682E-6
-4.359125E-1	-1.543791E-6
-4.339198E-1	-1.535563E-6
-4.319211E-1	-1.527821E-6
-4.299271E-1	-1.519872E-6
-4.279346E-1	-1.511894E-6
-4.259065E-1	-1.504165E-6
-4.239093E-1	-1.495974E-6
-4.219128E-1	-1.487956E-6
-4.199205E-1	-1.479905E-6
-4.179277E-1	-1.472037E-6
-4.159325E-1	-1.463923E-6
-4.139013E-1	-1.455931E-6
-4.118740E-1	-1.447908E-6
-4.098785E-1	-1.440339E-6
-4.078480E-1	-1.432236E-6
-4.058542E-1	-1.424691E-6
-4.038600E-1	-1.416978E-6
-4.018672E-1	-1.409199E-6
-3.998718E-1	-1.401137E-6
-3.978773E-1	-1.393436E-6
-3.958823E-1	-1.385436E-6
-3.938542E-1	-1.377792E-6
-3.918618E-1	-1.370038E-6
-3.898643E-1	-1.362078E-6
-3.878704E-1	-1.354657E-6
-3.858083E-1	-1.346194E-6
-3.838169E-1	-1.338651E-6
-3.818198E-1	-1.330797E-6
-3.798256E-1	-1.323087E-6
-3.778296E-1	-1.315340E-6
-3.758018E-1	-1.307534E-6
-3.738071E-1	-1.299666E-6
-3.718095E-1	-1.292139E-6
-3.698167E-1	-1.284482E-6
-3.678211E-1	-1.276724E-6
-3.658293E-1	-1.269077E-6
-3.638012E-1	-1.261251E-6
-3.617698E-1	-1.253452E-6
-3.597766E-1	-1.245574E-6
-3.577833E-1	-1.237985E-6
-3.557551E-1	-1.230396E-6
-3.537581E-1	-1.222538E-6
-3.517650E-1	-1.214845E-6
-3.497710E-1	-1.207382E-6
-3.477771E-1	-1.199701E-6
-3.457801E-1	-1.191902E-6
-3.437500E-1	-1.184366E-6
-3.417545E-1	-1.176608E-6
-3.397617E-1	-1.169112E-6
-3.377673E-1	-1.161617E-6
-3.357036E-1	-1.153657E-6
-3.337114E-1	-1.146111E-6
-3.317178E-1	-1.138446E-6
-3.297257E-1	-1.130866E-6
-3.277273E-1	-1.123551E-6
-3.256988E-1	-1.115509E-6
-3.237076E-1	-1.108074E-6
-3.217106E-1	-1.100574E-6
-3.197158E-1	-1.093111E-6
-3.177225E-1	-1.085460E-6
-3.157284E-1	-1.077994E-6
-3.136997E-1	-1.070474E-6
-3.116708E-1	-1.063072E-6
-3.096739E-1	-1.055280E-6
-3.076785E-1	-1.047886E-6
-3.056523E-1	-1.040439E-6
-3.036574E-1	-1.032886E-6
-3.016608E-1	-1.025479E-6
-2.996641E-1	-1.018035E-6
-2.976740E-1	-1.010714E-6
-2.956781E-1	-1.003343E-6
-2.936889E-1	-9.958176E-7
-2.916951E-1	-9.884094E-7
-2.897015E-1	-9.810182E-7
-2.877035E-1	-9.735351E-7
-2.856413E-1	-9.660934E-7
-2.836469E-1	-9.583806E-7
-2.816515E-1	-9.511775E-7
-2.796588E-1	-9.438546E-7
-2.776613E-1	-9.363936E-7
-2.756309E-1	-9.289205E-7
-2.736340E-1	-9.215129E-7
-2.716423E-1	-9.142784E-7
-2.696477E-1	-9.070659E-7
-2.676476E-1	-8.996566E-7
-2.656568E-1	-8.924146E-7
-2.636312E-1	-8.849077E-7
-2.616020E-1	-8.775189E-7
-2.596051E-1	-8.702748E-7
-2.576095E-1	-8.630345E-7
-2.555833E-1	-8.556622E-7
-2.535860E-1	-8.484871E-7
-2.515932E-1	-8.411741E-7
-2.495979E-1	-8.340151E-7
-2.476037E-1	-8.267697E-7
-2.456103E-1	-8.196507E-7
-2.435815E-1	-8.122342E-7
-2.415850E-1	-8.050557E-7
-2.395893E-1	-7.977990E-7
-2.375955E-1	-7.907179E-7
-2.355331E-1	-7.832277E-7
-2.335332E-1	-7.760588E-7
-2.315397E-1	-7.689790E-7
-2.295463E-1	-7.618614E-7
-2.275538E-1	-7.546365E-7
-2.255234E-1	-7.475171E-7
-2.235292E-1	-7.403688E-7
-2.215334E-1	-7.333095E-7
-2.195403E-1	-7.261887E-7
-2.175441E-1	-7.191845E-7
-2.155493E-1	-7.119772E-7
-2.135511E-1	-7.050318E-7
-2.114943E-1	-6.976943E-7
-2.094970E-1	-6.905922E-7
-2.074979E-1	-6.835769E-7
-2.054693E-1	-6.764114E-7
-2.034732E-1	-6.694543E-7
-2.014818E-1	-6.624812E-7
-1.994822E-1	-6.554786E-7
-1.974908E-1	-6.484291E-7
-1.954969E-1	-6.415464E-7
