Voltage (V)	Current (A)
4.999829E-1	1.883197E-6
4.979559E-1	1.874459E-6
4.959626E-1	1.866091E-6
4.939680E-1	1.857760E-6
4.919730E-1	1.848988E-6
4.899789E-1	1.840375E-6
4.879835E-1	1.832143E-6
4.859249E-1	1.822870E-6
4.839292E-1	1.814814E-6
4.819333E-1	1.805970E-6
4.799039E-1	1.797624E-6
4.779115E-1	1.788969E-6
4.759182E-1	1.780475E-6
4.739220E-1	1.772098E-6
4.719291E-1	1.763481E-6
4.699360E-1	1.754945E-6
4.679092E-1	1.746308E-6
4.659131E-1	1.738079E-6
4.639181E-1	1.729854E-6
4.618888E-1	1.720758E-6
4.598630E-1	1.712556E-6
4.578694E-1	1.704145E-6
4.558742E-1	1.695816E-6
4.538819E-1	1.687397E-6
4.518870E-1	1.678850E-6
4.498618E-1	1.670161E-6
4.478607E-1	1.661462E-6
4.458685E-1	1.653004E-6
4.438777E-1	1.645114E-6
4.418803E-1	1.636903E-6
4.398838E-1	1.628454E-6
4.378563E-1	1.619911E-6
4.358308E-1	1.611113E-6
4.338361E-1	1.603223E-6
4.318407E-1	1.594973E-6
4.298122E-1	1.586450E-6
4.278158E-1	1.578169E-6
4.258263E-1	1.569943E-6
4.238295E-1	1.561643E-6
4.218342E-1	1.553226E-6
4.198057E-1	1.544696E-6
4.178134E-1	1.536482E-6
4.158201E-1	1.528192E-6
4.138228E-1	1.520184E-6
4.117618E-1	1.511414E-6
4.097675E-1	1.502904E-6
4.077723E-1	1.494716E-6
4.057760E-1	1.486390E-6
4.037812E-1	1.478166E-6
4.017888E-1	1.470103E-6
3.997617E-1	1.461928E-6
3.977677E-1	1.453723E-6
3.957712E-1	1.445679E-6
3.937775E-1	1.437571E-6
3.917850E-1	1.429538E-6
3.897582E-1	1.421029E-6
3.877631E-1	1.412514E-6
3.857355E-1	1.404117E-6
3.837421E-1	1.396171E-6
3.817149E-1	1.387564E-6
3.797175E-1	1.379540E-6
3.777232E-1	1.371103E-6
3.757283E-1	1.363279E-6
3.737340E-1	1.354890E-6
3.717411E-1	1.346995E-6
3.697110E-1	1.338727E-6
3.677182E-1	1.330483E-6
3.657257E-1	1.322521E-6
3.637311E-1	1.314478E-6
3.616679E-1	1.306005E-6
3.596716E-1	1.298123E-6
3.576808E-1	1.290051E-6
3.556861E-1	1.281783E-6
3.536901E-1	1.273682E-6
3.516598E-1	1.265693E-6
3.496659E-1	1.257756E-6
3.476755E-1	1.249750E-6
3.456796E-1	1.241455E-6
3.436834E-1	1.233773E-6
3.416886E-1	1.225427E-6
3.396592E-1	1.217458E-6
3.376683E-1	1.209560E-6
3.356380E-1	1.201201E-6
3.336125E-1	1.193280E-6
3.316193E-1	1.185160E-6
3.296256E-1	1.177245E-6
3.276282E-1	1.169232E-6
3.256331E-1	1.161192E-6
3.236409E-1	1.153295E-6
3.216142E-1	1.145412E-6
3.196179E-1	1.137476E-6
3.176252E-1	1.129520E-6
3.156302E-1	1.121823E-6
3.136379E-1	1.113966E-6
3.115763E-1	1.105549E-6
3.095789E-1	1.097713E-6
3.075870E-1	1.089896E-6
3.055901E-1	1.081782E-6
3.035631E-1	1.074054E-6
3.015669E-1	1.066363E-6
2.995731E-1	1.058331E-6
2.975775E-1	1.050535E-6
2.955848E-1	1.042758E-6
2.935911E-1	1.034759E-6
2.915608E-1	1.026778E-6
2.895681E-1	1.019026E-6
2.875741E-1	1.011463E-6
2.855122E-1	1.003103E-6
2.835500E-1	9.955589E-7
2.815563E-1	9.878348E-7
2.795637E-1	9.799456E-7
2.775690E-1	9.722610E-7
2.755701E-1	9.646914E-7
2.735434E-1	9.566219E-7
2.715454E-1	9.489789E-7
2.695523E-1	9.413897E-7
2.675555E-1	9.335827E-7
2.655652E-1	9.259905E-7
2.635696E-1	9.182072E-7
2.615104E-1	9.103135E-7
2.595155E-1	9.025020E-7
2.575193E-1	8.950057E-7
2.554921E-1	8.872792E-7
2.534978E-1	8.796882E-7
2.515041E-1	8.720371E-7
2.495084E-1	8.645409E-7
2.475139E-1	8.568039E-7
2.455218E-1	8.492386E-7
2.434935E-1	8.416663E-7
2.414980E-1	8.339618E-7
2.395016E-1	8.262296E-7
2.375062E-1	8.187750E-7
2.354454E-1	8.109561E-7
2.334511E-1	8.034436E-7
2.314534E-1	7.958353E-7
2.294591E-1	7.882709E-7
2.274664E-1	7.808131E-7
2.254399E-1	7.732103E-7
2.234432E-1	7.657968E-7
2.214482E-1	7.582881E-7
2.194571E-1	7.509537E-7
2.174572E-1	7.433786E-7
2.154640E-1	7.358945E-7
2.134359E-1	7.282270E-7
2.114077E-1	7.205801E-7
2.094146E-1	7.132408E-7
2.073860E-1	7.058985E-7
2.053893E-1	6.983398E-7
2.033922E-1	6.910130E-7
2.014019E-1	6.835679E-7
1.994055E-1	6.762784E-7
1.974114E-1	6.689880E-7
1.953826E-1	6.615552E-7
1.933886E-1	6.541034E-7
1.913962E-1	6.468697E-7
1.893969E-1	6.395304E-7
1.874043E-1	6.321543E-7
1.853425E-1	6.247462E-7
1.833517E-1	6.174441E-7
1.813545E-1	6.099321E-7
1.793603E-1	6.028862E-7
1.773331E-1	5.953993E-7
1.753399E-1	5.881714E-7
1.733462E-1	5.809091E-7
1.713480E-1	5.736920E-7
1.693535E-1	5.664269E-7
1.673592E-1	5.592138E-7
1.653313E-1	5.519167E-7
1.633307E-1	5.448118E-7
1.613044E-1	5.375832E-7
1.592776E-1	5.303396E-7
1.572873E-1	5.231278E-7
1.552896E-1	5.160517E-7
1.532944E-1	5.090140E-7
1.512995E-1	5.017309E-7
1.493046E-1	4.948157E-7
1.472762E-1	4.877323E-7
1.452821E-1	4.806869E-7
1.432878E-1	4.735586E-7
1.412940E-1	4.665108E-7
1.392984E-1	4.595350E-7
1.373022E-1	4.524865E-7
1.352345E-1	4.452854E-7
1.332425E-1	4.383412E-7
1.312505E-1	4.313912E-7
1.292206E-1	4.242076E-7
1.272239E-1	4.173503E-7
1.252291E-1	4.103748E-7
1.232379E-1	4.034687E-7
1.212426E-1	3.965413E-7
1.192471E-1	3.896683E-7
1.172219E-1	3.827207E-7
1.152232E-1	3.758526E-7
1.132332E-1	3.690100E-7
1.111654E-1	3.619155E-7
1.091759E-1	3.551145E-7
1.071776E-1	3.482522E-7
1.051890E-1	3.414534E-7
1.031916E-1	3.346993E-7
1.011958E-1	3.279396E-7
9.916801E-2	3.211317E-7
9.717486E-2	3.143368E-7
9.517819E-2	3.075986E-7
9.318098E-2	3.009237E-7
9.118995E-2	2.941482E-7
8.919757E-2	2.874686E-7
8.716781E-2	2.807031E-7
8.513564E-2	2.738556E-7
8.314497E-2	2.672482E-7
8.111621E-2	2.604461E-7
7.912010E-2	2.538102E-7
7.712498E-2	2.472387E-7
7.513074E-2	2.406449E-7
7.313892E-2	2.340828E-7
7.114359E-2	2.275234E-7
6.911484E-2	2.208204E-7
6.711648E-2	2.142217E-7
6.512302E-2	2.077387E-7
6.313033E-2	2.012226E-7
6.106620E-2	1.944442E-7
