Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.1658291457286431,3.1706236440275024,0.0264047701868529,5.2966900923297857e-08,3.9528365674330816e-10,1.6793810841827032e-07,6.207033570521902e-10
0.1758793969849246,3.1272233397936597,0.04682706532131,5.786769102148112e-08,8.406549020179744e-10,1.8096519398234373e-07,6.57022479808191e-10
0.185929648241206,3.137339898802607,0.0257338678137087,6.41574573346034e-08,4.747622817852954e-10,2.012837507015772e-07,7.122380799517821e-10
0.1959798994974874,3.0940362495411704,0.043846559505343,6.95660609021406e-08,9.55663844717863e-10,2.1523991416901179e-07,7.489360589566224e-10
0.2060301507537688,3.098276825179232,0.0250377667951767,7.649690517095834e-08,5.612269100274766e-10,2.3700858848911363e-07,8.030361278837892e-10
0.2160804020100502,3.055472996802451,0.0417081587901483,8.245221311798128e-08,1.0915340284650826e-09,2.519305107085926e-07,8.384483686497341e-10
0.2261306532663316,3.0540055982665324,0.0246671083340555,9.008328014852178e-08,6.665228544028202e-10,2.751148418837979e-07,8.911671727868586e-10
0.2361809045226131,3.011207646250777,0.0389985572788131,9.66470998713322e-08,1.213239659344912e-09,2.91024486120518e-07,9.270242339950555e-10
0.2462311557788944,3.0053082150059995,0.0236491595811011,1.0499888971647494e-07,7.593014971931423e-10,3.1555402583143106e-07,9.791498541307632e-10
0.2562814070351759,2.9628738496076616,0.0369935224117442,1.121752659987883e-07,1.3580812914723332e-09,3.323611622005933e-07,1.0145626364264212e-09
0.2663316582914573,2.9536788697355143,0.0229839884332766,1.213033931476604e-07,8.72105902092647e-10,3.5829126916746425e-07,1.0666656920287914e-09
0.2763819095477386,2.911699065277068,0.0350370961080411,1.2914846762198184e-07,1.507489440739286e-09,3.7604147245689017e-07,1.09957595025993e-09
0.2864321608040201,2.898817385897,0.0220752381908364,1.39141847987491e-07,9.827378938377547e-10,4.033468080519764e-07,1.1485326840517932e-09
0.2964824120603014,2.857461146564768,0.033174607620359,1.4767661510726077e-07,1.6638823705433051e-09,4.219801899251972e-07,1.1816272377366555e-09
0.3065326633165829,2.842594500395037,0.0212484199511821,1.58545783499018e-07,1.1032315422346892e-09,4.506813722351308e-07,1.230604073677856e-09
0.3165829145728643,2.802070047338431,0.0313057077665559,1.6780617371904233e-07,1.8199994397438918e-09,4.7020465313659794e-07,1.2607356212679912e-09
0.3266331658291457,2.785363567421823,0.0201634843265933,1.796209751778122e-07,1.212549262291413e-09,5.003097202050578e-07,1.307882903535155e-09
0.3366834170854271,2.7454046100588387,0.029503995423255,1.897015702003804e-07,1.979582991586115e-09,5.208075653635247e-07,1.3376551315160843e-09
0.3467336683417085,2.7271731591879886,0.0192403566837821,2.0248800825885627e-07,1.3353150117163832e-09,5.522198611809885e-07,1.3845045452434035e-09
0.3567839195979899,2.688394964073111,0.0187642152115386,2.171337639954565e-07,1.4072941872803555e-09,5.837413176556246e-07,1.5121018287714675e-09
0.3668341708542714,2.6688570868665624,0.0183984184734304,2.272497819166673e-07,1.4688947723346822e-09,6.064971909571782e-07,1.4534608042730055e-09
0.3768844221105527,2.633831646092962,0.0177543603933965,2.430877275159332e-07,1.5368957103394187e-09,6.402521495082877e-07,1.4970022639556321e-09
0.3869346733668342,2.6108168579719555,0.0173260943140691,2.540159648441381e-07,1.5812257123046719e-09,6.631891632090874e-07,1.525430071062818e-09
0.3969849246231155,2.576602041956943,0.0167102952454287,2.710463416444789e-07,1.6494396172999162e-09,6.983785573461234e-07,1.5659391168545211e-09
0.4070351758793969,2.554026925963081,0.0163518158985814,2.8280956145805e-07,1.6998744133206155e-09,7.223032348836705e-07,1.5927012285491823e-09
0.4170854271356784,2.5204871791372523,0.0158110529774587,3.010856199461001e-07,1.774061448875869e-09,7.588824448967365e-07,1.6333621297514932e-09
0.4271356783919597,2.4978602165647152,0.0154957140440778,3.1377100369399217e-07,1.8299327217391371e-09,7.837561072388033e-07,1.6573466472240783e-09
0.4371859296482412,2.464734654173317,0.01510286151188,3.3340835465466894e-07,1.9245364419736194e-09,8.217631257082701e-07,1.6896547747312572e-09
0.4472361809045225,2.4310831396494663,0.0211095406074876,3.486554449183152e-07,2.9443875149095373e-09,8.476103736878993e-07,1.7120935859019494e-09
0.457286432160804,2.411210638607495,0.0140883373394799,3.679114860614577e-07,2.024142144882644e-09,8.871120892572798e-07,1.745169535194949e-09
0.4673366834170854,2.3788620420232216,0.0196129112854629,3.8415198995445083e-07,3.0788844571126512e-09,9.138445872703292e-07,1.7668477714563703e-09
0.4773869346733668,2.359498037095582,0.0132206940972202,4.046538527011525e-07,2.136090214243399e-09,9.54779971151534e-07,1.793821807875917e-09
0.4874371859296482,2.328378171635467,0.018400389832108,4.219484918349828e-07,3.242590118498262e-09,9.8245565794308e-07,1.8104743972468942e-09
0.4974874371859297,2.310130578838,0.0124505549720488,4.437582572389649e-07,2.247016493117979e-09,1.0251395196595918e-06,1.892239588540169e-09
0.507537688442211,2.2790766143246945,0.0165289621550178,4.6241474123869205e-07,3.2510991638606782e-09,1.0538786228761075e-06,1.8757137867204233e-09
0.5175879396984925,2.264958743880688,0.0138632366601072,4.844393343605765e-07,2.8443445877370395e-09,1.0972351062397278e-06,1.8972998950072574e-09
0.5276381909547738,2.231730364454432,0.0157390685873742,5.049215251942597e-07,3.455385547947206e-09,1.1268486994426729e-06,1.920328509654922e-09
0.5376884422110553,2.2183134190574907,0.0129202069842129,5.282694806259645e-07,2.951617036981502e-09,1.171867277751108e-06,1.92722546671778e-09
0.5477386934673367,2.1882131355812,0.0154790199575896,5.495082848745224e-07,3.775789081897747e-09,1.2024412470731258e-06,2.0211416987452957e-09
0.5577889447236181,2.1712865105147325,0.0102381668408758,5.753298150020538e-07,2.5607798922155326e-09,1.249205866410896e-06,1.944279579553117e-09
0.5678391959798995,2.1442811459019544,0.0142191495363519,5.969048839447496e-07,3.8413071248818085e-09,1.2799318885395209e-06,2.047373923014232e-09
0.5778894472361809,2.128207960343901,0.0095887680548913,6.24002999343047e-07,2.6530894060645663e-09,1.328008150480343e-06,1.9799792892464467e-09
0.5879396984924623,2.1037458922134875,0.0133041908522372,6.466921517944996e-07,3.977962685011912e-09,1.3604759578643796e-06,1.997518598097629e-09
0.5979899497487438,2.0870351636444195,0.008974077355597,6.751251462088143e-07,2.733559881518793e-09,1.4090099199983756e-06,2.039487491842663e-09
0.6080402010050251,2.063483011008098,0.0124061713359989,6.98939989897172e-07,4.083773405340907e-09,1.4422507948669862e-06,2.0440812310778053e-09
0.6180904522613065,2.0470501931063363,0.0079926127050124,7.29082760390352e-07,2.6624043553154134e-09,1.492469005447571e-06,2.0624805020328843e-09
0.6281407035175879,2.0241171657199613,0.0121114112507904,7.539931644203075e-07,4.395119406579869e-09,1.5261705069386574e-06,2.061300619095104e-09
0.6381909547738693,2.0128316761973606,0.0055727420162924,7.838217611153854e-07,1.9019456947009213e-09,1.5777012692658485e-06,2.10330409713618e-09
0.6482412060301508,1.9901352093922653,0.010815141456344,8.103262204277399e-07,4.283333464903306e-09,1.6126587423670032e-06,2.034318039613757e-09
0.6582914572864322,1.975592026857,0.0076318025098426,8.426568904022814e-07,3.078006726735065e-09,1.66474623405486e-06,2.0929586291204176e-09
0.6683417085427136,1.954976970309148,0.0102834948981824,8.696949674497175e-07,4.432662050133701e-09,1.700233632557962e-06,2.2115600580413203e-09
0.6783919597989949,1.941611066853656,0.0070425380849809,9.033422582259726e-07,3.093927524535153e-09,1.7539393257281217e-06,2.094345596408075e-09
0.6884422110552764,1.9216103260689197,0.0095610706792889,9.312792347637108e-07,4.493206332942596e-09,1.7895557939755078e-06,2.17541337668424e-09
0.6984924623115578,1.909140376304288,0.0066029334818503,9.661402467098452e-07,3.141341127265624e-09,1.8444973541663511e-06,2.1746469966926234e-09
0.7085427135678393,1.8898384464295688,0.0085524825245546,9.956232576914076e-07,4.359830892786358e-09,1.881567110544676e-06,2.149131843917344e-09
0.7185929648241206,1.879798330994212,0.0074302786413337,1.030178604284259e-06,3.8856651998811755e-09,1.9365280209594965e-06,2.288945175525597e-09
0.728643216080402,1.858373929962216,0.0076303621547926,1.0623213486379044e-06,4.1974695015968575e-09,1.974190299550984e-06,2.2041462229815272e-09
0.7386934673366834,1.8438458659646275,0.0084697610584851,1.1014915332776037e-06,4.917379469537644e-09,2.0309806100289485e-06,2.197420216189414e-09
0.7487437185929648,1.8296549148764985,0.0070900562075068,1.130629728998392e-06,4.190802072961052e-09,2.068662240567391e-06,2.337939675178641e-09
0.7587939698492463,1.816383025215412,0.0081690516614,1.17077513273212e-06,5.126493930247571e-09,2.126576077438944e-06,2.182915430963172e-09
0.7688442211055276,1.8048042353128728,0.0075468797886433,1.199553300753512e-06,4.8481309722828546e-09,2.1649588776834745e-06,2.3223890511041682e-09
0.778894472361809,1.7895037971037957,0.0071948463015184,1.2427618631461871e-06,4.8367918112685255e-09,2.22392707299589e-06,2.2434647188807795e-09
0.7889447236180904,1.7786494449145962,0.0070063962996029,1.2718202217494984e-06,4.844483972743331e-09,2.262122331445904e-06,2.2709594735106448e-09
0.7989949748743719,1.7644387684113298,0.006714288206236,1.3160809338395314e-06,4.844702792397966e-09,2.322144222033456e-06,2.239006859637429e-09
0.8090452261306533,1.7548092737009786,0.0065941437911076,1.3459269438031648e-06,4.8823243724152805e-09,2.3618450827098096e-06,2.316663613190708e-09
0.8190954773869347,1.7405442986655744,0.0063694411968064,1.3914158272146996e-06,4.9298624062039134e-09,2.421820885131589e-06,2.217473412503331e-09
0.8291457286432161,1.731368180180879,0.0062491141417284,1.4221125239518788e-06,4.933654912911463e-09,2.4622003726070007e-06,2.452031723832518e-09
0.8391959798994975,1.718095456196233,0.0059216401542869,1.4684695605324497e-06,4.878564518230726e-09,2.522970879513281e-06,2.315341189849754e-09
0.8492462311557789,1.7096206021151197,0.0057241006450228,1.4998309763597708e-06,4.8525225959878735e-09,2.5641419368750988e-06,2.2095731736285267e-09
0.8592964824120604,1.6967100299364586,0.0054906659713459,1.5475012024135972e-06,4.816801256359271e-09,2.62566081147388e-06,2.324337949525588e-09
0.8693467336683417,1.687598841750316,0.0055849717869835,1.5802316762052516e-06,5.0284605876062305e-09,2.666797146461143e-06,2.4243995442815547e-09
0.8793969849246231,1.6777223695781047,0.0046177101711381,1.6265176914860058e-06,4.254607417305213e-09,2.7288451155206105e-06,2.3367000954985444e-09
0.8894472361809045,1.6694353187364523,0.0052484694464802,1.6597597884303722e-06,5.029950856166188e-09,2.770861611424205e-06,2.317841267761162e-09
