Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3668341708542714,1.19957728197581,0.0024324267006352,-1.1031304596863052e-06,1.489495825150594e-09,-1.3232902384952238e-06,2.001869754201757e-09
-0.3567839195979899,1.199645806994729,0.001722761774986,-1.06459072750339e-06,4.911508364649984e-10,-1.2771318024149091e-06,1.7368142925198531e-09
-0.3467336683417085,1.2024965507193637,0.0025227417603031,-1.0262227306558465e-06,1.4688909384900371e-09,-1.2340292938834615e-06,1.8927316559698237e-09
-0.3366834170854271,1.2039131686824798,0.0025641989684297,-9.9171882878838e-07,1.4551922062230048e-09,-1.1939433576086965e-06,1.8432109245145111e-09
-0.3266331658291457,1.2053514105377403,0.0026144190902686,-9.573436292883829e-07,1.446686164264692e-09,-1.153935493932072e-06,1.7954883998484974e-09
-0.3165829145728643,1.2068292778850398,0.0026626458274493,-9.231435586879876e-07,1.4380636122070331e-09,-1.11407667431565e-06,1.740642002808306e-09
-0.3065326633165829,1.2083189801218688,0.0027080146877455,-8.894114325687897e-07,1.4209253849629084e-09,-1.0746927151102502e-06,1.6891443824232815e-09
-0.2964824120603014,1.2098531598728484,0.0028072350216384,-8.557459528794852e-07,1.449051697482878e-09,-1.0353269451396468e-06,1.642391600295064e-09
-0.2864321608040201,1.211346697741838,0.0028455048523114,-8.225733336528796e-07,1.4140120067197483e-09,-9.964214913709109e-07,1.5952095886643702e-09
-0.2763819095477386,1.2128712409793994,0.0029082588225377,-7.895626202706023e-07,1.4028347122914395e-09,-9.576377950785517e-07,1.5420170009967083e-09
-0.2663316582914573,1.2145471442986475,0.0029670158019039,-7.566716045028875e-07,1.3838312467596103e-09,-9.190133364208576e-07,1.4884325947892301e-09
-0.2562814070351759,1.216234849839753,0.0030629103413478,-7.242839522385799e-07,1.388930349340632e-09,-8.80899383892232e-07,1.437969130103584e-09
-0.2462311557788944,1.217908869857637,0.0031343811863199,-6.920203024911216e-07,1.3694260636258063e-09,-8.428176645255021e-07,1.386767456726092e-09
-0.2361809045226131,1.2196806958467237,0.0031624853862622,-6.601849868463653e-07,1.3151676532401483e-09,-8.05214884144335e-07,1.3363859433851923e-09
-0.2261306532663316,1.221455031787979,0.0032127799396019,-6.285847957025917e-07,1.2766258426607628e-09,-7.677880616163495e-07,1.283298242487134e-09
-0.2160804020100502,1.2232411389812132,0.0032960574416812,-5.972158913496118e-07,1.2551745878938967e-09,-7.305390471521796e-07,1.231840505385616e-09
-0.2060301507537688,1.2252499519536593,0.0033788344826064,-5.66231889199627e-07,1.228905734036013e-09,-6.937755950364726e-07,1.1803245947271063e-09
-0.1959798994974874,1.227154717149158,0.0034855499505882,-5.354723713122805e-07,1.2131830977527191e-09,-6.571074463589107e-07,1.1256514601839352e-09
-0.185929648241206,1.229173005740894,0.0035791137291752,-5.051818148329429e-07,1.183359272445734e-09,-6.209558497838482e-07,1.074016687109917e-09
-0.1758793969849246,1.2311700940240262,0.0036569014576629,-4.751061233542669e-07,1.142605778733402e-09,-5.849364505614632e-07,1.0196529203815088e-09
-0.1658291457286431,1.2332006371159243,0.003780706586899,-4.453345640060042e-07,1.118484056774792e-09,-5.491868680619468e-07,9.655389625250163e-10
-0.1557788944723618,1.2352418209566514,0.0038715984709526,-4.160312385602153e-07,1.0753423957719952e-09,-5.138991846939712e-07,9.110277955536651e-10
-0.1457286432160803,1.2372158315711987,0.0039916466474504,-3.869533165479049e-07,1.0388841713174274e-09,-4.787447693120494e-07,8.56546871313026e-10
-0.135678391959799,1.2393738457066017,0.0040758813240784,-3.583253442921577e-07,9.853644723732106e-10,-4.440990599695136e-07,8.010123812597121e-10
-0.1256281407035175,1.2415004868349744,0.0041586766116053,-3.2988552416974097e-07,9.282065393242431e-10,-4.095530388565442e-07,7.443927148976081e-10
-0.1155778894472361,1.2436313771131522,0.0042668050871295,-3.018788041417784e-07,8.755866705379271e-10,-3.754259529161114e-07,6.880224394666605e-10
-0.1055276381909547,1.2456787154362725,0.0043357555455411,-2.742931186767541e-07,8.08839307467801e-10,-3.41681099726268e-07,6.318174436749299e-10
-0.0954773869346733,1.2476933259740617,0.0044431240860129,-2.4691724825872924e-07,7.496047939426475e-10,-3.0807700272029693e-07,5.734547644639731e-10
-0.085427135678392,1.2496275950295856,0.0045873900544719,-2.2001704395063418e-07,6.939869302756482e-10,-2.749393694975497e-07,5.16347734559508e-10
-0.0753768844221105,1.2513986906199428,0.0046711571544797,-1.932759312955481e-07,6.219769544245554e-10,-2.4186524735159893e-07,4.574637402435435e-10
-0.0653266331658291,1.2530352048347488,0.0047678446961233,-1.6691913626144826e-07,5.49840206118118e-10,-2.0915555409620322e-07,3.9835916989571324e-10
-0.0552763819095477,1.2545379392693845,0.0048295648521506,-1.4087490816125745e-07,4.704847320779855e-10,-1.7673291697938773e-07,3.3839545661039845e-10
-0.0452261306532663,1.2557994863119453,0.0049207829132412,-1.1494196560213213e-07,3.922741820305059e-10,-1.443440613588428e-07,2.7791399958782537e-10
-0.0351758793969849,1.2567051949526626,0.004954158997699,-8.933665733461188e-08,3.0703239866541234e-10,-1.122698413721126e-07,2.16805278471837e-10
-0.0251256281407035,1.2573291606640844,0.0049256996447652,-6.37066177112232e-08,2.1693447956729944e-10,-8.010018817559995e-08,1.5515565411971903e-10
-0.015075376884422,1.2577344957043222,0.0050379941287595,-3.818740675809168e-08,1.3366996065738674e-10,-4.802961878114426e-08,9.353254825747494e-11
-0.0050251256281407,1.2590024332610992,0.0053489346682874,-1.274620441539566e-08,4.7814499018088495e-11,-1.6047502373826503e-08,3.200711791498063e-11
0.0050251256281406,1.254251064668977,0.0046329024771472,1.2859693926427844e-08,4.108314911016583e-11,1.61292847985393e-08,2.9904988774876036e-11
0.015075376884422,1.254502129190146,0.0048433755758586,3.862050513082019e-08,1.2996006598090028e-10,4.844950591701288e-08,9.169833010012212e-11
0.0251256281407035,1.253349615356285,0.0047716701734401,6.466410817950392e-08,2.1379151410584838e-10,8.104673511413843e-08,1.5299190511232768e-10
0.0351758793969849,1.2516180755255557,0.0046840357666435,9.097544878063413e-08,2.945372199263608e-10,1.1386651612289109e-07,2.1374581112601407e-10
0.0452261306532664,1.2496799557098548,0.0045865214621261,1.1763781621205077e-07,3.7207024706182966e-10,1.4700962095367965e-07,2.73708828016061e-10
0.0552763819095476,1.2474853661068006,0.0045230434200337,1.4468846825379114e-07,4.5155092940738446e-10,1.8049674679101285e-07,3.3312320175603327e-10
0.0653266331658291,1.2451109666657845,0.0043745368703766,1.721667982330631e-07,5.164664727958394e-10,2.143667685757222e-07,3.9206026612703584e-10
0.0753768844221105,1.2425529408130436,0.0042224443677112,2.001299533638789e-07,5.750932870306112e-10,2.486720620970649e-07,4.5106368735343526e-10
0.085427135678392,1.239991064700596,0.0041248041965297,2.2854547002666541e-07,6.400145500018577e-10,2.83394340710863e-07,5.08795429543341e-10
0.0954773869346734,1.237299646199434,0.0040042139704694,2.573849533470204e-07,6.966057565592462e-10,3.184623117133261e-07,5.650643879842496e-10
0.1055276381909549,1.234707660852596,0.0038690040637634,2.866701644047227e-07,7.44111050644518e-10,3.539538481283842e-07,6.213258078785206e-10
0.1155778894472361,1.232048229798416,0.0037411494913884,3.1644056429231777e-07,7.883202488488461e-10,3.898700370727619e-07,6.768903095291809e-10
0.1256281407035175,1.2295813680523635,0.0036538840596329,3.466478762881225e-07,8.41107866276324e-10,4.262317699587962e-07,7.31240261272385e-10
0.135678391959799,1.2270081035967724,0.0035127921611615,3.773546630126472e-07,8.68479599859956e-10,4.630172294465474e-07,7.88391619491576e-10
0.1457286432160804,1.2246065399623287,0.0033805236424673,4.0835676033668563e-07,8.92928044898732e-10,5.000763593461345e-07,8.425902598265112e-10
0.1557788944723619,1.2222348345071363,0.0033112929953503,4.398019962830302e-07,9.40186266712252e-10,5.375413201428975e-07,8.946240806066626e-10
0.1658291457286431,1.2199313592033316,0.0032101256113397,4.716709265020186e-07,9.671126159974462e-10,5.754061544643023e-07,9.490069577464415e-10
0.1758793969849246,1.2176306704983264,0.0031341657162858,5.039320716906191e-07,1.0010267483483331e-09,6.136031463382592e-07,1.0044175933473575e-09
0.185929648241206,1.2154537152313345,0.0030582314735312,5.366020037334295e-07,1.0335726030125175e-09,6.522148990383753e-07,1.0558726547229182e-09
0.1959798994974875,1.2132490322330298,0.0030246013164279,5.696056890709899e-07,1.086078253725945e-09,6.910735510198066e-07,1.109889226499552e-09
0.2060301507537689,1.211161133542265,0.0028988542758833,6.029530946381394e-07,1.0792049555287438e-09,7.302733535747454e-07,1.160419508126657e-09
0.2160804020100502,1.2091628967633412,0.0028205494532895,6.365431756942288e-07,1.0969940404200632e-09,7.696843902373702e-07,1.2099634618634e-09
0.2261306532663316,1.207149263776214,0.0027340876297768,6.706959475129481e-07,1.1003058748524074e-09,8.096301192579456e-07,1.2642799645637032e-09
0.2361809045226131,1.205250624034372,0.0026576156950971,7.050701820282863e-07,1.105828059726864e-09,8.497862768776205e-07,1.3171148878896539e-09
0.2462311557788945,1.203506204347507,0.0025785554424438,7.395719256238394e-07,1.1049379202939235e-09,8.900794010495238e-07,1.3668890611043564e-09
0.256281407035176,1.2017117360929517,0.0025241649952494,7.746198835073221e-07,1.1218681174913211e-09,9.30869805021704e-07,1.4161685960390403e-09
0.2663316582914572,1.2000075513059671,0.0024669464803943,8.097846904342665e-07,1.1296997491115334e-09,9.717477434530847e-07,1.4673122217174302e-09
0.2763819095477386,1.198349799079994,0.0024656053341821,8.453022751175918e-07,1.1912108650768576e-09,1.012967811549028e-06,1.518582818053252e-09
0.2864321608040201,1.1967064189898389,0.0023889681668688,8.812348191481828e-07,1.1718184307494658e-09,1.0545793647119802e-06,1.5702021541503383e-09
0.2964824120603015,1.195007957550613,0.0023163076567437,9.172836736971782e-07,1.1483513678273487e-09,1.0961612893993875e-06,1.622103729164923e-09
0.306532663316583,1.1934425162937967,0.0022643190651606,9.53656456043498e-07,1.1459244273162371e-09,1.1381341605803768e-06,1.6711124623348401e-09
0.3165829145728642,1.1920567998208715,0.0022135780239919,9.902087205926367e-07,1.1361525257831095e-09,1.180385038624378e-06,1.7234145683832627e-09
0.3266331658291457,1.1903443587953697,0.0021236434054037,1.0345202615060617e-06,1.084540561429464e-09,1.231435357343251e-06,1.7776326181897443e-09
0.3366834170854271,1.1889777388726035,0.0020977959807622,1.0716550940423228e-06,1.0960470877198827e-09,1.2741740505657482e-06,1.831870305273904e-09
0.3467336683417086,1.1875984482362854,0.0020572970440388,1.1090761419670531e-06,1.0837896748238735e-09,1.3171371051759585e-06,1.884013368934825e-09
0.35678391959799,1.1862466451247995,0.0020296243510987,1.1467797768790066e-06,1.099469733509572e-09,1.360363663019688e-06,1.927785783209552e-09
0.3668341708542713,1.1849870670027034,0.0019910447862849,1.1846518717896885e-06,1.0934922430654999e-09,1.4037971469713255e-06,1.970890940012709e-09
0.3768844221105527,1.183729070569258,0.0019527995779483,1.222821448713823e-06,1.076667344948051e-09,1.4474892969581675e-06,2.019376469368931e-09
0.3869346733668342,1.182417230289384,0.0019526359348763,1.2612238168563271e-06,1.1256134829274211e-09,1.4912927723022638e-06,2.072083784026007e-09
0.3969849246231156,1.181195532016572,0.0019070617597748,1.2998346629231126e-06,1.084180744356214e-09,1.5353588962050471e-06,2.122441941827739e-09
0.4070351758793971,1.1800910501096036,0.001863108381816,1.3385272896260702e-06,1.0387870358928594e-09,1.5795840748151908e-06,2.171728446831204e-09
0.4170854271356783,1.1790099021671112,0.0018194399255983,1.3774915374099473e-06,9.812916686533727e-10,1.6240761627577256e-06,2.223244346165493e-09
0.4271356783919597,1.1779283860780083,0.0018146889045692,1.4166661554566283e-06,1.0249828941995347e-09,1.668731278108363e-06,2.269657684193892e-09
0.4371859296482412,1.1767240478539271,0.0017805756879432,1.4562470092533773e-06,9.811964367407934e-10,1.7136008754038093e-06,2.321709723511221e-09
0.4472361809045226,1.1756400377270568,0.0017421281564883,1.4958800060427782e-06,9.238564453341099e-10,1.7586164267392815e-06,2.368892175432087e-09
0.4572864321608041,1.1745572352634523,0.0017425402438426,1.5357695922843231e-06,9.838019710220604e-10,1.803849286315154e-06,2.4138089088065797e-09
0.4673366834170853,1.173552477108014,0.0017325715144327,1.5758319162204344e-06,1.0040767505122456e-09,1.84932144878636e-06,2.462872525466459e-09
0.4773869346733668,1.1724818744188363,0.0017160783388081,1.616075541594791e-06,1.0129078372921404e-09,1.8948192802114968e-06,2.506158170753164e-09
0.4874371859296482,1.1714232417914017,0.001668484695346,1.6565771005438162e-06,8.843469858482731e-10,1.940552917396438e-06,2.562492630735065e-09
0.4974874371859297,1.170598700831282,0.0016591816846457,1.6949439522065116e-06,8.970349438061706e-10,1.984099188434781e-06,2.6088193568061164e-09
