Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.8291457286432161,1.5986708604761077,0.005055346613807341,-1.7288946542784237e-06,5.270459620582383e-09,-2.7639335046278305e-06,2.3232514905868417e-09
-0.8190954773869347,1.6048759534067425,0.005195787181252254,-1.6965973370274227e-06,5.294022570842908e-09,-2.7228282688092253e-06,2.349631228031538e-09
-0.8090452261306533,1.6152123118604413,0.005258166324795914,-1.6482531978394091e-06,5.179238264395465e-09,-2.6622788582135574e-06,2.2650580504494852e-09
-0.7989949748743719,1.623361825700808,0.0048008669209911835,-1.6150985936069267e-06,4.563284340281876e-09,-2.621889401604548e-06,2.2904452492007047e-09
-0.7889447236180904,1.6320654175746394,0.006131332734848512,-1.5696302484181162e-06,5.719133031239093e-09,-2.5617392468222977e-06,2.344439559256444e-09
-0.778894472361809,1.6385609793399878,0.005132197081585531,-1.5392100354235928e-06,4.620375408032468e-09,-2.5220895030536194e-06,2.2552276268945124e-09
-0.7688442211055276,1.649274016896767,0.005486520592197043,-1.49274262365264e-06,4.760911301137415e-09,-2.4619416231046086e-06,2.3282717627071895e-09
-0.7587939698492463,1.6569912035640009,0.005753026406560282,-1.4623857418114241e-06,4.885233992289473e-09,-2.423160310398946e-06,2.292458784724874e-09
-0.7487437185929648,1.6682143754283323,0.006013095505706718,-1.4173985639002765e-06,4.9133288604096284e-09,-2.364524660009915e-06,2.3363104801465928e-09
-0.7386934673366834,1.675410511270293,0.006132071609326653,-1.3877087610678073e-06,4.885361090439877e-09,-2.32498184487488e-06,2.3276828635646863e-09
-0.728643216080402,1.68808014825408,0.006762313327054556,-1.3432824468393872e-06,5.208135317225369e-09,-2.267568432007736e-06,2.284443519153921e-09
-0.7185929648241206,1.6952893540705356,0.006544257045413276,-1.3150597987293407e-06,4.90052419379344e-09,-2.2294068767519926e-06,2.2461356128469463e-09
-0.7085427135678393,1.7073343714975342,0.006764367497266454,-1.272392420415672e-06,4.858367050578016e-09,-2.1723993134086177e-06,2.296647404829537e-09
-0.6984924623115578,1.7155269520503709,0.006970931120249053,-1.2439980614831992e-06,4.880830410272756e-09,-2.1341122027728426e-06,2.2561321216258567e-09
-0.6884422110552764,1.7286636641836661,0.0072148456541275335,-1.2023460729311208e-06,4.8343326172011255e-09,-2.078451968049953e-06,2.326536574637477e-09
-0.6783919597989949,1.7375190830231981,0.0070692326952835095,-1.1745765357216448e-06,4.599953620805402e-09,-2.040849145287637e-06,2.2506733345437426e-09
-0.6683417085427136,1.7486682571905912,0.008908797210323999,-1.1357877862580771e-06,5.633091038389458e-09,-1.9861160487342714e-06,2.313779703643939e-09
-0.6582914572864322,1.7587462591588747,0.007948751504176494,-1.1081788191986986e-06,4.838025025178062e-09,-1.9490053527448103e-06,2.2784716104016258e-09
-0.6482412060301508,1.7736724286836476,0.008136349963398284,-1.0687621094451244e-06,4.735500460681973e-09,-1.8956338863445923e-06,2.2517376160405983e-09
-0.6381909547738693,1.7826199871217177,0.008466946638457729,-1.0428454727646948e-06,4.796321742751532e-09,-1.8589971832297418e-06,2.2047849814849168e-09
-0.6281407035175879,1.7945339895690837,0.007504946641648783,-1.0061626412262708e-06,4.024399606218862e-09,-1.8055930587151463e-06,2.2055429036232292e-09
-0.6180904522613065,1.8058285971355512,0.008412380360016871,-9.80221122939946e-07,4.4086742881317106e-09,-1.7701113353212774e-06,2.1480085428838213e-09
-0.6080402010050251,1.8230850350285643,0.01019651728800939,-9.422319281981225e-07,5.127107076290073e-09,-1.717768927824106e-06,2.221372920828458e-09
-0.5979899497487438,1.8283423911298902,0.007951015063203578,-9.202875434276934e-07,3.816053564952276e-09,-1.6826007276776416e-06,2.2050960763646393e-09
-0.5879396984924623,1.8467660068190015,0.009289358534597647,-8.837059864684916e-07,4.284374485572148e-09,-1.6319981758324628e-06,2.1875095178926316e-09
-0.5778894472361809,1.856351552950387,0.009562506792076587,-8.60419140675245e-07,4.2645958310532385e-09,-1.5972404079807283e-06,2.24136465868174e-09
-0.5678391959798995,1.8733404186651388,0.009689621245309537,-8.259036438968213e-07,4.1286319239245e-09,-1.547198678034735e-06,2.0550414428621175e-09
-0.5577889447236181,1.8860414111565094,0.009130986839886767,-8.026795126172792e-07,3.703211034378587e-09,-1.5138868006831126e-06,2.221715622452541e-09
-0.5477386934673367,1.8995926106006165,0.011162033837518404,-7.710030296692889e-07,4.403693736430369e-09,-1.464591657910469e-06,2.021288302283827e-09
-0.5376884422110553,1.9116586744087545,0.010875100954200011,-7.489341850799529e-07,4.1094650087882124e-09,-1.4317065314693436e-06,2.149797386020803e-09
-0.5276381909547738,1.929813065059669,0.011240824845699857,-7.17147043355079e-07,4.033728089197311e-09,-1.3839597338355444e-06,2.094989762892987e-09
-0.5175879396984925,1.9413046659855742,0.011514610031393178,-6.964070428512308e-07,3.988743073670049e-09,-1.35193824171231e-06,2.0838267644489453e-09
-0.507537688442211,1.9604405354528185,0.01187808880507583,-6.658869042385618e-07,3.907298263879622e-09,-1.305431679096466e-06,1.97069036925918e-09
-0.4974874371859297,1.9715489256125787,0.012222706518710935,-6.45971886343371e-07,3.8707031467307515e-09,-1.2735651784962038e-06,2.0255536501659145e-09
-0.48743718592964824,1.991029594938809,0.01259056645511043,-6.166731671454166e-07,3.776497423680947e-09,-1.2278145261911714e-06,1.935630533615511e-09
-0.4773869346733668,2.0032770766455372,0.012926964959730407,-5.975895900345756e-07,3.728148634474739e-09,-1.1971375269582697e-06,1.974137135693947e-09
-0.46733668341708545,2.0237597871921613,0.013288173886029833,-5.694959096387023e-07,3.621769181921492e-09,-1.1525229208972265e-06,1.882836383255949e-09
-0.457286432160804,2.036525742882837,0.013696647833059147,-5.512589136060866e-07,3.5855482021190065e-09,-1.1226529685524215e-06,1.920528610984097e-09
-0.44723618090452255,2.05798770462982,0.014176490507595623,-5.24391565522973e-07,3.5013097677186365e-09,-1.079191394257861e-06,1.8284980923832397e-09
-0.4371859296482412,2.071705212613312,0.01447517125832686,-5.068813880437536e-07,3.427161358008294e-09,-1.0501088137869152e-06,1.850260166045926e-09
-0.42713567839195976,2.0936471308624887,0.014896719126462645,-4.812761381520411e-07,3.3177227895097725e-09,-1.0076224057945997e-06,1.7753683285202616e-09
-0.4170854271356784,2.1076346654080744,0.015245977643892152,-4.6459515143321834e-07,3.2499404020452642e-09,-9.791968465411648e-07,1.803777379836118e-09
-0.40703517587939697,2.1309764806685614,0.015816698069350626,-4.402154042041636e-07,3.167567372650651e-09,-9.380886727870767e-07,1.7080072905468993e-09
-0.3969849246231155,2.1456893434396345,0.01616158139189672,-4.2433249607658527e-07,3.092021133509446e-09,-9.104857149066694e-07,1.7360190695375731e-09
-0.3869346733668342,2.1703611687165285,0.016743839492446615,-4.010777777906372e-07,2.999990443899608e-09,-8.704836345519154e-07,1.6447195468026822e-09
-0.37688442211055273,2.185806494264771,0.01711694065089684,-3.859873516311567e-07,2.9246837824387896e-09,-8.43693659899442e-07,1.6684202877804399e-09
-0.3668341708542714,2.2119125250727953,0.017690787874953828,-3.638698516269985e-07,2.8215561133201514e-09,-8.048482823101376e-07,1.576802395726308e-09
-0.35678391959798994,2.2359288912262203,0.015381866448673344,-3.477770622132945e-07,2.273646880164368e-09,-7.776047811084838e-07,1.6651097457007734e-09
-0.3467336683417085,2.255606237406801,0.01873918864607629,-3.2858675053383057e-07,2.6472121411863143e-09,-7.411623240333407e-07,1.5035038483637518e-09
-0.33668341708542715,2.2826689658548878,0.01932014353933063,-3.0837783939374174e-07,2.5299558641326386e-09,-7.039245237414771e-07,1.4647180501050754e-09
-0.3266331658291457,2.3013921017449626,0.019758278614253284,-2.9523901289010267e-07,2.457031510227795e-09,-6.794607323922615e-07,1.4332849580748951e-09
-0.31658291457286436,2.3302009751285286,0.020466983608252855,-2.760591547721411e-07,2.350600781099601e-09,-6.432733116432006e-07,1.386363245893858e-09
-0.3065326633165829,2.3498745595403294,0.02087427943226313,-2.6369954465731975e-07,2.2705040022014854e-09,-6.196608513526047e-07,1.3540493272117994e-09
-0.29648241206030146,2.3804728470498926,0.02162216452582512,-2.456236162743174e-07,2.16264028252361e-09,-5.847003491352146e-07,1.304917568229478e-09
-0.2864321608040201,2.401227204109995,0.022265708795523753,-2.339819687265993e-07,2.1036506877977514e-09,-5.618438685775243e-07,1.2750217079214947e-09
-0.27638190954773867,2.433443300788792,0.023014926482646324,-2.170100617868851e-07,1.989808942331883e-09,-5.280816810590574e-07,1.2243071138398415e-09
-0.26633165829145733,2.4556167240105733,0.02354553997686068,-2.0604408102631143e-07,1.9151494022337936e-09,-5.059652912516e-07,1.191324562830395e-09
-0.2562814070351759,2.489575643443866,0.024394119091744985,-1.9015638655065447e-07,1.8059984472086466e-09,-4.734087084018061e-07,1.1410400853519828e-09
-0.24623115577889443,2.5131441720243974,0.025006621510021913,-1.7990873380621574e-07,1.735105439249374e-09,-4.521365858613798e-07,1.107075385636192e-09
-0.2361809045226131,2.5493792650365426,0.025858960502342654,-1.6506842355677596e-07,1.6222093092299113e-09,-4.208220163279142e-07,1.0567237187373537e-09
-0.22613065326633164,2.574271307094895,0.026553298562119722,-1.5551287811717553e-07,1.5543817771833347e-09,-4.003323400207905e-07,1.020084791553329e-09
-0.2160804020100502,2.612906924166134,0.02755453343460794,-1.4168184776421593e-07,1.4474892875976664e-09,-3.7020148105177186e-07,9.676483191986361e-10
-0.20603015075376885,2.6374283288716156,0.028132834900382344,-1.3285532650549992e-07,1.3689800343809296e-09,-3.503964017670935e-07,9.66071730211345e-10
-0.1959798994974874,2.6803305784014104,0.029093071924166117,-1.2007188818766034e-07,1.2613747892294285e-09,-3.218323535157811e-07,8.788467326092045e-10
-0.18592964824120606,2.7062839237744374,0.029776986125872817,-1.1193478540552768e-07,1.1883583099871222e-09,-3.0292731025412106e-07,8.755255046867756e-10
-0.1758793969849246,2.752267419535183,0.030833626410166758,-1.0017113826710975e-07,1.0850163049474197e-09,-2.7569776023032016e-07,7.886536631432947e-10
-0.16582914572864316,2.779610902080566,0.03162046685202863,-9.270699268688131e-08,1.0165131556979764e-09,-2.576893675715586e-07,7.809086616341745e-10
-0.15577889447236182,2.8280272306590164,0.0327123787385746,-8.20231658936479e-08,9.164780472386727e-10,-2.3196374669209818e-07,6.941616979589262e-10
-0.14572864321608037,2.856641189969879,0.03353264573813554,-7.526041790296271e-08,8.503490434582259e-10,-2.1499200975594978e-07,6.842763230313304e-10
-0.13567839195979903,2.907808191553106,0.034626081804970815,-6.563568265893037e-08,7.535992698583598e-10,-1.9085597569381788e-07,6.027455807658634e-10
-0.12562814070351758,2.937640128988114,0.03570694882690021,-5.9569921465121244e-08,6.955129061062412e-10,-1.7499499177661058e-07,5.91485399510564e-10
-0.11557788944723613,2.990996289641686,0.036756365354858545,-5.098643756899806e-08,6.027851664242797e-10,-1.525002455909207e-07,5.114794723656733e-10
-0.10552763819095479,3.014418609759048,0.03794897947161388,-4.566381101236569e-08,5.444048162869628e-10,-1.376498417081953e-07,5.5662742515728e-10
-0.09547738693467334,3.087847510800189,0.038928668198235476,-3.818049788392401e-08,4.600593964626634e-10,-1.1789555535198663e-07,4.3709248265825943e-10
-0.085427135678392,3.1048705952504965,0.039769871681933175,-3.356783194501324e-08,4.107759794881738e-10,-1.0422377435238189e-07,3.943764923283886e-10
-0.07537688442211055,3.1566216145288832,0.04096710167287224,-2.713607125687928e-08,3.369509392225613e-10,-8.565830906286109e-08,3.2333357911139144e-10
-0.0653266331658291,3.181455153185721,0.04208458684749329,-2.3204219260335633e-08,2.9161429507783154e-10,-7.382318294144616e-08,3.0478811501045874e-10
-0.055276381909547756,3.229244357324107,0.044558669563872055,-1.7825585390278398e-08,2.351126251334428e-10,-5.756317103755556e-08,2.333413297897398e-10
-0.045226130653266305,3.2486031861048876,0.045292976539360714,-1.4551895405145851e-08,1.9191525010345192e-10,-4.727333377702189e-08,2.138060834224079e-10
-0.035175879396984966,3.297783606009282,0.04625954245399295,-1.0090929594064956e-08,1.3434093519653424e-10,-3.327770218470131e-08,1.4707375347404194e-10
-0.025125628140703515,3.3186843889515387,0.047952014567390844,-7.379836625922054e-09,9.962285882124348e-11,-2.4491348603460318e-08,1.2618310762230205e-10
-0.015075376884422065,3.445852451188925,0.05188381757506017,-3.6307269634796536e-09,5.0694560923959417e-11,-1.2510949406704086e-08,7.050047910602079e-11
-0.005025125628140725,3.7821298378181627,0.0725858729565561,-1.3012879061878827e-09,2.0570965762851126e-11,-4.921639817585113e-09,5.355939102548005e-11
0.005025125628140614,2.7705271481530085,0.047538178564128335,2.101072812421712e-09,3.054297015207327e-11,5.8210792670605465e-09,5.3063009383314036e-11
0.015075376884422065,2.9742226585725233,0.04386948340227154,4.372573613423381e-09,6.06031018283521e-11,1.3005007517320155e-08,6.562671108371408e-11
0.025125628140703515,3.003551004495779,0.04591928136408709,7.93940499207206e-09,1.1483663219048662e-10,2.3846407839036842e-08,1.1808627939673638e-10
0.035175879396984966,3.0110241352132032,0.044930074606281054,1.0478676150607808e-08,1.495946068143719e-10,3.155154679456309e-08,1.3700375765348727e-10
0.045226130653266416,2.9835305207905374,0.04445456561566783,1.4619156095677507e-08,2.0765533813087374e-10,4.361669839965487e-08,1.9625855898653237e-10
0.055276381909547645,2.9715962451773725,0.04457329512555304,1.7640790423360237e-08,2.54584361389135e-10,5.2421306584018234e-08,2.1437137128219543e-10
0.0653266331658291,2.933528108191634,0.04373216713768241,2.259907599377577e-08,3.232849585731043e-10,6.62950246469e-08,2.7812358270970063e-10
0.07537688442211055,2.915375276765626,0.04256319819559694,2.6228799988884402e-08,3.6926514729938384e-10,7.646679502682411e-08,2.95559771694593e-10
0.085427135678392,2.875484493579638,0.04209491185605879,3.211930773459433e-08,4.528007488001079e-10,9.235857133533854e-08,3.6442369205846203e-10
0.09547738693467345,2.8556020530583903,0.04135094314686577,3.6343540923456465e-08,5.092467874534356e-10,1.0378269007643391e-07,3.7922494288881175e-10
0.1055276381909549,2.814924919826067,0.04020668778409386,4.318312122644585e-08,5.956178415402512e-10,1.215572440561924e-07,4.511230934077181e-10
0.11557788944723613,2.793891719825177,0.03922201514168828,4.8021701985685007e-08,6.532667136382458e-10,1.341674355497176e-07,4.651945644016277e-10
0.12562814070351758,2.7534419406992057,0.03806071924827073,5.5818364894958284e-08,7.463178320994713e-10,1.5369262696303034e-07,5.391247620482998e-10
0.13567839195979903,2.7316703899544352,0.03733557009695733,6.134203771560293e-08,8.137581249761184e-10,1.6756622808718072e-07,5.512079975245206e-10
0.14572864321608048,2.693642987625606,0.036216476486617556,7.002028453335258e-08,9.122323371203507e-10,1.8860964842481486e-07,6.267034994140385e-10
0.15577889447236193,2.672502216217688,0.03538951171940643,7.616558371029187e-08,9.799995371279623e-10,2.0355269126526884e-07,6.372534818942386e-10
0.16582914572864316,2.6350571335769066,0.03399034001028006,8.580852772114244e-08,1.0730444113490024e-09,2.2611037309332814e-07,7.155185846226484e-10
0.1758793969849246,2.614723231151656,0.03331848923145447,9.254814354077006e-08,1.1464475543737085e-09,2.4198778091600955e-07,7.228451165083937e-10
0.18592964824120606,2.5796072106436245,0.03213595210476517,1.0314056236000376e-07,1.2466902473058161e-09,2.660621383737041e-07,8.022303437434958e-10
0.1959798994974875,2.559847302535208,0.03129423581812298,1.1048770943923445e-07,1.3133426890211998e-09,2.8283166497131814e-07,8.077383664922461e-10
0.20603015075376896,2.527420015976754,0.029900049544186992,1.2204501786867508e-07,1.403346274719786e-09,3.0845902101152996e-07,8.580199085572247e-10
0.2160804020100502,2.5065979613684153,0.02923735490938577,1.3002403461484832e-07,1.474287203306126e-09,3.2591798009447506e-07,8.919269661783583e-10
0.22613065326633164,2.475399122758538,0.028338138628941165,1.425422745047608e-07,1.586845859306948e-09,3.528490212650916e-07,9.417139473418709e-10
0.2361809045226131,2.4554257491918383,0.02753405439802482,1.5118047376004714e-07,1.6483690450753445e-09,3.712124280454408e-07,9.723681905534296e-10
0.24623115577889454,2.4257505866041105,0.02653795406111705,1.6464331656707536e-07,1.7514650755858654e-09,3.993836217430293e-07,1.0198059485888578e-09
0.256281407035176,2.406456880330362,0.025968388444423045,1.7393618219701902e-07,1.8254578086299926e-09,4.1856992238641183e-07,1.050914703324812e-09
0.2663316582914572,2.377996040958985,0.025337283686342242,1.883726659841667e-07,1.9532683503655573e-09,4.479494539352377e-07,1.0978833254023634e-09
0.27638190954773867,2.3592597125909225,0.02476999159840283,1.983474059935871e-07,2.0268739169821053e-09,4.679530440575853e-07,1.1275708261338017e-09
0.2864321608040201,2.3317816351777676,0.023892783579193465,2.138074655993113e-07,2.1323194123870637e-09,4.985523217483764e-07,1.1723936786437884e-09
0.29648241206030157,2.314094185087488,0.023339233010273006,2.2440715158063248e-07,2.202771915341889e-09,5.192992845647881e-07,1.2031633686623006e-09
0.306532663316583,2.2881402916170086,0.02248612958372689,2.4084187339355776e-07,2.3031679107579237e-09,5.51079994420322e-07,1.247454593150976e-09
0.31658291457286425,2.266894627117327,0.03107962631477386,2.535392924372943e-07,3.418331040644165e-09,5.747468597892312e-07,1.4303785197036783e-09
0.3266331658291457,2.2462946457616964,0.021226215211978663,2.6956957792708815e-07,2.4790526412705467e-09,6.055326995578584e-07,1.3154436885598937e-09
0.33668341708542715,2.220939381551125,0.020490576534242202,2.875987140900588e-07,2.57745107139652e-09,6.38739310206074e-07,1.3999535439447993e-09
0.3467336683417086,2.2060619760311933,0.02001412770099035,3.0002505050707036e-07,2.6482509535692042e-09,6.618738557804862e-07,1.387634946820559e-09
0.35678391959799005,2.182102651984274,0.01927185974181915,3.1912085959812597e-07,2.736656387321989e-09,6.963544740325718e-07,1.4704966208385265e-09
0.3668341708542713,2.167785528819754,0.01885816598626012,3.321350747636641e-07,2.8105156908336367e-09,7.199976086861381e-07,1.4529948221692978e-09
0.37688442211055273,2.1441914495479413,0.018330317251591795,3.5237185929487106e-07,2.9260796170612257e-09,7.555527277613728e-07,1.534862087225663e-09
0.3869346733668342,2.130475443087434,0.017834524415117414,3.661698212896337e-07,2.9816444116552075e-09,7.801158122572789e-07,1.5149244911804888e-09
0.39698492462311563,2.1082839412038914,0.017226177820044826,3.873769506587898e-07,3.072936856251214e-09,8.167006042664587e-07,1.5989655862522894e-09
0.4070351758793971,2.0948189415144016,0.01688501265224607,4.0199298345852915e-07,3.151272158917941e-09,8.421025161048124e-07,1.579408636621356e-09
0.4170854271356783,2.0737172159807473,0.01632722607068258,4.2423179347364793e-07,3.2421258027074913e-09,8.797367736926925e-07,1.6657361561711507e-09
0.42713567839195976,2.061020699835382,0.0158789695469859,4.394657932771262e-07,3.2910440537447706e-09,9.05748096813734e-07,1.6396038443233463e-09
0.4371859296482412,2.0407156173173466,0.015389044497338907,4.6284419388037317e-07,3.386317246088127e-09,9.445333748363353e-07,1.7257247561721063e-09
0.44723618090452266,2.0284300217761695,0.014991681092953029,4.788484084290703e-07,3.4388104566145876e-09,9.713104875372632e-07,1.696564399109242e-09
0.4572864321608041,2.0088138504102058,0.014473659636334778,5.033865736011372e-07,3.5171340021968435e-09,1.011209921160501e-06,1.7791981712850579e-09
0.46733668341708534,1.9975681950100221,0.014131076795824251,5.200873042932691e-07,3.573189497778964e-09,1.0389098576847336e-06,1.7512774336460656e-09
0.4773869346733668,1.9785629606765411,0.01362952224641212,5.457338805871447e-07,3.6429592978409054e-09,1.079768842515999e-06,1.836431853977187e-09
0.48743718592964824,1.967600839065875,0.013328283893087968,5.631214238060571e-07,3.702932945115361e-09,1.1079981859767682e-06,1.8020576349577387e-09
0.4974874371859297,1.9500847686903056,0.01281183023985604,5.897872301751107e-07,3.751501373939877e-09,1.1501350943325268e-06,1.8912529103262297e-09
0.5075376884422111,1.9395578097829869,0.012462232958357414,6.079351633813497e-07,3.7871557722535e-09,1.1791253939779929e-06,1.8558672508591078e-09
0.5175879396984926,1.9225215792144092,0.012059392892734673,6.357519366987854e-07,3.857478220758753e-09,1.222246817330768e-06,1.9445394443889264e-09
0.5276381909547738,1.9122897184744547,0.011798298611586941,6.54711098725709e-07,3.914648114011685e-09,1.251997302664287e-06,1.9047907777459024e-09
0.5376884422110553,1.896112219110111,0.011369140407325451,6.836032418546738e-07,3.962722818861751e-09,1.2961884599039315e-06,1.986704680220246e-09
0.5477386934673367,1.886595246218575,0.011164235564571853,7.032078427929323e-07,4.0313829995259795e-09,1.326668573316765e-06,1.9467271155712183e-09
0.5577889447236182,1.8711916283993668,0.010855369276916212,7.332477985725478e-07,4.112773720147364e-09,1.3720471422312166e-06,2.0325567373622664e-09
0.5678391959798996,1.8620289100369438,0.010546767239880985,7.535802426681114e-07,4.133274673714468e-09,1.403188197880679e-06,1.983786563767315e-09
0.5778894472361809,1.8471480045148647,0.010255803294847949,7.847952152371758e-07,4.209522399233389e-09,1.449632915778163e-06,2.078829722533664e-09
0.5879396984924623,1.8383141374276932,0.010078195540205394,8.059115940148257e-07,4.278626402737233e-09,1.4815186767943417e-06,2.0257392081868094e-09
0.5979899497487438,1.8246846601984703,0.009750156949507321,8.381262375133559e-07,4.336519231675561e-09,1.5293160889004803e-06,2.041383153688239e-09
0.6080402010050252,1.815740049339435,0.009534190372918814,8.599735424358327e-07,4.371306621982034e-09,1.5614884023730476e-06,2.056120494255785e-09
0.6180904522613067,1.8025913789816448,0.009222794756237369,8.932675415390415e-07,4.422153446030019e-09,1.6101963695024044e-06,2.080726866465176e-09
0.6281407035175879,1.7939730738010773,0.00896491657751713,9.159644202295308e-07,4.425024651519124e-09,1.643215506451593e-06,2.100396659345372e-09
0.6381909547738693,1.7814740272325194,0.008766182946472013,9.502710309874087e-07,4.5232469561016195e-09,1.6928831605355372e-06,2.1120935544481945e-09
0.6482412060301508,1.773433572654066,0.008616199686492963,9.73602959182218e-07,4.576790571894908e-09,1.7266201742490919e-06,2.11931691909455e-09
0.6582914572864322,1.7615157175567155,0.008308150033985573,1.0090558359043049e-06,4.6021164237896395e-09,1.777467714837763e-06,2.1360221513989648e-09
0.6683417085427137,1.7527230658575366,0.00876000470151451,1.0335071486777708e-06,5.017614747153971e-09,1.8114518182161832e-06,2.1501909859867753e-09
0.6783919597989949,1.742117472141268,0.007802247380667083,1.0696057712502696e-06,4.625101896346291e-09,1.863378902398231e-06,2.172942049756665e-09
0.6884422110552764,1.734501271671357,0.007561021862526624,1.0944170935043955e-06,4.6010136680772104e-09,1.8982678404222446e-06,2.18777396408496e-09
0.6984924623115578,1.7231865435687757,0.007380713673779332,1.1321863364953929e-06,4.677656600736004e-09,1.950968259861291e-06,2.2039091376682068e-09
0.7085427135678393,1.7158032051328052,0.007222875560980165,1.1578176886359919e-06,4.700722567682683e-09,1.986587301121091e-06,2.2098515664080045e-09
0.7185929648241207,1.704962141843086,0.007119090256838753,1.1966182310713872e-06,4.824499233899325e-09,2.040188782215957e-06,2.2158998108311436e-09
0.728643216080402,1.6979849463542167,0.00700653118015482,1.2228026651345035e-06,4.873883469429689e-09,2.076300517760203e-06,2.217049443116077e-09
0.7386934673366834,1.687905977061583,0.006796182621804086,1.2625729379107099e-06,4.911863278379319e-09,2.13110440837569e-06,2.2116165002956765e-09
0.7487437185929648,1.6808891385718314,0.006711551922165248,1.2896013583099748e-06,4.974344906781611e-09,2.1676769162707174e-06,2.2363439603480474e-09
0.7587939698492463,1.6707568901388539,0.006487919556847377,1.3306434173871619e-06,4.9874974788700774e-09,2.2231816579175116e-06,2.2568544971890313e-09
0.7688442211055277,1.6643284009849384,0.006371586344302342,1.3581618584169531e-06,5.021277908395399e-09,2.26042735409782e-06,2.246153560231167e-09
0.778894472361809,1.6546263330904294,0.0062494435653565415,1.400237238529494e-06,5.110082442949245e-09,2.3168694074447256e-06,2.2545741919612467e-09
0.7889447236180904,1.64836225743761,0.006086766901533203,1.428493275217508e-06,5.09468010090824e-09,2.3546743998719764e-06,2.25322472761145e-09
0.7989949748743719,1.638982692136547,0.005931087536062147,1.4715890372493989e-06,5.144988346010824e-09,2.411908961989649e-06,2.2521748711926833e-09
0.8090452261306533,1.63297009019709,0.005814443278487931,1.5005880670962008e-06,5.159281004838416e-09,2.45041543127476e-06,2.2687629637682315e-09
0.8190954773869348,1.6238769200434746,0.005612370610563447,1.5445628431925801e-06,5.151319276100802e-09,2.5081799526171593e-06,2.273897718129385e-09
0.829145728643216,1.6182019225682227,0.005456141546558771,1.5741484940072153e-06,5.118065800235816e-09,2.547290119410348e-06,2.2747544029439296e-09
0.8391959798994975,1.6095212060699513,0.005307737950616694,1.6191936923482837e-06,5.1491962602475824e-09,2.6061265845692673e-06,2.2747723166423304e-09
0.8492462311557789,1.603879729437081,0.005160679884646581,1.649567489498164e-06,5.117624012524879e-09,2.64570785874452e-06,2.2576871352868824e-09
0.8592964824120604,1.5952845549959447,0.0050587687347794855,1.6958077463180141e-06,5.1855862699522e-09,2.705295905943609e-06,2.2715766945896196e-09
0.8693467336683418,1.5897673340803533,0.005006672551382245,1.726748772008562e-06,5.246019175189348e-09,2.7451287919025756e-06,2.2772470289542907e-09
