Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.4572864321608041,3.922315015156867,0.005665200516184767,1.1845294978487844e-08,3.0995335426767845e-12,4.646097835308511e-08,6.59955323433359e-11
0.46733668341708534,3.9396660169889866,0.0057100892069487244,1.2322004113430673e-08,4.379593430294796e-12,4.8544580866881325e-08,6.82113495223846e-11
0.4773869346733668,3.958886095009334,0.005833046289324864,1.3100001625811862e-08,6.176680808302971e-12,5.1861414281026245e-08,7.239471990191314e-11
0.48743718592964824,3.968303563746234,0.005579753738018494,1.3654834649978882e-08,2.942927379826614e-12,5.418652900387676e-08,7.529026535056737e-11
0.4974874371859297,3.9771214896667737,0.0055864687448032475,1.4551851412014042e-08,3.475902805992957e-12,5.787448096515883e-08,8.010943602053347e-11
0.5075376884422111,3.979732578772456,0.00553577963170245,1.5191948904282585e-08,1.7135193034493716e-12,6.045989398941992e-08,8.382234547907277e-11
0.5175879396984926,3.977462405218436,0.005661458501329422,1.6225244834826398e-08,4.968447523277344e-12,6.453530134598662e-08,8.970765854703429e-11
0.5276381909547738,3.971192113269045,0.0057810381119606765,1.69681068453732e-08,6.920326007488572e-12,6.738361208145255e-08,9.416492358111371e-11
0.5376884422110553,3.9577843328349576,0.005745604328580058,1.815481766946729e-08,6.997468175102255e-12,7.18528529376929e-08,1.0056677221089094e-10
0.5477386934673367,3.9460603756556134,0.005754888372907001,1.8998396970025046e-08,8.008003593521282e-12,7.49688214843915e-08,1.0466749117484469e-10
0.5577889447236182,3.9237504133196053,0.005884159314798852,2.035074721636803e-08,1.1145196961134167e-11,7.985125280158686e-08,1.1147625513935986e-10
0.5678391959798996,3.906541913588591,0.00577098973811359,2.1303990951160144e-08,1.0543830047680157e-11,8.322493357741917e-08,1.1583994058049519e-10
0.5778894472361809,3.875304581570416,0.005582797501038441,2.2835784259829584e-08,9.54896586572678e-12,8.849561936587118e-08,1.2199875640046272e-10
0.5879396984924623,3.8544326079270896,0.005457830311277258,2.3902525355828506e-08,8.242220526651487e-12,9.213067314330945e-08,1.265285514197742e-10
0.5979899497487438,3.819697110800334,0.0053999200577730085,2.5600782729666476e-08,9.091796668533632e-12,9.778723582673413e-08,1.338090904181063e-10
0.6080402010050252,3.7946575960780913,0.005429966524450222,2.6795853165317253e-08,1.0370964913207601e-11,1.0168108775716428e-07,1.400773450336538e-10
0.6180904522613067,3.754886029324642,0.005507410516526811,2.868189811546824e-08,1.4270321163584455e-11,1.0769725852828447e-07,1.4859717842846526e-10
0.6281407035175879,3.7278843283941425,0.005469162743282187,3.000645443828333e-08,1.4359546391528486e-11,1.1186059125114929e-07,1.5513417812045265e-10
0.6381909547738693,3.6853414693523825,0.0054266781358772494,3.208603260661683e-08,1.6562490484809437e-11,1.1824798655215773e-07,1.6307140507612273e-10
0.6482412060301508,3.654574055034882,0.005296902891204145,3.356308618532274e-08,1.5821837336924603e-11,1.2265878397978016e-07,1.6811448794929133e-10
0.6582914572864322,3.6072681330173904,0.005287350319672353,3.587774780672353e-08,1.880067117616538e-11,1.2942065634762836e-07,1.77160915569221e-10
0.6683417085427137,3.5757690520928214,0.005203305772741967,3.747991342389932e-08,1.8725554715851293e-11,1.3401951449629748e-07,1.8316434527088165e-10
0.6783919597989949,3.526596163854062,0.005044078105281164,4.003207953590884e-08,1.8049665037190204e-11,1.411769781224368e-07,1.9162949502583493e-10
0.6884422110552764,3.493181228279709,0.004947203832878374,4.181418227854836e-08,1.7866943417096936e-11,1.4606451661129118e-07,1.9722348036165532e-10
0.6984924623115578,3.441177471687261,0.0047226160580384376,4.462642707582951e-08,1.2271356727070207e-11,1.5356745549523893e-07,2.0647961857842217e-10
0.7085427135678393,3.4062756577663875,0.004682783838955265,4.6600687418465673e-08,1.3416385894820993e-11,1.5873478718869998e-07,2.1338205076174928e-10
0.7185929648241207,3.353404113549911,0.004716991726528688,4.9685860952730146e-08,2.0934181625524266e-11,1.6661677050415417e-07,2.23607055197298e-10
0.728643216080402,3.317302737624435,0.0046236540831836315,5.1848364774763546e-08,2.1100380650284384e-11,1.7199672240867344e-07,2.292824853520443e-10
0.7386934673366834,3.2631925847020176,0.004499911838602671,5.524395345536423e-08,2.111909294857816e-11,1.8027165926516795e-07,2.388494729499039e-10
0.7487437185929648,3.2265559141078954,0.004496313550966649,5.762451527516851e-08,2.521017629567809e-11,1.8592872055869572e-07,2.4599834959627426e-10
0.7587939698492463,3.1723730268945785,0.004398016283572098,6.13540602573856e-08,2.7309480127707915e-11,1.946379658509947e-07,2.5554995443271583e-10
0.7688442211055277,3.136253454883264,0.004367257771467073,6.394465896457949e-08,3.0822830917434394e-11,2.0054665759899452e-07,2.619980411510283e-10
0.778894472361809,3.0828260087205366,0.004183324013234906,6.800431558118149e-08,2.6466782029188283e-11,2.0964547277890552e-07,2.725323135957795e-10
0.7889447236180904,3.0478427622511473,0.004034437350470616,7.081553701671375e-08,1.9657334754064495e-11,2.158346219513192e-07,2.7934829651285355e-10
0.7989949748743719,2.9954807847032647,0.003908233737745412,7.523468046921561e-08,1.7083665522569164e-11,2.2536403968882537e-07,2.895473320805882e-10
0.8090452261306533,2.961623380285936,0.0038385540013343065,7.828740989153912e-08,1.596430422234267e-11,2.3185782351681072e-07,2.9676776810867644e-10
0.8190954773869348,2.9125822328543203,0.0037289310913100463,8.302751871023535e-08,1.783993746610852e-11,2.4182447583341113e-07,3.052125508271919e-10
0.829145728643216,2.8807813034263927,0.0036967551599639795,8.630179197957448e-08,2.214830049707903e-11,2.4861658878695197e-07,3.1259134040900837e-10
0.8391959798994975,2.8349343203934767,0.0036590713827578994,9.13658967345228e-08,2.7832742673080902e-11,2.5901631636622494e-07,3.2486956744046566e-10
0.8492462311557789,2.8053977080095365,0.0036143385888092704,9.485961203813128e-08,3.087820125079723e-11,2.6611893819444733e-07,3.3173088985144145e-10
0.8592964824120604,2.7631016981002645,0.0035015624166876065,1.0025171005382854e-07,2.8917126219236638e-11,2.77005670287189e-07,3.4182341530422703e-10
0.8693467336683418,2.7363627046606434,0.0034345730662395406,1.0393387196958598e-07,2.810662500470976e-11,2.8440077100854934e-07,3.485847930612991e-10
