Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.778894472361809,2.092125881262204,0.0040475960901912,-7.312960447707574e-07,1.3717246083572054e-09,-1.529963382129585e-06,7.250357026727093e-10
-0.7688442211055277,2.0884226275191176,0.0035490577942751,-7.092686761005986e-07,1.1531253352482296e-09,-1.4812527521590182e-06,7.327923450413308e-10
-0.7587939698492463,2.121857905503199,0.0038909371975814,-6.830157778646776e-07,1.2031781907204582e-09,-1.449262427845583e-06,7.382508556861424e-10
-0.7487437185929648,2.117612915848796,0.0039701843002419,-6.618921905524921e-07,1.1896624074382663e-09,-1.4016314516134095e-06,7.47608652159149e-10
-0.7386934673366834,2.152059312944816,0.0037744205896169,-6.367322690464367e-07,1.0600492466399184e-09,-1.3702856094538682e-06,7.560091807714898e-10
-0.728643216080402,2.147065040120578,0.0043810573984513,-6.166222101182514e-07,1.2071102402233284e-09,-1.3239279903067829e-06,7.620587517284016e-10
-0.7185929648241207,2.182371780804146,0.0037178106117159,-5.926705848429157e-07,9.4712334564738e-10,-1.2934275596738688e-06,7.63379218568494e-10
-0.7085427135678393,2.1764241538230813,0.0048518443312457,-5.735732409341905e-07,1.228605271694366e-09,-1.248338655555758e-06,7.709545209253821e-10
-0.6984924623115578,2.21255114033433,0.0035295786625325,-5.507234991778786e-07,8.06018004325265e-10,-1.2185039061149276e-06,7.73359429208912e-10
-0.6884422110552764,2.2057890053048905,0.0052785311244815,-5.325197277818296e-07,1.224540675174924e-09,-1.174626160649113e-06,7.781117888163973e-10
-0.6783919597989949,2.242826985317323,0.003406126531166,-5.108474370808191e-07,6.940227166655644e-10,-1.1457424172650543e-06,7.776369257414951e-10
-0.6683417085427137,2.2352798929414126,0.0060300045177011,-4.934499429389914e-07,1.2846899935712175e-09,-1.1029987356246148e-06,7.792985173908187e-10
-0.6582914572864322,2.273380115390309,0.0032357640491939,-4.7292958308821166e-07,5.797930314296624e-10,-1.075148710172569e-06,7.774457609669031e-10
-0.6482412060301508,2.264805931707636,0.0064868695814438,-4.565744040767904e-07,1.257629840455965e-09,-1.034052418618994e-06,8.11882875403541e-10
-0.6381909547738693,2.3022815985230918,0.0031164150915035,-4.371483817588882e-07,4.854538346976224e-10,-1.0064386751476355e-06,7.789827663447731e-10
-0.6281407035175879,2.3198966042783797,0.0030311243128697,-4.16659963670741e-07,4.2701381046321207e-10,-9.66608034858505e-07,7.833864981459642e-10
-0.6180904522613067,2.331436798316185,0.0029881580741622,-4.033109178228362e-07,3.935683576613114e-10,-9.402939149748352e-07,7.81313159220871e-10
-0.6080402010050252,2.3483431099516943,0.0029315018612506,-3.839874416627809e-07,3.479039166395673e-10,-9.017342629367696e-07,7.743544804377147e-10
-0.5979899497487438,2.359014865432686,0.0028682926459353,-3.715246572663166e-07,3.1078164151436577e-10,-8.764321893660247e-07,7.73368996827828e-10
-0.5879396984924623,2.3745927825259003,0.0028191110232341,-3.533884304043381e-07,2.659646719452332e-10,-8.391536162662977e-07,7.704747400644234e-10
-0.5778894472361809,2.3846139481583144,0.0027475984825955,-3.416869951323901e-07,2.2870710309514166e-10,-8.147915744969995e-07,7.64161743029591e-10
-0.5678391959798996,2.3986894012404085,0.0026617183528031,-3.247039202573544e-07,1.7563514534034112e-10,-7.788638520625268e-07,7.54635359404233e-10
-0.5577889447236182,2.407445713518493,0.0025881929061583,-3.138014350260543e-07,1.299270528591103e-10,-7.554599196494261e-07,7.49529930616292e-10
-0.5477386934673367,2.4191449743897864,0.0025991712530643,-2.9801164218002026e-07,8.926936863176819e-11,-7.209333664894432e-07,7.43869935720064e-10
-0.5376884422110553,2.4260930617339795,0.0026225624581662,-2.878641783014999e-07,6.551392053314568e-11,-6.98385285699022e-07,7.380205055086456e-10
-0.5276381909547738,2.4355046710698787,0.0027247243583314,-2.731869122910397e-07,6.689817285290569e-11,-6.653480009599844e-07,7.26308420911727e-10
-0.5175879396984926,2.4408230125530674,0.002814803440464,-2.637522929340727e-07,7.641417945832659e-11,-6.437726662071225e-07,7.186004496915441e-10
-0.5075376884422111,2.447632024358809,0.0029270107158407,-2.500856058382751e-07,7.554678788629064e-11,-6.121175376809365e-07,7.082632099240154e-10
-0.4974874371859297,2.4507898500847003,0.003004570433977,-2.413454883692227e-07,7.692794451364296e-11,-5.914870732590259e-07,7.002015191340468e-10
-0.4874371859296482,2.4538384220035114,0.0031497204294641,-2.2870764168819397e-07,8.961662063923313e-11,-5.612115985803023e-07,6.85979476651562e-10
-0.4773869346733668,2.4543590707097493,0.0032908526360701,-2.2064370317116533e-07,1.0750927659090771e-10,-5.415388742731391e-07,6.764645855408807e-10
-0.4673366834170853,2.452958181673821,0.0035201721144741,-2.089925611578965e-07,1.3053593606737487e-10,-5.126500128012287e-07,6.623533334314294e-10
-0.4572864321608041,2.450557593242804,0.0037112911633742,-2.015600036354725e-07,1.47411374344575e-10,-4.939343974029542e-07,6.550429134801802e-10
-0.4472361809045226,2.444983433889754,0.0038489799352455,-1.9077250920383562e-07,1.5021554014374839e-10,-4.664356246449586e-07,6.358269487841958e-10
-0.4371859296482412,2.473178673021925,0.0102974366492247,-1.813736552247923e-07,7.12129619558103e-10,-4.4856945594998804e-07,6.21557129393774e-10
-0.4271356783919597,2.428866681289359,0.0039812021258695,-1.739420593750461e-07,1.3940698180286426e-10,-4.2248207249090483e-07,6.04072469710037e-10
-0.4170854271356783,2.455237471476717,0.0102675227422675,-1.651827981850514e-07,6.47266636072801e-10,-4.055629957473144e-07,5.924037303057562e-10
-0.4070351758793971,2.4063715969864137,0.0044892413008924,-1.582953552295283e-07,1.747379420571777e-10,-3.809174467592116e-07,5.728719139882312e-10
-0.3969849246231156,2.429227760389965,0.0097086984821483,-1.5018481778969206e-07,5.540763609055617e-10,-3.648331285638287e-07,5.607112573908231e-10
-0.3869346733668342,2.375060393269011,0.0048499837741984,-1.438015124364195e-07,1.841402714711958e-10,-3.41537276679921e-07,5.432730210603755e-10
-0.3768844221105527,2.3955417078512515,0.0096026429749596,-1.3626623381291997e-07,4.996752225408144e-10,-3.2643144647066026e-07,5.286040618078891e-10
-0.3668341708542713,2.3372066520242725,0.0055910463562373,-1.3026226232483e-07,2.2358158467786438e-10,-3.044498260133234e-07,5.073057777705702e-10
-0.35678391959799,2.3566375658727448,0.0085700642438448,-1.2321415982294293e-07,3.9621774078747436e-10,-2.903711176861956e-07,4.93116518094392e-10
-0.3467336683417086,2.2941605910110443,0.0065466502661006,-1.1760239257582965e-07,2.655497417781024e-10,-2.6979877445607816e-07,4.707518292408315e-10
-0.3366834170854271,2.3120558749262146,0.008355574809506,-1.109507271147175e-07,3.493533105375452e-10,-2.565242804529178e-07,4.5499033318178344e-10
-0.3266331658291457,2.2466555455694546,0.0068670428915612,-1.056792540918004e-07,2.585526753469198e-10,-2.3742488225698685e-07,4.3500123040575726e-10
-0.3165829145728642,2.230708793007109,0.0095422463425828,-9.941434670131361e-08,3.2615736229868045e-10,-2.2176445733767746e-07,6.087396900782432e-10
-0.306532663316583,2.19500894399666,0.0073123555781797,-9.446871036478087e-08,2.5781096360665807e-10,-2.0735966417852394e-07,3.961683144621074e-10
-0.2964824120603015,2.1624314239676394,0.0077627444733199,-8.806494878322333e-08,2.6579743373108437e-10,-1.904344125989429e-07,3.7011485387727307e-10
-0.2864321608040201,2.1407950800282878,0.0080206841358209,-8.39163101805693e-08,2.6746966487562245e-10,-1.7964762396869047e-07,3.537654006396789e-10
-0.2763819095477386,2.107238361237372,0.0083543032222378,-7.78858305718034e-08,2.6596152639411046e-10,-1.641240099777386e-07,3.30588892183085e-10
-0.2663316582914572,2.126706617327692,0.0080105936550741,-7.252771948550402e-08,2.294946149990693e-10,-1.54245180969508e-07,3.1518151655322725e-10
-0.256281407035176,2.052194393874061,0.0091889561350133,-6.828761307585382e-08,2.7132564569712354e-10,-1.4013945672530825e-07,2.893188179291428e-10
-0.2462311557788945,2.0726463819071093,0.0076062731506431,-6.329762391495935e-08,1.9157859846980416e-10,-1.311935911906574e-07,2.7227647108022065e-10
-0.2361809045226131,1.9960902240323404,0.0099153380780828,-5.934200129137937e-08,2.6750414762447825e-10,-1.1845198865223685e-07,2.4717200330262686e-10
-0.2261306532663316,2.0199366251355952,0.0074461974244867,-5.4652325186382195e-08,1.6569953894895764e-10,-1.1039423329279393e-07,2.314824487887944e-10
-0.2160804020100502,1.941521426763071,0.0102850594991714,-5.096983886178174e-08,2.4734838948304065e-10,-9.895903426881028e-08,2.1021857393623543e-10
-0.2060301507537689,1.967895720020845,0.007806312752568,-4.664765243897881e-08,1.561704226236299e-10,-9.179771558368633e-08,1.9532659467162627e-10
-0.1959798994974875,1.8879969593516817,0.0107862231179488,-4.324925923392488e-08,2.2935540428840782e-10,-8.16544699278628e-08,1.7352334044458508e-10
-0.185929648241206,1.918764790143779,0.0076363256047386,-3.9260756966855206e-08,1.3215526073704294e-10,-7.533215810239385e-08,1.5995180807472727e-10
-0.1758793969849246,1.8372091386946008,0.0111013993127358,-3.6138978033300203e-08,2.0448734141291752e-10,-6.639486070586256e-08,1.4076940222631584e-10
-0.1658291457286431,1.8711163844585292,0.0083617936186736,-3.25125908646177e-08,1.2808995469299815e-10,-6.083484146798289e-08,1.2832580806268788e-10
-0.1557788944723619,1.787967095043615,0.0118953143096364,-2.968660383723601e-08,1.8747440144778047e-10,-5.3078670824573514e-08,1.1110402568514088e-10
-0.1457286432160804,1.8276721695186644,0.0095853875862105,-2.6394984788066997e-08,1.2717116266951319e-10,-4.824137911201855e-08,9.994856620454282e-11
-0.135678391959799,1.7419468150778528,0.0119904363817398,-2.3856860700577405e-08,1.5692732346526703e-10,-4.15573825151268e-08,8.427228207962465e-11
-0.1256281407035175,1.7898857644511166,0.013190008545902,-2.089983987714727e-08,1.4820491908551374e-10,-3.740832587541368e-08,7.500218495229312e-11
-0.1155778894472361,1.707512261095928,0.0165632166133795,-1.855608165239858e-08,1.7634547942664254e-10,-3.168473693936776e-08,6.160001008010812e-11
-0.1055276381909549,1.7743813948381155,0.0320616082624395,-1.5896382851280693e-08,2.8564839877490674e-10,-2.8206245976536142e-08,5.3487092626340516e-11
-0.0954773869346734,1.6527398229326846,0.0159542522079336,-1.415872193993868e-08,1.3418192514138516e-10,-2.3400683591967372e-08,4.2966878029750806e-11
-0.085427135678392,1.7150425421606614,0.0193015071541164,-1.1945900520054046e-08,1.3271174509585844e-10,-2.0487727596311857e-08,3.6874021965732266e-11
-0.0753768844221105,1.714217945022077,0.0288009913348512,-9.627415239683872e-09,1.6089868024686031e-10,-1.6503487968045115e-08,2.845282519828733e-11
-0.0653266331658291,1.7062071223212267,0.0324417611256268,-8.263490387665453e-09,1.5651321231767094e-10,-1.4099226154667793e-08,2.3570757319613554e-11
-0.0552763819095476,1.6960562813910165,0.0390224780855231,-6.411860305676663e-09,1.4716938989687838e-10,-1.0874875946844628e-08,1.730444348912965e-11
-0.0452261306532664,1.6859551513502684,0.0428951309926359,-5.305224483200322e-09,1.3472679190813655e-10,-8.944370546521148e-09,1.390104101922062e-11
-0.0351758793969849,1.673224082884324,0.0480236136390214,-3.7985847890982176e-09,1.0887125869466975e-10,-6.355883549997208e-09,9.65637734767835e-12
-0.0251256281407035,1.6709006970435123,0.0484929878549535,-2.8752659431752612e-09,8.332593848973836e-11,-4.804283868637016e-09,7.481559335685143e-12
-0.015075376884422,1.660489569249015,0.0435372060458918,-1.6060333037610495e-09,4.2006851219336985e-11,-2.6668015487617574e-09,4.876633918975158e-12
-0.0050251256281406,1.664863969092015,0.0326096404495068,-8.015849660319468e-10,1.5482323691401333e-11,-1.334529928112435e-09,4.343712856273711e-12
0.0050251256281407,1.6556462389232771,0.1616297664492649,3.8987001371016014e-10,3.7990373570100754e-11,6.454868218681932e-10,3.821443878235725e-12
0.015075376884422,1.6840290378805276,0.0944631156575847,1.1839359505934242e-09,6.636613436805619e-11,1.993782519790012e-09,4.116398982510432e-12
0.0251256281407035,1.72824009840757,0.0766479121784677,2.4117211925594227e-09,1.0689066816243147e-10,4.168033271160519e-09,6.677763594657311e-12
0.0351758793969849,1.764309173511298,0.0708864087349742,3.259146682336651e-09,1.3084185300500471e-10,5.750142389465465e-09,9.211768919489827e-12
0.0452261306532663,1.819564182418999,0.0627577661596694,4.60717795452181e-09,1.5872240042681774e-10,8.383055988078313e-09,1.3822759854389472e-11
0.0552763819095477,1.861209239004235,0.0585994700819468,5.558261388149204e-09,1.7474509361713495e-10,1.0345087448423802e-08,1.7565377804560558e-11
0.0653266331658291,1.9292001602533837,0.0525964031245228,7.073147220749957e-09,1.9242186002814896e-10,1.3645516751766589e-08,2.4412008280630747e-11
0.0753768844221105,1.9759721680350824,0.0481400832514317,8.153216466830774e-09,1.9806049566865992e-10,1.611052881842294e-08,2.982082500859427e-11
0.085427135678392,2.047603902633135,0.0430002934749293,9.887537479653496e-09,2.0678232874503838e-10,2.0245760330769887e-08,3.8631566437447584e-11
0.0954773869346733,2.0368392219301774,0.0466330037026808,1.1438965148757592e-08,2.6094105919660016e-10,2.3299332873281826e-08,4.543315928468439e-11
0.1055276381909547,2.164667687266876,0.0336514787292107,1.3101921744559532e-08,2.0196909545953135e-10,2.8361306641547274e-08,5.7023187497445714e-11
0.1155778894472361,2.127485622454385,0.020523833808108,1.5066961264923596e-08,1.4206297555396068e-10,3.2054743465202094e-08,6.539988545878446e-11
0.1256281407035175,2.273703171035624,0.0262864691673892,1.676889720132735e-08,1.907418372174592e-10,3.812749474142839e-08,7.882274894523666e-11
0.135678391959799,2.2396764979588686,0.0173370219837185,1.898265975995778e-08,1.4152092980352294e-10,4.251501693312698e-08,8.856809189943846e-11
0.1457286432160803,2.374464102783956,0.0214449209815706,2.089311130048982e-08,1.8354708211311016e-10,4.96099427784829e-08,1.0394970696460515e-10
0.1557788944723618,2.34194964840422,0.0139668506303915,2.3353980594552694e-08,1.303366564907088e-10,5.469384664225167e-08,1.1498608472523105e-10
0.1658291457286431,2.4674823431774477,0.018113976918667,2.547910771507404e-08,1.79159448913587e-10,6.286924840686147e-08,1.3258855994900799e-10
0.1758793969849246,2.434662479519226,0.0125760277879001,2.8213100165285256e-08,1.3308974223368291e-10,6.86893764033377e-08,1.4454999571907016e-10
0.185929648241206,2.553325903672029,0.0154147840425067,3.0551695176616355e-08,1.7309013391656592e-10,7.80084346955463e-08,1.6268721713896794e-10
0.1959798994974874,2.5214277692068525,0.0117371464210137,3.3543770238025084e-08,1.3988940221902892e-10,8.457819376205078e-08,1.749113529052437e-10
0.2060301507537688,2.6341489241335494,0.0135732083811472,3.6091666605411395e-08,1.707143156949117e-10,9.507082475883117e-08,1.9432909190938563e-10
0.2160804020100502,2.603914735193622,0.0111381665432979,3.934053320694576e-08,1.4833238456534732e-10,1.0243939410794006e-07,2.0692472051714262e-10
0.2261306532663316,2.710126883458617,0.0129985391910855,4.212006428540752e-08,1.8396510416453636e-10,1.1415071855288809e-07,2.262402873648041e-10
0.2361809045226131,2.681080380210487,0.0100484974052602,4.564053642611787e-08,1.4595292821945862e-10,1.223659467543467e-07,2.3917880191814517e-10
0.2462311557788944,2.7816143020241246,0.0121942124034754,4.86450623855756e-08,1.918451130715548e-10,1.353118012545729e-07,2.5903970352405284e-10
0.2562814070351759,2.7515871459304324,0.0100948990334747,5.2464946533792655e-08,1.6506891434602054e-10,1.4436187249431124e-07,2.7240993232268117e-10
0.2663316582914573,2.846744931214074,0.0116586048513473,5.571283908947559e-08,2.0377189959681482e-10,1.5860024228150998e-07,2.922223412467873e-10
0.2763819095477386,2.815790061785857,0.0093471238164617,5.985315337208476e-08,1.6653134320209827e-10,1.6853391443166093e-07,3.051332127001882e-10
0.2864321608040201,2.851293565540649,0.009092183998076,6.45699633149349e-08,1.713967422515678e-10,1.841079209270697e-07,3.2532321811170625e-10
0.2964824120603014,2.872792238818196,0.0091083980957799,6.7852600113477e-08,1.8003429579484186e-10,1.949264229896313e-07,3.383226455776869e-10
0.3065326633165829,2.903963774784567,0.0089188193911151,7.296725543205035e-08,1.8741704528547756e-10,2.1189426652012666e-07,3.568001378637929e-10
0.3165829145728643,2.922528475452851,0.0085889551886574,7.652417272216858e-08,1.8599749279664806e-10,2.2364407384101e-07,3.6947503283141425e-10
0.3266331658291457,2.9477997246881698,0.008404696121894,8.21243326510951e-08,1.935694860346577e-10,2.420860851790978e-07,3.8836647964047935e-10
0.3366834170854271,2.963142384938332,0.0082881389727599,8.601049579414676e-08,1.9904756079105235e-10,2.548613456371963e-07,4.0038462546925805e-10
0.3467336683417085,2.98285757438238,0.007760374881059,9.211882024019497e-08,1.9444199166406835e-10,2.747773206966344e-07,4.179197437785358e-10
0.3567839195979899,3.0462876252890525,0.0129369043197285,9.69470841761095e-08,3.7832466995840606e-10,2.953287028335385e-07,4.94754536564257e-10
0.3668341708542714,3.007230101741931,0.0069395518680133,1.0312194943923776e-07,1.8540701711166668e-10,3.1011143050398525e-07,4.485947561008464e-10
0.3768844221105527,3.0672155026839354,0.0130742454903454,1.084533153548031e-07,4.365649616771156e-10,3.3264969017372174e-07,4.664159402066484e-10
0.3869346733668342,3.0204834682464545,0.0064106446856595,1.1528328449705428e-07,1.8657091050060904e-10,3.4821125498850525e-07,4.78131170144836e-10
0.3969849246231155,3.0728757579250345,0.0137950815620011,1.2120825221911082e-07,5.19772888478223e-10,3.724578999045689e-07,4.947767557536231e-10
0.4070351758793969,3.021912982719466,0.0056290165100175,1.28791001508845e-07,1.7213538893945649e-10,3.891951995170211e-07,5.049666851798667e-10
0.4170854271356784,3.0679882834318746,0.0143671324399602,1.3532969836258484e-07,6.106532241378267e-10,4.1518992897678003e-07,5.199860461079507e-10
0.4271356783919597,3.0120506394202224,0.0050249911599432,1.4380102548939149e-07,1.6293876049762737e-10,4.331359707746054e-07,5.303624555095164e-10
0.4371859296482412,3.0506212865475595,0.0144272129499157,1.5110403734869154e-07,6.919802987613429e-10,4.609611928191959e-07,5.442890063929393e-10
0.4472361809045225,2.9916535175964483,0.0045000014150245,1.6049114705191672e-07,1.5475219253023601e-10,4.801339046209555e-07,5.543025428535871e-10
0.457286432160804,2.9910513395643625,0.0155150796769841,1.704621439686555e-07,8.63549576722729e-10,5.098610240624603e-07,5.684497180870986e-10
0.4673366834170854,2.961977147069753,0.0038206629841033,1.790143546414334e-07,1.2475435478989938e-10,5.302364274453659e-07,5.755412401077858e-10
0.4773869346733668,2.939455977117292,0.0035732510114889,1.9113199653106965e-07,1.1887692038762303e-10,5.618240896216141e-07,5.86799931861652e-10
0.4874371859296482,2.9231115587930447,0.0033221739039915,1.9960094627104705e-07,1.0025501494420956e-10,5.834558331909271e-07,5.948373323873182e-10
0.4974874371859297,2.898248100645481,0.0031275317932176,2.1294276341093395e-07,7.78370153698524e-11,6.171609596019393e-07,6.266139792554236e-10
0.507537688442211,2.878334173636057,0.003124231991691,2.222707807621622e-07,7.332301876679999e-11,6.397695840684992e-07,6.615779856136362e-10
0.5175879396984925,2.8479477189390563,0.0030566559486061,2.369802497896075e-07,1.1936696031309347e-10,6.749073618219204e-07,6.396413781097294e-10
0.5276381909547738,2.822469151861404,0.0069693446437474,2.476477634539525e-07,5.623734744490073e-10,6.989781728762507e-07,6.778011846478989e-10
0.5376884422110553,2.7982830311435647,0.0028688120957715,2.629872285819659e-07,1.472689690495044e-10,7.359126991483891e-07,6.319689008842646e-10
0.5477386934673367,2.775664113968326,0.0025851292147072,2.743706405943756e-07,1.334100182332631e-10,7.615607410243095e-07,6.049463114205249e-10
0.5577889447236181,2.7382405344991456,0.0045222677803484,2.921055200292829e-07,4.0406282980723485e-10,7.998551752951345e-07,7.216776377712408e-10
0.5678391959798995,2.7193377162215437,0.003194508208021,3.03947078393709e-07,2.3763629947192787e-10,8.26534754011359e-07,7.246891854110136e-10
0.5778894472361809,2.684281723402133,0.0026002140802259,3.228428065217974e-07,2.008285369188068e-10,8.666010450783117e-07,6.434952489340372e-10
0.5879396984924623,2.657255293769007,0.0048718234480334,3.364854012931433e-07,5.665284016293896e-10,8.941276138621935e-07,6.488721992551033e-10
0.5979899497487438,2.629636988990885,0.004373039938392,3.5596675468250533e-07,5.371894474394866e-10,9.360633449641604e-07,6.539910801885334e-10
0.6080402010050251,2.6047039549988438,0.0032611711858952,3.7032949348450763e-07,3.951242143317259e-10,9.645986963318154e-07,6.319363369797542e-10
0.6180904522613065,2.570246725225246,0.0034114906655899,3.9225151600642557e-07,4.4498690708511356e-10,1.0081831744801532e-06,6.94671926036016e-10
0.6281407035175879,2.54565013375422,0.0031954290593294,4.075624737967066e-07,4.1504131260721124e-10,1.037511465933787e-06,7.614353183140428e-10
0.6381909547738693,2.5155761258244578,0.0054319012730627,4.301635917475338e-07,8.931893796232584e-10,1.0821092615989948e-06,6.412738887312441e-10
0.6482412060301508,2.456722270691412,0.0079968199060691,4.528279515259656e-07,1.4482788250937398e-09,1.1124725133054103e-06,6.734035967463174e-10
0.6582914572864322,2.457207625718917,0.0038019512286839,4.716189265638786e-07,6.799578488830587e-10,1.1588656227861326e-06,6.508018922479621e-10
0.6683417085427136,2.403797591983274,0.0071616930545287,4.951765528890828e-07,1.451832581998913e-09,1.1903042054413556e-06,6.299030482862987e-10
0.6783919597989949,2.4020956069110504,0.004081107460332,5.150521617755149e-07,8.133550843638133e-10,1.237204535131004e-06,7.753504443306833e-10
0.6884422110552764,2.350662890562497,0.0063358740618457,5.399074152875852e-07,1.4265979490265654e-09,1.2691403254560414e-06,6.753813828974096e-10
0.6984924623115578,2.349829594313892,0.0041665748223453,5.609095799586118e-07,9.58863682857806e-10,1.3180419307209203e-06,6.206013995831708e-10
0.7085427135678393,2.301219353940299,0.0056313187984619,5.87175674178726e-07,1.4084753427442875e-09,1.3512200255830274e-06,6.542024218283654e-10
0.7185929648241206,2.298447280132167,0.0043355503749937,6.091718469731199e-07,1.1108793993864148e-09,1.4001493748084562e-06,6.753182160135873e-10
0.728643216080402,2.252233628702517,0.004927541623545,6.367896689733321e-07,1.369300040780045e-09,1.4341991068720824e-06,5.786896296868863e-10
0.7386934673366834,2.250349668531172,0.0044442643409212,6.599083195421724e-07,1.2582420839450354e-09,1.4850244681426903e-06,7.6423269638852e-10
0.7487437185929648,2.205426467802916,0.0043550527493592,6.887963362697594e-07,1.3316093344565683e-09,1.519089670935005e-06,6.114483039213105e-10
0.7587939698492463,2.2035246782571827,0.0045208345179942,7.12952529062294e-07,1.4351213654457431e-09,1.5710084922146362e-06,6.231632771365741e-10
0.7688442211055276,2.161050229818282,0.0038428541337306,7.431017002217713e-07,1.292018803848811e-09,1.605880100042615e-06,5.989245410246389e-10
0.778894472361809,2.1578697764488224,0.0040637786751066,7.68814037611877e-07,1.4240779628566634e-09,1.6590005754722577e-06,5.639277266576137e-10
0.7889447236180904,2.120843397204306,0.0029004905958123,7.988432411614446e-07,1.066302613031086e-09,1.694221413418537e-06,5.044369976758976e-10
0.7989949748743719,2.117741752593548,0.0049984919345003,8.254547964990849e-07,1.9277749263615622e-09,1.7481000874247225e-06,5.975531490726631e-10
0.8090452261306533,2.079320127852456,0.002748523263704,8.580958854304943e-07,1.0936301905903752e-09,1.784256046203002e-06,6.256170584438693e-10
0.8190954773869347,2.061331751166589,0.0074711777245174,8.922321270791766e-07,3.2234607078249716e-09,1.8391864129592093e-06,5.337473846164185e-10
0.8291457286432161,2.042230263209266,0.0023913832105574,9.184102185917812e-07,1.0379608690290899e-09,1.875605142448773e-06,5.746682937390699e-10
0.8391959798994975,2.018756806585952,0.0022037754007031,9.566546492443809e-07,9.912055469131596e-10,1.93125308471419e-06,6.638626662084848e-10
0.8492462311557789,2.005044070092136,0.0031029463929034,9.815731173786358e-07,1.495464563248683e-09,1.9680973583618857e-06,5.346689651082642e-10
0.8592964824120604,1.983206790242216,0.0016358370806472,1.0210194244190522e-06,7.738788183288862e-10,2.024892655477064e-06,6.58897625324821e-10
0.8693467336683417,1.9678564476585376,0.0008545904217572,1.0482349420293966e-06,3.6718034858045465e-10,2.0627758893335214e-06,5.295167053703682e-10
0.8793969849246231,1.951087306109056,0.0024241863927247,1.0863910202489778e-06,1.3241263517572843e-09,2.119643729078647e-06,5.113940911327972e-10
0.8894472361809045,1.9373931133961104,0.0015051048322104,1.1137296202170955e-06,8.203007170265426e-10,2.1577320963938666e-06,5.331177505312231e-10
