Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.8793969849246231,2.329042552412134,0.0007454654478146363,-2.5705173544603546e-07,2.1683551490405937e-11,-5.986844300252031e-07,1.8484859343922615e-10
-0.8693467336683417,2.3483810814722417,0.0007805402391142363,-2.4669568875774967e-07,2.2592235489447e-11,-5.793354883594637e-07,1.851024776929076e-10
-0.8592964824120604,2.36157273069764,0.0008190865602452106,-2.3996342574265797e-07,2.4166857220306112e-11,-5.666910825986492e-07,1.8808251999130785e-10
-0.8492462311557789,2.381577547487409,0.0008853798608883578,-2.3007932451044817e-07,2.9796517635707865e-11,-5.479517533951528e-07,1.9094784411330812e-10
-0.8391959798994975,2.3947961301641243,0.0009162143077336115,-2.2368219056356252e-07,2.4478094433655408e-11,-5.356732443482537e-07,1.9637828626182224e-10
-0.8291457286432161,2.4147276031870386,0.0009616454999029873,-2.1432431388527757e-07,1.9597984477660493e-11,-5.175348367729028e-07,2.0059741339939106e-10
-0.8190954773869347,2.4282711732432323,0.000991058323093017,-2.0823106178861652e-07,2.572088637437992e-11,-5.056414847151278e-07,1.9669088400689002e-10
-0.8090452261306533,2.448712437060379,0.001012683326542492,-1.9932962822757501e-07,2.178149202040243e-11,-4.881009397154845e-07,1.946837789193978e-10
-0.7989949748743719,2.462470991874287,0.0010491202504735292,-1.9354827840475976e-07,2.0736769978453707e-11,-4.766070210989294e-07,1.9652990105531445e-10
-0.7889447236180904,2.483426278419673,0.0011455580562607743,-1.850820325565367e-07,3.0993964724559004e-11,-4.5963758331422866e-07,1.9755720512824411e-10
-0.778894472361809,2.49742322415569,0.0012371577857756613,-1.7959353757084473e-07,4.1108339354836325e-11,-4.485210716377051e-07,1.9704397873213982e-10
-0.7688442211055276,2.518362376213397,0.0014211233778984123,-1.7159082583977384e-07,6.020836826935515e-11,-4.32127879898272e-07,1.9097925517907539e-10
-0.7587939698492463,2.532396580586616,0.0014744904394539146,-1.6643861251745899e-07,6.193228925835108e-11,-4.214885732167939e-07,1.8875708847372e-10
-0.7487437185929648,2.5532451747508733,0.0015196614706612765,-1.5891746850864971e-07,5.888614354838543e-11,-4.057552596533338e-07,1.8899011228547458e-10
-0.7386934673366834,2.566791491989785,0.0015109337757502868,-1.5406817737206982e-07,5.2923420667231424e-11,-3.9546088686500196e-07,1.8904040519519242e-10
-0.728643216080402,2.5871532614295116,0.0014937883069404741,-1.4700902975004544e-07,4.444451643238629e-11,-3.8033489077741814e-07,1.8709041590523323e-10
-0.7185929648241206,2.6009112284430955,0.0015666806073959046,-1.4242443842752864e-07,4.812645063670028e-11,-3.704333211108615e-07,1.8471713437877835e-10
-0.7085427135678393,2.621192450065684,0.0017567482406877083,-1.3575705026376292e-07,5.5983657551233226e-11,-3.55845355194563e-07,1.8800040838307075e-10
-0.6984924623115578,2.6345332181934173,0.001693043085078842,-1.3147057689632423e-07,4.5374011576522265e-11,-3.463636020484182e-07,1.8776204233556348e-10
-0.6884422110552764,2.654070669597778,0.0017251875314287682,-1.2525874580727062e-07,4.3268971593432235e-11,-3.324455633576806e-07,1.8305463430889308e-10
-0.6783919597989949,2.6667028933693944,0.0017835478337394255,-1.212514291327936e-07,4.334232991123791e-11,-3.2334153689359477e-07,1.8277967222681539e-10
-0.6683417085427136,2.685550231091839,0.001816877485784775,-1.1542731395056724e-07,3.983979593745258e-11,-3.099858496542561e-07,1.8037211907691457e-10
-0.6582914572864322,2.6972027640288307,0.0018075947408758444,-1.1171478538799652e-07,3.577544326110698e-11,-3.0131742793139185e-07,1.773886927360017e-10
-0.6482412060301508,2.7135630434912446,0.0018039202468915975,-1.0633281283515192e-07,2.928789511067451e-11,-2.885407912199397e-07,1.7457703397611292e-10
-0.6381909547738693,2.7237564640289684,0.0017934960620732208,-1.0287751991301059e-07,2.05498963726187e-11,-2.802133098663315e-07,1.7581561538712945e-10
-0.6281407035175879,2.7379194030462988,0.0018228584755371241,-9.790824271495458e-08,1.846962027977229e-11,-2.680648774474406e-07,1.7115901721107023e-10
-0.6180904522613065,2.7457430076163187,0.0018507766756645303,-9.473013666253873e-08,1.4484199690343152e-11,-2.60104610351704e-07,1.7075413796495815e-10
-0.6080402010050251,2.755845829625559,0.001899072998448576,-9.015116230154376e-08,8.177986182070314e-12,-2.484427046646063e-07,1.6971375077304555e-10
-0.5979899497487438,2.761105098190785,0.0019718809275569875,-8.723243797280046e-08,7.250866517658164e-12,-2.408579292143108e-07,1.7084292466663619e-10
-0.5879396984924623,2.766952096805443,0.0020371743258446678,-8.303671893834311e-08,1.3063116099797545e-11,-2.2975862357829273e-07,1.6525354876882339e-10
-0.5778894472361809,2.7693959941462722,0.0020672208954646775,-8.036345754658452e-08,9.13009750110775e-12,-2.2255823740525517e-07,1.6419356543433541e-10
-0.5678391959798995,2.769521557407963,0.002228343310317287,-7.652990769483201e-08,1.3812494750385968e-11,-2.119512291472788e-07,1.661890072441868e-10
-0.5577889447236181,2.767637660265184,0.0022567282176413355,-7.409773351024695e-08,1.7298892054021322e-11,-2.0507567780325299e-07,1.602179619849102e-10
-0.5477386934673367,2.7626272163280103,0.002404061001056665,-7.058963887534175e-08,2.3310663573196275e-11,-1.9501285754778487e-07,1.5700799675926807e-10
-0.5376884422110553,2.7567217163517443,0.002448621071343655,-6.835425000234897e-08,2.202296348639492e-11,-1.8843364538641168e-07,1.5597465637407388e-10
-0.5276381909547738,2.746411325718965,0.0025954982894136453,-6.512978007083559e-08,2.49483554903259e-11,-1.788731656281282e-07,1.5453535251817602e-10
-0.5175879396984925,2.7378947218852936,0.002656911035367784,-6.306651027856058e-08,2.6150173448117573e-11,-1.726694656193956e-07,1.514959145315739e-10
-0.507537688442211,2.721242411690161,0.002840313530043588,-6.009877504480475e-08,2.962491851978549e-11,-1.6354333554254895e-07,1.5046341450238373e-10
-0.4974874371859297,2.7083718171852427,0.0029539337866234167,-5.8195996998910864e-08,3.101429228859593e-11,-1.5761639814484715e-07,1.499878495359092e-10
-0.48743718592964824,2.686938856296905,0.002960443025409099,-5.544059535636535e-08,2.7442449670114517e-11,-1.4896548987925182e-07,1.4663291960572841e-10
-0.4773869346733668,2.6711129129684186,0.00312384813233569,-5.3671713857665365e-08,3.100022323563273e-11,-1.4336320794635597e-07,1.4578736965498582e-10
-0.46733668341708545,2.645021463287561,0.0032692386891288424,-5.1102122441630123e-08,3.146373508906308e-11,-1.351662106776606e-07,1.4486125263887714e-10
-0.457286432160804,2.6259993615402264,0.003418468506888817,-4.944631710904416e-08,3.339544330800037e-11,-1.2984599715886553e-07,1.445015890051911e-10
-0.44723618090452255,2.5958797943801466,0.0035123569485356505,-4.703036782889632e-08,3.4412705455758434e-11,-1.2208518156929804e-07,1.3894897780551618e-10
-0.4371859296482412,2.574210191513784,0.0036007090990472323,-4.547295349552845e-08,3.579870162570007e-11,-1.1705694032642168e-07,1.3533980996881842e-10
-0.42713567839195976,2.539610877202068,0.003620078135460239,-4.320773102933829e-08,3.3801733268769064e-11,-1.0973082370132884e-07,1.3075435789394876e-10
-0.4170854271356784,2.5157316571453494,0.0036213112539269184,-4.172902924630895e-08,3.122084686000885e-11,-1.0497903989688356e-07,1.290981635100498e-10
-0.40703517587939697,2.478943333810551,0.003642818895735001,-3.956107253292241e-08,2.725670857258715e-11,-9.806965703388369e-08,1.2729250326829687e-10
-0.3969849246231155,2.453343316158022,0.0036006487474880204,-3.8152387699603624e-08,2.5212598175682693e-11,-9.360090535829208e-08,1.2265959293858911e-10
-0.3869346733668342,2.4135765043901447,0.0035513614127145854,-3.608867487135388e-08,2.1907867801772088e-11,-8.710277774407475e-08,1.1674796612056477e-10
-0.37688442211055273,2.385926953198918,0.00360903160254975,-3.474840339419652e-08,2.151816298512392e-11,-8.290715223884225e-08,1.1441727961830112e-10
-0.3668341708542714,2.34379230268703,0.0036823544872535982,-3.277260936939394e-08,2.116069253030789e-11,-7.681218957895438e-08,1.100180017594666e-10
-0.35678391959798994,2.3153553354508283,0.003633908396900679,-3.1489852780790833e-08,1.9371928778547965e-11,-7.291019864856516e-08,1.052745281168472e-10
-0.3467336683417085,2.270348574256034,0.003595809598691121,-2.9611183928265397e-08,1.511015603426217e-11,-6.722770921357053e-08,1.0079842119746602e-10
-0.33668341708542715,2.2239202542377337,0.003599903855417037,-2.7791726903610153e-08,1.4494533685116696e-11,-6.180658436118236e-08,9.47123866126795e-11
-0.3266331658291457,2.192753458159971,0.0036342062416571375,-2.6598853390592146e-08,1.5130694183961964e-11,-5.8324727755310995e-08,9.079366375769917e-11
-0.31658291457286436,2.1441845056894397,0.0035953350481860136,-2.485355146192786e-08,1.3347924770365387e-11,-5.329059995602084e-08,8.464938048813645e-11
-0.3065326633165829,2.111639619435151,0.003578004928172908,-2.3716165617665374e-08,1.285949833013481e-11,-5.0079994939347925e-08,8.039441287569881e-11
-0.29648241206030146,2.06155719909172,0.0036152846240891825,-2.2048643511331694e-08,1.2909835906291925e-11,-4.54545397609928e-08,7.513785956730912e-11
-0.2864321608040201,2.0277215331577363,0.003554983073422559,-2.096546862806002e-08,1.1907672831785556e-11,-4.2512132189860284e-08,7.051240706456778e-11
-0.27638190954773867,1.9753525286328644,0.0034110941993056995,-1.9381162846322014e-08,7.220066082959682e-12,-3.8284629036327515e-08,6.455424836277203e-11
-0.26633165829145733,1.9409642178069204,0.003360254754155142,-1.834632458097218e-08,5.685765589833986e-12,-3.5609559539938546e-08,6.065249811697977e-11
-0.2562814070351759,1.889868453253155,0.003324153037553647,-1.682942787160026e-08,5.646989747417063e-12,-3.1805404820836715e-08,5.491623306723394e-11
-0.24623115577889443,1.8560293595494342,0.003385870292709128,-1.584325667295663e-08,9.593356410648585e-12,-2.940554953588499e-08,5.060194219016162e-11
-0.2361809045226131,1.807286763978099,0.0033086592958476964,-1.4387512122240155e-08,9.522579866324936e-12,-2.600236022509908e-08,4.4383512256504996e-11
-0.22613065326633164,1.7740256540079762,0.00321234687477747,-1.3451230143158213e-08,8.081437534469625e-12,-2.3862827351928053e-08,4.076230190865798e-11
-0.2160804020100502,1.7255055324455932,0.002945717980789369,-1.208376012418218e-08,3.092415588690704e-12,-2.08505949470218e-08,3.5193127445018974e-11
-0.20603015075376885,1.695017152704053,0.002809124927423831,-1.1198773589672679e-08,2.184419103480286e-12,-1.898211332374433e-08,3.124009848289879e-11
-0.1959798994974874,1.652379734839181,0.002641940909534872,-9.904684844499235e-09,3.694385232694579e-12,-1.63663005170193e-08,2.544558158440677e-11
-0.18592964824120606,1.6285022803069473,0.002691756096207373,-9.063368711158891e-09,6.078477529704687e-12,-1.4759716613384893e-08,2.2297908639695336e-11
-0.1758793969849246,1.5981637268771893,0.0026999936502953206,-7.843503888668737e-09,7.183199852457869e-12,-1.2535203406490555e-08,1.779589682073176e-11
-0.16582914572864316,1.5841065116595012,0.0025804006772680225,-7.061030907913197e-09,6.642349080584418e-12,-1.1185425040254295e-08,1.487489427069149e-11
-0.15577889447236182,1.5729505151273666,0.0020730202362822868,-5.945192618137609e-09,3.3100955500683026e-12,-9.35149379123097e-09,1.117070089112014e-11
-0.14572864321608037,1.5748126416534671,0.0020504305077047908,-5.239730921748376e-09,3.566201988581668e-12,-8.251594494431916e-09,9.158962801541397e-12
-0.13567839195979903,1.5921401810282247,0.0028947997999536645,-4.258504005467e-09,6.589724505029015e-12,-6.780135338173649e-09,6.4722892252262505e-12
-0.12562814070351758,1.6130194885543514,0.002956185440622433,-3.664612619165657e-09,5.9068691540050665e-12,-5.9110915727164105e-09,5.155487507607106e-12
-0.11557788944723613,1.6509227171035268,0.0034390820433021297,-2.8836169565547395e-09,5.6098292317684745e-12,-4.760628741001153e-09,3.545894424221339e-12
-0.10552763819095479,1.6735161617195293,0.004111082513246866,-2.4443148609980165e-09,5.7641358918663316e-12,-4.090600424211405e-09,2.815215573396361e-12
-0.09547738693467334,1.6889452258298998,0.005292118675749952,-1.9003091385955755e-09,5.81378451617056e-12,-3.2095180472319266e-09,2.1726634139504278e-12
-0.085427135678392,1.6806261008405348,0.004820492438522528,-1.6085166778313868e-09,4.480486923148861e-12,-2.7033151124007342e-09,1.8495466572964075e-12
-0.07537688442211055,1.6409088436624113,0.004136106045920231,-1.2496876413760001e-09,3.0301500311663548e-12,-2.0506235025494984e-09,1.4121404189278928e-12
-0.0653266331658291,1.5979352513915674,0.005203134873162319,-1.0530283739142451e-09,3.3332918636223743e-12,-1.6826711593931128e-09,1.2843681526610607e-12
-0.055276381909547756,1.5065424345935947,0.007518438516763829,-8.047897110082506e-10,3.946333285190075e-12,-1.2124498505582454e-09,1.1246811048968648e-12
-0.045226130653266305,1.4324450298591849,0.008269869344680384,-6.620335670516052e-10,3.757114010783107e-12,-9.483266927230193e-10,1.0052169577169395e-12
-0.035175879396984966,1.3207184987027139,0.008447342635692738,-4.740314195424899e-10,2.9680681790285635e-12,-6.260620647560735e-10,8.174361869557992e-13
-0.025125628140703515,1.2503970413331282,0.011561638263070415,-3.6352038714515407e-10,3.281112331296747e-12,-4.5454481655057395e-10,9.122518794085364e-13
-0.015075376884422065,1.1608502510618073,0.023429386247442008,-2.1251475994108378e-10,4.17762087215449e-12,-2.4669781243194683e-10,1.1281827305207146e-12
-0.005025125628140725,1.1055800486245941,0.06145746285168117,-1.1885795351105934e-10,6.4132153313652244e-12,-1.3140698202217673e-10,1.7567252832323315e-12
0.005025125628140614,1.5669529045907618,0.33652480056315787,2.3361459658470703e-11,4.931915577808429e-12,3.660630706732057e-11,1.4433575377145088e-12
0.015075376884422065,1.3160484981882616,0.02786580131913976,1.1571050843807539e-10,2.3860565883580586e-12,1.522806408545293e-10,7.320468922148907e-13
0.025125628140703515,1.3583829710010173,0.0115427118582853,2.64933218050131e-10,2.196664811239049e-12,3.598807718517973e-10,6.692720491267265e-13
0.035175879396984966,1.4140886241768023,0.00825529042149127,3.7361732193281023e-10,2.126651767041588e-12,5.28328004740589e-10,6.850762234843927e-13
0.045226130653266416,1.5039783380724845,0.005215937590326171,5.583604732029035e-10,1.8601282230557393e-12,8.397620565330688e-10,8.095644604665108e-13
0.055276381909547645,1.5644478485932802,0.005204614756596743,6.989743509953896e-10,2.2449867191877813e-12,1.0935089196366217e-09,9.481346620052252e-13
0.0653266331658291,1.6519762521043815,0.00449773832540741,9.406673928269772e-10,2.4470233439878475e-12,1.5539601940791098e-09,1.2486450440652218e-12
0.07537688442211055,1.707156017932409,0.004143914196460817,1.1277074842136322e-09,2.6158140835452473e-12,1.9251726181427193e-09,1.3771242173548423e-12
0.085427135678392,1.7802181085254298,0.0032561905618173053,1.4536700550032458e-09,2.486210492456645e-12,2.587849755737936e-09,1.67805826267335e-12
0.09547738693467345,1.8260543505101774,0.003413770293914309,1.7022002412286622e-09,2.945553874968972e-12,3.1083101559350722e-09,2.1990767713436275e-12
0.1055276381909549,1.8929695023650295,0.005053644309909019,2.132753878024608e-09,5.447997728540085e-12,4.037238047151329e-09,3.1326314788123767e-12
0.11557788944723613,1.941952166081821,0.0044350636333463315,2.4550251567332337e-09,5.261140779019936e-12,4.767541420903466e-09,3.7640442446699206e-12
0.12562814070351758,2.027873231227408,0.0032881215034367326,2.997178376114188e-09,4.076964877276124e-12,6.077897798135593e-09,5.363772329790981e-12
0.13567839195979903,2.095266620719674,0.0034521931961628014,3.3929415350540256e-09,4.587900535380616e-12,7.109117144452072e-09,6.692466436605702e-12
0.14572864321608048,2.207297920389297,0.0036945878467222514,4.023555330414695e-09,5.276261878758892e-12,8.881185313395626e-09,9.238160000454797e-12
0.15577889447236193,2.2823934818520275,0.0035279713664289327,4.475740027757421e-09,4.9540433904308904e-12,1.021539986581775e-08,1.1021934998035273e-11
0.16582914572864316,2.3860418209254677,0.0040525599641815435,5.188595713920652e-09,6.426079358582383e-12,1.238020636528931e-08,1.4388922607123185e-11
0.1758793969849246,2.44745323765966,0.004308989531508265,5.68962019487614e-09,7.27197936031226e-12,1.3925079367003394e-08,1.6861100774970034e-11
0.18592964824120606,2.5266549546208377,0.0041793544767699245,6.482598279876821e-09,7.342833458360938e-12,1.637928906266729e-08,1.9744066055045053e-11
0.1959798994974875,2.5740843905258983,0.003745151950135395,7.032648529892908e-09,6.1475629736394444e-12,1.8102630804852243e-08,2.105464537443745e-11
0.20603015075376896,2.6373028900257647,0.00405614826292839,7.90758930026807e-09,8.301996539446305e-12,2.0854708114733792e-08,2.3438824126373172e-11
0.2160804020100502,2.6766395308471758,0.0037336847860521003,8.515697672828862e-09,7.346184062728594e-12,2.2793453023837032e-08,2.498560886249252e-11
0.22613065326633164,2.7333119815933844,0.003315350365678574,9.466585049760457e-09,5.429337864356715e-12,2.5875130341283064e-08,2.7654896890575294e-11
0.2361809045226131,2.768896359921239,0.003249439179785989,1.0122893336556886e-08,5.2907796926196494e-12,2.8029242511463326e-08,2.9451414906813304e-11
0.24623115577889454,2.8191344833123826,0.0034569464560694767,1.113644967344622e-08,7.879256555910994e-12,3.139514929608516e-08,3.144361886254534e-11
0.256281407035176,2.8487406535342736,0.003290764010374896,1.1839403167143477e-08,7.157672216435428e-12,3.3727389115824056e-08,3.319891989672827e-11
0.2663316582914572,2.892157684726392,0.0033369407426544636,1.2913149956994621e-08,8.209832815424704e-12,3.734686588214627e-08,3.595831209591934e-11
0.27638190954773867,2.9203574498811395,0.0034398569526551803,1.3640967093894547e-08,9.836103040214416e-12,3.983649987623842e-08,3.710314859960499e-11
0.2864321608040201,2.9580365204760115,0.0033845375989927907,1.4766355656924726e-08,1.0362615414932686e-11,4.3679419307520885e-08,3.947306695782347e-11
0.29648241206030157,2.9827310732359944,0.0030658751134918145,1.5525549546933202e-08,7.79797809042445e-12,4.6308539062702676e-08,4.152961333969795e-11
0.306532663316583,3.016635454398306,0.003037702829546104,1.669448031462072e-08,7.62221339102258e-12,5.0361161209839454e-08,4.520062995667605e-11
0.31658291457286425,3.038919920146218,0.0029932139430578477,1.7479252768059097e-08,7.758738534367283e-12,5.311804942612571e-08,4.670505243187645e-11
0.3266331658291457,3.072337276404309,0.0028338959119817426,1.8676035182777914e-08,6.190726671841995e-12,5.737907906748694e-08,4.939022865772734e-11
0.33668341708542715,3.1063390652986977,0.0026839884330934244,1.987747210587571e-08,3.487603093702746e-12,6.174616812186688e-08,5.223935789820617e-11
0.3467336683417086,3.1285562697146623,0.00278118461431793,2.069846271152128e-08,6.0520379105587825e-12,6.475630528958505e-08,5.4363323861719674e-11
0.35678391959799005,3.16180154568872,0.0029798973304597004,2.194687908238931e-08,1.0016132155536649e-11,6.939167620574195e-08,5.722028159063158e-11
0.3668341708542713,3.1845630941027316,0.002841163182188572,2.2786333392685182e-08,8.842946584317709e-12,7.256451637226592e-08,5.829399766752082e-11
0.37688442211055273,3.218767053928462,0.0027101063089246375,2.4087501985096194e-08,7.872884934979604e-12,7.753205780106405e-08,6.016039118909151e-11
0.3869346733668342,3.242121695946264,0.0026938502007561593,2.4973527822204205e-08,8.105803655351473e-12,8.096721637668592e-08,6.192963303364053e-11
0.39698492462311563,3.2769693529636723,0.0027495519296549683,2.6338988306566808e-08,9.89750842881798e-12,8.631205746868797e-08,6.475154999527389e-11
0.4070351758793971,3.2998659988836847,0.00289603499559035,2.7285804124908485e-08,1.2886107969496202e-11,9.003949728398571e-08,6.660409225367386e-11
0.4170854271356783,3.3338796593314073,0.002889220001963691,2.875022497485293e-08,1.3503713165689052e-11,9.584979024486401e-08,6.980785321757759e-11
0.42713567839195976,3.357141652495978,0.0028074414611346456,2.976302709164452e-08,1.3020692435589082e-11,9.991869795372605e-08,7.121212048688504e-11
0.4371859296482412,3.389375710860273,0.003037664999889447,3.1367176361335264e-08,1.7877219252243065e-11,1.0631514567738026e-07,7.353489224059618e-11
0.44723618090452266,3.410229392698174,0.003241812165655004,3.2493730326465476e-08,2.1393435719864648e-11,1.108110742377206e-07,7.598394630570283e-11
0.4572864321608041,3.439973804567665,0.003193074308892078,3.4279222905642945e-08,2.1313079397711003e-11,1.1791962883634761e-07,8.127323989545742e-11
0.46733668341708534,3.4582864714141524,0.002894946690660954,3.5538431416245025e-08,1.7560085868924307e-11,1.2290207658207986e-07,8.304704350661402e-11
0.4773869346733668,3.482934694136598,0.0029089738437038603,3.7560037274655544e-08,1.946954295912402e-11,1.3081915693696163e-07,8.567176189168642e-11
0.48743718592964824,3.4963954427889004,0.002970735398049877,3.9000843291345994e-08,2.1618943336365205e-11,1.3636237074878618e-07,8.780781245046102e-11
0.4974874371859297,3.513237626976586,0.002931157194427909,4.131049209844201e-08,2.2508622263507833e-11,1.4513357522916543e-07,9.169973724153304e-11
0.5075376884422111,3.5218216317944924,0.0028234642938551983,4.295461121299355e-08,2.1754663942460593e-11,1.5127847895524294e-07,9.401604440809798e-11
0.5175879396984926,3.530403716802135,0.0027917790897102027,4.559008100159645e-08,2.3169227359945894e-11,1.609513914173465e-07,9.751328612773062e-11
0.5276381909547738,3.53298649814829,0.002759312637352435,4.746485609847015e-08,2.4092334398169657e-11,1.6769269573244657e-07,9.953986215765332e-11
0.5376884422110553,3.5330281410135886,0.0028203233017567884,5.045165922603653e-08,2.7932788032989276e-11,1.782471318064149e-07,1.0250489228525353e-10
0.5477386934673367,3.530252865208731,0.002873811507187216,5.2571758781344984e-08,3.10055755601434e-11,1.8559160206690538e-07,1.0413749446204223e-10
0.5577889447236182,3.5237073821990776,0.0030123290767408595,5.5922552434175086e-08,3.677053796541488e-11,1.9705471084371776e-07,1.0765583414883871e-10
0.5678391959798996,3.5172235000935936,0.0030877612708644126,5.827198208523142e-08,4.030282359737366e-11,2.0495558478720884e-07,1.1081780787326198e-10
0.5778894472361809,3.5037577101873354,0.0030352580104080792,6.200826366969979e-08,4.2764670731443514e-11,2.172619319280399e-07,1.1389587468341335e-10
0.5879396984924623,3.492222861928096,0.0028470837335434055,6.463317618352633e-08,4.107958573324398e-11,2.257134555071372e-07,1.1524498988504262e-10
0.5979899497487438,3.4715776346315863,0.002802841576833126,6.878393168907453e-08,4.444811447266918e-11,2.3878875887381796e-07,1.1557726892448001e-10
0.6080402010050252,3.4562292118725053,0.0027372236092278006,7.16827590550453e-08,4.5409338552986215e-11,2.477520458336659e-07,1.1775945059845273e-10
0.6180904522613067,3.4299309176908572,0.002795612512789393,7.625359245618811e-08,5.1511008972544104e-11,2.6154455435047793e-07,1.192822371358234e-10
0.6281407035175879,3.41029823494926,0.0027366780030530237,7.947944649976728e-08,5.320289350941675e-11,2.710486161129005e-07,1.1996165162634025e-10
0.6381909547738693,3.3793326216267983,0.002509474294492237,8.449964225282158e-08,5.123724570556227e-11,2.8555239758075414e-07,1.2241299874658808e-10
0.6482412060301508,3.357427234889806,0.0024206668102902187,8.802175875257156e-08,5.16447292836439e-11,2.955266500987839e-07,1.238310214338434e-10
0.6582914572864322,3.322840526883128,0.0023165003272015605,9.352845345491599e-08,5.333181484045946e-11,3.1078013555669715e-07,1.2464550084636944e-10
0.6683417085427137,3.298915377508215,0.002304737277061189,9.733604548692353e-08,5.637119348680319e-11,3.211033772426511e-07,1.2547197027649183e-10
0.6783919597989949,3.261235701650812,0.0023596014764106507,1.0334713482786008e-07,6.382137736392175e-11,3.370393657639373e-07,1.2706661329828025e-10
0.6884422110552764,3.235223384741727,0.0022960278725703592,1.0752419054638442e-07,6.546236678165674e-11,3.478647756810882e-07,1.2686987682777725e-10
0.6984924623115578,3.1951069611166005,0.0023177519627871532,1.1404921128448003e-07,7.234282186617641e-11,3.643994288849001e-07,1.2824723153497067e-10
0.7085427135678393,3.1674134966027854,0.002198066157215175,1.1861083031860125e-07,7.155863570708714e-11,3.756895447944004e-07,1.2883780115164005e-10
0.7185929648241207,3.1248469135286534,0.0019771831241637713,1.2570727470129973e-07,6.767845415636813e-11,3.9281598935845503e-07,1.3057350434975686e-10
0.728643216080402,3.0957681389384883,0.0018922988355203384,1.306500849251272e-07,6.749363498882475e-11,4.0446237026081646e-07,1.3215262245381367e-10
0.7386934673366834,3.05077137452596,0.001931752926636718,1.3840419093325762e-07,7.57937571165591e-11,4.222395438136078e-07,1.342228260701942e-10
0.7487437185929648,3.0198541513349983,0.0019238258222259554,1.43818997775861e-07,7.999139929204256e-11,4.3431239747427274e-07,1.349108742751823e-10
0.7587939698492463,2.9731351331394813,0.0017812021103740744,1.522764350831011e-07,7.908254956066291e-11,4.527384190948014e-07,1.352242890117132e-10
0.7688442211055277,2.9419661865916824,0.0017417216727730646,1.5811572464087327e-07,8.182830293011804e-11,4.6517111546189045e-07,1.337451170529676e-10
0.778894472361809,2.8952460605650434,0.00163873247411294,1.672426355138795e-07,8.28928588692265e-11,4.84208581630075e-07,1.323420991069929e-10
0.7889447236180904,2.864298900433084,0.001573169938928225,1.7353750714530394e-07,8.346814510805638e-11,4.970632909001925e-07,1.3180676721310086e-10
0.7989949748743719,2.8182828811502194,0.0015306824483014541,1.8332924955790361e-07,8.74708035550438e-11,5.166736856431561e-07,1.3407492304303605e-10
0.8090452261306533,2.7881370055062282,0.001508978261687428,1.9006719704917088e-07,9.081305200125926e-11,5.299333856256375e-07,1.3471658700346152e-10
0.8190954773869348,2.743968422498208,0.0013140101302369378,2.0048922100275767e-07,8.246296227609748e-11,5.501360914828316e-07,1.3491655404262234e-10
0.829145728643216,2.7152473285018104,0.001273981541315399,2.076380875784882e-07,8.388685778601145e-11,5.63788762592715e-07,1.345131376370842e-10
0.8391959798994975,2.672996246220156,0.0012627273798588902,2.1868811885510216e-07,8.960262084289823e-11,5.845525207926354e-07,1.3744595730944913e-10
0.8492462311557789,2.6456030988068817,0.0012423844984118973,2.2626385982045823e-07,9.294843311393337e-11,5.986043686890102e-07,1.362052877141507e-10
0.8592964824120604,2.605989682608722,0.0013303334569327065,2.3792125344270264e-07,1.1002666870521676e-10,6.200203317450179e-07,1.340460363536399e-10
