Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3768844221105527,1.17283836471797,0.0023142146530054,-1.1665051456554596e-06,1.72631271063375e-11,-1.3681219874656463e-06,2.699467373036398e-09
-0.3668341708542714,1.1736482543454951,0.0023325907435637,-1.131610731301504e-06,3.1613273577500665e-11,-1.3281129593906397e-06,2.639323939297768e-09
-0.3567839195979899,1.173003549344648,0.002303545132854,-1.0968478996374675e-06,3.11012887140291e-11,-1.2866064793659718e-06,2.526375247265662e-09
-0.3467336683417085,1.1755902495122112,0.0023645097279634,-1.0553246577678087e-06,6.543944907238764e-11,-1.2406293777416472e-06,2.494139275863745e-09
-0.3366834170854271,1.1765233033506135,0.0023754377491605,-1.021047368509641e-06,4.3086793274790026e-11,-1.201286022876414e-06,2.4249046563058075e-09
-0.3266331658291457,1.1775277524516683,0.002390471995047,-9.867967566809513e-07,5.6246475408931244e-11,-1.1619805670211165e-06,2.3579800240060968e-09
-0.3165829145728643,1.1783992863138306,0.0024050024513388,-9.528182040329708e-07,2.087833384635435e-11,-1.1228002916192785e-06,2.2913980374416587e-09
-0.3065326633165829,1.1793277496394752,0.0024220016133806,-9.191952388848748e-07,3.098916708483614e-11,-1.0840324525534192e-06,2.225992362188013e-09
-0.2964824120603014,1.1802004257269072,0.0024390501517716,-8.856511961150923e-07,3.0503796344276266e-11,-1.0452459187005766e-06,2.159847674088307e-09
-0.2864321608040201,1.1811596711017749,0.0024552944427693,-8.52416080512572e-07,2.417301197024328e-11,-1.0068394973000937e-06,2.092737699137471e-09
-0.2763819095477386,1.1821287928981865,0.0024698424188709,-8.192984319395156e-07,2.658258423724657e-11,-9.685162663720366e-07,2.023294010253025e-09
-0.2663316582914573,1.1830779774419105,0.0024824201410718,-7.863421699527929e-07,4.2717128334030555e-11,-9.303041040050333e-07,1.951377325604305e-09
-0.2562814070351759,1.1840939763258582,0.0024998813555968,-7.537812770969514e-07,2.962703109170457e-11,-8.925478696777128e-07,1.8840371793674143e-09
-0.2462311557788944,1.185158815484676,0.0025169053079525,-7.21271061511082e-07,4.8024754553342087e-11,-8.548207569038488e-07,1.814478490784081e-09
-0.2361809045226131,1.186142518403844,0.0025348883298908,-6.891941151225438e-07,6.493926449877616e-11,-8.174824433805628e-07,1.7453312136198315e-09
-0.2261306532663316,1.1871793232774384,0.0025526422420957,-6.572260683043042e-07,5.7317190642801765e-11,-7.802451990097953e-07,1.676282492693406e-09
-0.2160804020100502,1.1883166705765258,0.0025729839031496,-6.254201017566249e-07,5.987090696288102e-11,-7.431971330310645e-07,1.6076223444191994e-09
-0.2060301507537688,1.1893705975494524,0.0025878210404132,-5.940470688775241e-07,4.6031422356656785e-11,-7.065421172833616e-07,1.536312298957078e-09
-0.1959798994974874,1.1905297423692112,0.0026063524002426,-5.627018030009923e-07,2.733211025500945e-11,-6.69913232557462e-07,1.4662381685673412e-09
-0.185929648241206,1.1915982904189335,0.0026242292678905,-5.318182567611759e-07,2.346189987534808e-11,-6.337137255701946e-07,1.3953329851823192e-09
-0.1758793969849246,1.1927242046301545,0.0026443738446198,-5.010653712324828e-07,2.199282248457392e-11,-5.976327963709761e-07,1.3247444828363635e-09
-0.1658291457286431,1.1938409865187487,0.0026622523915406,-4.705313764321638e-07,1.3709833268988688e-11,-5.617396426277992e-07,1.2525663501145482e-09
-0.1557788944723618,1.194968188032989,0.00267983058535,-4.403858296537575e-07,1.529593356653555e-11,-5.262470568967551e-07,1.1800178623473324e-09
-0.1457286432160803,1.1961032811847765,0.0026988000338652,-4.103536558441334e-07,2.046236926380491e-11,-4.908253542013364e-07,1.1071919752624495e-09
-0.135678391959799,1.1972336778529054,0.0027192364903444,-3.807265536962962e-07,2.901047903831048e-11,-4.558186521380784e-07,1.0347027642025259e-09
-0.1256281407035175,1.1984179671624196,0.0027319864038137,-3.511675258862529e-07,1.8872945379970632e-11,-4.208454725060595e-07,9.591182611673512e-10
-0.1155778894472361,1.1994538596534303,0.0027523749457686,-3.219862124363691e-07,3.070333564720082e-11,-3.862076052619923e-07,8.854612738393952e-10
-0.1055276381909547,1.2004956211358462,0.0027663777233747,-2.9311300650662974e-07,1.0325066530470894e-11,-3.518808808091718e-07,8.107665467651465e-10
-0.0954773869346733,1.201521343042023,0.0027837689112176,-2.6435160384181776e-07,9.383107851176844e-12,-3.176240940833337e-07,7.358074116085941e-10
-0.085427135678392,1.2024351672702709,0.0027985492271674,-2.359827481296848e-07,2.0090008133407382e-11,-2.837539552202157e-07,6.599673746115193e-10
-0.0753768844221105,1.203200072359241,0.0028094009411372,-2.0766193828121325e-07,3.0777895409827245e-12,-2.498588591662161e-07,5.833938916141411e-10
-0.0653266331658291,1.2040057580024384,0.0028209009431557,-1.7961609544128845e-07,6.203881209786407e-12,-2.1625881314122682e-07,5.06624151973509e-10
-0.0552763819095477,1.204762189868783,0.0028334756187765,-1.5179051151149036e-07,1.3168807796106375e-11,-1.8287146904988585e-07,4.2980199562351287e-10
-0.0452261306532663,1.205309420432063,0.0028374526244742,-1.2399013478695724e-07,9.2992039765716e-12,-1.494464774993608e-07,3.5163754500187957e-10
-0.0351758793969849,1.205637515517235,0.0028546444468125,-9.645847126272728e-08,1.1571147781728584e-11,-1.162939516437851e-07,2.750010143426767e-10
-0.0251256281407035,1.2059250397877803,0.0028580931833599,-6.882423590112468e-08,7.967408502172139e-12,-8.299686941742739e-08,1.9647128586144192e-10
-0.015075376884422,1.2062020826758832,0.0029014212696097,-4.1266255133945183e-08,1.5002970336032668e-11,-4.977544288679904e-08,1.1835529020813906e-10
-0.0050251256281407,1.206624576224598,0.0029102730612891,-1.3789503653004272e-08,2.6820397173401068e-12,-1.6638754001653824e-08,4.0000522646289985e-11
0.0050251256281406,1.2037639924180965,0.0027724360814229,1.3858647929868581e-08,1.6116376647850077e-12,1.668254136157539e-08,3.837320584450723e-11
0.015075376884422,1.2040184665303846,0.0028325975651028,4.161924010235812e-08,1.3518218084857756e-11,5.011033364620111e-08,1.1676159271996584e-10
0.0251256281407035,1.2034323088301957,0.0028018950102168,6.960656579007307e-08,5.1406832616258746e-12,8.376679017848853e-08,1.9493214570496867e-10
0.0351758793969849,1.2025683542825665,0.0027879923843989,9.77711608194836e-08,9.153413715033723e-12,1.175765039629825e-07,2.7236290515533805e-10
0.0452261306532664,1.20159297082067,0.0027669341150577,1.261907213933685e-07,1.2907914109770662e-11,1.516298838090611e-07,3.4881675665429646e-10
0.0552763819095476,1.2003719407608595,0.0027486511190518,1.5489941793919693e-07,1.3046008997537436e-11,1.8593691493440136e-07,4.2547636421943955e-10
0.0653266331658291,1.1991347282143754,0.0027291329644819,1.83901992171333e-07,9.900044475276871e-12,2.205232654004536e-07,5.017525687720476e-10
0.0753768844221105,1.1978265333527995,0.0027067684867131,2.132644939334172e-07,1.2511408956234374e-11,2.554538694555043e-07,5.770630424310535e-10
0.085427135678392,1.1963891882379547,0.0026804932084609,2.429862878242181e-07,1.1208420395315276e-11,2.907061676429703e-07,6.511850388809391e-10
0.0954773869346734,1.194891512508511,0.0026558064917649,2.729953288537585e-07,6.858532970367094e-12,3.261998014018258e-07,7.24976448394162e-10
0.1055276381909549,1.1935000027006797,0.0026342373509423,3.0333698939282217e-07,1.682691265809913e-11,3.620326976595493e-07,7.988092141837265e-10
0.1155778894472361,1.1919966401720818,0.0026110560374765,3.340561517057301e-07,1.0821318969999007e-11,3.981938104620455e-07,8.72143949301941e-10
0.1256281407035175,1.1905112209432265,0.0025895677778151,3.651383908305762e-07,1.1003175958422924e-11,4.3470135148095433e-07,9.454598691669071e-10
0.135678391959799,1.189016720511608,0.0025649808254429,3.965975281870376e-07,1.8016657743621017e-11,4.715610923279615e-07,1.0170394711543462e-09
0.1457286432160804,1.18756571073373,0.0025406835295999,4.282757021032716e-07,2.495251640271285e-11,5.086055385582588e-07,1.087709450913987e-09
0.1557788944723619,1.1862375106889624,0.0025194402627081,4.6027262550396054e-07,1.8752226174731244e-11,5.459926535160912e-07,1.1594160113905747e-09
0.1658291457286431,1.1848439272001563,0.0025001137688584,4.926478972644502e-07,3.024336023293353e-11,5.837108693217104e-07,1.2311544189066931e-09
0.1758793969849246,1.1834172711156188,0.0024749112506095,5.253368780492287e-07,2.4444836872995447e-11,6.216927346374169e-07,1.299840282927986e-09
0.185929648241206,1.18214516934756,0.0024529992401824,5.583254027981534e-07,3.4639083362317416e-11,6.600216778418676e-07,1.3689594994982594e-09
0.1959798994974875,1.1807812909944395,0.0024319102228278,5.915888264871982e-07,3.105756607556194e-11,6.985370182774395e-07,1.438223452291194e-09
0.2060301507537689,1.1795384622168743,0.0024115662903019,6.250947796329615e-07,2.1921964022952087e-11,7.373233351080594e-07,1.5072357098016268e-09
0.2160804020100502,1.178336694541272,0.0023897848673032,6.587972920255037e-07,3.1595490700025336e-11,7.762850234580732e-07,1.573943539200238e-09
0.2261306532663316,1.1771409119372214,0.0023744039224796,6.929644039985092e-07,3.5424327734237244e-11,8.157167504628382e-07,1.644848911916616e-09
0.2361809045226131,1.1759826415708323,0.0023578530818755,7.273346927512147e-07,3.972090997489717e-11,8.553329732876833e-07,1.714312079368757e-09
0.2462311557788945,1.174815486349527,0.0023427474657721,7.61842320423283e-07,5.201344565765732e-11,8.950241561897314e-07,1.7837578146409554e-09
0.256281407035176,1.1736524303406757,0.0023264979397283,7.967991183295305e-07,5.150279813671093e-11,9.351652217207612e-07,1.8527657393679183e-09
0.2663316582914572,1.172555470482288,0.0023038239426137,8.318014122574993e-07,5.4069838451444176e-11,9.753332962974238e-07,1.9152749573610448e-09
0.2763819095477386,1.171455749283588,0.0022905029478963,8.671080976729655e-07,3.0905571374162945e-11,1.0157787662693505e-06,1.985783643697412e-09
0.2864321608040201,1.1703742824606884,0.0022720339320594,9.027652219509516e-07,5.2927083983907016e-11,1.0565731988713093e-06,2.050177628388671e-09
0.2964824120603015,1.1692572884344226,0.0022546984431326,9.38526796514749e-07,3.210531512967817e-11,1.0973792972158806e-06,2.115761907823969e-09
0.306532663316583,1.1681974609280672,0.0022403273308407,9.745550193220342e-07,5.3371288993569226e-11,1.138472699106704e-06,2.182431838061877e-09
0.3165829145728642,1.1673401905025256,0.0022314541447986,1.0107003847008457e-06,9.175933313085123e-11,1.1798311796176611e-06,2.252786490471523e-09
0.3266331658291457,1.166201460779486,0.0022105036877827,1.0544837843211192e-06,9.451438195967159e-11,1.2297405296435695e-06,2.328332791085241e-09
0.3366834170854271,1.1652395911895788,0.002198414452007,1.0911604787017016e-06,1.0024243576227701e-10,1.2714633901245958e-06,2.395977435938595e-09
0.3467336683417086,1.1643403572564748,0.0021856475734824,1.1280353358227904e-06,9.123113396368138e-11,1.313417065909835e-06,2.463198330304114e-09
0.35678391959799,1.1634533249259438,0.0021627992843327,1.1651133560342426e-06,8.085260455299979e-11,1.3555550079936645e-06,2.5181499345489594e-09
0.3668341708542713,1.1626044141077931,0.0021501795130705,1.202361132147993e-06,1.0142150034189688e-10,1.3978703595869002e-06,2.582601913740497e-09
0.3768844221105527,1.1617425990374988,0.0021395496778383,1.2398742102912722e-06,5.644230778183259e-11,1.4404146875433488e-06,2.6519619435061593e-09
0.3869346733668342,1.1609415090882396,0.0021221923332556,1.2774764228348413e-06,1.0086868067322816e-10,1.4830754061505266e-06,2.708520391258592e-09
0.3969849246231156,1.1601020662420023,0.002110644042287,1.31534237487134e-06,1.0688689605675528e-10,1.525931406903904e-06,2.7734489441522502e-09
0.4070351758793971,1.15927288296689,0.0020999448871797,1.353379474744222e-06,1.1080366740547556e-10,1.5689361254349495e-06,2.839117990781559e-09
0.4170854271356783,1.158517943261355,0.0020935793991217,1.391541974655153e-06,1.1607572862326156e-10,1.6121263464393323e-06,2.910198307004489e-09
0.4271356783919597,1.1577975188906,0.0020799830023201,1.4298813583744644e-06,7.385053985299232e-11,1.6555130890338758e-06,2.972899579209767e-09
0.4371859296482412,1.157014083851023,0.0020665989790872,1.4684622130201785e-06,7.168810465587646e-11,1.6990314620673871e-06,3.033588795927369e-09
0.4472361809045226,1.1563482912414194,0.0020567956822689,1.507056791576226e-06,7.776937363523599e-11,1.7426825457429446e-06,3.098403128201449e-09
0.4572864321608041,1.1555942046186014,0.0020471739963915,1.545945823706474e-06,5.0892590921528666e-11,1.7864860345295312e-06,3.164273605044165e-09
0.4673366834170853,1.1548449203764417,0.0020329658309093,1.585037889447671e-06,1.2036836374348016e-10,1.8304729552328385e-06,3.219328192774505e-09
0.4773869346733668,1.1542329088391987,0.0020262776956556,1.6241372631723526e-06,9.319238366471084e-11,1.87463267762556e-06,3.2891947336467482e-09
0.4874371859296482,1.1534528151128371,0.0020184557016337,1.6636063230893978e-06,9.260677334320872e-11,1.9188913966069818e-06,3.3562162693401542e-09
0.4974874371859297,1.1527979641626798,0.0020094208313039,1.70102251018271e-06,7.313224217333315e-11,1.960935286733519e-06,3.417030195902085e-09
